,index,x,y,z,name
203,204,190,198,22.0, ABplpppaaa
204,205,199,214,22.0, ABplppaapp
205,206,145,176,25.0, ABplappppp
206,207,158,163,21.0, ABplappppa
207,208,179,178,18.0, ABplapppaa
208,209,170,174,20.0, ABplapppap
209,210,214,218,22.0, ABplppaapa
210,211,232,226,14.0, ABplppaaap
211,212,241,236,18.0, ABplppaaaa
212,213,230,220,18.0, ABplppapaa
213,214,215,203,19.0, ABplppapap
214,215,205,198,21.0, ABplppappa
215,216,191,185,20.0, ABplppappp
216,217,139,257,18.0, MSpappp
217,218,150,249,22.0, MSpappa
218,219,164,263,18.0, MSpapapp
219,220,176,281,15.0, MSpapaap
220,221,187,297,18.0, MSpapaaa
221,222,220,343,12.0, MSpaaaap
222,223,229,361,15.0, MSpaaaaa
223,224,195,317,10.0, MSpaaapp
224,225,205,334,10.0, MSpaaapa
225,226,190,326,14.0, MSpaapap
226,227,208,330,13.0, MSpaapaa
227,228,179,306,10.0, MSpaapp
228,229,155,329,17.0, MSppppaa
229,230,146,308,14.0, MSppppap
230,231,145,295,11.0, MSppppp
231,232,138,301,17.0, MSpppap
232,233,162,308,17.0, MSpppaa
233,234,178,328,18.0, MSppaap
234,235,187,343,17.0, MSppapaa
235,236,173,328,16.0, MSppapap
236,237,185,339,12.0, MSppappa
237,238,161,321,11.0, MSppappp
238,239,222,243,17.0, MSappap
239,240,211,259,16.0, MSappaa
240,241,195,231,19.0, MSaappp
241,242,181,252,20.0, MSaappa
242,243,206,280,14.0, MSaapaap
243,244,191,255,18.0, MSaapapp
244,245,195,279,17.0, MSaapapa
245,246,218,310,13.0, MSaaapap
246,247,234,321,12.0, MSaaapaa
247,248,196,297,14.0, MSaaappp
248,249,232,330,9.0, MSaaaapa
249,250,257,359,15.0, MSaaaaaa
250,251,242,350,11.0, MSaaaaap
251,252,189,227,11.0, MSappppp
252,253,205,243,11.0, MSappppa
253,254,216,253,12.0, MSapppap
254,255,226,269,14.0, MSapppaa
255,256,194,178,12.0, ABplappapa
256,257,183,172,15.0, ABplappapp
257,258,199,183,16.0, ABplappaap
258,259,207,191,14.0, ABplappaaa
259,260,145,156,19.0, ABplapappp
260,261,155,158,12.0, ABplapapap
261,262,169,161,11.0, ABplapapaa
262,263,211,199,9.0, ABplapaapp
263,264,219,213,8.0, ABplapaapa
264,265,211,247,7.0, ABplaaappp
265,266,219,226,9.0, ABplapaaap
266,267,223,241,9.0, ABplapaaaa
267,268,263,318,7.0, ABplaapaaa
268,269,259,299,8.0, ABplaapaap
269,270,267,287,11.0, ABplaapapa
270,271,251,280,8.0, ABplaapapp
271,272,225,207,12.0, ABplaapppp
272,273,237,229,10.0, ABplaapppa
273,274,243,248,8.0, ABplaappap
274,275,261,264,10.0, ABplaappaa
275,276,215,292,7.0, ABplaaaapp
276,277,223,309,7.0, ABplaaaapa
277,278,239,314,7.0, ABplaaaaap
278,279,247,331,7.0, ABplaaaaaa
279,280,219,263,7.0, ABplaaappa
280,281,232,273,7.0, ABplaaapap
281,282,234,289,7.0, ABplaaapaa
282,283,120,263,11.0, Dppp
283,284,113,281,13.0, Dppa
284,285,126,284,16.0, Dpap
285,286,127,298,14.0, Dpaa
286,287,175,207,12.0, Dapp
287,288,202,213,13.0, Dapa
288,289,207,222,16.0, Daap
289,290,218,234,14.0, Daaa
290,291,173,237,17.0, Z3
291,292,150,226,16.0, Z2
292,293,121,236,7.0, Cpaaap
293,294,156,242,7.0, Cpaaaa
294,295,96,188,10.0, Cpaapp
295,296,111,210,7.0, Cpaapa
296,297,82,200,18.0, ABprapappp
297,298,76,216,18.0, ABprapappa
298,299,78,221,14.0, ABprapapap
299,300,85,229,10.0, ABprapapaa
300,301,96,290,13.0, ABprapaapp
301,302,107,304,10.0, ABprapaapa
302,303,122,305,10.0, ABprapaaap
303,304,135,313,10.0, ABprapaaaa
304,305,132,189,21.0, Capppp
305,306,90,182,20.0, Cpappd
306,307,89,181,14.0, Cpapap
307,308,109,164,16.0, Cpapaa
308,309,109,201,20.0, Cppppp
309,310,117,223,19.0, Cppapp
310,311,118,266,16.0, Cppaaa
311,312,124,238,18.0, Cppaap
312,313,139,174,15.0, Capppa
313,314,166,186,13.0, Cappaa
314,315,153,182,16.0, Cappap
315,316,183,211,16.0, Capaaa
316,317,150,193,19.0, Capapp
317,318,171,192,16.0, Capapa
318,319,141,195,7.0, Caaaap
319,320,164,206,7.0, Caaaaa
320,321,113,167,11.0, Caaapp
321,322,130,180,8.0, Caaapa
322,323,125,164,19.0, Caappd
323,324,119,174,23.0, Caappv
324,325,114,176,21.0, Caapa
325,326,116,212,14.0, Eprpp
326,327,136,226,11.0, Eprpa
327,328,132,241,13.0, Eprap
328,329,155,258,11.0, Epraa
329,330,133,205,17.0, Eplpp
330,331,130,199,12.0, Eplpa
331,332,162,233,11.0, Eplaa
332,333,177,308,13.0, Earaa
333,334,163,275,11.0, Earap
334,335,155,285,16.0, Earpa
335,336,153,257,14.0, Earpp
336,337,178,261,11.0, Ealap
337,338,198,287,10.0, Ealaa
338,339,172,246,14.0, Ealpp
340,341,221,323,24.0, ABarapaaaa
341,342,227,300,23.0, ABalpapaap
342,343,145,229,22.0, ABprpapppp
343,344,145,274,22.0, ABprpapapa
344,345,155,156,17.0, ABplapappa
349,350,195,362,17.0, ABpraaapaa
351,352,120,206,23.0, ABprpppppp
353,354,212,296,20.0, ABalpapppa
354,355,140,204,21.0, ABplpppppp
355,356,157,215,21.0, ABplpppppa
356,357,197,234,22.0, ABplpapapp
357,358,194,261,14.0, Ealpa
358,359,163,353,18.0, ABprpaapaa
359,360,173,328,23.0, ABarappppa
360,361,227,300,21.0, ABalpappaa
361,362,109,212,22.0, ABprpppapp
362,363,187,315,23.0, ABarappaaa
363,364,243,314,23.0, ABalpaaaap
364,365,137,161,12.0, ABarppappp
366,367,213,295,17.0, MSaapaaa
368,369,146,207,14.0, Eplap
370,371,86,206,12.0, ABarpppppp
375,376,197,315,23.0, ABarapapaa
378,379,113,187,24.0, Cpappv
383,384,163,232,22.0, ABplpapppp
390,391,160,212,18.0, Capaap
392,393,102,228,14.0, Cpppap
393,394,178,189,22.0, ABplpppaap
398,399,104,243,16.0, Cppapa
452,453,219,312,9.25, MSaaaapp
