,index,x,y,z,name
168,169,143,297,8.0, ABarpppaaa
169,170,208,234,7.0, ABarppaaap
170,171,203,265,7.0, ABarppaaaa
171,172,192,210,8.0, ABarppaapp
172,173,184,241,7.0, ABarppaapa
173,174,172,173,10.0, ABarppappa
174,175,196,193,8.0, ABarppapap
175,176,207,216,8.0, ABarppapaa
176,177,169,362,19.0, ABpraaaapa
177,178,185,363,22.0, ABpraaaaaa
178,179,183,374,19.0, ABpraaaaap
179,180,206,344,18.0, MSppaaap
180,181,220,357,17.0, MSppaaaa
181,182,169,365,16.0, ABpraaaapp
182,183,168,342,14.0, ABpraaapppa
184,185,181,347,17.0, ABpraaappa
185,186,183,352,15.0, ABpraapapa
186,187,175,354,12.0, ABpraapapp
187,188,215,377,9.0, ABpraapaaa
188,189,186,370,16.0, ABpraaapap
189,190,184,369,12.0, ABpraapaap
190,191,122,323,14.0, ABpraapppa
191,192,107,301,17.0, ABpraapppp
192,193,143,348,15.0, ABpraappaa
193,194,136,336,13.0, ABpraappap
195,196,217,271,23.0, ABplpappaaa
196,197,199,271,22.0, ABplpappap
197,198,162,249,23.0, ABplpapppa
198,199,215,244,22.0, ABplpapapa
199,200,231,244,20.0, ABplpapaap
200,201,234,255,21.0, ABplpapaaa
201,202,256,274,21.0, ABplpaaaapa
202,203,246,261,22.0, ABplpaaaapp
203,204,262,270,17.0, ABplpaaapa
204,205,249,260,18.0, ABplpaaapp
205,206,244,269,14.0, ABplpaappa
206,207,253,254,15.0, ABplpaappp
207,208,253,289,15.0, ABalpppppa
208,209,264,272,13.0, ABplpaapap
209,210,172,210,22.0, ABplppppap
210,211,177,224,23.0, ABplppppaa
211,212,148,210,23.0, ABplpppapp
212,213,141,198,22.0, ABplpppapap
213,214,179,202,18.0, Capaap
214,215,196,220,22.0, ABplppaapp
215,216,170,177,19.0, ABplapppaa
216,217,160,181,21.0, ABplapppap
217,218,220,229,22.0, ABplppaapa
218,219,239,227,14.0, ABplppaaap
219,220,237,239,17.0, ABplppaaaa
220,221,230,222,18.0, ABplppapaa
221,222,211,200,19.0, ABplppapap
222,223,210,212,22.0, ABplppappa
223,224,192,190,21.0, ABplppappp
224,225,131,245,18.0, MSpapppp
225,226,132,271,19.0, MSpapppa
226,227,158,260,21.0, MSpappa
227,228,165,260,18.0, MSpapapp
228,229,178,292,16.0, MSpapaapa
229,230,173,271,14.0, MSpapaapp
230,231,197,296,19.0, MSpapaaaa
231,232,182,275,17.0, MSpapaaap
232,233,214,342,13.0, MSpaaaapa
233,234,194,332,14.0, MSpaaaapp
234,235,213,355,13.0, MSpaaaaa
235,236,182,313,12.0, MSpaaapp
236,237,197,321,9.0, MSpaaapa
237,238,200,330,12.0, MSpaapaa
238,239,164,305,13.0, MSpaapp
239,240,156,315,17.0, MSppppaa
240,241,152,317,13.0, MSppppap
241,242,160,307,11.0, MSpppppa
242,243,136,288,11.0, MSpppppp
243,244,142,305,17.0, MSpppapa
244,245,164,302,17.0, MSpppaaa
245,246,157,286,17.0, MSpppaap
246,247,180,318,15.0, MSpaapap
247,248,174,310,18.0, MSppaapp
248,249,186,322,19.0, MSppaapa
249,250,189,333,18.0, MSppapaa
250,251,167,325,17.0, MSppapap
251,252,192,347,12.0, MSppappa
252,253,173,330,11.0, MSppappp
253,254,213,229,18.0, MSappapp
254,255,221,252,17.0, MSappapa
255,256,208,242,14.0, MSappaap
256,257,215,260,15.0, MSappaaa
257,258,194,216,19.0, MSaapppp
258,259,200,240,20.0, MSaapppa
259,260,199,254,23.0, ABplpappaap
260,261,188,264,20.0, MSaappaa
261,262,178,244,21.0, MSaappap
262,263,196,267,13.0, MSaapaapp
263,264,207,288,15.0, MSaapaapa
264,265,196,257,17.0, MSaapapp
265,266,196,268,16.0, MSaapapa
266,267,206,307,13.0, MSaaapap
267,268,230,334,12.0, MSaaapaaa
268,269,220,308,11.0, MSaaapaap
269,270,185,291,12.0, MSaaappp
270,271,216,332,9.0, MSaaaapa
271,272,245,366,14.0, MSaaaaaa
272,273,247,352,15.0, ABalpaapaa
273,274,245,351,11.0, MSaaaaapa
274,275,231,343,10.0, MSaaaaapp
275,276,193,225,11.0, MSappppp
276,277,202,252,10.0, MSappppa
277,278,215,268,12.0, MSapppap
278,279,221,276,13.0, MSapppaa
279,280,191,180,10.0, ABplappapa
280,281,189,174,17.0, ABplappapp
281,282,201,180,16.0, ABplappaap
282,283,207,196,16.0, ABplappaaa
284,285,143,161,18.0, ABplapappp
285,286,162,158,15.0, ABplapapap
286,287,168,164,12.0, ABplapapaa
287,288,215,195,11.0, ABplapaapp
288,289,228,223,10.0, ABplapaapa
289,290,219,266,8.0, ABplaaappp
290,291,224,236,10.0, ABplapaaap
291,292,219,251,9.0, ABplapaaaa
292,293,263,328,8.0, ABplaapaaa
293,294,264,304,9.0, ABplaapaap
294,295,260,288,13.0, ABplaapapa
295,296,250,276,9.0, ABplaapappp
296,297,259,293,11.0, ABplaapappa
297,298,226,210,12.0, ABplaapppp
298,299,239,235,10.0, ABplaapppa
299,300,247,248,11.0, ABplaappap
300,301,260,263,10.0, ABplaappaa
301,302,212,290,8.0, ABplaaaapp
302,303,219,304,8.0, ABplaaaapa
303,304,233,315,9.0, ABplaaaaap
304,305,246,330,10.0, ABalapapap
305,306,243,328,7.0, ABplaaaaaa
306,307,229,278,8.0, ABplaaappa
307,308,243,281,7.0, ABplaaapap
308,309,246,296,7.0, ABplaaapaa
309,310,127,275,12.0, Dpppa
310,311,115,252,12.0, Dpppp
311,312,116,288,14.0, Dppaa
312,313,106,270,13.0, Dppap
313,314,120,279,18.0, Dpapp
314,315,130,304,17.0, Dpapa
315,316,127,289,13.0, Dpaap
316,317,142,307,15.0, Dpaaa
317,318,165,198,11.0, Dappp
318,319,183,208,11.0, Dappa
319,320,208,222,13.0, Dapaa
320,321,196,203,12.0, Dapap
321,322,225,244,14.0, Daapa
322,323,208,224,15.0, Daapp
323,324,208,238,12.0, Daaap
324,325,224,256,14.0, Daaaa
325,326,185,238,18.0, Z3
326,327,161,222,17.0, Z2
327,328,118,241,8.0, Cpaaap
328,329,135,260,8.0, Cpaaaa
329,330,103,185,9.0, Cpaapp
330,331,117,206,8.0, Cpaapa
331,332,86,197,17.0, ABprapappp
332,333,76,208,18.0, ABprapappa
333,334,75,229,15.0, ABprapapap
334,335,82,217,11.0, ABprapapaa
335,336,94,287,15.0, ABprapaapp
336,337,110,310,13.0, ABprapaapa
337,338,126,313,12.0, ABprapaaap
338,339,138,307,10.0, ABprapaaaa
339,340,128,188,20.0, Capppp
340,341,96,175,16.0, Cpappd
341,342,98,176,13.0, Cpapap
342,343,122,158,15.0, Cpapaa
343,344,101,199,17.0, Cppppp
344,345,107,229,19.0, Cppapp
345,346,109,269,16.0, Cppaaa
346,347,112,253,18.0, Cppaap
347,348,142,175,13.0, Capppa
348,349,173,185,13.0, Cappaa
349,350,152,184,17.0, Cappap
350,351,194,210,16.0, Capaaa
351,352,155,194,19.0, Capapp
352,353,174,187,16.0, Capapa
353,354,143,209,7.0, Caaaap
354,355,172,219,7.0, Caaaaa
355,356,123,165,11.0, Caaapp
356,357,137,182,8.0, Caaapa
357,358,126,167,19.0, Caappd
358,359,121,169,24.0, Caappv
359,360,118,179,23.0, Caapa
360,361,126,222,16.0, Eprpp
361,362,128,225,13.0, Eprpa
362,363,135,240,12.0, Eprap
363,364,149,252,11.0, Epraa
364,365,135,205,17.0, Eplpp
365,366,132,201,13.0, Eplpa
366,367,150,229,12.0, Eplaa
367,368,166,289,13.0, Earaa
368,369,157,267,12.0, Earap
369,370,157,261,16.0, Earpa
370,371,148,247,16.0, Earpp
371,372,170,249,11.0, Ealap
372,373,178,270,11.0, Ealaa
373,374,165,234,14.0, Ealpp
375,376,224,328,22.0, ABarapaaaa
376,377,222,302,23.0, ABalpappaa
377,378,142,226,21.0, ABprpapppp
378,379,147,283,22.0, ABprpapapa
379,380,161,160,18.0, ABplapappa
382,383,190,359,19.0, ABpraaapaa
384,385,105,192,22.0, ABprpppppp
385,386,219,297,18.0, ABalpapppa
386,387,128,187,24.0, ABplpppppp
387,388,154,212,21.0, ABplpppppa
388,389,191,238,23.0, ABplpapapp
389,390,186,253,14.0, Ealpa
390,391,169,345,19.0, ABprpaapaa
391,392,177,321,23.0, ABarappppa
392,393,115,205,21.0, ABprpppapp
395,396,143,157,13.0, ABarppappp
398,399,147,213,14.0, Eplap
399,400,84,199,13.0, ABarpppppp
405,406,98,177,22.0, Cpappv
408,409,154,229,22.0, ABplpapppp
412,413,222,299,25.0, ABalpapaap
416,417,99,226,16.0, Cpppap
417,418,174,181,22.0, ABplpppaap
419,420,101,244,16.0, Cppapa
433,434,267,319,23.0, ABalpaappp
454,455,204,305,10.0, MSaaaapp
455,456,155,342,12.0, ABpraaapppp
457,458,258,353,19.0, ABaraapaaaa
464,465,88,228,22.0, ABprpppaap
474,475,219,328,19.0, ABarapaapa
475,476,188,202,23.0, ABplpppaaa
482,483,143,173,22.0, ABplappppp
496,497,115,206,25.0, ABprpppapap
500,501,116,232,23.0, ABprppppap
506,507,137,287,17.0, MSpppapp
511,512,245,314,17.0, ABalpaapapp
522,523,169,195,23.0, ABplpppapaa
533,534,256,282,24.0, ABalppapap
552,553,199,321,23.333334, ABarappaaa
553,554,192,298,15.333333, ABaraapppp
554,555,204,317,22.0, ABarapapaa
555,556,156,163,21.75, ABplappppa
557,558,228,371,12.0, ABalapppapa
558,559,205,362,21.0, ABalaappap
559,560,255,280,18.35, ABplpaaaaa
560,561,218,280,19.2, ABalpappppa
