,index,x,y,z,name
0,1,197,311,17.0, ABaraappp
1,2,216,332,18.0, ABaraappa
2,3,235,319,16.0, ABaraapap
3,4,240,344,17.0, ABaraapaa
4,5,165,326,22.0, ABarappaa
5,6,140,319,20.0, ABarapppp
6,7,148,312,22.0, ABarappap
7,8,196,326,21.0, ABarapaap
8,9,215,335,22.0, ABarapaaa
9,10,172,299,20.0, ABarapapp
10,11,183,311,22.0, ABarapapa
11,12,179,278,8.0, ABarpaapp
12,13,204,305,8.0, ABarpaapa
13,14,227,333,7.0, ABarpaaaa
14,15,211,330,7.0, ABarpaaap
15,16,191,339,8.0, ABarpapaa
16,17,177,322,7.0, ABarpapap
17,18,149,300,8.0, ABarpappp
18,19,169,306,8.0, ABarpappa
19,20,195,371,17.0, ABalaapap
20,21,211,372,17.0, ABalaapaa
21,22,191,367,12.0, ABalaappp
22,23,277,346,15.0, ABalaaaal
23,24,259,370,17.0, ABalaaaar
24,25,258,366,12.0, ABalaaapa
25,26,209,377,13.0, ABalaappa
26,27,234,376,11.0, ABalaaapp
27,28,247,364,8.0, ABalappaa
28,29,226,361,9.0, ABalappap
29,30,210,352,9.0, ABalapppa
30,31,183,324,11.0, ABalapppp
31,32,276,298,17.0, ABalppaap
32,33,280,313,16.0, ABalppaaa
33,34,245,271,22.0, ABalppapp
34,35,262,285,21.0, ABalppapa
35,36,259,309,15.0, MSapaaa
36,37,240,287,16.0, MSapaap
37,38,234,273,16.0, MSapapa
38,39,219,247,14.0, MSapapp
39,40,243,256,12.0, ABalppppp
40,41,253,275,12.0, ABalppppa
41,42,275,305,13.0, ABalpppaa
42,43,269,285,14.0, ABalpppap
43,44,205,296,21.0, ABalpapppp
44,45,217,309,21.0, ABalpapppa
45,46,230,300,22.0, ABalpappap
46,47,241,320,20.0, ABalpappaa
47,48,251,299,21.0, ABalpapap
48,49,268,321,18.0, ABalpaapp
49,50,263,347,19.0, ABalpaapa
50,51,238,334,21.0, ABalpaaap
51,52,258,323,22.0, ABalpapaa
52,53,246,354,23.0, ABalpaaaa
53,54,257,345,9.0, ABalapaaa
54,55,266,329,12.0, ABalapaap
55,56,238,292,11.0, ABalapapp
56,57,253,324,10.0, ABalapapa
57,58,224,362,22.0, ABaraaapa
58,59,197,353,22.0, ABaraaapp
59,60,226,352,18.0, ABaraaaap
60,61,241,370,19.0, ABaraaaaa
62,63,149,339,20.0, ABprpaaaa
63,64,125,325,19.0, ABprpaaap
64,65,137,335,16.0, ABprpaapa
65,66,118,314,16.0, ABprpaapp
66,67,122,286,22.0, ABprpapap
67,68,133,298,20.0, ABprpapaa
68,69,146,283,21.0, ABprpappa
69,70,132,268,22.0, ABprpappp
70,71,114,299,18.0, ABprppaaa
71,72,99,288,20.0, ABprppaap
72,73,106,277,16.0, ABprppapa
73,74,94,254,17.0, ABprppapp
74,75,105,264,22.0, ABprppppa
75,76,110,237,23.0, ABprppppp
76,77,87,255,21.0, ABprpppaa
77,78,89,233,22.0, ABprpppap
78,79,85,239,13.0, ABprappap
79,80,88,262,13.0, ABprappaa
80,81,107,206,19.0, Cpppa
81,82,90,220,20.0, ABprapppp
82,83,88,234,17.0, ABprapppa
83,84,110,226,8.0, ABarppppp
84,85,116,253,8.0, ABarppppa
85,86,130,269,8.0, ABarpppap
86,87,150,279,8.0, ABarpppaa
87,88,191,261,7.0, ABarppaaa
88,89,179,235,7.0, ABarppaap
89,90,160,187,8.0, ABarppapp
90,91,174,213,7.0, ABarppapa
91,92,162,358,17.0, ABpraaaap
92,93,178,370,16.0, ABpraaaaa
93,94,177,355,13.0, ABpraaapa
94,95,156,339,14.0, ABpraaapp
95,96,146,322,9.0, ABpraapap
96,97,163,344,9.0, ABpraapaa
97,98,111,298,12.0, ABpraappp
98,99,128,324,11.0, ABpraappa
99,100,212,251,22.0, ABplpappa
100,101,201,226,22.0, ABplpappp
101,102,228,233,22.0, ABplpapap
102,103,234,254,21.0, ABplpapaa
103,104,262,280,18.0, ABplpaaaa
104,105,254,258,19.0, ABplpaaap
105,106,237,233,15.0, ABplpaapp
106,107,254,264,16.0, ABplpaapa
107,108,202,207,21.0, ABplppppa
108,109,184,196,23.0, ABplppppp
109,110,190,174,20.0, ABplpppap
110,111,206,188,20.0, ABplpppaa
111,112,173,163,19.0, ABplapppp
112,113,187,174,16.0, ABplapppa
113,114,221,218,18.0, ABplppaap
114,115,235,228,18.0, ABplppaaa
115,116,218,208,16.0, ABplppapa
116,117,195,194,17.0, ABplppapp
117,118,150,246,21.0, MSpappp
118,119,170,268,22.0, MSpapap
119,120,190,283,17.0, MSpapaa
120,121,216,356,14.0, MSpaaaa
121,122,195,340,14.0, MSpaaap
122,123,204,323,14.0, MSpaapa
123,124,199,304,14.0, MSpaapp
124,125,134,292,15.0, MSppppa
125,126,126,266,14.0, MSppppp
126,127,148,273,17.0, MSpppap
127,128,160,302,17.0, MSpppaa
128,129,184,346,18.0, MSppaaa
129,130,174,322,17.0, MSppaap
130,131,161,316,15.0, MSppapa
131,132,142,301,12.0, MSppapp
132,133,197,241,18.0, MSappap
133,134,218,260,17.0, MSappaa
134,135,179,238,21.0, MSaappp
135,136,192,259,22.0, MSaappa
136,137,217,284,18.0, MSaapaa
137,138,199,267,20.0, MSaapap
138,139,231,309,13.0, MSaaapa
139,140,214,292,15.0, MSaaapp
140,141,232,336,12.0, MSaaaap
141,142,243,356,12.0, MSaaaaa
142,143,188,216,13.0, MSapppp
143,144,208,235,14.0, MSapppa
144,145,194,178,12.0, ABplappap
145,146,209,191,13.0, ABplappaa
146,147,171,167,14.0, ABplapapp
147,148,184,185,8.0, ABplapapa
148,149,200,215,8.0, ABplapaap
149,150,212,262,8.0, ABplaaapp
150,151,218,240,8.0, ABplapaaa
151,152,257,292,9.0, ABplaapaa
152,153,244,267,8.0, ABplaapap
153,154,216,208,11.0, ABplaapppp
154,155,225,226,11.0, ABplaapppa
155,156,239,240,8.0, ABplaappa
156,157,229,305,7.0, ABplaaaap
157,158,248,311,8.0, ABplaaaaa
158,159,220,284,7.0, ABplaaapa
159,160,120,221,16.0, Dppp
160,161,119,248,15.0, Dppa
161,162,132,258,18.0, Dpa
162,163,157,197,17.0, Dapp
163,164,171,205,16.0, Dapa
164,165,188,221,17.0, Daa
165,166,169,243,18.0, Z3
166,167,150,221,18.0, Z2
167,168,144,241,8.0, Cpaaa
168,169,105,203,9.0, Cpaap
169,170,85,214,14.0, ABprapapp
170,171,94,246,9.0, ABprapapa
171,172,108,276,9.0, ABprapaap
172,173,126,298,8.0, ABprapaaa
173,174,96,175,21.0, Cpapp
174,175,90,183,15.0, Cpapa
175,176,109,188,21.0, Cpppp
176,177,129,202,20.0, Cppap
177,178,127,231,21.0, Cppaa
178,179,129,175,19.0, Cappp
179,180,158,172,18.0, Cappa
180,181,162,202,22.0, Capaa
181,182,142,179,22.0, Capap
182,183,132,185,7.0, Caaaa
183,184,122,161,12.0, Caaap
184,185,120,158,19.0, Caapp
185,186,147,152,15.0, Caapa
186,187,132,208,11.0, Eprp
187,188,146,243,12.0, Epra
188,189,137,190,13.0, Eplp
189,190,165,224,12.0, Epla
190,191,183,296,12.0, Eara
191,192,152,268,14.0, Earp
192,193,209,277,12.0, Eala
193,194,187,250,14.0, Ealp
242,243,160,329,21.333334, ABarapppa
243,244,165,265,22.25, MSpappa
