,index,x,y,z,name
206,207,183,167,16.0, ABplappapp
207,208,204,178,16.0, ABplappaap
208,209,218,195,13.0, ABplappaaa
209,210,151,154,19.0, ABplapappp
210,211,167,156,13.0, ABplapapap
211,212,182,167,9.0, ABplapapaa
212,213,199,195,9.0, ABplapaapp
213,214,205,212,8.0, ABplapaapa
214,215,206,246,9.0, ABplaaappp
215,216,209,224,8.0, ABplapaaap
216,217,228,246,9.0, ABplapaaaa
217,218,261,320,8.0, ABplaapaaa
218,219,257,293,8.0, ABplaapaap
219,220,258,280,8.0, ABplaapapa
220,221,237,264,8.0, ABplaapapp
221,222,224,209,11.0, ABplaapppp
222,223,233,227,11.0, ABplaapppa
223,224,241,237,10.0, ABplaappap
224,225,258,262,9.0, ABplaappaa
225,226,211,295,9.0, ABplaaaapp
226,227,230,306,8.0, ABplaaaapa
227,228,240,311,8.0, ABplaaaaap
228,229,243,334,8.0, ABplaaaaaa
229,230,215,270,9.0, ABplaaappa
230,231,227,283,8.0, ABplaaapa
231,232,117,232,15.0, Dppp
232,233,116,256,14.0, Dppa
233,234,124,254,17.0, Dpap
234,235,124,275,15.0, Dpaa
235,236,163,194,15.0, Dapp
236,237,192,202,15.0, Dapa
237,238,182,214,17.0, Daap
238,239,205,220,18.0, Daaa
239,240,174,242,17.0, Z3
240,241,149,227,17.0, Z2
241,242,138,212,7.0, Cpaaap
242,243,160,241,8.0, Cpaaaa
243,244,97,180,12.0, Cpaapp
244,245,110,192,8.0, Cpaapa
245,246,80,205,19.0, ABprapappp
246,247,79,215,15.0, ABprapappa
247,248,83,214,11.0, ABprapapap
248,249,96,232,8.0, ABprapapaa
249,250,113,278,10.0, ABprapaap
250,251,125,289,9.0, ABprapaaap
251,252,136,310,10.0, ABprapaaaa
252,253,98,188,23.0, Cpapp
253,254,94,183,18.0, Cpapa
254,255,115,198,20.0, Cpppp
255,256,122,212,19.0, Cppap
256,257,127,234,18.0, Cppaa
257,258,130,184,21.0, Cappp
258,259,154,172,17.0, Cappa
259,260,158,211,18.0, Capaa
260,261,142,197,18.0, Capap
261,262,131,176,8.0, Caaaap
262,263,163,186,8.0, Caaaaa
263,264,117,169,17.0, Caaapp
264,265,126,163,11.0, Caaapa
265,266,129,167,25.0, Caapp
266,267,131,158,20.0, Caapa
267,268,131,214,11.0, Eprp
268,269,145,241,11.0, Epra
269,270,140,202,14.0, Eplp
270,271,162,219,12.0, Epla
271,272,182,300,13.0, Eara
272,273,154,267,14.0, Earp
273,274,202,280,12.0, Eala
274,275,192,251,14.0, Ealp
280,281,252,315,24.0, ABalpapaap
281,282,130,242,22.0, ABprpapppp
285,286,166,159,16.0, ABplapappa
293,294,205,347,19.0, MSppaaa
295,296,105,215,23.0, ABprpppppp
303,304,155,205,22.0, ABplpppppp
312,313,167,212,21.666668, ABplpppppa
314,315,216,288,18.428572, MSaapaaa
