,index,x,y,z,name
225,226,152,306,14.0, MSppppa
226,227,142,288,13.0, MSppppp
227,228,138,295,17.0, MSpppap
228,229,167,307,18.0, MSpppaa
229,230,186,327,20.0, MSppaap
230,231,178,333,16.0, MSppapa
231,232,166,322,13.0, MSppapp
232,233,214,246,17.0, MSappap
233,234,221,261,17.0, MSappaa
234,235,202,233,19.0, MSaappp
235,236,184,251,21.0, MSaappa
236,237,208,279,15.0, MSaapaap
237,238,188,254,19.0, MSaapapp
238,239,202,278,19.0, MSaapapa
239,240,224,308,13.0, MSaaapap
240,241,240,319,14.0, MSaaapaa
241,242,206,303,13.0, MSaaapp
242,243,236,334,12.0, MSaaaapa
243,244,254,362,16.0, MSaaaaaa
244,245,244,350,13.0, MSaaaaap
245,246,199,231,12.0, MSapppp
246,247,217,246,14.0, MSapppa
247,248,196,180,13.0, ABplappapa
248,249,183,171,16.0, ABplappapp
249,250,200,178,17.0, ABplappaap
250,251,213,190,15.0, ABplappaaa
251,252,149,159,21.0, ABplapappp
252,253,162,159,15.0, ABplapapap
253,254,174,160,13.0, ABplapapaa
254,255,208,193,11.0, ABplapaapp
255,256,214,213,9.0, ABplapaapa
256,257,205,244,9.0, ABplaaappp
257,258,216,226,9.0, ABplapaaap
258,259,222,244,9.0, ABplapaaaa
259,260,255,315,8.0, ABplaapaaa
260,261,247,296,8.0, ABplaapaap
261,262,255,279,8.0, ABplaapapa
262,263,236,271,8.0, ABplaapapp
263,264,223,206,13.0, ABplaapppp
264,265,233,226,11.0, ABplaapppa
265,266,238,240,9.0, ABplaappap
266,267,253,256,8.0, ABplaappaa
267,268,207,295,7.0, ABplaaaapp
268,269,217,310,8.0, ABplaaaapa
269,270,231,314,8.0, ABplaaaaap
270,271,243,331,8.0, ABplaaaaaa
271,272,209,261,9.0, ABplaaappa
272,273,219,272,7.0, ABplaaapap
273,274,227,291,7.0, ABplaaapaa
274,275,122,259,13.0, Dppp
275,276,112,273,14.0, Dppa
276,277,127,274,17.0, Dpap
277,278,124,288,14.0, Dpaa
278,279,177,204,15.0, Dapp
279,280,199,210,14.0, Dapa
280,281,197,218,17.0, Daap
281,282,211,228,15.0, Daaa
282,283,171,236,18.0, Z3
283,284,147,225,16.0, Z2
284,285,133,223,7.0, Cpaaap
285,286,159,241,8.0, Cpaaaa
286,287,96,186,12.0, Cpaapp
287,288,112,201,8.0, Cpaapa
288,289,83,202,19.0, ABprapappp
289,290,81,212,15.0, ABprapappa
290,291,83,222,13.0, ABprapapap
291,292,88,232,9.0, ABprapapaa
292,293,98,277,11.0, ABprapaapp
293,294,113,293,9.0, ABprapaapa
294,295,125,296,10.0, ABprapaaap
295,296,135,310,11.0, ABprapaaaa
296,297,127,193,22.0, Capppp
297,298,88,183,22.0, Cpappd
298,299,87,187,15.0, Cpapap
299,300,101,173,20.0, Cpapaa
300,301,107,206,20.0, Cpppp
301,302,107,231,18.0, Cppap
302,303,127,245,18.0, Cppaa
303,304,137,180,18.0, Capppa
304,305,171,189,16.0, Cappaa
305,306,151,177,19.0, Cappap
306,307,170,213,19.0, Capaa
307,308,154,195,21.0, Capap
308,309,138,187,8.0, Caaaap
309,310,164,185,8.0, Caaaaa
310,311,113,167,15.0, Caaapp
311,312,125,173,10.0, Caaapa
312,313,125,168,22.0, Caapp
313,314,117,170,19.0, Caapa
314,315,133,218,12.0, Eprp
315,316,144,244,12.0, Epra
316,317,131,204,16.0, Eplp
317,318,174,222,11.0, Eplaa
318,319,182,307,13.0, Earaa
319,320,166,282,12.0, Earap
320,321,163,286,17.0, Earpa
321,322,153,257,15.0, Earpp
322,323,181,257,12.0, Ealap
323,324,203,287,11.0, Ealaa
324,325,178,238,14.0, Ealpp
326,327,223,318,23.0, ABarapaaaa
327,328,239,301,24.0, ABalpapaap
328,329,130,236,23.0, ABprpapppp
330,331,134,275,21.0, ABprpapapa
331,332,155,157,18.0, ABplapappa
335,336,193,357,16.0, ABpraaapaa
337,338,113,217,23.0, ABprpppppp
340,341,142,210,22.0, ABplpppppp
341,342,157,218,23.0, ABplpppppa
343,344,197,264,15.0, Ealpa
344,345,156,348,18.0, ABprpaapaa
345,346,167,327,22.0, ABarappppa
346,347,237,296,22.0, ABalpappaa
347,348,97,217,25.0, ABprpppapp
348,349,178,314,23.0, ABarappaaa
349,350,247,319,24.0, ABalpaaaap
350,351,140,158,15.0, ABarppappp
353,354,216,295,18.0, MSaapaaa
355,356,151,201,15.0, Eplap
358,359,94,210,11.0, ABarpppppp
363,364,196,316,23.0, ABarapapaa
366,367,113,189,25.0, Cpappv
