,index,x,y,z,name
124,125,129,278,16.0, MSpppp
125,126,149,271,18.0, MSpppap
126,127,156,289,19.0, MSpppaa
127,128,178,341,18.0, MSppaaa
128,129,173,316,17.0, MSppaap
129,130,157,318,16.0, MSppapa
130,131,141,293,14.0, MSppapp
131,132,200,244,20.0, MSappap
132,133,207,253,19.0, MSappaa
133,134,181,230,22.0, MSaappp
134,135,192,261,24.0, MSaappa
135,136,226,289,20.0, MSaapaa
136,137,205,268,22.0, MSaapap
137,138,228,309,15.0, MSaaapa
138,139,208,282,17.0, MSaaapp
139,140,230,329,14.0, MSaaaap
140,141,238,362,15.0, MSaaaaa
141,142,202,229,16.0, MSappp
142,143,202,188,10.0, ABplappap
143,144,216,204,12.0, ABplappaa
144,145,182,180,11.0, ABplapapp
145,146,196,211,9.0, ABplapapa
146,147,207,233,8.0, ABplapaap
147,148,215,277,8.0, ABplaaapp
148,149,223,250,8.0, ABplapaaa
149,150,263,296,10.0, ABplaapaa
150,151,248,274,8.0, ABplaapap
151,152,228,225,11.0, ABplaappp
152,153,246,249,9.0, ABplaappa
153,154,255,312,8.0, ABplaaaap
154,155,269,325,9.0, ABplaaaaa
155,156,229,299,8.0, ABplaaapa
156,157,129,224,18.0, Dpp
157,158,130,253,18.0, Dpa
158,159,160,201,18.0, Dap
159,160,186,216,19.0, Daa
160,161,175,245,18.0, Z3
161,162,155,225,19.0, Z2
162,163,136,242,8.0, Cpaaa
163,164,108,200,9.0, Cpaap
164,165,84,219,12.0, ABprapapp
165,166,96,266,11.0, ABprapapa
166,167,111,280,9.0, ABprapaap
167,168,130,297,8.0, ABprapaaa
168,169,108,162,16.0, Cpapp
169,170,102,180,13.0, Cpapa
170,171,116,172,21.0, Cpppp
171,172,126,188,22.0, Cppap
172,173,129,222,21.0, Cppaa
173,174,131,167,18.0, Cappp
174,175,160,167,16.0, Cappa
175,176,169,183,22.0, Capaa
176,177,142,170,22.0, Capap
177,178,141,196,8.0, Caaaa
178,179,147,169,10.0, Caaap
179,180,131,155,14.0, Caapp
180,181,160,153,11.0, Caapa
181,182,120,208,13.0, Eprp
182,183,145,249,13.0, Epra
183,184,147,195,13.0, Eplp
184,185,171,231,13.0, Epla
185,186,184,298,14.0, Eara
186,187,151,271,14.0, Earp
187,188,210,278,13.0, Eala
188,189,185,256,14.0, Ealp
