,index,x,y,z,name
55,56,205,375,22.0, ABalaappaa
56,57,218,377,19.0, ABalaaappr
57,58,229,378,16.0, ABalaaappl
58,59,261,354,11.0, ABalappaap
59,60,256,364,11.0, ABalappaaa
60,61,200,377,15.0, ABalappapp
61,62,216,379,15.0, ABalappapa
62,63,231,373,12.0, ABalapppaa
63,64,224,359,10.0, ABalapppap
64,65,190,355,8.0, ABalappppp
65,66,214,374,13.0, ABalappppaa
66,67,196,366,11.0, ABalappppap
67,68,265,300,24.0, ABalppapaa
69,70,275,294,21.0, ABalppaapa
70,71,285,331,19.0, ABalppaaaa
71,72,281,324,20.0, ABalppaaap
72,73,250,245,20.0, ABalppappp
73,74,259,283,17.0, ABplpaapaa
74,75,255,283,21.0, ABalppappa
75,76,256,317,14.0, MSapaaap
76,77,266,328,18.0, MSapaaaa
77,78,226,263,19.0, MSapaapp
78,79,239,281,19.0, MSapaapa
79,80,246,294,17.0, MSapapaa
80,81,237,279,17.0, MSapapap
81,82,239,298,12.0, MSapappa
82,83,222,289,11.0, MSapappp
83,84,247,284,14.0, ABalppppppa
84,85,242,262,11.0, ABalppppppp
85,86,259,304,12.0, ABalppppap
86,87,267,302,16.0, ABalppppaa
87,88,284,312,16.0, ABalpppaap
88,89,277,292,17.0, ABalpppapa
89,90,279,297,13.0, ABalpppapp
90,91,199,269,20.0, ABalpappppp
92,93,236,292,22.0, ABalpappapa
93,94,220,284,22.0, ABalpappapp
94,95,218,281,20.0, ABalpappppa
95,96,227,306,19.0, ABalpaaapp
96,97,236,276,22.0, ABalpapapa
97,98,233,243,24.0, ABalpapapp
98,99,262,333,23.0, ABalpaappa
99,100,276,311,21.0, ABalaaaalp
100,101,243,315,20.0, ABalpaaapa
101,102,247,332,19.0, ABalpaapapa
102,103,241,314,22.0, ABalpaaaap
103,104,250,303,22.0, ABalpapaaa
104,105,248,327,23.0, ABalpaaaaa
105,106,268,347,13.0, ABalapaaaa
106,107,277,329,12.0, ABalapaaap
107,108,273,317,15.0, ABalapaapp
108,109,278,331,16.0, ABalapaapa
109,110,264,332,12.0, ABalapappaa
110,111,256,312,10.0, ABalapappap
111,112,247,305,8.0, ABalapappp
112,113,251,338,10.0, ABalapapaa
113,114,235,354,19.0, ABaraaapaa
114,115,231,338,19.0, ABaraaapapa
115,116,222,322,18.0, ABaraaapapp
116,117,225,352,24.0, ABaraaappa
117,118,247,363,19.0, ABaraaaapa
118,119,241,349,14.0, ABaraaaapp
119,120,233,343,22.0, ABaraaaaap
120,121,253,345,20.0, ABaraaaaaa
122,123,175,349,23.0, ABalaapapp
123,124,165,332,21.0, ABprpaaaaa
124,125,142,324,23.0, ABprpaaaap
125,126,157,337,20.0, ABprpaaapa
126,127,138,335,21.0, ABprpaaapp
127,128,147,348,18.0, ABprpaapap
128,129,147,329,15.0, ABprpaappa
129,130,138,329,18.0, ABprpaappp
130,131,128,282,22.0, ABprppaapa
131,132,141,263,23.0, ABprpapapp
132,133,137,302,23.0, ABprpapaap
133,134,165,264,22.0, ABprpappap
134,135,177,283,23.0, ABprpappaa
135,136,143,240,19.0, ABprpapppap
136,137,164,232,19.0, ABprpapppaa
137,138,132,316,19.0, ABprppaaaa
138,139,131,307,20.0, ABprppaaap
139,140,122,256,23.0, ABprppaapp
140,141,117,297,21.0, ABprppapaa
141,142,101,273,22.0, ABprppapap
142,143,94,248,22.0, ABprppappp
143,144,113,265,23.0, ABprppappa
144,145,117,231,22.0, ABprppppap
145,146,134,242,22.0, ABprppppaa
146,147,133,216,20.0, ABprpppppa
147,148,103,239,23.0, ABprpppaaa
148,149,111,214,25.0, ABprpppapa
150,151,80,245,15.0, ABprappapp
151,152,92,245,9.0, ABprappapa
152,153,82,257,15.0, ABprappaap
153,154,89,271,16.0, ABprappaaa
154,155,100,246,14.0, Cpppaa
155,156,98,213,12.0, Cppppa
156,157,97,192,23.0, ABprappppp
157,158,87,201,21.0, ABprappppa
158,159,87,226,19.0, ABprapppaa
159,160,95,212,19.0, ABprapppap
160,161,91,228,9.0, ABarpppppa
161,162,94,267,10.0, ABarppppap
162,163,107,288,9.0, ABarppppaa
163,164,143,278,7.0, ABarpppapa
164,165,109,262,8.0, ABarpppapp
165,166,119,300,9.0, ABarpppaap
166,167,143,293,8.0, ABarpppaaa
167,168,208,236,8.0, ABarppaaap
168,169,204,264,8.0, ABarppaaaa
169,170,190,205,7.0, ABarppaapp
170,171,184,239,8.0, ABarppaapa
171,172,174,171,10.0, ABarppappa
172,173,197,191,8.0, ABarppapap
173,174,207,214,8.0, ABarppapaa
174,175,172,360,19.0, ABpraaaapa
175,176,186,366,21.0, ABpraaaaaa
176,177,183,374,18.0, ABpraaaaap
177,178,205,341,19.0, MSppaaap
178,179,217,354,18.0, MSppaaaa
179,180,167,364,16.0, ABpraaaapp
180,181,168,343,15.0, ABpraaapppa
182,183,181,346,17.0, ABpraaappa
183,184,184,352,14.0, ABpraapapa
184,185,174,350,12.0, ABpraapapp
185,186,210,371,9.0, ABpraapaaa
186,187,185,366,15.0, ABpraaapap
187,188,181,363,11.0, ABpraapaap
188,189,120,320,14.0, ABpraapppa
189,190,106,300,17.0, ABpraapppp
190,191,142,348,15.0, ABpraappaa
191,192,136,333,13.0, ABpraappap
193,194,216,270,23.0, ABplpappaaa
194,195,196,269,23.0, ABplpappap
195,196,164,243,23.0, ABplpapppa
196,197,216,240,22.0, ABplpapapa
197,198,231,241,21.0, ABplpapaap
198,199,236,255,21.0, ABplpapaaa
199,200,250,264,22.0, ABplpaaaap
200,201,260,267,18.0, ABplpaaapa
201,202,248,257,18.0, ABplpaaapp
202,203,245,265,14.0, ABplpaappa
203,204,249,250,16.0, ABplpaappp
204,205,251,288,15.0, ABalpppppa
205,206,262,267,14.0, ABplpaapap
206,207,174,210,22.0, ABplppppap
207,208,180,222,23.0, ABplppppaa
208,209,154,206,23.0, ABplpppapp
209,210,160,197,22.0, ABplpppapa
211,212,196,218,22.0, ABplppaapp
212,213,159,167,24.0, ABplappppa
213,214,172,173,19.0, ABplapppaa
214,215,161,179,21.0, ABplapppap
215,216,219,223,22.0, ABplppaapa
216,217,238,227,15.0, ABplppaaap
217,218,238,238,17.0, ABplppaaaa
218,219,231,220,18.0, ABplppapaa
219,220,211,200,19.0, ABplppapap
220,221,208,205,22.0, ABplppappa
221,222,192,187,21.0, ABplppappp
222,223,134,243,18.0, MSpapppp
223,224,132,270,19.0, MSpapppa
224,225,154,255,21.0, MSpappa
225,226,164,257,19.0, MSpapapp
226,227,179,295,17.0, MSpapaapa
227,228,171,274,15.0, MSpapaapp
228,229,187,285,19.0, MSpapaaa
229,230,221,346,13.0, MSpaaaapa
230,231,199,330,14.0, MSpaaaapp
231,232,218,356,12.0, MSpaaaaa
232,233,182,312,12.0, MSpaaapp
233,234,197,322,10.0, MSpaaapa
234,235,200,329,13.0, MSpaapaa
235,236,164,309,12.0, MSpaapp
236,237,157,316,18.0, MSppppaa
237,238,149,316,13.0, MSppppap
238,239,153,305,11.0, MSpppppa
239,240,137,285,12.0, MSpppppp
240,241,143,305,19.0, MSpppapa
241,242,169,305,19.0, MSpppaaa
242,243,161,290,18.0, MSpppaap
243,244,184,319,15.0, MSpaapap
244,245,176,314,18.0, MSppaapp
245,246,182,323,20.0, MSppaapa
246,247,189,332,19.0, MSppapaa
247,248,166,325,16.0, MSppapap
248,249,196,345,13.0, MSppappa
249,250,168,324,11.0, MSppappp
250,251,213,240,18.0, MSappapp
251,252,228,251,18.0, MSappapa
252,253,207,246,14.0, MSappaap
253,254,218,262,16.0, MSappaaa
254,255,194,216,19.0, MSaapppp
255,256,201,237,19.0, MSaapppa
256,257,195,251,23.0, ABplpappaap
257,258,182,251,21.0, MSaappa
258,259,205,279,14.0, MSaapaap
259,260,195,259,18.0, MSaapapp
260,261,194,272,17.0, MSaapapa
261,262,211,307,13.0, MSaaapap
262,263,226,318,12.0, MSaaapaa
263,264,187,289,13.0, MSaaappp
264,265,216,327,10.0, MSaaaapa
265,266,243,365,14.0, MSaaaaaa
266,267,240,353,16.0, ABalpaapaa
267,268,245,353,11.0, MSaaaaapa
268,269,229,335,11.0, MSaaaaapp
269,270,193,223,11.0, MSappppp
270,271,202,252,11.0, MSappppa
271,272,218,262,13.0, MSapppap
272,273,225,275,13.0, MSapppaa
273,274,192,178,11.0, ABplappapa
274,275,188,172,17.0, ABplappapp
275,276,201,178,16.0, ABplappaap
276,277,207,191,16.0, ABplappaaa
278,279,143,161,18.0, ABplapappp
279,280,157,154,14.0, ABplapapap
280,281,169,160,12.0, ABplapapaa
281,282,215,196,12.0, ABplapaapp
282,283,226,220,10.0, ABplapaapa
283,284,220,260,8.0, ABplaaappp
284,285,225,234,11.0, ABplapaaap
285,286,221,248,10.0, ABplapaaaa
286,287,265,327,8.0, ABplaapaaa
287,288,264,304,8.0, ABplaapaap
288,289,266,289,12.0, ABplaapapa
289,290,248,276,10.0, ABplaapappp
290,291,259,294,10.0, ABplaapappa
291,292,226,210,13.0, ABplaapppp
292,293,240,233,10.0, ABplaapppa
293,294,246,248,10.0, ABplaappap
294,295,261,264,11.0, ABplaappaa
295,296,214,288,8.0, ABplaaaapp
296,297,218,305,8.0, ABplaaaapa
297,298,237,312,9.0, ABplaaaaap
298,299,246,329,10.0, ABalapapap
299,300,241,325,7.0, ABplaaaaaa
300,301,227,275,8.0, ABplaaappa
301,302,240,275,7.0, ABplaaapap
302,303,246,291,7.0, ABplaaapaa
303,304,127,275,11.0, Dpppa
304,305,114,251,12.0, Dpppp
305,306,116,287,15.0, Dppaa
306,307,106,267,13.0, Dppap
307,308,121,277,17.0, Dpapp
308,309,129,300,16.0, Dpapa
309,310,126,290,13.0, Dpaap
310,311,141,307,15.0, Dpaaa
311,312,168,198,12.0, Dappp
312,313,182,206,11.0, Dappa
313,314,209,220,12.0, Dapaa
314,315,194,204,13.0, Dapap
315,316,223,237,15.0, Daapa
316,317,212,223,16.0, Daapp
317,318,207,237,12.0, Daaap
318,319,227,253,15.0, Daaaa
319,320,183,237,17.0, Z3
320,321,162,228,16.0, Z2
321,322,115,238,8.0, Cpaaap
322,323,140,253,8.0, Cpaaaa
323,324,103,182,9.0, Cpaapp
324,325,113,205,8.0, Cpaapa
325,326,86,192,18.0, ABprapappp
326,327,77,204,18.0, ABprapappa
327,328,74,225,16.0, ABprapapap
328,329,81,219,12.0, ABprapapaa
329,330,94,285,16.0, ABprapaapp
330,331,108,306,13.0, ABprapaapa
331,332,124,310,12.0, ABprapaaap
332,333,136,304,10.0, ABprapaaaa
333,334,130,189,20.0, Capppp
334,335,94,173,17.0, Cpappd
335,336,95,176,13.0, Cpapap
336,337,118,158,15.0, Cpapaa
337,338,103,198,18.0, Cppppp
338,339,112,226,19.0, Cppapp
339,340,110,267,16.0, Cppaaa
340,341,116,249,18.0, Cppaap
341,342,138,173,14.0, Capppa
342,343,170,183,13.0, Cappaa
343,344,153,181,16.0, Cappap
344,345,192,207,16.0, Capaaa
345,346,152,195,19.0, Capapp
346,347,174,188,16.0, Capapa
347,348,146,200,7.0, Caaaap
348,349,168,218,7.0, Caaaaa
349,350,123,164,11.0, Caaapp
350,351,141,178,8.0, Caaapa
351,352,125,165,19.0, Caappd
352,353,123,171,24.0, Caappv
353,354,120,174,22.0, Caapa
354,355,120,214,15.0, Eprpp
355,356,131,224,13.0, Eprpa
356,357,136,239,13.0, Eprap
357,358,151,252,11.0, Epraa
358,359,136,208,17.0, Eplpp
359,360,132,198,13.0, Eplpa
360,361,151,228,12.0, Eplaa
361,362,169,292,13.0, Earaa
362,363,158,268,12.0, Earap
363,364,157,263,16.0, Earpa
364,365,152,251,14.0, Earpp
365,366,170,251,11.0, Ealap
366,367,181,272,11.0, Ealaa
367,368,168,238,14.0, Ealpp
369,370,227,327,23.0, ABarapaaaa
370,371,225,303,22.0, ABalpappaa
371,372,143,228,20.0, ABprpapppp
372,373,145,278,23.0, ABprpapapa
373,374,157,155,18.0, ABplapappa
376,377,192,358,18.0, ABpraaapaa
378,379,116,193,23.0, ABprpppppp
379,380,226,292,18.0, ABalpapppa
380,381,135,194,23.0, ABplpppppp
381,382,154,215,20.0, ABplpppppa
382,383,192,233,23.0, ABplpapapp
383,384,187,258,14.0, Ealpa
384,385,166,344,19.0, ABprpaapaa
385,386,178,321,23.0, ABarappppa
386,387,115,210,21.0, ABprpppapp
387,388,199,321,24.0, ABarappaaa
389,390,139,156,13.0, ABarppappp
392,393,149,211,14.0, Eplap
393,394,83,198,13.0, ABarpppppp
397,398,204,317,22.0, ABarapapaa
399,400,106,177,24.0, Cpappv
403,404,157,224,22.0, ABplpapppp
407,408,223,300,24.0, ABalpapaap
410,411,175,204,17.0, Capaap
411,412,101,226,16.0, Cpppap
412,413,174,183,22.0, ABplpppaap
414,415,102,244,16.0, Cppapa
429,430,269,320,23.0, ABalpaappp
452,453,208,303,10.0, MSaaaapp
453,454,153,340,13.0, ABpraaapppp
455,456,253,348,18.0, ABaraapaaa
464,465,92,227,23.0, ABprpppaap
475,476,219,324,20.0, ABarapaapa
476,477,188,198,23.0, ABplpppaaa
484,485,143,175,22.0, ABplappppp
515,516,142,287,18.0, MSpppapp
520,521,251,318,17.0, ABalpaapapp
525,526,268,293,21.2, ABalppaapp
526,527,257,279,23.666666, ABalppapap
527,528,216,282,17.25, MSaapaaa
528,529,254,277,18.55, ABplpaaaaa
