,index,x,y,z,name
57,58,197,358,22.0, ABaraaapp
58,59,229,357,20.0, ABaraaaap
59,60,239,375,19.0, ABaraaaaa
61,62,153,344,21.0, ABprpaaaa
62,63,129,327,19.0, ABprpaaap
63,64,138,339,17.0, ABprpaapa
64,65,118,317,16.0, ABprpaapp
65,66,121,291,22.0, ABprpapap
66,67,139,303,20.0, ABprpapaa
67,68,146,287,22.0, ABprpappa
68,69,129,273,23.0, ABprpappp
69,70,116,291,18.0, ABprppaaa
70,71,97,287,19.0, ABprppaap
71,72,104,273,17.0, ABprppapa
72,73,95,249,18.0, ABprppapp
73,74,106,263,21.0, ABprppppa
74,75,109,238,24.0, ABprppppp
75,76,85,257,21.0, ABprpppaa
76,77,88,232,21.0, ABprpppap
77,78,84,239,13.0, ABprappap
78,79,91,261,13.0, ABprappaa
79,80,115,209,19.0, Cpppa
80,81,96,217,20.0, ABprapppp
81,82,87,230,17.0, ABprapppa
82,83,107,226,9.0, ABarppppp
83,84,119,254,8.0, ABarppppa
84,85,132,273,8.0, ABarpppap
85,86,151,281,8.0, ABarpppaa
86,87,189,263,8.0, ABarppaaa
87,88,184,237,8.0, ABarppaap
88,89,160,194,8.0, ABarppapp
89,90,172,216,7.0, ABarppapa
90,91,161,358,17.0, ABpraaaap
91,92,177,370,17.0, ABpraaaaa
92,93,176,356,14.0, ABpraaapa
93,94,154,337,14.0, ABpraaapp
94,95,146,325,9.0, ABpraapap
95,96,164,347,9.0, ABpraapaa
96,97,110,299,12.0, ABpraappp
97,98,127,322,11.0, ABpraappa
98,99,211,245,22.0, ABplpappa
99,100,199,226,22.0, ABplpappp
100,101,233,239,22.0, ABplpapap
101,102,233,260,21.0, ABplpapaa
102,103,264,280,19.0, ABplpaaaa
103,104,251,257,19.0, ABplpaaap
104,105,237,236,16.0, ABplpaapp
105,106,255,263,17.0, ABplpaapa
106,107,199,208,21.0, ABplppppa
107,108,185,192,23.0, ABplppppp
108,109,190,174,19.0, ABplpppap
109,110,207,187,20.0, ABplpppaa
110,111,174,163,17.0, ABplapppp
111,112,191,182,15.0, ABplapppa
112,113,220,219,18.0, ABplppaap
113,114,231,231,18.0, ABplppaaa
114,115,218,209,17.0, ABplppapa
115,116,198,196,17.0, ABplppapp
116,117,148,245,22.0, MSpappp
117,118,164,271,22.0, MSpappa
118,119,178,272,21.0, MSpapap
119,120,191,288,18.0, MSpapaa
120,121,216,360,15.0, MSpaaaa
121,122,196,343,14.0, MSpaaap
122,123,205,326,15.0, MSpaapa
123,124,200,304,15.0, MSpaapp
124,125,134,295,16.0, MSppppa
125,126,126,268,15.0, MSppppp
126,127,147,272,18.0, MSpppap
127,128,159,302,17.0, MSpppaa
128,129,184,346,18.0, MSppaaa
129,130,172,320,17.0, MSppaap
130,131,160,317,15.0, MSppapa
131,132,142,302,13.0, MSppapp
132,133,193,244,18.0, MSappap
133,134,215,263,18.0, MSappaa
134,135,182,240,21.0, MSaappp
135,136,192,262,23.0, MSaappa
136,137,221,287,20.0, MSaapaa
137,138,201,270,21.0, MSaapap
138,139,231,310,13.0, MSaaapa
139,140,213,287,15.0, MSaaapp
140,141,233,336,12.0, MSaaaap
141,142,244,358,13.0, MSaaaaa
142,143,191,219,14.0, MSapppp
143,144,211,239,14.0, MSapppa
144,145,197,182,11.0, ABplappap
145,146,214,198,12.0, ABplappaa
146,147,173,170,12.0, ABplapapp
147,148,189,194,8.0, ABplapapa
148,149,202,221,8.0, ABplapaap
149,150,214,267,8.0, ABplaaapp
150,151,220,242,8.0, ABplapaaa
151,152,259,291,9.0, ABplaapaa
152,153,244,269,8.0, ABplaapap
153,154,224,223,12.0, ABplaappp
154,155,241,245,8.0, ABplaappa
155,156,236,308,8.0, ABplaaaap
156,157,254,313,8.0, ABplaaaaa
157,158,223,289,7.0, ABplaaapa
158,159,126,243,16.0, Dpp
159,160,131,257,19.0, Dpa
160,161,165,204,15.0, Dap
161,162,189,224,18.0, Daa
162,163,170,248,18.0, Z3
163,164,151,224,18.0, Z2
164,165,147,245,9.0, Cpaaa
165,166,109,201,9.0, Cpaap
166,167,88,214,14.0, ABprapapp
167,168,96,254,9.0, ABprapapa
168,169,113,278,9.0, ABprapaap
169,170,127,299,8.0, ABprapaaa
170,171,99,173,21.0, Cpapp
171,172,96,182,15.0, Cpapa
172,173,115,185,21.0, Cpppp
173,174,132,199,20.0, Cppap
174,175,128,231,21.0, Cppaa
175,176,135,177,20.0, Cappp
176,177,159,174,18.0, Cappa
177,178,165,200,21.0, Capaa
178,179,143,174,23.0, Capap
179,180,135,184,8.0, Caaaa
180,181,129,163,11.0, Caaap
181,182,123,159,18.0, Caapp
182,183,147,152,13.0, Caapa
183,184,125,212,12.0, Eprp
184,185,148,245,11.0, Epra
185,186,136,196,15.0, Eplp
186,187,168,227,12.0, Epla
187,188,183,298,13.0, Eara
188,189,152,271,15.0, Earp
189,190,211,279,12.0, Eala
190,191,188,253,14.0, Ealp
