,index,x,y,z,name
0,1,215,322,18.0, ABaraapppa
1,2,196,312,17.0, ABaraapppp
2,3,231,353,17.0, ABaraappaa
3,4,220,338,17.0, ABaraappap
4,5,229,299,16.0, ABaraapapp
5,6,244,313,16.0, ABaraapapa
6,7,255,343,17.0, ABaraapaaa
7,8,239,334,17.0, ABaraapaap
8,9,194,346,24.0, ABarapppaa
9,10,176,303,23.0, ABarappaap
10,11,178,331,23.0, ABarapppap
11,12,145,320,23.0, ABarappppp
12,13,153,301,21.0, ABprpapaaa
13,14,160,314,24.0, ABarappapa
14,15,145,293,24.0, ABarappapp
15,16,199,316,22.0, ABarapaapp
16,17,206,336,23.0, ABaraaappp
17,18,217,308,23.0, ABarapaaap
18,19,217,327,21.0, ABarapaapa
19,20,165,280,20.0, MSpapapa
20,21,180,280,22.0, ABarapappp
21,22,187,300,21.0, ABarapappa
22,23,194,294,23.0, ABarapapap
23,24,179,249,8.0, ABarpaappp
24,25,178,279,8.0, ABarpaappa
25,26,180,300,8.0, ABarpaapap
26,27,222,314,10.0, MSaaaapp
27,28,204,316,7.0, ABarpaapaa
28,29,237,363,8.0, ABarpaaaaa
29,30,244,347,8.0, ABarpaaaap
30,31,215,332,7.0, ABarpaaapp
31,32,226,345,8.0, ABarpaaapa
32,33,198,352,8.0, ABarpapaap
33,34,212,352,8.0, ABarpapaaa
34,35,182,324,8.0, ABarpapapp
35,36,200,337,8.0, ABarpapapa
36,37,143,306,8.0, ABarpapppp
37,38,159,318,8.0, ABarpapppa
38,39,179,341,7.0, ABarpappaa
39,40,165,330,8.0, ABarpappap
40,41,208,366,23.0, ABalaapaap
41,42,195,362,23.0, ABalaapapa
42,43,226,370,23.0, ABalaapaaa
43,44,198,378,14.0, ABalaapppp
44,45,212,375,16.0, ABalaapppa
45,46,280,319,20.0, ABalaaaalp
46,47,241,374,19.0, ABalaaaarr
47,48,269,360,19.0, ABalaaaarl
48,49,257,374,16.0, ABalaaapar
49,50,279,348,16.0, ABalaaapal
50,51,278,345,20.0, ABalaaaala
51,52,214,376,21.0, ABalaappap
52,53,226,382,21.0, ABalaappaa
53,54,225,380,18.0, ABalaaappr
54,55,242,379,15.0, ABalaaappl
55,56,260,364,11.0, ABalappaap
56,57,255,376,13.0, ABalappaaa
57,58,216,378,13.0, ABalappapp
58,59,229,384,14.0, ABalappapa
59,60,238,370,11.0, ABalapppaa
60,61,222,361,10.0, ABalapppap
61,62,186,346,10.0, ABalappppp
62,63,207,363,13.0, ABalappppa
63,64,267,295,21.0, ABalppapaa
64,65,274,294,17.0, ABalppaapp
65,66,283,304,18.0, ABalppaapa
66,67,286,334,18.0, ABalppaaaa
67,68,287,324,17.0, ABalppaaap
68,69,251,257,22.0, ABalppappp
69,70,258,274,22.0, ABalppappa
70,71,254,286,23.0, ABalppapap
71,72,257,311,15.0, MSapaaap
72,73,269,319,17.0, MSapaaaa
73,74,244,288,18.0, MSapaap
74,75,249,293,15.0, MSapapaa
75,76,234,276,15.0, MSapapap
76,77,228,287,13.0, MSapappa
77,78,210,271,11.0, MSapappp
78,79,253,274,13.0, ABalpppppa
79,80,245,255,11.0, ABalpppppp
80,81,252,290,11.0, ABalppppap
81,82,265,299,14.0, ABalppppaa
82,83,281,307,13.0, ABalpppaap
83,84,284,311,15.0, ABalpppaaa
84,85,276,293,14.0, ABalpppapa
85,86,267,279,12.0, ABalpppapp
86,87,207,280,20.0, ABalpapppp
88,89,226,283,21.0, ABalpappap
89,90,231,306,19.0, ABalpaaapp
90,91,238,273,23.0, ABalpapapa
91,92,234,259,22.0, ABalpapapp
92,93,274,329,22.0, ABalpaappa
93,94,268,310,21.0, ABalpaappp
94,95,255,327,20.0, ABalpaapap
95,96,256,345,20.0, ABalpaapaa
96,97,240,315,21.0, ABalpaaapa
97,98,250,302,22.0, ABalpapaaa
98,99,245,319,26.0, ABalpaaaaa
99,100,270,356,13.0, ABalapaaaa
100,101,268,342,11.0, ABalapaaap
101,102,279,323,13.0, ABalapaapp
102,103,275,336,14.0, ABalapaapa
103,104,263,313,11.0, ABalapappa
104,105,239,296,9.0, ABalapappp
105,106,258,348,9.0, ABalapapaa
106,107,256,332,10.0, ABalapapap
107,108,241,351,21.0, ABaraaapaa
108,109,228,338,20.0, ABaraaapap
109,110,221,353,23.0, ABaraaappa
110,111,251,362,19.0, ABaraaaapa
111,112,246,350,15.0, ABaraaaapp
112,113,236,359,22.0, ABaraaaaap
113,114,259,354,23.0, ABaraaaaaa
115,116,185,355,22.0, ABalaapapp
116,117,168,344,22.0, ABprpaaaaa
117,118,159,330,20.0, ABprpaaaap
118,119,154,347,21.0, ABprpaaapa
119,120,141,334,21.0, ABprpaaapp
120,121,144,345,18.0, ABprpaapap
121,122,135,329,17.0, ABprpaappa
122,123,121,317,19.0, ABprpaappp
123,124,124,278,21.0, ABprppaapa
124,125,138,259,22.0, ABprpapapp
125,126,141,288,21.0, ABprpapaap
126,127,165,264,22.0, ABprpappap
127,128,164,291,23.0, ABprpappaa
128,129,160,243,21.0, ABprpapppa
129,130,136,318,19.0, ABprppaaaa
130,131,125,312,22.0, ABprppaaap
131,132,115,268,23.0, ABprppaapp
132,133,120,298,21.0, ABprppapaa
133,134,105,284,22.0, ABprppapap
134,135,94,251,20.0, ABprppappp
135,136,100,269,21.0, ABprppappa
136,137,117,239,22.0, ABprppppap
137,138,125,254,21.0, ABprppppaa
138,139,134,219,21.0, ABprpppppa
139,140,105,254,22.0, ABprpppaaa
140,141,99,224,23.0, ABprpppapa
141,142,94,243,24.0, ABprpppaap
142,143,82,242,14.0, ABprappapp
143,144,88,253,11.0, ABprappapa
144,145,91,262,16.0, ABprappaap
145,146,94,280,16.0, ABprappaaa
146,147,107,246,13.0, Cpppaa
147,148,96,207,16.0, Cppppa
148,149,94,202,23.0, ABprappppp
149,150,84,215,21.0, ABprappppa
150,151,92,248,18.0, ABprapppaa
151,152,89,234,20.0, ABprapppap
152,153,101,234,8.0, ABarpppppa
153,154,97,264,10.0, ABarppppap
154,155,113,286,8.0, ABarppppaa
155,156,145,273,7.0, ABarpppapa
156,157,114,253,7.0, ABarpppapp
157,158,129,290,8.0, ABarpppaap
158,159,153,289,7.0, ABarpppaaa
159,160,198,226,8.0, ABarppaaap
160,161,195,247,7.0, ABarppaaaa
161,162,180,199,7.0, ABarppaapp
162,163,180,227,8.0, ABarppaapa
163,164,166,178,9.0, ABarppappa
164,165,181,185,9.0, ABarppapap
165,166,199,208,8.0, ABarppapaa
166,167,180,364,20.0, ABpraaaapa
167,168,198,373,20.0, ABpraaaaaa
168,169,186,374,17.0, ABpraaaaap
169,170,198,344,18.0, MSppaaap
170,171,214,361,19.0, MSppaaaa
171,172,170,366,16.0, ABpraaaapp
172,173,154,341,14.0, ABpraaappp
173,174,170,351,16.0, ABpraaappa
174,175,169,362,12.0, ABpraapapa
175,176,167,345,10.0, ABpraapapp
176,177,208,371,9.0, ABpraapaaa
177,178,185,362,14.0, ABpraaapap
178,179,184,363,11.0, ABpraapaap
179,180,122,320,14.0, ABpraapppa
180,181,106,301,16.0, ABpraapppp
181,182,145,350,13.0, ABpraappaa
182,183,140,333,12.0, ABpraappap
184,185,218,259,22.0, ABplpappaa
185,186,200,263,23.0, ABplpappap
186,187,186,247,24.0, ABplpapppa
187,188,202,231,23.0, ABplpapapp
188,189,218,238,22.0, ABplpapapa
189,190,228,237,21.0, ABplpapaap
