,index,x,y,z,name
160,161,179,191,9.0, ABarppaapp
161,162,181,219,8.0, ABarppaapa
162,163,161,170,11.0, ABarppappa
163,164,173,180,11.0, ABarppapap
164,165,196,198,8.0, ABarppapaa
165,166,177,360,19.0, ABpraaaapa
166,167,192,372,20.0, ABpraaaaaa
167,168,176,369,16.0, ABpraaaaap
168,169,203,347,18.0, MSppaaa
169,170,162,360,16.0, ABpraaaapp
170,171,152,337,14.0, ABpraaappp
171,172,166,346,15.0, ABpraaappa
172,173,164,355,12.0, ABpraapapa
173,174,161,338,10.0, ABpraapapp
174,175,205,371,10.0, ABpraapaaa
175,176,177,358,14.0, ABpraaapap
176,177,180,357,9.0, ABpraapaap
177,178,122,317,13.0, ABpraapppa
178,179,106,299,15.0, ABpraapppp
179,180,145,348,13.0, ABpraappaa
180,181,134,329,13.0, ABpraappap
181,182,219,259,22.0, ABplpappaa
182,183,199,251,22.0, ABplpappap
183,184,194,238,23.0, ABplpapppa
184,185,211,228,23.0, ABplpapapp
185,186,221,239,22.0, ABplpapapa
186,187,234,239,21.0, ABplpapaap
187,188,242,250,22.0, ABplpapaaa
188,189,263,268,19.0, ABplpaaaap
189,190,267,285,18.0, ABplpaaaaa
190,191,259,265,17.0, ABplpaaapa
191,192,247,255,17.0, ABplpaaapp
192,193,247,249,14.0, ABplpaappa
193,194,238,233,16.0, ABplpaappp
194,195,266,281,15.0, ABplpaapaa
195,196,257,262,14.0, ABplpaapap
196,197,182,217,23.0, ABplppppap
197,198,197,221,22.0, ABplppppaa
198,199,169,233,22.0, ABplpapppp
199,200,153,193,23.0, ABplpppapp
200,201,170,193,23.0, ABplpppapa
201,202,201,203,22.0, ABplpppaaa
203,204,147,177,23.0, ABplappppp
204,205,166,164,23.0, ABplappppa
205,206,184,186,19.0, ABplapppaa
206,207,179,174,21.0, ABplapppap
207,208,225,221,22.0, ABplppaapa
208,209,214,209,22.0, ABplppaapp
209,210,234,232,18.0, ABplppaaap
210,211,248,248,19.0, ABplppaaaa
211,212,232,222,19.0, ABplppapaa
212,213,222,203,20.0, ABplppapap
213,214,211,192,20.0, ABplppappa
214,215,192,189,21.0, ABplppappp
215,216,142,254,20.0, MSpappp
216,217,147,247,23.0, MSpappa
217,218,168,261,20.0, MSpapapp
218,219,182,282,17.0, MSpapaap
219,220,191,296,19.0, MSpapaaa
220,221,225,346,14.0, MSpaaaap
221,222,232,364,17.0, MSpaaaaa
222,223,199,324,11.0, MSpaaapp
223,224,207,342,14.0, MSpaaapa
224,225,197,324,15.0, MSpaapap
225,226,222,332,15.0, MSpaapaa
226,227,187,309,10.0, MSpaapp
227,228,152,308,14.0, MSppppa
228,229,142,289,12.0, MSppppp
229,230,138,296,17.0, MSpppap
230,231,166,308,17.0, MSpppaa
231,232,185,328,20.0, MSppaap
232,233,183,344,17.0, MSppapaa
233,234,176,325,16.0, MSppapap
234,235,166,322,12.0, MSppapp
235,236,215,247,18.0, MSappap
236,237,220,262,16.0, MSappaa
237,238,200,235,19.0, MSaappp
238,239,184,250,21.0, MSaappa
239,240,207,280,15.0, MSaapaap
240,241,189,253,19.0, MSaapapp
241,242,200,280,19.0, MSaapapa
242,243,223,308,13.0, MSaaapap
243,244,238,318,13.0, MSaaapaa
244,245,207,304,13.0, MSaaapp
245,246,237,334,11.0, MSaaaapa
246,247,256,360,16.0, MSaaaaaa
247,248,245,351,13.0, MSaaaaap
248,249,198,233,12.0, MSapppp
249,250,219,249,14.0, MSapppa
250,251,197,179,13.0, ABplappapa
251,252,183,170,16.0, ABplappapp
252,253,199,179,17.0, ABplappaap
253,254,212,190,15.0, ABplappaaa
254,255,151,160,21.0, ABplapappp
255,256,161,157,15.0, ABplapapap
256,257,174,161,13.0, ABplapapaa
257,258,210,195,12.0, ABplapaapp
258,259,215,213,8.0, ABplapaapa
259,260,205,244,9.0, ABplaaappp
260,261,217,228,9.0, ABplapaaap
261,262,221,245,9.0, ABplapaaaa
262,263,258,314,8.0, ABplaapaaa
263,264,248,294,8.0, ABplaapaap
264,265,257,278,8.0, ABplaapapa
265,266,237,271,9.0, ABplaapapp
266,267,224,206,13.0, ABplaapppp
267,268,233,227,11.0, ABplaapppa
268,269,238,241,9.0, ABplaappap
269,270,253,257,8.0, ABplaappaa
270,271,207,295,7.0, ABplaaaapp
271,272,218,310,8.0, ABplaaaapa
272,273,233,314,8.0, ABplaaaaap
273,274,244,330,8.0, ABplaaaaaa
274,275,209,261,9.0, ABplaaappa
275,276,219,274,7.0, ABplaaapap
276,277,228,292,7.0, ABplaaapaa
277,278,121,256,14.0, Dppp
278,279,114,273,14.0, Dppa
279,280,129,275,17.0, Dpap
280,281,124,287,15.0, Dpaa
281,282,180,204,14.0, Dapp
282,283,201,210,14.0, Dapa
283,284,199,218,17.0, Daap
284,285,212,230,15.0, Daaa
285,286,172,237,18.0, Z3
286,287,147,225,17.0, Z2
287,288,134,222,7.0, Cpaaap
288,289,160,242,8.0, Cpaaaa
289,290,97,184,11.0, Cpaapp
290,291,112,200,8.0, Cpaapa
291,292,82,200,19.0, ABprapappp
292,293,79,211,16.0, ABprapappa
293,294,82,222,13.0, ABprapapap
294,295,89,232,10.0, ABprapapaa
295,296,98,276,11.0, ABprapaapp
296,297,110,293,10.0, ABprapaapa
297,298,124,297,10.0, ABprapaaap
298,299,136,310,11.0, ABprapaaaa
299,300,128,194,21.0, Capppp
300,301,88,182,21.0, Cpappd
301,302,86,188,15.0, Cpapap
302,303,101,171,20.0, Cpapaa
303,304,110,201,21.0, Cppppp
304,305,106,230,19.0, Cppap
305,306,126,243,18.0, Cppaa
306,307,139,180,18.0, Capppa
307,308,171,187,16.0, Cappaa
308,309,154,177,18.0, Cappap
309,310,170,213,19.0, Capaa
310,311,157,193,20.0, Capap
311,312,137,187,8.0, Caaaap
312,313,163,188,8.0, Caaaaa
313,314,115,167,15.0, Caaapp
314,315,128,173,10.0, Caaapa
315,316,126,167,22.0, Caapp
316,317,116,175,19.0, Caapa
317,318,132,215,12.0, Eprp
318,319,141,235,12.0, Eprap
319,320,149,249,11.0, Epraa
320,321,130,203,16.0, Eplp
321,322,174,221,10.0, Eplaa
322,323,184,308,14.0, Earaa
323,324,165,282,12.0, Earap
324,325,161,288,17.0, Earpa
325,326,153,260,15.0, Earpp
326,327,182,259,12.0, Ealap
327,328,204,287,11.0, Ealaa
328,329,177,240,14.0, Ealpp
330,331,224,319,23.0, ABarapaaaa
331,332,239,302,24.0, ABalpapaap
332,333,131,232,23.0, ABprpapppp
334,335,135,276,21.0, ABprpapapa
335,336,156,157,18.0, ABplapappa
339,340,192,359,16.0, ABpraaapaa
341,342,112,214,23.0, ABprpppppp
344,345,142,208,22.0, ABplpppppp
345,346,158,216,23.0, ABplpppppa
347,348,196,264,15.0, Ealpa
348,349,158,347,19.0, ABprpaapaa
349,350,169,327,23.0, ABarappppa
350,351,232,295,22.0, ABalpappaa
351,352,99,217,25.0, ABprpppapp
352,353,180,314,23.0, ABarappaaa
353,354,247,319,24.0, ABalpaaaap
354,355,140,158,16.0, ABarppappp
357,358,215,296,18.0, MSaapaaa
359,360,153,203,15.0, Eplap
361,362,94,211,11.0, ABarpppppp
366,367,196,317,23.0, ABarapapaa
369,370,112,187,25.0, Cpappv
385,386,101,215,15.666667, Cpppap
386,387,188,190,23.0, ABplpppaap
