,index,x,y,z,name
185,186,248,252,14.0, ABplpaappa
186,187,240,234,14.0, ABplpaappp
187,188,268,281,14.0, ABplpaapaa
188,189,256,264,13.0, ABplpaapap
189,190,181,217,22.0, ABplppppap
190,191,198,220,21.0, ABplppppaa
191,192,168,237,22.0, ABplpapppp
192,193,157,190,23.0, ABplpppapp
193,194,175,196,23.0, ABplpppapa
194,195,208,197,22.0, ABplpppaaa
195,196,190,188,22.0, ABplpppaap
196,197,148,175,23.0, ABplappppp
197,198,159,162,22.0, ABplappppa
198,199,187,186,18.0, ABplapppaa
199,200,173,175,21.0, ABplapppap
200,201,225,229,20.0, ABplppaapa
201,202,215,208,21.0, ABplppaapp
202,203,238,240,18.0, ABplppaaa
203,204,234,224,17.0, ABplppapaa
204,205,224,205,18.0, ABplppapap
205,206,217,195,17.0, ABplppappa
206,207,195,192,19.0, ABplppappp
207,208,144,255,19.0, MSpappp
208,209,148,255,22.0, MSpappa
209,210,174,256,19.0, MSpapapp
210,211,172,281,19.0, MSpapapa
211,212,180,284,16.0, MSpapaap
212,213,192,297,19.0, MSpapaaa
213,214,223,346,13.0, MSpaaaap
214,215,227,368,16.0, MSpaaaaa
215,216,191,320,11.0, MSpaaapp
216,217,205,344,14.0, MSpaaapa
217,218,200,319,15.0, MSpaapap
218,219,217,334,15.0, MSpaapaa
219,220,194,301,11.0, MSpaapp
220,221,144,306,14.0, MSppppa
221,222,137,289,12.0, MSppppp
222,223,141,291,16.0, MSpppap
223,224,162,301,18.0, MSpppaa
224,225,208,336,22.0, ABaraaappp
225,226,187,328,19.0, MSppaap
226,227,178,329,16.0, MSppapa
227,228,158,319,13.0, MSppapp
228,229,214,248,17.0, MSappap
229,230,223,260,17.0, MSappaa
230,231,197,235,19.0, MSaappp
231,232,185,255,21.0, MSaappa
232,233,209,273,15.0, MSaapaap
233,234,198,271,19.0, MSaapap
234,235,225,302,13.0, MSaaapap
235,236,243,316,14.0, MSaaapaa
236,237,206,299,14.0, MSaaapp
237,238,238,335,12.0, MSaaaapa
238,239,253,369,15.0, MSaaaaaa
239,240,242,353,13.0, MSaaaaap
240,241,204,225,12.0, MSapppp
241,242,218,244,14.0, MSapppa
242,243,198,181,12.0, ABplappapa
243,244,182,173,16.0, ABplappapp
244,245,198,179,16.0, ABplappaap
245,246,215,192,13.0, ABplappaaa
246,247,145,160,18.0, ABplapappp
247,248,170,156,14.0, ABplapapap
248,249,177,165,10.0, ABplapapaa
249,250,203,195,10.0, ABplapaapp
250,251,205,213,7.0, ABplapaapa
251,252,209,244,8.0, ABplaaappp
252,253,212,224,8.0, ABplapaaap
253,254,226,245,9.0, ABplapaaaa
254,255,250,315,7.0, ABplaapaaa
255,256,243,297,7.0, ABplaapaap
256,257,254,283,7.0, ABplaapapa
257,258,238,269,9.0, ABplaapapp
258,259,221,206,11.0, ABplaapppp
259,260,234,226,10.0, ABplaapppa
260,261,241,241,9.0, ABplaappap
261,262,253,264,7.0, ABplaappaa
262,263,209,292,7.0, ABplaaaapp
263,264,218,307,7.0, ABplaaaapa
264,265,229,314,8.0, ABplaaaaap
265,266,236,335,7.0, ABplaaaaaa
266,267,213,259,8.0, ABplaaappa
267,268,220,272,7.0, ABplaaapap
268,269,229,290,7.0, ABplaaapaa
269,270,123,249,14.0, Dppp
270,271,114,266,13.0, Dppa
271,272,123,266,16.0, Dpap
272,273,123,279,13.0, Dpaa
273,274,174,201,15.0, Dapp
274,275,197,205,14.0, Dapa
275,276,191,215,17.0, Daap
276,277,207,224,14.0, Daaa
277,278,172,238,17.0, Z3
278,279,147,226,17.0, Z2
279,280,130,222,7.0, Cpaaap
280,281,160,240,7.0, Cpaaaa
281,282,98,189,10.0, Cpaapp
282,283,113,199,7.0, Cpaapa
283,284,83,202,17.0, ABprapappp
284,285,81,215,15.0, ABprapappa
285,286,82,220,11.0, ABprapapap
286,287,91,242,8.0, ABprapapaa
287,288,95,274,9.0, ABprapaapp
288,289,113,283,8.0, ABprapaapa
289,290,123,294,9.0, ABprapaaap
290,291,132,311,9.0, ABprapaaaa
291,292,117,189,23.0, Cpappv
292,293,90,186,20.0, Cpappd
293,294,87,193,14.0, Cpapap
294,295,103,177,19.0, Cpapaa
295,296,108,203,18.0, Cpppp
296,297,109,226,19.0, Cppap
297,298,129,238,19.0, Cppaa
298,299,129,186,19.0, Cappp
299,300,159,184,16.0, Cappa
300,301,167,213,18.0, Capaa
301,302,148,200,19.0, Capap
302,303,134,181,7.0, Caaaap
303,304,163,184,7.0, Caaaaa
304,305,112,171,14.0, Caaapp
305,306,124,168,9.0, Caaapa
306,307,123,170,23.0, Caapp
307,308,125,164,18.0, Caapa
308,309,132,220,11.0, Eprp
309,310,151,240,12.0, Epra
310,311,138,205,14.0, Eplp
311,312,161,212,12.0, Epla
312,313,176,302,12.0, Eara
313,314,158,272,14.0, Earp
314,315,190,266,11.0, Ealap
315,316,202,284,11.0, Ealaa
316,317,185,246,14.0, Ealp
319,320,241,310,23.0, ABalpapaap
320,321,130,238,22.0, ABprpapppp
322,323,136,285,22.0, ABprpapapa
323,324,161,160,17.0, ABplapappa
328,329,195,358,16.0, ABpraaapaa
330,331,109,212,22.0, ABprpppppp
334,335,149,206,22.0, ABplpppppp
336,337,161,223,22.0, ABplpppppa
339,340,157,350,18.0, ABprpaapaa
340,341,167,324,20.0, ABarappppa
341,342,242,302,21.0, ABalpappaa
343,344,179,319,23.0, ABarappaaa
344,345,254,323,23.0, ABalpaaaap
345,346,147,164,14.0, ABarppappp
350,351,217,294,18.857143, MSaapaaa
