,index,x,y,z,name
171,172,168,365,15.0, ABpraaaapp
172,173,155,339,14.0, ABpraaappp
173,174,171,351,16.0, ABpraaappa
174,175,168,362,12.0, ABpraapapa
175,176,166,344,10.0, ABpraapapp
176,177,209,370,9.0, ABpraapaaa
177,178,184,362,14.0, ABpraaapap
178,179,185,361,11.0, ABpraapaap
179,180,123,320,14.0, ABpraapppa
180,181,106,302,15.0, ABpraapppp
181,182,148,350,13.0, ABpraappaa
182,183,141,332,11.0, ABpraappap
184,185,219,258,22.0, ABplpappaa
185,186,201,263,23.0, ABplpappap
186,187,188,246,23.0, ABplpapppa
187,188,203,231,23.0, ABplpapapp
188,189,218,236,22.0, ABplpapapa
189,190,230,235,21.0, ABplpapaap
190,191,237,245,21.0, ABplpapaaa
191,192,254,256,25.0, ABplpaaaap
192,193,266,283,19.0, ABplpaaaaa
193,194,257,268,17.0, ABplpaaapa
194,195,248,252,18.0, ABplpaaapp
195,196,248,254,15.0, ABplpaappa
196,197,240,237,15.0, ABplpaappp
197,198,265,282,16.0, ABplpaapaa
198,199,258,266,15.0, ABplpaapap
199,200,177,212,21.0, ABplppppap
200,201,191,224,22.0, ABplppppaa
201,202,157,197,23.0, ABplpppapp
202,203,168,188,23.0, ABplpppapa
203,204,193,204,22.0, ABplpppaaa
204,205,206,211,23.0, ABplppaapp
205,206,149,172,23.0, ABplappppp
206,207,164,168,22.0, ABplappppa
207,208,181,184,18.0, ABplapppaa
208,209,175,178,20.0, ABplapppap
209,210,219,220,22.0, ABplppaapa
211,212,234,231,17.0, ABplppaaap
212,213,247,242,19.0, ABplppaaaa
213,214,235,222,20.0, ABplppapaa
214,215,220,206,19.0, ABplppapap
215,216,205,198,20.0, ABplppappa
216,217,190,189,20.0, ABplppappp
217,218,143,252,19.0, MSpappp
218,219,150,248,23.0, MSpappa
219,220,165,262,20.0, MSpapapp
220,221,179,279,17.0, MSpapaap
221,222,192,297,19.0, MSpapaaa
222,223,224,347,13.0, MSpaaaap
223,224,234,365,16.0, MSpaaaaa
224,225,201,322,11.0, MSpaaapp
225,226,210,339,12.0, MSpaaapa
226,227,196,325,14.0, MSpaapap
227,228,213,332,15.0, MSpaapaa
228,229,190,310,10.0, MSpaapp
229,230,152,319,15.0, MSppppa
230,231,144,293,12.0, MSppppp
231,232,140,300,18.0, MSpppap
232,233,170,309,18.0, MSpppaa
233,234,181,330,19.0, MSppaap
234,235,184,347,18.0, MSppapaa
235,236,175,329,16.0, MSppapap
236,237,178,340,14.0, MSppappa
237,238,171,318,12.0, MSppappp
238,239,212,244,17.0, MSappap
239,240,213,260,17.0, MSappaa
240,241,195,231,19.0, MSaappp
241,242,185,251,21.0, MSaappa
242,243,205,285,15.0, MSaapaap
243,244,193,259,19.0, MSaapapp
244,245,199,281,18.0, MSaapapa
245,246,224,311,13.0, MSaaapap
246,247,239,318,13.0, MSaaapaa
247,248,209,305,13.0, MSaaapp
248,249,235,334,11.0, MSaaaapa
249,250,258,360,15.0, MSaaaaaa
250,251,247,350,12.0, MSaaaaap
251,252,200,238,12.0, MSapppp
252,253,224,256,14.0, MSapppa
253,254,195,182,12.0, ABplappapa
254,255,182,172,15.0, ABplappapp
255,256,197,180,17.0, ABplappaap
256,257,209,191,14.0, ABplappaaa
257,258,151,158,20.0, ABplapappp
258,259,156,159,13.0, ABplapapap
259,260,168,163,11.0, ABplapapaa
260,261,211,200,10.0, ABplapaapp
261,262,216,214,8.0, ABplapaapa
262,263,210,248,8.0, ABplaaappp
263,264,219,227,9.0, ABplapaaap
264,265,226,244,9.0, ABplapaaaa
265,266,260,317,8.0, ABplaapaaa
266,267,259,297,8.0, ABplaapaap
267,268,264,281,9.0, ABplaapapa
268,269,244,276,9.0, ABplaapapp
269,270,224,207,13.0, ABplaapppp
270,271,237,229,11.0, ABplaapppa
271,272,241,248,9.0, ABplaappap
272,273,258,261,9.0, ABplaappaa
273,274,214,294,8.0, ABplaaaapp
274,275,225,310,8.0, ABplaaaapa
275,276,239,312,8.0, ABplaaaaap
276,277,245,329,8.0, ABplaaaaaa
277,278,214,265,8.0, ABplaaappa
278,279,228,275,8.0, ABplaaapap
279,280,234,291,7.0, ABplaaapaa
280,281,120,262,13.0, Dppp
281,282,114,279,14.0, Dppa
282,283,129,281,17.0, Dpap
283,284,128,295,15.0, Dpaa
284,285,180,209,13.0, Dapp
285,286,202,214,14.0, Dapa
286,287,204,221,16.0, Daap
287,288,217,234,15.0, Daaa
288,289,171,237,18.0, Z3
289,290,150,227,16.0, Z2
290,291,121,236,8.0, Cpaaap
291,292,156,247,8.0, Cpaaaa
292,293,97,190,11.0, Cpaapp
293,294,110,211,8.0, Cpaapa
294,295,83,199,20.0, ABprapappp
295,296,78,212,17.0, ABprapappa
296,297,79,221,14.0, ABprapapap
297,298,87,231,11.0, ABprapapaa
298,299,98,287,13.0, ABprapaapp
299,300,113,301,10.0, ABprapaapa
300,301,128,305,11.0, ABprapaaap
301,302,140,316,12.0, ABprapaaaa
302,303,134,186,22.0, Capppp
303,304,93,180,20.0, Cpappd
304,305,89,184,14.0, Cpapap
305,306,107,166,17.0, Cpapaa
306,307,114,197,22.0, Cppppp
307,308,118,218,20.0, Cppapp
308,309,122,263,16.0, Cppaaa
309,310,129,235,19.0, Cppaap
310,311,140,175,17.0, Capppa
311,312,169,187,13.0, Cappaa
312,313,153,183,16.0, Cappap
313,314,183,212,16.0, Capaaa
314,315,150,192,20.0, Capapp
315,316,166,193,15.0, Capapa
316,317,136,198,8.0, Caaaap
317,318,163,204,7.0, Caaaaa
318,319,115,169,13.0, Caaapp
319,320,130,178,9.0, Caaapa
320,321,128,159,18.0, Caappd
321,322,123,170,24.0, Caappv
322,323,120,168,22.0, Caapa
323,324,121,208,15.0, Eprpp
324,325,136,228,11.0, Eprpa
325,326,131,242,14.0, Eprap
326,327,156,262,12.0, Epraa
327,328,129,193,19.0, Eplpp
328,329,133,200,12.0, Eplpa
329,330,168,233,11.0, Eplaa
330,331,184,309,14.0, Earaa
331,332,165,279,12.0, Earap
332,333,160,290,16.0, Earpa
333,334,152,257,16.0, Earpp
334,335,181,264,11.0, Ealap
335,336,200,291,11.0, Ealaa
336,337,179,243,14.0, Ealpp
338,339,223,324,23.0, ABarapaaaa
339,340,234,304,23.0, ABalpapaap
340,341,142,228,23.0, ABprpapppp
341,342,141,275,23.0, ABprpapapa
342,343,159,159,17.0, ABplapappa
346,347,194,361,17.0, ABpraaapaa
348,349,121,211,23.0, ABprpppppp
350,351,215,297,21.0, ABalpapppa
351,352,143,207,23.0, ABplpppppp
352,353,161,218,22.0, ABplpppppa
354,355,196,265,15.0, Ealpa
355,356,160,352,19.0, ABprpaapaa
356,357,169,328,22.0, ABarappppa
357,358,230,300,22.0, ABalpappaa
358,359,104,211,24.0, ABprpppapp
359,360,183,317,23.0, ABarappaaa
360,361,245,321,24.0, ABalpaaaap
361,362,139,162,13.0, ABarppappp
363,364,216,298,18.0, MSaapaaa
365,366,150,207,15.0, Eplap
367,368,87,208,12.0, ABarpppppp
372,373,195,315,26.0, ABarapapaa
375,376,113,182,24.0, Cpappv
387,388,156,214,20.0, Capaap
389,390,99,223,16.0, Cpppap
390,391,184,191,22.0, ABplpppaap
395,396,111,240,15.0, Cppapa
420,421,168,235,21.285715, ABplpapppp
