,index,x,y,z,name
0,1,217,316,19.0, ABaraapppa
1,2,202,303,16.0, ABaraapppp
2,3,227,354,19.0, ABaraappaa
3,4,226,333,17.0, ABaraappap
4,5,230,309,17.0, ABaraapapp
5,6,255,330,16.0, ABaraapapa
6,7,260,352,19.0, ABaraapaaa
7,8,240,341,17.0, ABaraapaap
8,9,193,346,23.0, ABarapppaa
9,10,165,302,22.0, ABarappaap
10,11,173,331,23.0, ABarapppap
11,12,150,320,20.0, ABarappppp
12,13,148,305,18.0, ABprpapaaa
13,14,158,321,23.0, ABarappapa
14,15,136,304,22.0, ABarappapp
15,16,204,308,22.0, ABarapaapp
16,17,214,333,20.0, ABarapaapa
17,18,226,307,23.0, ABarapaaap
18,19,222,328,22.0, ABarapaaaa
19,20,175,287,22.0, ABarapappp
20,21,185,309,19.0, ABarapappa
21,22,189,295,23.0, ABarapapap
22,23,193,322,23.0, ABarapapaa
23,24,173,249,8.0, ABarpaappp
24,25,174,281,8.0, ABarpaappa
25,26,180,295,8.0, ABarpaapap
26,27,216,314,11.0, MSaaaapp
27,28,205,315,8.0, ABarpaapaa
28,29,226,343,8.0, ABarpaaaa
29,30,214,331,8.0, ABarpaaap
30,31,188,342,8.0, ABarpapaap
31,32,206,359,8.0, ABarpapaaa
32,33,181,314,8.0, ABarpapapp
33,34,198,331,8.0, ABarpapapa
34,35,142,298,9.0, ABarpapppp
35,36,167,312,11.0, ABarpapppa
36,37,168,328,9.0, ABarpappa
37,38,197,364,21.0, ABalaapap
38,39,215,367,21.0, ABalaapaa
39,40,197,371,13.0, ABalaapppp
40,41,215,369,14.0, ABalaapppa
41,42,279,334,17.0, ABalaaaalp
42,43,239,377,17.0, ABalaaaarr
43,44,263,370,18.0, ABalaaaarl
44,45,256,383,14.0, ABalaaapar
45,46,272,361,14.0, ABalaaapal
46,47,273,355,17.0, ABalaaaala
47,48,212,377,18.0, ABalaappa
48,49,220,384,14.0, ABalaaappr
49,50,245,386,14.0, ABalaaappl
50,51,249,367,10.0, ABalappaa
51,52,215,373,10.0, ABalappapp
52,53,236,376,13.0, ABalappapa
53,54,232,362,10.0, ABalapppaa
54,55,207,353,10.0, ABalapppap
55,56,179,331,12.0, ABalappppp
56,57,192,353,12.0, ABalappppa
57,58,279,308,19.0, ABalppapaa
58,59,281,304,15.0, ABalppaap
59,60,281,324,14.0, ABalppaaa
60,61,251,265,21.0, ABalppappp
61,62,264,279,22.0, ABalppappa
62,63,271,295,23.0, ABalppapap
63,64,263,320,14.0, MSapaaa
64,65,250,295,17.0, MSapaap
65,66,245,277,16.0, MSapapa
66,67,227,260,13.0, MSapapp
67,68,255,272,12.0, ABalpppppa
