,index,x,y,z,name
0,1,202,298,22.0, ABaraappp
1,2,223,325,21.0, ABaraappa
2,3,241,321,21.0, ABaraapap
3,4,250,349,23.0, ABaraapaa
4,5,155,317,21.0, ABarapppa
5,6,140,297,21.0, ABarapppp
6,7,182,354,21.0, ABarappaa
7,8,162,332,22.0, ABarappap
8,9,203,324,22.0, ABarapaap
9,10,221,344,23.0, ABarapaaa
10,11,176,311,22.0, ABarapapp
11,12,197,341,22.0, ABarapapa
12,13,181,294,9.0, ABarpaapp
13,14,209,315,9.0, ABarpaapa
14,15,217,332,8.0, ABarpaaa
15,16,188,349,9.0, ABarpapaa
16,17,167,333,10.0, ABarpapap
17,18,155,295,9.0, ABarpappp
18,19,173,320,9.0, ABarpappa
19,20,219,367,17.0, ABalaapa
20,21,189,361,12.0, ABalaappp
21,22,260,358,12.0, ABalaaaal
22,23,255,377,16.0, ABalaaaar
23,24,247,376,12.0, ABalaaapa
24,25,205,380,13.0, ABalaappa
25,26,219,374,12.0, ABalaaapp
26,27,223,356,10.0, ABalappa
27,28,210,342,11.0, ABalapppa
28,29,191,319,12.0, ABalapppp
29,30,276,318,16.0, ABalppaa
30,31,251,283,21.0, ABalppapp
31,32,264,303,17.0, ABalppapa
32,33,238,282,16.0, MSapaa
33,34,222,260,17.0, MSapap
34,35,224,262,13.0, ABalppppp
35,36,237,280,11.0, ABalppppa
36,37,250,319,14.0, ABalpppaa
37,38,244,295,12.0, ABalpppap
38,39,240,293,23.0, ABalpappp
39,40,260,309,22.0, ABalpappa
40,41,274,321,22.0, ABalpapap
41,42,256,325,17.0, ABalpaapp
42,43,273,350,16.0, ABalpaapa
43,44,271,345,22.0, ABalpaaap
44,45,285,345,18.0, ABalpapaa
45,46,263,367,20.0, ABalpaaaa
46,47,239,363,10.0, ABalapaaa
47,48,251,340,9.0, ABalapaap
48,49,223,313,12.0, ABalapapp
49,50,243,332,10.0, ABalapapa
50,51,222,373,22.0, ABaraaapa
51,52,200,358,23.0, ABaraaapp
52,53,239,362,23.0, ABaraaaap
53,54,248,376,18.0, ABaraaaaa
55,56,146,344,18.0, ABprpaaaa
56,57,133,323,20.0, ABprpaaap
57,58,128,326,15.0, ABprpaapa
58,59,113,302,16.0, ABprpaapp
59,60,105,291,20.0, ABprpapap
60,61,120,310,21.0, ABprpapaa
61,62,122,281,22.0, ABprpappa
62,63,113,253,21.0, ABprpappp
63,64,101,275,17.0, ABprppaaa
64,65,91,255,20.0, ABprppaap
65,66,110,250,18.0, ABprppapa
66,67,102,223,18.0, ABprppapp
67,68,96,227,21.0, ABprppppa
68,69,94,199,23.0, ABprppppp
69,70,80,236,18.0, ABprpppaa
70,71,81,209,19.0, ABprpppap
71,72,91,229,13.0, ABprappap
72,73,90,260,14.0, ABprappaa
73,74,99,189,15.0, ABprapppp
74,75,84,211,13.0, ABprapppa
