,index,x,y,z,name
218,219,149,249,23.0, MSpappa
219,220,166,262,19.0, MSpapapp
220,221,178,282,16.0, MSpapaap
221,222,192,296,18.0, MSpapaaa
222,223,225,343,12.0, MSpaaaap
223,224,234,362,16.0, MSpaaaaa
224,225,199,319,11.0, MSpaaapp
225,226,209,336,11.0, MSpaaapa
226,227,194,326,15.0, MSpaapap
227,228,212,331,14.0, MSpaapaa
228,229,184,307,10.0, MSpaapp
229,230,152,317,16.0, MSppppa
230,231,143,295,12.0, MSppppp
231,232,138,303,18.0, MSpppap
232,233,166,306,18.0, MSpppaa
233,234,182,328,19.0, MSppaap
234,235,187,344,17.0, MSppapaa
235,236,173,328,16.0, MSppapap
236,237,183,342,13.0, MSppappa
237,238,165,320,12.0, MSppappp
238,239,219,244,17.0, MSappap
239,240,214,259,16.0, MSappaa
240,241,198,234,19.0, MSaappp
241,242,184,250,21.0, MSaappa
242,243,207,283,14.0, MSaapaap
243,244,194,258,19.0, MSaapapp
244,245,200,280,17.0, MSaapapa
245,246,222,310,13.0, MSaaapap
246,247,236,321,13.0, MSaaapaa
247,248,206,303,13.0, MSaaapp
248,249,234,331,10.0, MSaaaapa
249,250,261,359,15.0, MSaaaaaa
250,251,247,351,12.0, MSaaaaap
251,252,201,237,11.0, MSapppp
252,253,213,249,12.0, MSapppap
253,254,231,266,15.0, MSapppaa
254,255,195,183,12.0, ABplappapa
255,256,186,174,15.0, ABplappapp
256,257,201,183,17.0, ABplappaap
257,258,211,194,14.0, ABplappaaa
258,259,150,160,19.0, ABplapappp
259,260,158,161,12.0, ABplapapap
260,261,172,166,11.0, ABplapapaa
261,262,213,199,10.0, ABplapaapp
262,263,219,215,8.0, ABplapaapa
263,264,211,246,8.0, ABplaaappp
264,265,223,226,9.0, ABplapaaap
265,266,226,242,9.0, ABplapaaaa
266,267,262,319,8.0, ABplaapaaa
267,268,257,299,8.0, ABplaapaap
268,269,267,289,10.0, ABplaapapa
269,270,247,278,9.0, ABplaapapp
270,271,227,208,12.0, ABplaapppp
271,272,239,232,11.0, ABplaapppa
272,273,244,250,9.0, ABplaappap
273,274,260,266,9.0, ABplaappaa
274,275,214,293,7.0, ABplaaaapp
275,276,224,309,7.0, ABplaaaapa
276,277,240,315,8.0, ABplaaaaap
277,278,246,332,7.0, ABplaaaaaa
278,279,215,264,8.0, ABplaaappa
279,280,230,273,7.0, ABplaaapap
280,281,232,288,7.0, ABplaaapaa
281,282,122,261,12.0, Dppp
282,283,113,280,14.0, Dppa
283,284,129,284,16.0, Dpap
284,285,126,297,14.0, Dpaa
285,286,178,212,12.0, Dapp
286,287,202,214,13.0, Dapa
287,288,209,221,17.0, Daap
288,289,219,233,14.0, Daaa
289,290,171,237,18.0, Z3
290,291,151,226,16.0, Z2
291,292,122,238,8.0, Cpaaap
292,293,156,247,7.0, Cpaaaa
293,294,97,190,11.0, Cpaapp
294,295,111,212,8.0, Cpaapa
295,296,83,200,20.0, ABprapappp
296,297,78,215,18.0, ABprapappa
297,298,79,222,14.0, ABprapapap
298,299,88,230,11.0, ABprapapaa
299,300,96,287,13.0, ABprapaapp
300,301,109,303,11.0, ABprapaapa
301,302,123,305,11.0, ABprapaaap
302,303,137,315,11.0, ABprapaaaa
303,304,136,189,21.0, Capppp
304,305,94,181,21.0, Cpappd
305,306,92,182,15.0, Cpapap
306,307,109,165,17.0, Cpapaa
307,308,115,199,21.0, Cppppp
308,309,116,222,19.0, Cppapp
309,310,120,266,16.0, Cppaaa
310,311,128,236,18.0, Cppaap
311,312,141,176,16.0, Capppa
312,313,170,188,13.0, Cappaa
313,314,156,183,16.0, Cappap
314,315,186,212,17.0, Capaaa
315,316,154,192,19.0, Capapp
316,317,172,194,16.0, Capapa
317,318,138,199,8.0, Caaaap
318,319,164,205,8.0, Caaaaa
319,320,116,170,12.0, Caaapp
320,321,133,181,9.0, Caaapa
321,322,130,162,18.0, Caappd
322,323,125,173,24.0, Caappv
323,324,119,173,22.0, Caapa
324,325,121,210,15.0, Eprpp
325,326,138,229,11.0, Eprpa
326,327,132,241,14.0, Eprap
327,328,159,261,11.0, Epraa
328,329,135,204,18.0, Eplpp
329,330,132,205,12.0, Eplpa
330,331,168,235,11.0, Eplaa
331,332,180,310,14.0, Earaa
332,333,163,280,11.0, Earap
333,334,157,286,16.0, Earpa
334,335,154,259,15.0, Earpp
335,336,182,265,11.0, Ealap
336,337,199,288,11.0, Ealaa
337,338,175,246,14.0, Ealpp
339,340,224,325,23.0, ABarapaaaa
341,342,144,229,23.0, ABprpapppp
342,343,143,276,23.0, ABprpapapa
343,344,160,159,17.0, ABplapappa
348,349,195,362,17.0, ABpraaapaa
350,351,125,210,22.0, ABprpppppp
352,353,217,297,20.0, ABalpapppa
353,354,143,206,22.0, ABplpppppp
354,355,161,216,22.0, ABplpppppa
355,356,200,233,23.0, ABplpapapp
356,357,197,263,15.0, Ealpa
357,358,161,354,18.0, ABprpaapaa
358,359,174,329,22.0, ABarappppa
360,361,110,215,23.0, ABprpppapp
361,362,186,320,23.0, ABarappaaa
362,363,245,318,23.0, ABalpaaaap
363,364,141,162,13.0, ABarppappp
365,366,215,297,17.0, MSaapaaa
367,368,151,206,14.0, Eplap
369,370,88,207,12.0, ABarpppppp
374,375,196,315,25.0, ABarapapaa
377,378,118,183,24.0, Cpappv
389,390,164,213,19.0, Capaap
391,392,102,225,15.0, Cpppap
392,393,185,190,22.0, ABplpppaap
397,398,104,243,16.0, Cppapa
439,440,166,234,21.714285, ABplpapppp
441,442,232,302,22.6, ABalpapaap
442,443,229,300,21.666668, ABalpappaa
