,index,x,y,z,name
58,59,219,378,13.0, ABalappapp
59,60,235,383,13.0, ABalappapa
60,61,235,367,12.0, ABalapppaa
61,62,219,360,12.0, ABalapppap
62,63,187,344,11.0, ABalappppp
63,64,202,361,12.0, ABalappppa
64,65,269,294,20.0, ABalppapaa
65,66,278,295,16.0, ABalppaapp
66,67,286,306,17.0, ABalppaapa
67,68,286,335,17.0, ABalppaaaa
68,69,287,323,15.0, ABalppaaap
69,70,251,256,22.0, ABalppappp
70,71,260,274,22.0, ABalppappa
71,72,256,286,23.0, ABalppapap
72,73,254,308,15.0, MSapaaap
73,74,272,315,16.0, MSapaaaa
74,75,244,287,17.0, MSapaap
75,76,252,292,15.0, MSapapaa
76,77,233,276,15.0, MSapapap
77,78,221,276,12.0, MSapapp
78,79,253,269,13.0, ABalpppppa
79,80,244,254,12.0, ABalpppppp
80,81,249,285,11.0, ABalppppap
81,82,263,297,12.0, ABalppppaa
82,83,276,306,10.0, ABalpppaap
83,84,282,310,13.0, ABalpppaaa
84,85,275,293,12.0, ABalpppapa
85,86,267,277,12.0, ABalpppapp
86,87,205,283,22.0, ABalpapppp
87,88,215,296,21.0, ABalpapppa
88,89,224,281,21.0, ABalpappap
89,90,229,305,19.0, ABalpaaapp
90,91,241,273,23.0, ABalpapapa
91,92,231,260,21.0, ABalpapapp
92,93,277,325,21.0, ABalpaappa
93,94,271,309,21.0, ABalpaappp
94,95,258,325,21.0, ABalpaapap
95,96,264,342,21.0, ABalpaapaa
96,97,241,311,21.0, ABalpaaapa
97,98,256,300,22.0, ABalpapaaa
98,99,255,330,24.0, ABalpaaaaa
99,100,267,359,13.0, ABalapaaaa
100,101,267,345,11.0, ABalapaaap
101,102,274,326,12.0, ABalapaapp
102,103,268,335,14.0, ABalapaapa
103,104,259,311,10.0, ABalapappa
104,105,237,294,9.0, ABalapappp
105,106,253,347,9.0, ABalapapaa
106,107,258,330,9.0, ABalapapap
107,108,246,352,23.0, ABaraaapaa
108,109,231,342,22.0, ABaraaapap
109,110,222,352,23.0, ABaraaappa
110,111,253,358,19.0, ABaraaaapa
111,112,249,346,15.0, ABaraaaapp
112,113,240,362,23.0, ABaraaaaap
113,114,266,354,23.0, ABaraaaaaa
115,116,190,355,22.0, ABalaapapp
116,117,176,344,21.0, ABprpaaaaa
117,118,162,332,21.0, ABprpaaaap
118,119,158,347,22.0, ABprpaaapa
119,120,141,335,21.0, ABprpaaapp
120,121,146,345,18.0, ABprpaapap
121,122,133,332,18.0, ABprpaappa
122,123,119,319,18.0, ABprpaappp
123,124,121,280,22.0, ABprppaapa
124,125,134,258,22.0, ABprpapapp
125,126,136,291,22.0, ABprpapaap
126,127,158,267,23.0, ABprpappap
127,128,163,287,23.0, ABprpappaa
128,129,159,247,21.0, ABprpapppa
129,130,137,316,19.0, ABprppaaaa
130,131,122,311,21.0, ABprppaaap
131,132,110,270,24.0, ABprppaapp
132,133,117,296,21.0, ABprppapaa
133,134,102,283,22.0, ABprppapap
134,135,95,250,20.0, ABprppappp
135,136,97,270,20.0, ABprppappa
136,137,115,240,22.0, ABprppppap
137,138,120,255,21.0, ABprppppaa
138,139,132,222,21.0, ABprpppppa
139,140,105,257,22.0, ABprpppaaa
140,141,93,225,23.0, ABprpppapa
141,142,91,245,23.0, ABprpppaap
142,143,83,241,14.0, ABprappapp
143,144,89,252,11.0, ABprappapa
144,145,91,263,15.0, ABprappaap
145,146,94,282,16.0, ABprappaaa
146,147,108,242,12.0, Cpppaa
147,148,100,208,16.0, Cppppa
148,149,91,205,22.0, ABprappppp
149,150,81,219,20.0, ABprappppa
150,151,90,249,18.0, ABprapppaa
151,152,89,235,20.0, ABprapppap
152,153,104,232,8.0, ABarpppppa
153,154,100,262,9.0, ABarppppap
154,155,114,284,8.0, ABarppppaa
155,156,146,271,8.0, ABarpppapa
156,157,119,248,7.0, ABarpppapp
157,158,130,289,8.0, ABarpppaap
158,159,153,289,7.0, ABarpppaaa
159,160,196,223,8.0, ABarppaaap
160,161,194,244,7.0, ABarppaaaa
161,162,180,196,7.0, ABarppaapp
162,163,178,224,8.0, ABarppaapa
163,164,161,171,10.0, ABarppappa
164,165,176,180,10.0, ABarppapap
165,166,198,205,8.0, ABarppapaa
166,167,180,366,19.0, ABpraaaapa
167,168,197,373,20.0, ABpraaaaaa
168,169,183,373,16.0, ABpraaaaap
169,170,200,341,17.0, MSppaaap
170,171,213,360,20.0, MSppaaaa
171,172,166,363,17.0, ABpraaaapp
172,173,155,339,14.0, ABpraaappp
173,174,172,348,15.0, ABpraaappa
174,175,169,359,12.0, ABpraapapa
175,176,165,343,10.0, ABpraapapp
176,177,208,371,9.0, ABpraapaaa
177,178,181,361,14.0, ABpraaapap
178,179,183,359,10.0, ABpraapaap
179,180,123,320,14.0, ABpraapppa
180,181,106,302,16.0, ABpraapppp
181,182,147,350,13.0, ABpraappaa
182,183,138,331,12.0, ABpraappap
183,184,216,260,22.0, ABplpappaa
184,185,200,258,23.0, ABplpappap
185,186,191,241,23.0, ABplpapppa
186,187,207,229,23.0, ABplpapapp
187,188,219,238,22.0, ABplpapapa
188,189,231,236,21.0, ABplpapaap
189,190,239,246,22.0, ABplpapaaa
190,191,257,264,21.0, ABplpaaaap
191,192,265,283,19.0, ABplpaaaaa
192,193,258,267,18.0, ABplpaaapa
193,194,245,254,18.0, ABplpaaapp
194,195,247,251,15.0, ABplpaappa
195,196,240,235,15.0, ABplpaappp
196,197,266,283,16.0, ABplpaapaa
197,198,258,265,15.0, ABplpaapap
198,199,177,217,22.0, ABplppppap
199,200,193,222,22.0, ABplppppaa
200,201,170,236,22.0, ABplpapppp
201,202,156,195,23.0, ABplpppapp
202,203,170,194,23.0, ABplpppapa
203,204,197,207,22.0, ABplpppaaa
205,206,147,179,23.0, ABplappppp
206,207,167,169,22.0, ABplappppa
207,208,183,187,19.0, ABplapppaa
208,209,178,178,21.0, ABplapppap
209,210,224,221,22.0, ABplppaapa
210,211,210,212,22.0, ABplppaapp
211,212,232,231,18.0, ABplppaaap
212,213,249,244,19.0, ABplppaaaa
213,214,232,223,20.0, ABplppapaa
214,215,220,204,20.0, ABplppapap
215,216,208,198,20.0, ABplppappa
216,217,194,191,20.0, ABplppappp
217,218,143,252,19.0, MSpappp
218,219,148,249,23.0, MSpappa
219,220,165,261,20.0, MSpapapp
220,221,178,283,17.0, MSpapaap
221,222,192,297,19.0, MSpapaaa
222,223,225,346,13.0, MSpaaaap
223,224,236,363,17.0, MSpaaaaa
224,225,201,322,11.0, MSpaaapp
225,226,209,339,12.0, MSpaaapa
226,227,195,327,15.0, MSpaapap
227,228,217,328,15.0, MSpaapaa
228,229,187,309,10.0, MSpaapp
229,230,149,315,15.0, MSppppa
230,231,144,289,12.0, MSppppp
231,232,138,299,18.0, MSpppap
232,233,165,310,17.0, MSpppaa
233,234,183,329,19.0, MSppaap
234,235,185,347,17.0, MSppapaa
235,236,173,326,15.0, MSppapap
236,237,172,327,12.0, MSppapp
237,238,212,247,17.0, MSappap
238,239,215,263,17.0, MSappaa
239,240,201,233,19.0, MSaappp
240,241,183,250,21.0, MSaappa
241,242,204,282,15.0, MSaapaap
242,243,192,261,19.0, MSaapapp
243,244,196,281,19.0, MSaapapa
244,245,222,307,13.0, MSaaapap
245,246,239,318,13.0, MSaaapaa
246,247,205,306,13.0, MSaaapp
247,248,237,332,11.0, MSaaaapa
248,249,257,358,16.0, MSaaaaaa
249,250,247,349,13.0, MSaaaaap
250,251,198,235,12.0, MSapppp
251,252,222,253,14.0, MSapppa
252,253,194,182,12.0, ABplappapa
253,254,182,174,15.0, ABplappapp
254,255,199,180,17.0, ABplappaap
255,256,210,192,15.0, ABplappaaa
256,257,156,159,22.0, ABplapappp
257,258,157,158,14.0, ABplapapap
258,259,169,162,12.0, ABplapapaa
259,260,213,200,10.0, ABplapaapp
260,261,216,217,8.0, ABplapaapa
261,262,208,248,9.0, ABplaaappp
262,263,217,229,9.0, ABplapaaap
263,264,224,244,9.0, ABplapaaaa
264,265,257,316,8.0, ABplaapaaa
265,266,256,297,8.0, ABplaapaap
266,267,262,279,8.0, ABplaapapa
267,268,242,271,8.0, ABplaapapp
268,269,224,206,13.0, ABplaapppp
269,270,233,227,12.0, ABplaapppa
270,271,241,242,10.0, ABplaappap
271,272,258,260,10.0, ABplaappaa
272,273,212,292,8.0, ABplaaaapp
273,274,219,310,8.0, ABplaaaapa
274,275,236,312,9.0, ABplaaaaap
275,276,244,331,8.0, ABplaaaaaa
276,277,211,265,9.0, ABplaaappa
277,278,225,273,7.0, ABplaaapap
278,279,232,290,7.0, ABplaaapaa
279,280,120,262,12.0, Dppp
280,281,114,279,14.0, Dppa
281,282,127,279,17.0, Dpap
282,283,129,296,15.0, Dpaa
283,284,179,207,13.0, Dapp
284,285,202,214,14.0, Dapa
285,286,201,221,16.0, Daap
286,287,214,234,15.0, Daaa
287,288,174,236,17.0, Z3
288,289,151,227,16.0, Z2
289,290,127,229,8.0, Cpaaap
290,291,153,243,8.0, Cpaaaa
291,292,100,186,12.0, Cpaapp
292,293,109,203,8.0, Cpaapa
293,294,83,202,20.0, ABprapappp
294,295,80,213,17.0, ABprapappa
295,296,81,221,13.0, ABprapapap
296,297,88,232,10.0, ABprapapaa
297,298,99,286,12.0, ABprapaapp
298,299,112,299,10.0, ABprapaapa
299,300,128,303,11.0, ABprapaaap
300,301,138,315,11.0, ABprapaaaa
301,302,133,192,21.0, Capppp
302,303,92,184,21.0, Cpappd
303,304,89,183,15.0, Cpapap
304,305,105,169,19.0, Cpapaa
305,306,112,199,22.0, Cppppp
306,307,112,223,20.0, Cppapp
307,308,122,260,16.0, Cppaaa
308,309,130,230,19.0, Cppaap
309,310,144,176,18.0, Capppa
310,311,169,188,14.0, Cappaa
311,312,154,180,16.0, Cappap
312,313,181,211,16.0, Capaaa
313,314,162,193,18.0, Capap
314,315,136,191,8.0, Caaaap
315,316,162,195,8.0, Caaaaa
316,317,114,167,14.0, Caaapp
317,318,126,176,10.0, Caaapa
318,319,130,159,20.0, Caappd
319,320,127,176,24.0, Caappv
320,321,120,174,21.0, Caapa
321,322,125,213,14.0, Eprpp
322,323,131,222,11.0, Eprpa
323,324,131,242,14.0, Eprap
324,325,153,259,12.0, Epraa
325,326,131,197,17.0, Eplp
326,327,168,230,11.0, Eplaa
327,328,182,311,14.0, Earaa
328,329,165,280,12.0, Earap
329,330,159,290,16.0, Earpa
330,331,152,258,15.0, Earpp
331,332,182,263,11.0, Ealap
332,333,200,289,12.0, Ealaa
333,334,179,242,13.0, Ealpp
335,336,225,321,23.0, ABarapaaaa
336,337,238,301,24.0, ABalpapaap
337,338,137,231,23.0, ABprpapppp
338,339,138,276,22.0, ABprpapapa
339,340,158,158,17.0, ABplapappa
343,344,196,359,17.0, ABpraaapaa
345,346,120,213,23.0, ABprpppppp
348,349,143,207,22.0, ABplpppppp
349,350,157,222,23.0, ABplpppppa
351,352,195,264,15.0, Ealpa
352,353,163,349,19.0, ABprpaapaa
353,354,169,329,23.0, ABarappppa
354,355,232,296,22.0, ABalpappaa
355,356,102,216,24.0, ABprpppapp
356,357,183,314,23.0, ABarappaaa
357,358,247,315,24.0, ABalpaaaap
358,359,138,160,15.0, ABarppappp
360,361,214,298,18.0, MSaapaaa
362,363,154,204,14.0, Eplap
364,365,90,207,12.0, ABarpppppp
369,370,200,316,23.0, ABarapapaa
372,373,113,185,25.0, Cpappv
385,386,158,217,21.0, Capaap
387,388,101,224,16.0, Cpppap
388,389,185,194,23.0, ABplpppaap
395,396,110,240,15.0, Cppapa
