,index,x,y,z,name
0,1,207,318,22.0, ABaraapp
1,2,228,348,23.0, ABaraapa
2,3,139,283,22.0, ABarappp
3,4,158,305,20.0, ABarappa
4,5,188,349,22.0, ABarapaa
5,6,173,324,22.0, ABarapap
6,7,172,338,9.0, ABarpaap
7,8,182,369,16.0, ABarpaaa
8,9,177,338,16.0, ABarpapa
9,10,154,310,14.0, ABarpapp
10,11,248,358,18.0, ABalaapa
11,12,222,344,16.0, ABalaapp
12,13,267,370,17.0, ABalaaaa
13,14,243,372,14.0, ABalaaap
14,15,214,370,15.0, ABalappa
15,16,202,337,13.0, ABalappp
16,17,276,317,11.0, ABalppaa
17,18,258,305,16.0, ABalppap
18,19,246,273,19.0, MSapaa
19,20,233,243,19.0, MSapap
20,21,230,271,15.0, ABalpppp
21,22,232,305,15.0, ABalpppa
22,23,263,297,21.0, ABalpapp
23,24,283,325,18.0, ABalpapa
24,25,268,337,12.0, ABalpaap
25,26,277,350,17.0, ABalpaaa
26,27,233,372,10.0, ABalapaa
27,28,200,358,9.0, ABalapap
29,30,205,364,21.0, ABaraaap
30,31,239,375,21.0, ABaraaaa
32,33,130,309,24.0, ABprpaaa
33,34,103,278,20.0, ABprpaap
34,35,115,261,21.0, ABprpapa
35,36,114,230,22.0, ABprpapp
36,37,89,248,22.0, ABprppaa
37,38,89,217,21.0, ABprppap
38,39,116,187,22.0, ABprpppp
39,40,86,193,21.0, ABprpppa
40,41,99,233,16.0, ABprappa
41,42,103,197,16.0, ABprappp
42,43,121,233,11.0, ABarpppp
43,44,124,271,12.0, ABarpppa
44,45,162,315,8.0, ABarppaa
45,46,138,280,9.0, ABarppap
46,47,151,347,18.0, ABpraaaa
47,48,132,328,14.0, ABpraaap
48,49,125,309,17.0, ABpraapa
49,50,110,282,15.0, ABpraapp
50,51,239,236,12.0, ABplpapp
51,52,254,261,10.0, ABplpapa
52,53,262,289,11.0, ABplpaaa
53,54,239,275,9.0, ABplpaap
54,55,203,180,11.0, ABplpppp
55,56,222,204,11.0, ABplpppa
56,57,195,208,8.0, ABplappp
57,58,227,253,8.0, ABplppaa
58,59,218,223,10.0, ABplppap
59,60,174,221,21.0, MSpapp
60,61,190,262,21.0, MSpapa
61,62,193,307,18.0, MSpaaa
62,63,189,275,19.0, MSpaap
63,64,145,220,19.0, MSppp
64,65,151,255,20.0, MSppa
65,66,214,255,21.0, MSaapp
66,67,230,292,22.0, MSaapa
67,68,237,310,19.0, MSaaap
68,69,261,340,19.0, MSaaaa
69,70,211,200,17.0, MSappp
70,71,225,228,18.0, MSappa
71,72,204,259,9.0, ABplappa
72,73,179,274,8.0, ABplapap
73,74,195,304,8.0, ABplapaa
74,75,236,313,9.0, ABplaapa
75,76,214,283,11.0, ABplaapp
76,77,237,341,9.0, ABplaaaa
77,78,205,326,8.0, ABplaaap
78,79,145,178,21.0, Dp
79,80,186,173,17.0, Da
80,81,203,228,21.0, Z3
81,82,170,191,21.0, Z2
82,83,101,220,9.0, Cpaa
83,84,89,253,12.0, ABprapap
84,85,108,291,10.0, ABprapaa
85,86,111,177,8.0, Cpap
86,87,150,158,15.0, Cppp
87,88,119,175,16.0, Cppa
88,89,163,161,10.0, Capp
89,90,150,187,9.0, Capa
90,91,155,246,8.0, Caaa
91,92,155,208,8.0, Caap
92,93,147,220,14.0, Epr
93,94,172,203,14.0, Epl
94,95,155,273,14.0, Ear
95,96,191,248,16.0, Eal
