,index,x,y,z,name
63,64,234,374,14.0, ABalapppaa
64,65,225,365,10.0, ABalapppap
65,66,193,362,9.0, ABalappppp
66,67,219,372,14.0, ABalappppaa
67,68,200,373,12.0, ABalappppap
68,69,266,299,23.0, ABalppapaa
69,70,279,296,20.0, ABalppaapa
70,71,274,286,20.0, ABalppaapp
71,72,287,331,18.0, ABalppaaaa
72,73,282,324,20.0, ABalppaaap
73,74,249,244,19.0, ABalppappp
74,75,260,283,18.0, ABplpaapaa
75,76,256,284,21.0, ABalppappa
76,77,254,318,14.0, MSapaaap
77,78,267,326,18.0, MSapaaaa
78,79,228,263,18.0, MSapaapp
79,80,239,281,19.0, MSapaapa
80,81,243,293,17.0, MSapapaa
81,82,238,278,16.0, MSapapap
82,83,240,303,12.0, MSapappa
83,84,224,292,11.0, MSapappp
84,85,243,285,13.0, ABalppppppa
85,86,242,262,10.0, ABalppppppp
86,87,263,306,12.0, ABalppppap
87,88,268,304,17.0, ABalppppaa
88,89,286,312,15.0, ABalpppaap
89,90,277,293,17.0, ABalpppapa
90,91,278,295,13.0, ABalpppapp
91,92,201,269,20.0, ABalpappppp
93,94,234,293,21.0, ABalpappapa
94,95,219,284,21.0, ABalpappapp
95,96,212,281,18.0, MSaapaaa
96,97,227,306,18.0, ABalpaaapp
97,98,235,278,22.0, ABalpapapa
98,99,235,239,22.0, ABalpapapp
99,100,263,327,23.0, ABalpaappa
100,101,277,311,21.0, ABalaaaalp
101,102,242,314,20.0, ABalpaaapa
102,103,247,331,19.0, ABalpaapapa
103,104,239,316,22.0, ABalpaaaap
104,105,248,302,22.0, ABalpapaaa
105,106,248,327,23.0, ABalpaaaaa
106,107,270,345,13.0, ABalapaaaa
107,108,277,325,11.0, ABalapaaap
108,109,274,317,14.0, ABalapaapp
109,110,277,330,16.0, ABalapaapa
110,111,267,332,12.0, ABalapappaa
111,112,254,314,10.0, ABalapappap
112,113,248,308,8.0, ABalapappp
113,114,253,340,10.0, ABalapapaa
114,115,239,353,19.0, ABaraaapaa
115,116,232,337,19.0, ABaraaapapa
116,117,223,324,18.0, ABaraaapapp
117,118,230,353,23.0, ABaraaappa
118,119,252,362,19.0, ABaraaaapa
119,120,249,350,13.0, ABaraaaapp
120,121,236,345,22.0, ABaraaaaap
121,122,257,341,21.0, ABaraaaaaa
123,124,173,345,22.0, ABalaapapp
124,125,168,328,20.0, ABprpaaaaa
125,126,144,324,23.0, ABprpaaaap
126,127,157,339,21.0, ABprpaaapa
127,128,141,338,21.0, ABprpaaapp
128,129,147,349,18.0, ABprpaapap
129,130,151,329,15.0, ABprpaappa
130,131,143,330,18.0, ABprpaappp
131,132,130,285,22.0, ABprppaapa
132,133,141,265,23.0, ABprpapapp
133,134,135,304,23.0, ABprpapaap
134,135,164,268,22.0, ABprpappapp
135,136,173,264,23.0, ABprpappapa
136,137,181,282,23.0, ABprpappaa
137,138,144,242,19.0, ABprpapppap
138,139,164,231,20.0, ABprpapppaa
139,140,132,317,19.0, ABprppaaaa
140,141,131,307,20.0, ABprppaaap
141,142,124,259,23.0, ABprppaapp
142,143,117,296,22.0, ABprppapaa
143,144,100,273,22.0, ABprppapap
144,145,92,247,22.0, ABprppappp
145,146,110,265,23.0, ABprppappa
147,148,136,242,22.0, ABprppppaa
148,149,132,217,20.0, ABprpppppa
149,150,103,238,22.0, ABprpppaaa
150,151,107,223,23.0, ABprpppapaa
152,153,82,246,15.0, ABprappapp
153,154,94,250,9.0, ABprappapa
154,155,83,259,15.0, ABprappaap
155,156,90,273,16.0, ABprappaaa
156,157,99,246,13.0, Cpppaa
157,158,99,212,12.0, Cppppa
158,159,92,193,22.0, ABprappppp
159,160,84,203,20.0, ABprappppa
160,161,87,224,19.0, ABprapppaa
161,162,97,213,21.0, ABprapppap
162,163,90,233,10.0, ABarpppppa
163,164,94,271,10.0, ABarppppap
164,165,109,291,9.0, ABarppppaa
165,166,145,279,7.0, ABarpppapa
166,167,110,270,8.0, ABarpppapp
167,168,121,303,9.0, ABarpppaap
168,169,143,295,7.0, ABarpppaaa
169,170,209,235,7.0, ABarppaaap
170,171,203,264,7.0, ABarppaaaa
171,172,193,208,7.0, ABarppaapp
172,173,185,240,7.0, ABarppaapa
173,174,173,173,10.0, ABarppappa
174,175,197,192,8.0, ABarppapap
175,176,208,216,8.0, ABarppapaa
176,177,170,360,19.0, ABpraaaapa
177,178,185,362,22.0, ABpraaaaaa
178,179,184,373,19.0, ABpraaaaap
179,180,206,344,18.0, MSppaaap
180,181,219,355,18.0, MSppaaaa
181,182,169,365,16.0, ABpraaaapp
182,183,169,342,14.0, ABpraaapppa
184,185,181,347,17.0, ABpraaappa
185,186,185,352,14.0, ABpraapapa
186,187,175,352,12.0, ABpraapapp
187,188,212,377,9.0, ABpraapaaa
188,189,187,367,16.0, ABpraaapap
189,190,182,368,12.0, ABpraapaap
190,191,122,322,14.0, ABpraapppa
191,192,108,301,17.0, ABpraapppp
192,193,142,347,15.0, ABpraappaa
193,194,136,335,13.0, ABpraappap
195,196,216,272,23.0, ABplpappaaa
196,197,198,269,23.0, ABplpappap
197,198,163,246,23.0, ABplpapppa
198,199,217,244,22.0, ABplpapapa
199,200,232,244,20.0, ABplpapaap
200,201,236,256,21.0, ABplpapaaa
201,202,250,266,22.0, ABplpaaaap
202,203,263,270,16.0, ABplpaaapa
203,204,251,257,17.0, ABplpaaapp
204,205,244,269,14.0, ABplpaappa
205,206,252,253,15.0, ABplpaappp
206,207,253,289,15.0, ABalpppppa
207,208,263,270,13.0, ABplpaapap
208,209,172,210,22.0, ABplppppap
209,210,178,223,23.0, ABplppppaa
210,211,146,210,23.0, ABplpppapp
211,212,144,199,22.0, ABplpppapap
213,214,196,220,22.0, ABplppaapp
214,215,171,177,18.0, ABplapppaa
215,216,161,180,21.0, ABplapppap
216,217,221,226,21.0, ABplppaapa
217,218,239,227,15.0, ABplppaaap
218,219,237,239,17.0, ABplppaaaa
219,220,230,221,18.0, ABplppapaa
220,221,210,200,19.0, ABplppapap
221,222,210,209,22.0, ABplppappa
222,223,192,190,21.0, ABplppappp
223,224,134,244,18.0, MSpapppp
224,225,132,270,19.0, MSpapppa
225,226,158,258,21.0, MSpappa
226,227,166,259,18.0, MSpapapp
227,228,179,291,17.0, MSpapaapa
228,229,173,271,15.0, MSpapaapp
229,230,196,295,19.0, MSpapaaaa
230,231,184,276,17.0, MSpapaaap
231,232,215,342,13.0, MSpaaaapa
232,233,196,333,14.0, MSpaaaapp
233,234,215,354,13.0, MSpaaaaa
234,235,182,312,12.0, MSpaaapp
235,236,198,322,9.0, MSpaaapa
236,237,200,326,11.0, MSpaapaa
237,238,165,306,13.0, MSpaapp
238,239,158,315,17.0, MSppppaa
239,240,152,317,13.0, MSppppap
240,241,161,307,11.0, MSpppppa
241,242,138,287,11.0, MSpppppp
242,243,143,305,18.0, MSpppapa
243,244,165,303,18.0, MSpppaaa
244,245,158,288,18.0, MSpppaap
245,246,182,320,15.0, MSpaapap
246,247,175,310,17.0, MSppaapp
247,248,186,323,20.0, MSppaapa
248,249,189,331,18.0, MSppapaa
249,250,169,325,18.0, MSppapap
250,251,193,347,12.0, MSppappa
251,252,172,328,11.0, MSppappp
252,253,214,230,18.0, MSappapp
253,254,222,252,17.0, MSappapa
254,255,209,244,14.0, MSappaap
255,256,216,262,16.0, MSappaaa
256,257,194,218,20.0, MSaapppp
257,258,201,240,20.0, MSaapppa
258,259,200,253,24.0, ABplpappaap
259,260,186,263,20.0, MSaappaa
260,261,178,243,20.0, MSaappap
261,262,196,266,13.0, MSaapaapp
262,263,209,289,15.0, MSaapaapa
263,264,197,257,18.0, MSaapapp
264,265,197,270,16.0, MSaapapa
265,266,208,308,13.0, MSaaapap
266,267,231,332,13.0, MSaaapaaa
267,268,221,308,11.0, MSaaapaap
268,269,188,289,13.0, MSaaappp
269,270,217,330,9.0, MSaaaapa
270,271,245,364,14.0, MSaaaaaa
271,272,240,351,16.0, ABalpaapaa
272,273,246,351,11.0, MSaaaaapa
273,274,231,341,10.0, MSaaaaapp
274,275,193,225,11.0, MSappppp
275,276,201,251,10.0, MSappppa
276,277,216,268,13.0, MSapppap
277,278,224,276,14.0, MSapppaa
278,279,192,179,10.0, ABplappapa
279,280,189,174,17.0, ABplappapp
280,281,201,179,16.0, ABplappaap
281,282,207,195,16.0, ABplappaaa
283,284,144,161,19.0, ABplapappp
284,285,162,157,14.0, ABplapapap
285,286,169,162,12.0, ABplapapaa
286,287,216,196,12.0, ABplapaapp
287,288,228,222,10.0, ABplapaapa
288,289,219,265,8.0, ABplaaappp
289,290,226,236,10.0, ABplapaaap
290,291,219,251,9.0, ABplapaaaa
291,292,264,328,8.0, ABplaapaaa
292,293,265,307,9.0, ABplaapaap
293,294,262,289,13.0, ABplaapapa
294,295,250,274,9.0, ABplaapappp
295,296,260,294,10.0, ABplaapappa
296,297,227,211,12.0, ABplaapppp
297,298,241,233,10.0, ABplaapppa
298,299,247,247,11.0, ABplaappap
299,300,262,264,10.0, ABplaappaa
300,301,213,290,7.0, ABplaaaapp
301,302,218,305,7.0, ABplaaaapa
302,303,235,314,9.0, ABplaaaaap
303,304,247,329,10.0, ABalapapap
304,305,242,329,7.0, ABplaaaaaa
305,306,229,276,8.0, ABplaaappa
306,307,243,281,7.0, ABplaaapap
307,308,246,296,7.0, ABplaaapaa
308,309,127,274,12.0, Dpppa
309,310,115,252,12.0, Dpppp
310,311,116,288,14.0, Dppaa
311,312,107,269,14.0, Dppap
312,313,121,279,18.0, Dpapp
313,314,130,303,16.0, Dpapa
314,315,126,288,14.0, Dpaap
315,316,143,308,15.0, Dpaaa
316,317,167,198,11.0, Dappp
317,318,184,208,11.0, Dappa
318,319,210,223,12.0, Dapaa
319,320,195,204,13.0, Dapap
320,321,224,244,15.0, Daapa
321,322,209,225,15.0, Daapp
322,323,209,239,12.0, Daaap
323,324,227,256,14.0, Daaaa
324,325,184,238,17.0, Z3
325,326,161,223,16.0, Z2
326,327,118,242,8.0, Cpaaap
327,328,137,258,8.0, Cpaaaa
328,329,103,185,9.0, Cpaapp
329,330,116,206,8.0, Cpaapa
330,331,87,197,17.0, ABprapappp
331,332,76,208,18.0, ABprapappa
332,333,76,229,16.0, ABprapapap
333,334,82,219,11.0, ABprapapaa
334,335,94,286,16.0, ABprapaapp
335,336,110,310,13.0, ABprapaapa
336,337,127,312,12.0, ABprapaaap
337,338,138,305,10.0, ABprapaaaa
338,339,129,188,20.0, Capppp
339,340,95,175,17.0, Cpappd
340,341,97,176,12.0, Cpapap
341,342,123,157,15.0, Cpapaa
342,343,102,198,18.0, Cppppp
343,344,110,230,19.0, Cppapp
344,345,111,270,16.0, Cppaaa
345,346,115,253,18.0, Cppaap
346,347,142,173,13.0, Capppa
347,348,172,185,12.0, Cappaa
348,349,151,182,16.0, Cappap
349,350,194,209,16.0, Capaaa
350,351,155,194,19.0, Capapp
351,352,175,190,17.0, Capapa
352,353,143,206,7.0, Caaaap
353,354,173,218,7.0, Caaaaa
354,355,123,164,11.0, Caaapp
355,356,137,181,8.0, Caaapa
356,357,125,167,19.0, Caappd
357,358,124,168,24.0, Caappv
358,359,121,176,22.0, Caapa
359,360,127,221,15.0, Eprpp
360,361,129,224,13.0, Eprpa
361,362,136,239,13.0, Eprap
362,363,151,252,11.0, Epraa
363,364,136,204,17.0, Eplpp
364,365,132,200,13.0, Eplpa
365,366,151,230,12.0, Eplaa
366,367,169,290,13.0, Earaa
367,368,158,268,12.0, Earap
368,369,160,259,16.0, Earpa
369,370,150,250,14.0, Earpp
370,371,170,250,11.0, Ealap
371,372,180,272,11.0, Ealaa
372,373,166,237,14.0, Ealpp
374,375,224,327,22.0, ABarapaaaa
375,376,221,302,23.0, ABalpappaa
376,377,143,227,20.0, ABprpapppp
377,378,147,281,22.0, ABprpapapa
378,379,162,160,18.0, ABplapappa
381,382,191,358,18.0, ABpraaapaa
383,384,107,190,22.0, ABprpppppp
384,385,227,292,18.0, ABalpapppa
385,386,130,188,23.0, ABplpppppp
386,387,155,212,21.0, ABplpppppa
387,388,192,237,23.0, ABplpapapp
388,389,188,253,14.0, Ealpa
389,390,169,344,19.0, ABprpaapaa
390,391,178,321,23.0, ABarappppa
391,392,116,204,21.0, ABprpppapp
394,395,142,156,13.0, ABarppappp
397,398,148,212,14.0, Eplap
398,399,84,201,14.0, ABarpppppp
404,405,103,176,23.0, Cpappv
407,408,154,228,22.0, ABplpapppp
411,412,222,299,25.0, ABalpapaap
414,415,178,204,18.0, Capaap
415,416,101,225,16.0, Cpppap
416,417,175,183,23.0, ABplpppaap
418,419,103,245,16.0, Cppapa
433,434,272,319,23.0, ABalpaappp
454,455,205,305,10.0, MSaaaapp
455,456,155,341,13.0, ABpraaapppp
457,458,257,353,19.0, ABaraapaaaa
465,466,91,226,23.0, ABprpppaap
475,476,219,326,20.0, ABarapaapa
476,477,187,201,23.0, ABplpppaaa
483,484,143,172,23.0, ABplappppp
497,498,117,205,24.0, ABprpppapap
501,502,118,234,22.0, ABprppppap
509,510,139,287,17.0, MSpppapp
514,515,251,316,16.0, ABalpaapapp
526,527,168,195,23.0, ABplpppapaa
537,538,257,282,24.0, ABalppapap
547,548,199,321,23.5, ABarappaaa
548,549,194,299,15.666667, ABaraapppp
549,550,204,317,22.0, ABarapapaa
550,551,201,306,18.0, ABarapaappp
551,552,158,164,22.5, ABplappppa
553,554,206,363,21.0, ABalaappap
554,555,255,279,18.4, ABplpaaaaa
555,556,218,280,19.4, ABalpappppa
