,index,x,y,z,name
0,1,197,311,18.0, ABaraappp
1,2,214,334,18.0, ABaraappa
2,3,234,319,17.0, ABaraapap
3,4,240,345,17.0, ABaraapaa
4,5,165,325,22.0, ABarappaa
5,6,141,319,20.0, ABarapppp
6,7,148,311,23.0, ABarappap
7,8,196,326,21.0, ABarapaap
8,9,215,335,22.0, ABarapaaa
9,10,173,294,20.0, ABarapapp
10,11,184,312,22.0, ABarapapa
11,12,177,280,8.0, ABarpaapp
12,13,204,304,8.0, ABarpaapa
13,14,227,332,8.0, ABarpaaaa
14,15,211,327,7.0, ABarpaaap
15,16,193,339,7.0, ABarpapaa
16,17,176,321,7.0, ABarpapap
17,18,148,300,9.0, ABarpappp
18,19,169,306,8.0, ABarpappa
19,20,196,374,17.0, ABalaapap
20,21,210,372,18.0, ABalaapaa
21,22,193,369,12.0, ABalaappp
22,23,274,345,16.0, ABalaaaal
23,24,260,369,17.0, ABalaaaar
24,25,258,368,12.0, ABalaaapa
25,26,211,378,13.0, ABalaappa
26,27,234,376,12.0, ABalaaapp
27,28,248,363,8.0, ABalappaa
28,29,228,364,9.0, ABalappap
29,30,214,351,9.0, ABalapppa
30,31,183,325,11.0, ABalapppp
31,32,275,295,18.0, ABalppaap
32,33,280,308,16.0, ABalppaaa
33,34,241,271,22.0, ABalppapp
34,35,262,288,22.0, ABalppapa
35,36,260,308,15.0, MSapaaa
36,37,241,286,17.0, MSapaap
37,38,234,273,16.0, MSapapa
38,39,220,246,14.0, MSapapp
39,40,242,255,13.0, ABalppppp
40,41,253,276,13.0, ABalppppa
41,42,276,304,12.0, ABalpppaa
42,43,271,285,14.0, ABalpppap
43,44,198,294,21.0, ABalpapppp
44,45,217,312,21.0, ABalpapppa
45,46,225,297,22.0, ABalpappap
46,47,241,319,21.0, ABalpappaa
47,48,245,296,20.0, ABalpapap
48,49,272,319,18.0, ABalpaapp
49,50,258,333,20.0, ABalpaapap
50,51,262,353,19.0, ABalpaapaa
51,52,235,334,21.0, ABalpaaap
52,53,259,316,22.0, ABalpapaa
53,54,249,354,23.0, ABalpaaaa
54,55,259,346,10.0, ABalapaaa
55,56,264,326,11.0, ABalapaap
56,57,238,294,11.0, ABalapapp
57,58,253,327,9.0, ABalapapa
58,59,226,359,22.0, ABaraaapa
59,60,197,353,22.0, ABaraaapp
60,61,226,353,18.0, ABaraaaap
61,62,241,370,19.0, ABaraaaaa
63,64,148,339,20.0, ABprpaaaa
64,65,125,325,19.0, ABprpaaap
65,66,137,335,16.0, ABprpaapa
66,67,117,315,16.0, ABprpaapp
67,68,125,286,22.0, ABprpapap
68,69,134,297,20.0, ABprpapaa
69,70,148,282,22.0, ABprpappa
70,71,133,268,23.0, ABprpappp
71,72,114,300,18.0, ABprppaaa
72,73,103,288,21.0, ABprppaap
73,74,105,280,17.0, ABprppapa
74,75,95,258,17.0, ABprppapp
75,76,105,263,22.0, ABprppppa
76,77,111,237,23.0, ABprppppp
77,78,87,255,21.0, ABprpppaa
78,79,90,236,22.0, ABprpppap
79,80,84,243,14.0, ABprappap
80,81,90,264,13.0, ABprappaa
81,82,104,206,19.0, Cpppa
82,83,89,222,20.0, ABprapppp
83,84,89,237,17.0, ABprapppa
84,85,110,227,9.0, ABarppppp
85,86,119,251,8.0, ABarppppa
86,87,131,267,8.0, ABarpppap
87,88,149,279,8.0, ABarpppaa
88,89,192,258,7.0, ABarppaaa
89,90,180,231,8.0, ABarppaap
90,91,158,183,8.0, ABarppapp
91,92,175,209,7.0, ABarppapa
92,93,163,359,17.0, ABpraaaap
93,94,179,370,17.0, ABpraaaaa
94,95,177,355,14.0, ABpraaapa
95,96,149,336,12.0, ABpraaappp
96,97,166,338,15.0, ABpraaappa
97,98,148,322,9.0, ABpraapap
98,99,166,348,9.0, ABpraapaa
99,100,113,297,12.0, ABpraappp
100,101,129,322,11.0, ABpraappa
101,102,214,246,21.0, ABplpappa
