,index,x,y,z,name
64,65,284,305,16.0, ABalppaapa
65,66,282,336,14.0, ABalppaaaa
66,67,282,316,14.0, ABalppaaap
67,68,253,260,21.0, ABalppappp
68,69,267,279,21.0, ABalppappa
69,70,265,292,23.0, ABalppapap
70,71,261,320,14.0, MSapaaa
71,72,250,295,17.0, MSapaap
72,73,243,281,15.0, MSapapa
73,74,222,265,12.0, MSapapp
74,75,252,270,11.0, ABalpppppa
75,76,240,253,12.0, ABalpppppp
76,77,249,283,10.0, ABalppppap
77,78,261,297,12.0, ABalppppaa
78,79,271,308,9.0, ABalpppaap
79,80,279,309,11.0, ABalpppaaa
80,81,272,294,10.0, ABalpppapa
81,82,264,274,10.0, ABalpppapp
82,83,207,278,22.0, ABalpapppp
83,84,220,293,21.0, ABalpapppa
84,85,232,283,21.0, ABalpappap
85,86,233,305,19.0, ABalpaaapp
86,87,251,282,22.0, ABalpapapa
87,88,242,266,22.0, ABalpapapp
88,89,284,327,20.0, ABalpaappa
89,90,269,310,19.0, ABalpaappp
90,91,266,327,21.0, ABalpaapap
91,92,271,349,21.0, ABalpaapaa
92,93,246,317,21.0, ABalpaaapa
93,94,264,306,22.0, ABalpapaaa
94,95,264,343,23.0, ABalpaaaaa
95,96,264,359,13.0, ABalapaaaa
96,97,259,349,9.0, ABalapaaap
97,98,271,333,10.0, ABalapaapp
98,99,263,341,13.0, ABalapaapa
99,100,251,305,10.0, ABalapappa
100,101,229,292,10.0, ABalapappp
101,102,243,349,9.0, ABalapapaa
102,103,258,326,8.0, ABalapapap
103,104,247,354,23.0, ABaraaapaa
104,105,231,338,22.0, ABaraaapap
105,106,219,353,23.0, ABaraaappa
106,107,251,360,20.0, ABaraaaapa
107,108,242,349,16.0, ABaraaaapp
108,109,233,360,22.0, ABaraaaaap
109,110,263,365,22.0, ABaraaaaaa
111,112,182,353,22.0, ABalaapapp
112,113,174,341,21.0, ABprpaaaaa
113,114,161,330,20.0, ABprpaaaap
114,115,149,338,22.0, ABprpaaapa
115,116,136,323,21.0, ABprpaaapp
116,117,140,336,18.0, ABprpaapap
117,118,129,324,17.0, ABprpaappa
118,119,118,310,18.0, ABprpaappp
119,120,120,280,21.0, ABprppaapa
120,121,131,259,22.0, ABprpapapp
121,122,136,289,21.0, ABprpapaap
122,123,160,264,23.0, ABprpappap
123,124,161,285,23.0, ABprpappaa
124,125,160,248,21.0, ABprpapppa
125,126,139,312,19.0, ABprppaaaa
126,127,125,301,21.0, ABprppaaap
127,128,109,268,24.0, ABprppaapp
128,129,112,294,20.0, ABprppapaa
129,130,103,279,20.0, ABprppapap
130,131,92,250,19.0, ABprppappp
131,132,93,269,19.0, ABprppappa
132,133,110,245,23.0, ABprppppap
133,134,115,258,21.0, ABprppppaa
134,135,122,224,22.0, ABprpppppa
135,136,95,266,21.0, ABprpppaaa
136,137,90,229,22.0, ABprpppapa
137,138,84,245,22.0, ABprpppaap
139,140,82,237,14.0, ABprappapp
140,141,88,252,10.0, ABprappapa
141,142,84,260,14.0, ABprappaap
142,143,95,284,15.0, ABprappaaa
143,144,109,239,14.0, Cpppaa
144,145,99,213,16.0, Cpppap
145,146,88,203,22.0, ABprappppp
146,147,77,219,18.0, ABprappppa
147,148,88,252,17.0, ABprapppaa
148,149,81,233,18.0, ABprapppap
149,150,108,232,8.0, ABarpppppa
150,151,104,249,9.0, ABarppppap
151,152,117,275,8.0, ABarppppaa
152,153,148,267,8.0, ABarpppapa
153,154,124,245,7.0, ABarpppapp
154,155,132,279,8.0, ABarpppaap
155,156,154,287,8.0, ABarpppaaa
156,157,190,219,9.0, ABarppaaap
157,158,192,240,7.0, ABarppaaaa
158,159,177,191,7.0, ABarppaapp
159,160,174,222,7.0, ABarppaapa
160,161,161,170,10.0, ABarppappa
161,162,174,180,11.0, ABarppapap
162,163,192,200,8.0, ABarppapaa
163,164,177,360,19.0, ABpraaaapa
164,165,190,370,20.0, ABpraaaaaa
165,166,175,368,16.0, ABpraaaaap
166,167,203,344,18.0, MSppaaa
167,168,166,356,16.0, ABpraaaapp
168,169,151,337,14.0, ABpraaappp
169,170,170,343,14.0, ABpraaappa
170,171,162,353,11.0, ABpraapapa
171,172,160,335,10.0, ABpraapapp
172,173,199,368,9.0, ABpraapaaa
173,174,178,357,14.0, ABpraaapap
174,175,175,353,9.0, ABpraapaap
175,176,122,316,14.0, ABpraapppa
176,177,109,298,14.0, ABpraapppp
177,178,146,350,15.0, ABpraappaa
178,179,132,330,13.0, ABpraappap
179,180,223,262,22.0, ABplpappaa
180,181,202,247,22.0, ABplpappap
181,182,193,233,23.0, ABplpapppa
182,183,211,225,23.0, ABplpapapp
183,184,219,239,22.0, ABplpapapa
184,185,232,238,21.0, ABplpapaap
185,186,241,250,22.0, ABplpapaaa
186,187,264,271,19.0, ABplpaaaap
187,188,270,286,17.0, ABplpaaaaa
188,189,259,265,17.0, ABplpaaapa
189,190,250,254,17.0, ABplpaaapp
190,191,247,249,14.0, ABplpaappa
191,192,237,233,15.0, ABplpaappp
192,193,267,279,15.0, ABplpaapaa
193,194,257,260,13.0, ABplpaapap
194,195,180,214,23.0, ABplppppap
195,196,198,217,21.0, ABplppppaa
196,197,165,231,22.0, ABplpapppp
197,198,157,186,23.0, ABplpppapp
198,199,174,190,23.0, ABplpppapa
199,200,206,199,22.0, ABplpppaaa
200,201,191,185,22.0, ABplpppaap
201,202,147,172,23.0, ABplappppp
202,203,163,162,21.0, ABplappppa
203,204,185,184,19.0, ABplapppaa
204,205,175,172,21.0, ABplapppap
205,206,229,222,22.0, ABplppaapa
206,207,217,208,21.0, ABplppaapp
207,208,233,233,17.0, ABplppaaap
208,209,245,245,19.0, ABplppaaaa
209,210,234,222,18.0, ABplppapaa
210,211,223,202,18.0, ABplppapap
211,212,212,193,19.0, ABplppappa
212,213,195,188,20.0, ABplppappp
213,214,145,253,19.0, MSpappp
214,215,149,248,23.0, MSpappa
215,216,171,258,18.0, MSpapapp
216,217,184,280,17.0, MSpapaap
217,218,195,293,19.0, MSpapaaa
218,219,222,349,14.0, MSpaaaap
219,220,233,364,17.0, MSpaaaaa
220,221,194,320,11.0, MSpaaapp
221,222,206,341,14.0, MSpaaapa
222,223,199,319,14.0, MSpaapap
223,224,223,333,15.0, MSpaapaa
224,225,190,304,11.0, MSpaapp
225,226,148,306,15.0, MSppppa
226,227,145,286,13.0, MSppppp
227,228,140,292,17.0, MSpppap
228,229,164,304,18.0, MSpppaa
229,230,187,326,19.0, MSppaap
230,231,180,331,17.0, MSppapa
231,232,165,320,13.0, MSppapp
232,233,215,247,18.0, MSappap
233,234,220,257,16.0, MSappaa
234,235,200,235,18.0, MSaappp
235,236,183,250,22.0, MSaappa
236,237,208,277,15.0, MSaapaap
237,238,190,254,19.0, MSaapapp
238,239,204,278,19.0, MSaapapa
239,240,224,304,13.0, MSaaapap
240,241,239,319,14.0, MSaaapaa
241,242,207,300,13.0, MSaaapp
242,243,235,334,12.0, MSaaaapa
243,244,253,362,16.0, MSaaaaaa
244,245,244,348,13.0, MSaaaaap
245,246,200,229,12.0, MSapppp
246,247,216,245,14.0, MSapppa
247,248,196,179,12.0, ABplappapa
248,249,182,169,16.0, ABplappapp
249,250,200,177,17.0, ABplappaap
250,251,213,190,14.0, ABplappaaa
251,252,148,156,20.0, ABplapappp
252,253,160,157,16.0, ABplapapap
253,254,174,161,12.0, ABplapapaa
254,255,207,193,11.0, ABplapaapp
255,256,209,211,8.0, ABplapaapa
256,257,205,242,8.0, ABplaaappp
257,258,212,224,9.0, ABplapaaap
258,259,222,242,8.0, ABplapaaaa
259,260,254,311,7.0, ABplaapaaa
260,261,243,296,8.0, ABplaapaap
261,262,250,277,7.0, ABplaapapa
262,263,235,268,9.0, ABplaapapp
263,264,222,206,12.0, ABplaapppp
264,265,233,225,10.0, ABplaapppa
265,266,238,239,9.0, ABplaappap
266,267,251,256,8.0, ABplaappaa
267,268,206,296,7.0, ABplaaaapp
268,269,217,310,7.0, ABplaaaapa
269,270,232,315,8.0, ABplaaaaap
270,271,244,332,7.0, ABplaaaaaa
271,272,206,260,8.0, ABplaaappa
272,273,219,271,7.0, ABplaaapap
273,274,227,290,7.0, ABplaaapaa
274,275,124,257,13.0, Dppp
275,276,113,272,13.0, Dppa
276,277,126,272,17.0, Dpap
277,278,126,286,14.0, Dpaa
278,279,179,204,15.0, Dapp
279,280,198,210,14.0, Dapa
280,281,196,216,18.0, Daap
281,282,211,228,15.0, Daaa
282,283,172,235,18.0, Z3
283,284,145,225,16.0, Z2
284,285,128,224,8.0, Cpaaap
285,286,156,241,7.0, Cpaaaa
286,287,94,186,11.0, Cpaapp
287,288,111,199,7.0, Cpaapa
288,289,81,198,18.0, ABprapappp
289,290,81,206,14.0, ABprapappa
290,291,82,221,12.0, ABprapapap
291,292,88,234,9.0, ABprapapaa
292,293,98,276,11.0, ABprapaapp
293,294,114,291,9.0, ABprapaapa
294,295,126,297,11.0, ABprapaaap
295,296,134,313,11.0, ABprapaaaa
296,297,118,190,24.0, Cpappv
297,298,88,183,22.0, Cpappd
298,299,86,187,16.0, Cpapap
299,300,102,172,19.0, Cpapaa
300,301,107,205,20.0, Cpppp
301,302,106,230,19.0, Cppap
302,303,128,242,18.0, Cppaa
303,304,129,187,19.0, Cappp
304,305,170,187,15.0, Cappaa
305,306,149,176,19.0, Cappap
306,307,170,211,20.0, Capaa
307,308,155,194,20.0, Capap
308,309,134,184,8.0, Caaaap
309,310,161,187,7.0, Caaaaa
310,311,112,167,14.0, Caaapp
311,312,121,174,10.0, Caaapa
312,313,123,165,22.0, Caapp
313,314,121,165,19.0, Caapa
314,315,131,218,12.0, Eprp
315,316,146,241,11.0, Epra
316,317,133,205,16.0, Eplp
317,318,167,214,11.0, Eplaa
318,319,178,292,12.0, Eara
319,320,166,281,16.0, Earpa
320,321,155,255,15.0, Earpp
321,322,180,258,11.0, Ealap
322,323,208,283,11.0, Ealaa
323,324,179,236,14.0, Ealpp
325,326,226,319,23.0, ABarapaaaa
326,327,243,303,23.0, ABalpapaap
327,328,131,236,22.0, ABprpapppp
329,330,137,277,23.0, ABprpapapa
330,331,159,158,17.0, ABplapappa
334,335,193,358,17.0, ABpraaapaa
336,337,109,212,23.0, ABprpppppp
339,340,143,205,22.0, ABplpppppp
340,341,157,214,23.0, ABplpppppa
342,343,199,261,14.0, Ealpa
343,344,158,348,19.0, ABprpaapaa
344,345,167,327,22.0, ABarappppa
345,346,242,298,21.0, ABalpappaa
346,347,95,217,25.0, ABprpppapp
347,348,179,314,22.0, ABarappaaa
348,349,252,321,24.0, ABalpaaaap
349,350,139,161,15.0, ABarppappp
352,353,217,296,18.0, MSaapaaa
355,356,155,203,14.0, Eplap
358,359,93,212,10.0, ABarpppppp
365,366,196,318,23.0, ABarapapaa
