,index,x,y,z,name
187,188,124,266,15.0, Dpaa
188,189,160,191,18.0, Dapp
189,190,184,205,16.0, Dapa
190,191,179,211,20.0, Daap
191,192,197,220,16.0, Daaa
192,193,168,240,17.0, Z3
193,194,151,223,18.0, Z2
194,195,134,218,8.0, Cpaaap
195,196,159,244,8.0, Cpaaaa
196,197,97,182,13.0, Cpaapp
197,198,109,195,8.0, Cpaapa
198,199,82,207,17.0, ABprapappp
199,200,83,220,13.0, ABprapappa
200,201,92,230,10.0, ABprapapa
201,202,113,269,9.0, ABprapaap
202,203,131,292,10.0, ABprapaaa
203,204,99,178,23.0, Cpapp
204,205,89,179,18.0, Cpapa
205,206,113,197,23.0, Cpppp
206,207,125,206,19.0, Cppap
207,208,130,229,20.0, Cppaa
208,209,127,177,21.0, Cappp
209,210,157,168,20.0, Cappa
210,211,159,209,21.0, Capaa
211,212,141,193,19.0, Capap
212,213,141,185,9.0, Caaaa
213,214,125,158,14.0, Caaap
214,215,125,160,23.0, Caapp
215,216,140,152,18.0, Caapa
216,217,127,207,13.0, Eprp
217,218,146,240,12.0, Epra
218,219,141,193,14.0, Eplp
219,220,164,214,13.0, Epla
220,221,179,297,13.0, Eara
221,222,153,264,15.0, Earp
222,223,209,278,13.0, Eala
223,224,193,251,15.0, Ealp
251,252,178,163,14.0, ABplapappa
