,index,x,y,z,name
229,230,180,330,16.0, MSppapa
230,231,164,318,12.0, MSppapp
231,232,214,246,17.0, MSappap
232,233,220,259,17.0, MSappaa
233,234,200,234,18.0, MSaappp
234,235,182,249,21.0, MSaappa
235,236,207,275,15.0, MSaapaap
236,237,193,254,19.0, MSaapapp
237,238,203,277,18.0, MSaapapa
238,239,224,302,13.0, MSaaapap
239,240,239,318,13.0, MSaaapaa
240,241,207,300,14.0, MSaaapp
241,242,236,335,12.0, MSaaaapa
242,243,253,364,16.0, MSaaaaaa
243,244,244,350,13.0, MSaaaaap
244,245,200,227,12.0, MSapppp
245,246,216,243,14.0, MSapppa
246,247,196,179,12.0, ABplappapa
247,248,181,169,15.0, ABplappapp
248,249,197,178,17.0, ABplappaap
249,250,211,187,14.0, ABplappaaa
250,251,147,157,20.0, ABplapappp
251,252,161,156,14.0, ABplapapap
252,253,176,160,11.0, ABplapapaa
253,254,204,194,11.0, ABplapaapp
254,255,206,210,7.0, ABplapaapa
255,256,204,241,8.0, ABplaaappp
256,257,211,223,8.0, ABplapaaap
257,258,222,244,8.0, ABplapaaaa
258,259,253,313,7.0, ABplaapaaa
259,260,245,296,7.0, ABplaapaap
260,261,252,277,7.0, ABplaapapa
261,262,236,268,8.0, ABplaapapp
262,263,221,206,12.0, ABplaapppp
263,264,232,225,10.0, ABplaapppa
264,265,238,241,9.0, ABplaappap
265,266,252,258,7.0, ABplaappaa
266,267,207,296,7.0, ABplaaaapp
267,268,218,311,7.0, ABplaaaapa
268,269,231,316,8.0, ABplaaaaap
269,270,241,331,7.0, ABplaaaaaa
270,271,207,260,8.0, ABplaaappa
271,272,219,270,7.0, ABplaaapap
272,273,229,290,7.0, ABplaaapaa
273,274,123,256,14.0, Dppp
274,275,113,272,13.0, Dppa
275,276,126,271,16.0, Dpap
276,277,126,285,14.0, Dpaa
277,278,178,201,14.0, Dapp
278,279,197,208,14.0, Dapa
279,280,196,215,18.0, Daap
280,281,211,225,15.0, Daaa
281,282,171,234,17.0, Z3
282,283,146,223,17.0, Z2
283,284,128,224,7.0, Cpaaap
284,285,157,240,7.0, Cpaaaa
285,286,94,185,11.0, Cpaapp
286,287,111,199,7.0, Cpaapa
287,288,81,199,18.0, ABprapappp
288,289,81,208,14.0, ABprapappa
289,290,82,220,12.0, ABprapapap
290,291,87,235,9.0, ABprapapaa
291,292,98,276,11.0, ABprapaapp
292,293,112,290,9.0, ABprapaapa
293,294,125,297,10.0, ABprapaaap
294,295,132,314,10.0, ABprapaaaa
295,296,118,190,24.0, Cpappv
296,297,87,183,21.0, Cpappd
297,298,87,189,15.0, Cpapap
298,299,102,173,19.0, Cpapaa
299,300,107,204,20.0, Cpppp
300,301,105,229,19.0, Cppap
301,302,128,241,17.0, Cppaa
302,303,130,186,19.0, Cappp
303,304,168,186,15.0, Cappaa
304,305,149,176,18.0, Cappap
305,306,169,211,19.0, Capaa
306,307,156,194,20.0, Capap
307,308,133,183,7.0, Caaaap
308,309,159,184,7.0, Caaaaa
309,310,111,167,14.0, Caaapp
310,311,122,173,10.0, Caaapa
311,312,120,169,23.0, Caapp
312,313,121,163,19.0, Caapa
313,314,131,219,12.0, Eprp
314,315,146,240,11.0, Epra
315,316,136,204,16.0, Eplp
316,317,159,211,12.0, Epla
317,318,176,295,11.0, Eara
318,319,167,281,16.0, Earpa
319,320,154,255,14.0, Earpp
320,321,180,261,10.0, Ealap
321,322,209,285,10.0, Ealaa
322,323,180,237,14.0, Ealpp
324,325,226,320,23.0, ABarapaaaa
325,326,242,303,23.0, ABalpapaap
326,327,131,234,22.0, ABprpapppp
328,329,139,277,22.0, ABprpapapa
329,330,159,158,17.0, ABplapappa
333,334,193,359,17.0, ABpraaapaa
335,336,108,210,23.0, ABprpppppp
339,340,144,205,22.0, ABplpppppp
340,341,160,215,22.0, ABplpppppa
342,343,196,260,14.0, Ealpa
343,344,157,346,18.0, ABprpaapaa
344,345,167,326,22.0, ABarappppa
345,346,244,298,21.0, ABalpappaa
347,348,180,315,22.0, ABarappaaa
348,349,250,320,23.0, ABalpaaaap
349,350,139,161,14.0, ABarppappp
352,353,217,296,18.0, MSaapaaa
358,359,94,214,10.0, ABarpppppp
364,365,170,278,19.0, MSpapapa
365,366,196,320,23.0, ABarapapaa
