,index,x,y,z,name
131,132,231,308,8.0, ABplaaapa
132,133,126,195,20.0, Dpp
133,134,123,225,21.0, Dpa
134,135,147,181,21.0, Dap
135,136,183,212,22.0, Daa
136,137,180,247,19.0, Z3
137,138,153,226,22.0, Z2
138,139,130,247,8.0, Cpaaa
139,140,109,201,8.0, Cpaap
140,141,96,236,9.0, ABprapapp
141,142,100,271,10.0, ABprapapa
142,143,121,270,9.0, ABprapaap
143,144,132,293,8.0, ABprapaaa
144,145,127,155,11.0, Cpapp
145,146,100,182,9.0, Cpapa
146,147,123,168,17.0, Cppp
147,148,105,174,21.0, Cppa
148,149,147,168,14.0, Capp
149,150,169,160,18.0, Capa
150,151,171,216,8.0, Caaaa
151,152,146,186,9.0, Caaap
152,153,153,164,8.0, Caap
153,154,123,203,14.0, Eprp
154,155,145,245,15.0, Epra
155,156,149,193,16.0, Eplp
156,157,176,222,15.0, Epla
157,158,172,306,15.0, Eara
158,159,146,273,14.0, Earp
159,160,205,281,14.0, Eala
160,161,179,254,15.0, Ealp
