,index,x,y,z,name
129,130,135,318,19.0, ABprppaaaa
130,131,125,313,20.0, ABprppaaap
131,132,117,267,23.0, ABprppaapp
132,133,118,300,21.0, ABprppapaa
133,134,108,287,22.0, ABprppapap
134,135,90,258,21.0, ABprppappp
135,136,103,271,21.0, ABprppappa
136,137,117,240,22.0, ABprppppap
137,138,124,254,21.0, ABprppppaa
138,139,132,223,21.0, ABprpppppa
139,140,105,253,22.0, ABprpppaaa
140,141,100,221,23.0, ABprpppapa
141,142,95,242,24.0, ABprpppaap
142,143,80,242,14.0, ABprappapp
143,144,88,254,11.0, ABprappapa
144,145,85,264,16.0, ABprappaap
145,146,93,278,17.0, ABprappaaa
146,147,103,246,14.0, Cpppaa
147,148,98,208,16.0, Cppppa
148,149,96,201,22.0, ABprappppp
149,150,85,215,20.0, ABprappppa
150,151,88,247,18.0, ABprapppaa
151,152,89,234,20.0, ABprapppap
152,153,101,235,8.0, ABarpppppa
153,154,95,268,10.0, ABarppppap
154,155,112,289,8.0, ABarppppaa
155,156,140,274,7.0, ABarpppapa
156,157,109,255,7.0, ABarpppapp
157,158,129,290,8.0, ABarpppaap
158,159,152,289,7.0, ABarpppaaa
159,160,202,227,7.0, ABarppaaap
160,161,197,254,7.0, ABarppaaaa
161,162,181,201,7.0, ABarppaapp
162,163,182,229,7.0, ABarppaapa
163,164,166,178,9.0, ABarppappa
164,165,182,185,9.0, ABarppapap
165,166,200,208,8.0, ABarppapaa
166,167,177,361,19.0, ABpraaaapa
167,168,194,373,20.0, ABpraaaaaa
168,169,184,373,18.0, ABpraaaaap
169,170,198,342,18.0, MSppaaap
170,171,214,358,19.0, MSppaaaa
171,172,172,367,16.0, ABpraaaapp
172,173,158,342,13.0, ABpraaappp
173,174,174,351,16.0, ABpraaappa
174,175,173,363,12.0, ABpraapapa
175,176,170,347,10.0, ABpraapapp
176,177,207,375,9.0, ABpraapaaa
177,178,186,365,14.0, ABpraaapap
178,179,187,365,11.0, ABpraapaap
179,180,123,320,14.0, ABpraapppa
180,181,107,301,16.0, ABpraapppp
181,182,150,353,12.0, ABpraappaa
182,183,140,335,11.0, ABpraappap
184,185,215,257,22.0, ABplpappaa
185,186,200,264,23.0, ABplpappap
186,187,183,247,23.0, ABplpapppa
188,189,217,238,22.0, ABplpapapa
189,190,227,235,20.0, ABplpapaap
190,191,236,246,21.0, ABplpapaaa
191,192,252,258,24.0, ABplpaaaap
192,193,263,281,19.0, ABplpaaaaa
193,194,256,269,18.0, ABplpaaapa
194,195,250,254,17.0, ABplpaaapp
195,196,246,259,14.0, ABplpaappa
196,197,241,242,15.0, ABplpaappp
197,198,265,283,17.0, ABplpaapaa
198,199,258,267,15.0, ABplpaapap
199,200,175,213,23.0, ABplppppap
200,201,187,224,22.0, ABplppppaa
201,202,157,198,23.0, ABplpppapp
202,203,166,187,22.0, ABplpppapa
203,204,194,201,23.0, ABplpppaaa
204,205,202,216,23.0, ABplppaapp
205,206,148,177,22.0, ABplappppp
206,207,160,165,20.0, ABplappppa
207,208,182,182,18.0, ABplapppaa
208,209,174,175,21.0, ABplapppap
209,210,219,220,22.0, ABplppaapa
210,211,232,228,16.0, ABplppaaap
211,212,244,239,18.0, ABplppaaaa
212,213,232,224,19.0, ABplppapaa
213,214,219,206,20.0, ABplppapap
214,215,208,199,21.0, ABplppappa
215,216,192,187,21.0, ABplppappp
216,217,136,251,18.0, MSpappp
217,218,148,249,22.0, MSpappa
218,219,165,263,19.0, MSpapapp
219,220,177,282,16.0, MSpapaap
220,221,190,297,18.0, MSpapaaa
221,222,223,342,12.0, MSpaaaap
222,223,231,363,16.0, MSpaaaaa
223,224,199,318,10.0, MSpaaapp
224,225,208,336,11.0, MSpaaapa
225,226,194,326,14.0, MSpaapap
226,227,212,329,14.0, MSpaapaa
227,228,183,307,10.0, MSpaapp
228,229,152,318,15.0, MSppppa
229,230,143,296,12.0, MSppppp
230,231,137,302,17.0, MSpppap
231,232,166,308,18.0, MSpppaa
232,233,180,328,18.0, MSppaap
233,234,186,343,17.0, MSppapaa
234,235,173,328,16.0, MSppapap
235,236,183,340,13.0, MSppappa
236,237,165,321,11.0, MSppappp
237,238,220,246,17.0, MSappap
238,239,212,260,16.0, MSappaa
239,240,197,235,19.0, MSaappp
240,241,183,253,21.0, MSaappa
241,242,206,282,14.0, MSaapaap
242,243,192,260,18.0, MSaapapp
243,244,197,280,18.0, MSaapapa
244,245,220,310,13.0, MSaaapap
245,246,237,323,13.0, MSaaapaa
246,247,198,299,14.0, MSaaappp
247,248,233,332,9.0, MSaaaapa
248,249,257,362,15.0, MSaaaaaa
249,250,245,352,12.0, MSaaaaap
250,251,192,230,11.0, MSappppp
251,252,206,243,11.0, MSappppa
252,253,213,252,12.0, MSapppap
253,254,229,268,15.0, MSapppaa
254,255,194,183,12.0, ABplappapa
255,256,183,173,15.0, ABplappapp
256,257,200,183,17.0, ABplappaap
257,258,208,193,14.0, ABplappaaa
258,259,148,159,19.0, ABplapappp
259,260,157,160,12.0, ABplapapap
260,261,173,164,11.0, ABplapapaa
261,262,213,200,9.0, ABplapaapp
262,263,219,216,8.0, ABplapaapa
263,264,212,248,8.0, ABplaaappp
264,265,222,227,9.0, ABplapaaap
265,266,227,243,9.0, ABplapaaaa
266,267,260,319,7.0, ABplaapaaa
267,268,258,300,8.0, ABplaapaap
268,269,268,291,10.0, ABplaapapa
269,270,248,279,9.0, ABplaapapp
270,271,225,208,13.0, ABplaapppp
271,272,239,232,11.0, ABplaapppa
272,273,245,250,9.0, ABplaappap
273,274,261,266,10.0, ABplaappaa
274,275,213,293,7.0, ABplaaaapp
275,276,223,309,7.0, ABplaaaapa
276,277,240,313,8.0, ABplaaaaap
277,278,247,333,7.0, ABplaaaaaa
278,279,219,265,8.0, ABplaaappa
279,280,232,273,7.0, ABplaaapap
280,281,233,288,7.0, ABplaaapaa
281,282,120,260,11.0, Dppp
282,283,112,279,14.0, Dppa
283,284,128,283,16.0, Dpap
284,285,126,298,14.0, Dpaa
285,286,177,209,12.0, Dapp
286,287,203,214,13.0, Dapa
287,288,208,221,16.0, Daap
288,289,218,236,14.0, Daaa
289,290,173,237,18.0, Z3
290,291,151,226,16.0, Z2
291,292,121,238,8.0, Cpaaap
292,293,158,247,7.0, Cpaaaa
293,294,97,188,10.0, Cpaapp
294,295,110,211,8.0, Cpaapa
295,296,83,200,19.0, ABprapappp
296,297,77,216,18.0, ABprapappa
297,298,80,221,14.0, ABprapapap
298,299,86,229,11.0, ABprapapaa
299,300,95,289,13.0, ABprapaapp
300,301,109,303,10.0, ABprapaapa
301,302,123,304,10.0, ABprapaaap
302,303,135,314,11.0, ABprapaaaa
303,304,133,189,21.0, Capppp
304,305,92,181,20.0, Cpappd
305,306,93,181,14.0, Cpapap
306,307,110,164,17.0, Cpapaa
307,308,112,199,21.0, Cppppp
308,309,113,223,19.0, Cppapp
309,310,119,265,16.0, Cppaaa
310,311,127,237,18.0, Cppaap
311,312,141,178,16.0, Capppa
312,313,168,188,13.0, Cappaa
313,314,155,184,16.0, Cappap
314,315,186,212,17.0, Capaaa
315,316,151,194,19.0, Capapp
316,317,171,194,16.0, Capapa
317,318,140,197,8.0, Caaaap
318,319,165,207,7.0, Caaaaa
319,320,117,170,12.0, Caaapp
320,321,133,180,9.0, Caaapa
321,322,128,163,19.0, Caappd
322,323,123,172,24.0, Caappv
323,324,118,175,22.0, Caapa
324,325,119,211,15.0, Eprpp
325,326,137,229,11.0, Eprpa
326,327,133,242,14.0, Eprap
327,328,157,263,11.0, Epraa
328,329,133,206,18.0, Eplpp
329,330,133,203,12.0, Eplpa
330,331,165,236,11.0, Eplaa
331,332,179,311,14.0, Earaa
332,333,163,280,12.0, Earap
333,334,154,286,16.0, Earpa
334,335,153,258,15.0, Earpp
335,336,182,264,11.0, Ealap
336,337,199,286,11.0, Ealaa
337,338,174,246,14.0, Ealpp
339,340,224,324,23.0, ABarapaaaa
341,342,144,230,22.0, ABprpapppp
342,343,143,275,22.0, ABprpapapa
343,344,158,159,17.0, ABplapappa
348,349,193,362,17.0, ABpraaapaa
350,351,124,208,23.0, ABprpppppp
352,353,216,297,20.0, ABalpapppa
353,354,142,207,22.0, ABplpppppp
354,355,160,218,22.0, ABplpppppa
355,356,199,234,23.0, ABplpapapp
356,357,195,263,15.0, Ealpa
357,358,161,353,18.0, ABprpaapaa
358,359,171,330,22.0, ABarappppa
360,361,109,214,23.0, ABprpppapp
361,362,184,320,23.0, ABarappaaa
362,363,244,316,23.0, ABalpaaaap
363,364,139,161,13.0, ABarppappp
365,366,215,296,17.0, MSaapaaa
367,368,150,208,13.0, Eplap
369,370,88,206,12.0, ABarpppppp
374,375,195,316,25.0, ABarapapaa
377,378,113,185,25.0, Cpappv
389,390,163,214,19.0, Capaap
391,392,101,225,15.0, Cpppap
392,393,182,192,22.0, ABplpppaap
397,398,104,242,16.0, Cppapa
441,442,165,234,21.857143, ABplpapppp
442,443,228,300,22.666666, ABalpapaap
444,445,220,312,9.75, MSaaaapp
445,446,229,300,21.933334, ABalpappaa
