,index,x,y,z,name
231,232,149,315,15.0, MSppppa
232,233,143,290,12.0, MSppppp
233,234,138,300,18.0, MSpppap
234,235,164,308,18.0, MSpppaa
235,236,184,330,19.0, MSppaap
236,237,185,347,18.0, MSppapaa
237,238,173,326,16.0, MSppapap
238,239,171,327,13.0, MSppapp
239,240,212,246,17.0, MSappap
240,241,214,262,17.0, MSappaa
241,242,198,231,20.0, MSaappp
242,243,183,250,21.0, MSaappa
243,244,204,283,15.0, MSaapaap
244,245,192,261,19.0, MSaapapp
245,246,197,281,18.0, MSaapapa
246,247,223,308,13.0, MSaaapap
247,248,238,319,13.0, MSaaapaa
248,249,206,306,13.0, MSaaapp
249,250,236,332,11.0, MSaaaapa
250,251,256,360,16.0, MSaaaaaa
251,252,247,348,13.0, MSaaaaap
252,253,200,241,12.0, MSapppp
253,254,223,255,14.0, MSapppa
254,255,196,184,12.0, ABplappapa
255,256,182,175,15.0, ABplappapp
256,257,199,183,17.0, ABplappaap
257,258,212,193,15.0, ABplappaaa
258,259,158,159,21.0, ABplapappp
259,260,158,158,13.0, ABplapapap
260,261,171,162,11.0, ABplapapaa
261,262,212,200,10.0, ABplapaapp
262,263,215,216,8.0, ABplapaapa
263,264,209,248,8.0, ABplaaappp
264,265,218,229,9.0, ABplapaaap
265,266,225,246,9.0, ABplapaaaa
266,267,257,316,8.0, ABplaapaaa
267,268,258,297,8.0, ABplaapaap
268,269,265,283,9.0, ABplaapapa
269,270,243,273,9.0, ABplaapapp
270,271,225,207,13.0, ABplaapppp
271,272,235,229,12.0, ABplaapppa
272,273,241,243,9.0, ABplaappap
273,274,257,260,9.0, ABplaappaa
274,275,212,292,8.0, ABplaaaapp
275,276,222,310,8.0, ABplaaaapa
276,277,237,314,8.0, ABplaaaaap
277,278,245,332,8.0, ABplaaaaaa
278,279,212,265,8.0, ABplaaappa
279,280,226,275,8.0, ABplaaapap
280,281,232,291,7.0, ABplaaapaa
281,282,119,262,12.0, Dppp
282,283,114,279,14.0, Dppa
283,284,128,279,17.0, Dpap
284,285,127,296,15.0, Dpaa
285,286,180,208,12.0, Dapp
286,287,202,216,14.0, Dapa
287,288,202,223,17.0, Daap
288,289,215,234,15.0, Daaa
289,290,173,236,17.0, Z3
290,291,150,227,16.0, Z2
291,292,123,237,7.0, Cpaaap
292,293,155,247,8.0, Cpaaaa
293,294,101,187,11.0, Cpaapp
294,295,112,205,8.0, Cpaapa
295,296,83,198,19.0, ABprapappp
296,297,79,211,17.0, ABprapappa
297,298,81,221,14.0, ABprapapap
298,299,87,232,10.0, ABprapapaa
299,300,96,285,13.0, ABprapaapp
300,301,110,300,10.0, ABprapaapa
301,302,126,303,11.0, ABprapaaap
302,303,137,316,11.0, ABprapaaaa
303,304,134,185,23.0, Capppp
304,305,92,180,20.0, Cpappd
305,306,93,183,15.0, Cpapap
306,307,107,166,18.0, Cpapaa
307,308,114,192,22.0, Cppppp
308,309,114,220,21.0, Cppapp
309,310,122,261,15.0, Cppaaa
310,311,132,230,19.0, Cppaap
311,312,145,174,18.0, Capppa
312,313,170,187,13.0, Cappaa
313,314,152,182,16.0, Cappap
314,315,183,214,16.0, Capaaa
315,316,154,193,21.0, Capapp
316,317,166,192,16.0, Capapa
317,318,136,196,8.0, Caaaap
318,319,162,196,7.0, Caaaaa
319,320,117,167,14.0, Caaapp
320,321,131,178,10.0, Caaapa
321,322,133,157,18.0, Caappd
322,323,125,168,24.0, Caappv
323,324,121,167,21.0, Caapa
324,325,121,214,15.0, Eprpp
325,326,133,226,10.0, Eprpa
326,327,130,240,14.0, Eprap
327,328,154,261,12.0, Epraa
328,329,128,193,19.0, Eplpp
329,330,136,200,14.0, Eplpa
330,331,168,231,11.0, Eplaa
331,332,183,311,14.0, Earaa
332,333,164,282,12.0, Earap
333,334,159,290,16.0, Earpa
334,335,152,259,15.0, Earpp
335,336,181,265,11.0, Ealap
336,337,200,290,11.0, Ealaa
337,338,179,243,13.0, Ealpp
339,340,223,321,23.0, ABarapaaaa
340,341,236,302,23.0, ABalpapaap
341,342,138,228,23.0, ABprpapppp
342,343,138,275,22.0, ABprpapapa
343,344,164,159,18.0, ABplapappa
347,348,196,360,17.0, ABpraaapaa
349,350,119,207,24.0, ABprpppppp
351,352,214,295,21.0, ABalpapppa
352,353,144,207,22.0, ABplpppppp
353,354,157,219,23.0, ABplpppppa
355,356,194,265,16.0, Ealpa
356,357,162,350,19.0, ABprpaapaa
357,358,168,331,23.0, ABarappppa
358,359,230,296,22.0, ABalpappaa
359,360,103,211,24.0, ABprpppapp
360,361,182,316,23.0, ABarappaaa
361,362,244,317,23.0, ABalpaaaap
362,363,140,160,14.0, ABarppappp
364,365,215,298,18.0, MSaapaaa
366,367,156,208,13.0, Eplap
368,369,91,208,12.0, ABarpppppp
373,374,198,316,24.0, ABarapapaa
376,377,113,179,25.0, Cpappv
389,390,154,213,20.0, Capaap
391,392,100,225,17.0, Cpppap
392,393,185,194,22.0, ABplpppaap
398,399,111,240,15.0, Cppapa
