,index,x,y,z,name
147,148,98,204,16.0, Cppppa
148,149,91,205,22.0, ABprappppp
149,150,80,218,20.0, ABprappppa
150,151,87,249,17.0, ABprapppaa
151,152,86,235,19.0, ABprapppap
152,153,104,233,8.0, ABarpppppa
153,154,100,260,9.0, ABarppppap
154,155,114,284,8.0, ABarppppaa
155,156,145,270,8.0, ABarpppapa
156,157,120,248,8.0, ABarpppapp
157,158,130,286,8.0, ABarpppaap
158,159,153,289,7.0, ABarpppaaa
159,160,195,224,8.0, ABarppaaap
160,161,194,244,8.0, ABarppaaaa
161,162,178,197,8.0, ABarppaapp
162,163,178,223,8.0, ABarppaapa
163,164,161,172,10.0, ABarppappa
164,165,175,183,11.0, ABarppapap
165,166,197,204,8.0, ABarppapaa
166,167,179,364,19.0, ABpraaaapa
167,168,196,373,20.0, ABpraaaaaa
168,169,181,373,16.0, ABpraaaaap
169,170,200,341,17.0, MSppaaap
170,171,211,359,20.0, MSppaaaa
171,172,165,362,16.0, ABpraaaapp
172,173,154,338,14.0, ABpraaappp
173,174,170,347,15.0, ABpraaappa
174,175,168,358,12.0, ABpraapapa
175,176,163,342,10.0, ABpraapapp
176,177,207,372,10.0, ABpraapaaa
177,178,180,360,14.0, ABpraaapap
178,179,182,358,10.0, ABpraapaap
179,180,121,319,14.0, ABpraapppa
180,181,105,301,15.0, ABpraapppp
181,182,145,347,13.0, ABpraappaa
182,183,136,329,12.0, ABpraappap
183,184,215,260,22.0, ABplpappaa
184,185,200,254,22.0, ABplpappap
185,186,192,239,23.0, ABplpapppa
186,187,209,230,23.0, ABplpapapp
187,188,219,240,22.0, ABplpapapa
188,189,232,237,21.0, ABplpapaap
189,190,239,248,22.0, ABplpapaaa
190,191,258,268,19.0, ABplpaaaap
191,192,266,284,19.0, ABplpaaaaa
192,193,257,266,17.0, ABplpaaapa
193,194,247,256,18.0, ABplpaaapp
194,195,248,251,15.0, ABplpaappa
195,196,240,234,16.0, ABplpaappp
196,197,266,281,16.0, ABplpaapaa
197,198,256,265,15.0, ABplpaapap
198,199,179,217,22.0, ABplppppap
199,200,195,222,22.0, ABplppppaa
200,201,170,237,22.0, ABplpapppp
201,202,156,193,23.0, ABplpppapp
202,203,172,192,24.0, ABplpppapa
203,204,198,206,22.0, ABplpppaaa
205,206,147,178,23.0, ABplappppp
206,207,167,167,23.0, ABplappppa
207,208,184,187,19.0, ABplapppaa
208,209,179,174,20.0, ABplapppap
209,210,224,220,22.0, ABplppaapa
210,211,211,212,22.0, ABplppaapp
211,212,233,232,18.0, ABplppaaap
212,213,250,246,19.0, ABplppaaaa
213,214,232,223,20.0, ABplppapaa
214,215,221,203,19.0, ABplppapap
215,216,209,197,21.0, ABplppappa
216,217,197,188,20.0, ABplppappp
217,218,142,253,20.0, MSpappp
218,219,149,248,23.0, MSpappa
219,220,166,262,20.0, MSpapapp
220,221,178,284,17.0, MSpapaap
221,222,189,299,19.0, MSpapaaa
222,223,224,348,14.0, MSpaaaap
223,224,235,363,17.0, MSpaaaaa
224,225,201,322,11.0, MSpaaapp
225,226,207,341,13.0, MSpaaapa
226,227,194,327,15.0, MSpaapap
227,228,219,330,14.0, MSpaapaa
228,229,188,309,10.0, MSpaapp
229,230,149,313,15.0, MSppppa
230,231,143,288,12.0, MSppppp
231,232,138,297,18.0, MSpppap
232,233,163,308,17.0, MSpppaa
233,234,184,329,19.0, MSppaap
234,235,185,346,17.0, MSppapaa
235,236,172,326,15.0, MSppapap
236,237,170,326,12.0, MSppapp
237,238,212,245,17.0, MSappap
238,239,216,263,17.0, MSappaa
239,240,198,230,19.0, MSaappp
240,241,184,249,21.0, MSaappa
241,242,204,281,15.0, MSaapaap
242,243,191,259,19.0, MSaapapp
243,244,197,282,19.0, MSaapapa
244,245,222,307,13.0, MSaaapap
245,246,237,319,14.0, MSaaapaa
246,247,205,306,13.0, MSaaapp
247,248,238,332,11.0, MSaaaapa
248,249,258,360,16.0, MSaaaaaa
249,250,246,349,12.0, MSaaaaap
250,251,198,235,12.0, MSapppp
251,252,223,252,14.0, MSapppa
252,253,194,183,12.0, ABplappapa
253,254,182,172,15.0, ABplappapp
254,255,198,182,17.0, ABplappaap
255,256,211,192,15.0, ABplappaaa
256,257,155,160,21.0, ABplapappp
257,258,158,159,14.0, ABplapapap
258,259,171,162,12.0, ABplapapaa
259,260,209,201,10.0, ABplapaapp
260,261,216,217,8.0, ABplapaapa
261,262,207,248,9.0, ABplaaappp
262,263,215,228,9.0, ABplapaaap
263,264,223,243,10.0, ABplapaaaa
264,265,260,315,8.0, ABplaapaaa
265,266,254,296,8.0, ABplaapaap
266,267,261,280,8.0, ABplaapapa
267,268,241,269,8.0, ABplaapapp
268,269,224,206,13.0, ABplaapppp
269,270,234,225,11.0, ABplaapppa
270,271,240,242,10.0, ABplaappap
271,272,257,258,9.0, ABplaappaa
272,273,211,294,8.0, ABplaaaapp
273,274,221,309,8.0, ABplaaaapa
274,275,238,314,8.0, ABplaaaaap
275,276,245,330,8.0, ABplaaaaaa
276,277,211,265,8.0, ABplaaappa
277,278,225,272,7.0, ABplaaapap
278,279,229,291,7.0, ABplaaapaa
279,280,120,258,13.0, Dppp
280,281,115,277,14.0, Dppa
281,282,127,277,17.0, Dpap
282,283,128,294,15.0, Dpaa
283,284,178,208,13.0, Dapp
284,285,202,214,14.0, Dapa
285,286,200,220,17.0, Daap
286,287,213,232,15.0, Daaa
287,288,174,235,18.0, Z3
288,289,151,227,16.0, Z2
289,290,129,226,7.0, Cpaaap
290,291,153,242,8.0, Cpaaaa
291,292,100,184,12.0, Cpaapp
292,293,110,200,8.0, Cpaapa
293,294,82,201,20.0, ABprapappp
294,295,78,211,16.0, ABprapappa
295,296,81,222,13.0, ABprapapap
296,297,88,231,10.0, ABprapapaa
297,298,99,283,12.0, ABprapaapp
298,299,112,298,10.0, ABprapaapa
299,300,127,301,11.0, ABprapaaap
300,301,138,314,11.0, ABprapaaaa
301,302,133,194,21.0, Capppp
302,303,91,183,21.0, Cpappd
303,304,87,184,15.0, Cpapap
304,305,106,168,20.0, Cpapaa
305,306,111,200,22.0, Cppppp
306,307,111,223,19.0, Cppapp
307,308,119,257,16.0, Cppaaa
308,309,130,230,19.0, Cppaap
309,310,143,179,18.0, Capppa
310,311,170,188,15.0, Cappaa
311,312,155,179,16.0, Cappap
312,313,180,213,17.0, Capaaa
313,314,158,193,19.0, Capap
314,315,137,189,8.0, Caaaap
315,316,162,195,8.0, Caaaaa
316,317,114,167,15.0, Caaapp
317,318,126,175,10.0, Caaapa
318,319,131,159,20.0, Caappd
319,320,127,177,24.0, Caappv
320,321,120,176,21.0, Caapa
321,322,129,216,12.0, Eprp
322,323,130,239,14.0, Eprap
323,324,154,258,11.0, Epraa
324,325,137,204,18.0, Eplp
325,326,168,228,11.0, Eplaa
326,327,182,310,14.0, Earaa
327,328,165,280,12.0, Earap
328,329,158,288,16.0, Earpa
329,330,149,255,16.0, Earpp
330,331,181,262,11.0, Ealap
331,332,201,290,12.0, Ealaa
332,333,178,242,13.0, Ealpp
334,335,225,319,23.0, ABarapaaaa
335,336,238,301,24.0, ABalpapaap
336,337,135,230,23.0, ABprpapppp
337,338,138,276,23.0, ABprpapapa
338,339,158,157,18.0, ABplapappa
342,343,195,359,17.0, ABpraaapaa
344,345,117,215,23.0, ABprpppppp
347,348,144,208,22.0, ABplpppppp
348,349,158,221,23.0, ABplpppppa
350,351,196,265,15.0, Ealpa
351,352,161,349,19.0, ABprpaapaa
352,353,168,330,23.0, ABarappppa
353,354,231,297,22.0, ABalpappaa
354,355,101,216,25.0, ABprpppapp
355,356,182,314,24.0, ABarappaaa
357,358,138,160,15.0, ABarppappp
360,361,213,296,18.0, MSaapaaa
362,363,153,203,15.0, Eplap
364,365,88,206,12.0, ABarpppppp
369,370,197,316,24.0, ABarapapaa
372,373,114,186,25.0, Cpappv
386,387,158,214,21.0, Capaap
389,390,98,219,15.0, Cpppap
390,391,186,193,23.0, ABplpppaap
397,398,108,237,15.0, Cppapa
402,403,246,316,24.0, ABalpaaaap
