,index,x,y,z,name
0,1,207,317,22.0, ABaraapp
1,2,227,351,22.0, ABaraapa
2,3,140,285,21.0, ABarappp
3,4,160,308,20.0, ABarappa
4,5,189,351,23.0, ABarapaa
5,6,177,324,22.0, ABarapap
6,7,171,333,9.0, ABarpaap
7,8,181,366,15.0, ABarpaaa
8,9,176,335,15.0, ABarpapa
9,10,153,310,13.0, ABarpapp
10,11,248,359,18.0, ABalaapa
11,12,216,344,16.0, ABalaapp
12,13,265,371,16.0, ABalaaaa
13,14,242,371,13.0, ABalaaap
14,15,211,371,15.0, ABalappa
15,16,199,338,12.0, ABalappp
16,17,273,317,11.0, ABalppaa
17,18,259,306,16.0, ABalppap
18,19,248,275,20.0, MSapaa
19,20,232,244,19.0, MSapap
20,21,231,271,16.0, ABalpppp
21,22,232,306,15.0, ABalpppa
22,23,262,300,21.0, ABalpapp
23,24,282,326,18.0, ABalpapa
24,25,270,339,12.0, ABalpaap
25,26,277,351,17.0, ABalpaaa
26,27,230,372,10.0, ABalapaa
27,28,202,353,8.0, ABalapap
29,30,205,366,20.0, ABaraaap
30,31,238,377,21.0, ABaraaaa
32,33,130,312,20.0, ABprpaaa
33,34,105,283,19.0, ABprpaap
34,35,114,265,22.0, ABprpapa
35,36,118,235,21.0, ABprpapp
36,37,91,253,21.0, ABprppaa
37,38,91,221,21.0, ABprppap
38,39,112,187,22.0, ABprpppp
39,40,86,197,22.0, ABprpppa
40,41,94,232,16.0, ABprappa
41,42,99,197,16.0, ABprappp
42,43,122,236,12.0, ABarpppp
43,44,123,271,11.0, ABarpppa
44,45,165,308,8.0, ABarppaa
45,46,139,280,9.0, ABarppap
46,47,155,348,18.0, ABpraaaa
47,48,135,330,14.0, ABpraaap
48,49,125,313,16.0, ABpraapa
49,50,113,284,15.0, ABpraapp
50,51,239,234,11.0, ABplpapp
51,52,253,258,10.0, ABplpapa
52,53,264,286,11.0, ABplpaaa
53,54,240,272,10.0, ABplpaap
54,55,199,178,10.0, ABplpppp
55,56,221,203,11.0, ABplpppa
56,57,193,205,8.0, ABplappp
57,58,227,250,8.0, ABplppaa
58,59,217,223,11.0, ABplppap
59,60,174,220,21.0, MSpapp
60,61,191,259,21.0, MSpapa
61,62,196,308,17.0, MSpaaa
62,63,185,277,20.0, MSpaap
63,64,149,211,20.0, MSpppp
64,65,149,227,19.0, MSpppa
65,66,158,270,20.0, MSppaa
66,67,150,247,20.0, MSppap
67,68,218,247,22.0, MSaapp
68,69,230,296,22.0, MSaapa
69,70,235,312,19.0, MSaaap
70,71,255,339,19.0, MSaaaa
71,72,207,195,17.0, MSappp
72,73,225,225,17.0, MSappa
73,74,202,253,8.0, ABplappa
74,75,180,270,8.0, ABplapap
75,76,198,300,8.0, ABplapaa
76,77,238,311,9.0, ABplaapa
77,78,217,281,10.0, ABplaapp
78,79,236,339,9.0, ABplaaaa
79,80,206,321,9.0, ABplaaap
80,81,141,179,21.0, Dp
81,82,182,173,16.0, Da
82,83,204,225,20.0, Z3
83,84,168,191,21.0, Z2
84,85,103,225,10.0, Cpaa
85,86,86,256,13.0, ABprapap
86,87,109,291,9.0, ABprapaa
87,88,110,180,8.0, Cpap
88,89,146,159,15.0, Cppp
89,90,113,176,14.0, Cppa
90,91,155,159,9.0, Capp
91,92,146,186,8.0, Capa
92,93,154,244,8.0, Caaa
93,94,153,207,8.0, Caap
94,95,146,223,15.0, Epr
95,96,169,202,14.0, Epl
96,97,159,273,15.0, Ear
97,98,196,261,15.0, Eala
98,99,184,239,15.0, Ealp
