,index,x,y,z,name
52,53,208,364,20.0, ABalaappap
53,54,212,376,21.0, ABalaappaa
54,55,225,374,18.0, ABalaaappr
55,56,234,375,15.0, ABalaaappl
56,57,259,356,11.0, ABalappaap
57,58,252,370,12.0, ABalappaaa
58,59,212,379,13.0, ABalappapp
59,60,226,375,14.0, ABalappapa
60,61,235,369,11.0, ABalapppaa
61,62,220,359,10.0, ABalapppap
62,63,187,348,8.0, ABalappppp
63,64,206,368,11.0, ABalappppa
64,65,259,292,21.0, ABalppapaa
65,66,266,290,19.0, ABalppaapp
66,67,278,296,19.0, ABalppaapa
67,68,286,329,18.0, ABalppaaaa
68,69,281,320,18.0, ABalppaaap
69,70,249,245,19.0, ABalppappp
70,71,247,271,20.0, ABalppappa
71,72,256,279,23.0, ABalppapap
72,73,257,311,15.0, MSapaaap
73,74,263,321,17.0, MSapaaaa
74,75,235,279,17.0, MSapaap
75,76,247,294,16.0, MSapapaa
76,77,233,278,14.0, MSapapap
77,78,232,291,11.0, MSapappa
78,79,216,272,10.0, MSapappp
79,80,249,276,13.0, ABalpppppa
80,81,244,262,11.0, ABalpppppp
81,82,252,292,12.0, ABalppppap
82,83,265,298,14.0, ABalppppaa
84,85,279,307,16.0, ABalpppaaa
85,86,276,291,16.0, ABalpppapa
86,87,265,281,14.0, ABalpppapp
87,88,204,276,19.0, ABalpapppp
89,90,223,282,21.0, ABalpappap
90,91,226,306,18.0, ABalpaaapp
91,92,236,268,22.0, ABalpapapa
92,93,227,247,22.0, ABalpapapp
93,94,269,328,22.0, ABalpaappa
94,95,264,309,22.0, ABalpaappp
95,96,245,314,17.0, ABalpaapapp
96,97,253,335,21.0, ABalpaapapa
97,98,238,312,20.0, ABalpaaapa
98,99,244,296,22.0, ABalpapaaa
99,100,248,323,23.0, ABalpaaaaa
100,101,269,352,14.0, ABalapaaaa
101,102,267,336,12.0, ABalapaaap
102,103,274,315,13.0, ABalapaapp
103,104,272,329,15.0, ABalapaapa
104,105,266,313,10.0, ABalapappa
105,106,244,300,8.0, ABalapappp
106,107,260,347,9.0, ABalapapaa
107,108,255,333,10.0, ABalapapap
108,109,232,349,20.0, ABaraaapaa
109,110,228,331,19.0, ABaraaapap
110,111,219,347,23.0, ABaraaappa
111,112,247,359,18.0, ABaraaaapa
112,113,243,348,13.0, ABaraaaapp
113,114,234,353,23.0, ABaraaaaap
114,115,257,350,22.0, ABaraaaaaa
116,117,183,347,21.0, ABalaapapp
117,118,166,335,20.0, ABprpaaaaa
118,119,151,332,22.0, ABprpaaaap
119,120,159,348,20.0, ABprpaaapa
120,121,139,331,20.0, ABprpaaapp
121,122,145,344,18.0, ABprpaapap
122,123,139,327,16.0, ABprpaappa
123,124,124,327,18.0, ABprpaappp
124,125,124,278,21.0, ABprppaapa
125,126,140,259,22.0, ABprpapapp
126,127,140,298,21.0, ABprpapaap
127,128,172,263,22.0, ABprpappap
128,129,165,286,22.0, ABprpappaa
129,130,153,243,19.0, ABprpapppa
130,131,135,317,19.0, ABprppaaaa
131,132,128,311,20.0, ABprppaaap
132,133,119,263,22.0, ABprppaapp
133,134,118,299,21.0, ABprppapaa
134,135,107,281,22.0, ABprppapap
135,136,87,253,22.0, ABprppappp
136,137,102,265,22.0, ABprppappa
137,138,115,236,22.0, ABprppppap
138,139,126,248,22.0, ABprppppaa
139,140,130,219,21.0, ABprpppppa
140,141,103,247,21.0, ABprpppaaa
141,142,100,219,23.0, ABprpppapa
143,144,79,240,14.0, ABprappapp
144,145,84,252,11.0, ABprappapa
145,146,83,260,16.0, ABprappaap
146,147,92,276,17.0, ABprappaaa
147,148,99,245,13.0, Cpppaa
148,149,94,209,15.0, Cppppa
149,150,95,199,22.0, ABprappppp
150,151,83,210,21.0, ABprappppa
151,152,84,243,18.0, ABprapppaa
152,153,89,228,20.0, ABprapppap
153,154,96,233,8.0, ABarpppppa
154,155,91,268,11.0, ABarppppap
155,156,107,288,8.0, ABarppppaa
156,157,138,272,7.0, ABarpppapa
157,158,105,254,7.0, ABarpppapp
158,159,124,289,7.0, ABarpppaap
159,160,146,288,7.0, ABarpppaaa
160,161,197,224,7.0, ABarppaaap
161,162,196,255,7.0, ABarppaaaa
162,163,179,196,7.0, ABarppaapp
163,164,176,228,7.0, ABarppaapa
164,165,166,172,9.0, ABarppappa
165,166,182,182,9.0, ABarppapap
166,167,197,206,7.0, ABarppapaa
167,168,179,361,19.0, ABpraaaapa
168,169,194,372,20.0, ABpraaaaaa
169,170,185,374,17.0, ABpraaaaap
170,171,201,338,18.0, MSppaaap
171,172,213,354,18.0, MSppaaaa
172,173,172,364,15.0, ABpraaaapp
173,174,157,342,13.0, ABpraaappp
174,175,175,348,16.0, ABpraaappa
175,176,172,356,12.0, ABpraapapa
176,177,165,345,10.0, ABpraapapp
177,178,208,372,8.0, ABpraapaaa
178,179,185,363,14.0, ABpraaapap
179,180,180,360,10.0, ABpraapaap
180,181,120,319,13.0, ABpraapppa
181,182,106,302,16.0, ABpraapppp
182,183,143,348,14.0, ABpraappaa
183,184,139,333,11.0, ABpraappap
185,186,212,259,21.0, ABplpappaa
186,187,198,266,23.0, ABplpappap
187,188,177,246,22.0, ABplpapppa
189,190,211,238,21.0, ABplpapapa
190,191,223,232,20.0, ABplpapaap
191,192,232,242,20.0, ABplpapaaa
192,193,243,254,21.0, ABplpaaaap
193,194,258,275,20.0, ABplpaaaaa
194,195,249,262,17.0, ABplpaaapa
195,196,247,247,17.0, ABplpaaapp
196,197,241,259,14.0, ABplpaappa
197,198,242,241,14.0, ABplpaappp
198,199,257,277,17.0, ABplpaapaa
199,200,256,262,15.0, ABplpaapap
200,201,171,208,22.0, ABplppppap
201,202,183,218,22.0, ABplppppaa
202,203,152,197,22.0, ABplpppapp
203,204,160,189,22.0, ABplpppapa
204,205,189,198,23.0, ABplpppaaa
205,206,199,215,22.0, ABplppaapp
206,207,144,176,25.0, ABplappppp
207,208,152,162,22.0, ABplappppa
208,209,175,175,18.0, ABplapppaa
209,210,164,175,21.0, ABplapppap
210,211,213,220,22.0, ABplppaapa
211,212,231,224,14.0, ABplppaaap
212,213,239,231,17.0, ABplppaaaa
213,214,229,217,18.0, ABplppapaa
214,215,216,202,19.0, ABplppapap
215,216,205,198,21.0, ABplppappa
216,217,190,184,21.0, ABplppappp
217,218,140,256,18.0, MSpappp
218,219,152,249,22.0, MSpappa
219,220,164,258,18.0, MSpapapp
220,221,174,279,14.0, MSpapaap
221,222,186,295,17.0, MSpapaaa
222,223,220,341,11.0, MSpaaaap
223,224,225,358,15.0, MSpaaaaa
224,225,193,315,10.0, MSpaaapp
225,226,206,332,10.0, MSpaaapa
226,227,190,326,14.0, MSpaapap
227,228,205,333,13.0, MSpaapaa
228,229,175,307,10.0, MSpaapp
229,230,160,324,16.0, MSppppaa
230,231,146,308,14.0, MSppppap
231,232,142,294,11.0, MSppppp
232,233,139,300,17.0, MSpppap
233,234,164,304,17.0, MSpppaa
234,235,179,325,18.0, MSppaap
235,236,189,340,17.0, MSppapaa
236,237,175,327,16.0, MSppapap
237,238,183,338,12.0, MSppappa
238,239,159,321,12.0, MSppappp
239,240,223,242,16.0, MSappap
240,241,205,250,15.0, MSappaap
241,242,213,260,16.0, MSappaaa
242,243,190,223,18.0, MSaapppp
243,244,200,233,19.0, MSaapppa
244,245,183,250,20.0, MSaappa
245,246,205,277,12.0, MSaapaap
246,247,191,255,17.0, MSaapapp
247,248,194,277,15.0, MSaapapa
248,249,218,308,13.0, MSaaapap
249,250,234,320,11.0, MSaaapaa
250,251,195,297,13.0, MSaaappp
251,252,232,330,9.0, MSaaaapa
252,253,250,358,15.0, MSaaaaaa
253,254,241,349,11.0, MSaaaaap
254,255,187,223,11.0, MSappppp
255,256,201,242,11.0, MSappppa
256,257,215,252,12.0, MSapppap
257,258,223,267,13.0, MSapppaa
258,259,190,176,12.0, ABplappapa
259,260,181,172,16.0, ABplappapp
260,261,199,178,16.0, ABplappaap
261,262,207,189,14.0, ABplappaaa
263,264,142,155,18.0, ABplapappp
264,265,153,156,12.0, ABplapapap
265,266,166,159,11.0, ABplapapaa
266,267,209,197,9.0, ABplapaapp
267,268,217,211,8.0, ABplapaapa
268,269,210,246,7.0, ABplaaappp
269,270,218,223,9.0, ABplapaaap
270,271,222,237,8.0, ABplapaaaa
271,272,262,317,8.0, ABplaapaaa
272,273,261,296,8.0, ABplaapaap
273,274,266,284,11.0, ABplaapapa
274,275,252,278,9.0, ABplaapapp
275,276,223,205,12.0, ABplaapppp
276,277,236,228,10.0, ABplaapppa
277,278,243,247,8.0, ABplaappap
278,279,260,262,10.0, ABplaappaa
279,280,214,291,7.0, ABplaaaapp
280,281,225,306,7.0, ABplaaaapa
281,282,239,313,7.0, ABplaaaaap
282,283,249,330,7.0, ABplaaaaaa
283,284,220,262,7.0, ABplaaappa
284,285,232,271,7.0, ABplaaapap
285,286,235,287,7.0, ABplaaapaa
286,287,121,267,10.0, Dpppa
287,288,114,251,12.0, Dpppp
288,289,114,279,14.0, Dppa
289,290,126,283,17.0, Dpap
290,291,126,296,14.0, Dpaa
291,292,176,203,12.0, Dapp
292,293,201,210,13.0, Dapa
293,294,206,221,15.0, Daap
294,295,216,235,13.0, Daaa
295,296,172,237,17.0, Z3
296,297,149,225,16.0, Z2
297,298,116,234,7.0, Cpaaap
298,299,147,240,7.0, Cpaaaa
299,300,96,185,9.0, Cpaapp
300,301,111,206,7.0, Cpaapa
301,302,84,198,18.0, ABprapappp
302,303,75,213,18.0, ABprapappa
303,304,76,218,14.0, ABprapapap
304,305,84,227,11.0, ABprapapaa
305,306,94,287,14.0, ABprapaapp
306,307,106,301,11.0, ABprapaapa
307,308,119,302,10.0, ABprapaaap
308,309,133,311,10.0, ABprapaaaa
309,310,128,187,21.0, Capppp
310,311,89,178,19.0, Cpappd
311,312,88,180,14.0, Cpapap
312,313,108,162,16.0, Cpapaa
313,314,106,199,19.0, Cppppp
314,315,114,220,19.0, Cppapp
315,316,117,263,16.0, Cppaaa
316,317,122,238,18.0, Cppaap
317,318,138,173,15.0, Capppa
318,319,164,185,13.0, Cappaa
319,320,152,182,16.0, Cappap
320,321,184,209,16.0, Capaaa
321,322,147,195,19.0, Capapp
322,323,171,190,16.0, Capapa
323,324,141,194,7.0, Caaaap
324,325,163,207,7.0, Caaaaa
325,326,112,167,11.0, Caaapp
326,327,130,178,8.0, Caaapa
327,328,124,162,18.0, Caappd
328,329,119,169,24.0, Caappv
329,330,115,173,21.0, Caapa
330,331,114,209,14.0, Eprpp
331,332,133,224,11.0, Eprpa
332,333,131,239,13.0, Eprap
333,334,153,257,10.0, Epraa
334,335,131,204,17.0, Eplpp
335,336,129,198,12.0, Eplpa
336,337,157,233,10.0, Eplaa
337,338,176,307,12.0, Earaa
338,339,160,275,11.0, Earap
339,340,153,282,15.0, Earpa
340,341,151,257,14.0, Earpp
341,342,175,260,10.0, Ealap
342,343,195,286,10.0, Ealaa
343,344,169,244,13.0, Ealpp
345,346,223,322,22.0, ABarapaaaa
347,348,143,227,21.0, ABprpapppp
348,349,143,274,22.0, ABprpapapa
349,350,156,156,16.0, ABplapappa
353,354,194,360,17.0, ABpraaapaa
355,356,120,203,23.0, ABprpppppp
357,358,213,293,19.0, ABalpapppa
358,359,139,203,21.0, ABplpppppp
359,360,157,216,21.0, ABplpppppa
360,361,194,234,22.0, ABplpapapp
361,362,192,258,14.0, Ealpa
362,363,164,353,18.0, ABprpaapaa
363,364,174,323,23.0, ABarappppa
364,365,225,301,20.0, ABalpappaa
365,366,107,208,22.0, ABprpppapp
366,367,187,316,22.0, ABarappaaa
367,368,245,310,22.0, ABalpaaaap
368,369,134,157,13.0, ABarppappp
370,371,214,292,16.0, MSaapaaa
372,373,145,206,13.0, Eplap
374,375,83,204,11.0, ABarpppppp
379,380,198,313,21.0, ABarapapaa
381,382,110,182,24.0, Cpappv
386,387,164,230,22.0, ABplpapppp
393,394,162,212,19.0, Capaap
395,396,101,226,15.0, Cpppap
396,397,178,186,22.0, ABplpppaap
401,402,102,241,16.0, Cppapa
459,460,218,313,9.0, MSaaaapp
462,463,253,345,19.0, ABaraapaaa
473,474,93,235,23.0, ABprpppaap
475,476,227,301,23.666666, ABalpapaap
476,477,279,304,14.5, ABalpppaap
