,index,x,y,z,name
56,57,247,378,19.0, ABaraaaaa
58,59,144,343,18.0, ABprpaaaa
59,60,126,319,20.0, ABprpaaap
60,61,126,327,16.0, ABprpaapa
61,62,113,301,17.0, ABprpaapp
62,63,104,288,20.0, ABprpapap
63,64,124,302,22.0, ABprpapaa
64,65,125,278,22.0, ABprpappa
65,66,115,254,21.0, ABprpappp
66,67,107,273,17.0, ABprppaaa
67,68,86,257,20.0, ABprppaap
68,69,109,250,18.0, ABprppapa
69,70,101,220,17.0, ABprppapp
70,71,99,237,22.0, ABprppppa
71,72,93,206,23.0, ABprppppp
72,73,79,240,18.0, ABprpppaa
73,74,80,208,19.0, ABprpppap
74,75,86,229,13.0, ABprappap
75,76,87,260,15.0, ABprappaa
76,77,95,191,15.0, ABprapppp
77,78,85,209,13.0, ABprapppa
78,79,123,238,11.0, ABarpppp
79,80,139,252,9.0, ABarpppap
80,81,153,274,8.0, ABarpppaa
81,82,193,276,7.0, ABarppaaa
82,83,179,259,8.0, ABarppaap
83,84,160,224,10.0, ABarppapp
84,85,169,246,9.0, ABarppapa
85,86,163,347,17.0, ABpraaaap
86,87,187,365,17.0, ABpraaaaa
87,88,167,361,12.0, ABpraaapa
88,89,145,336,13.0, ABpraaapp
89,90,116,310,10.0, ABpraapap
90,91,143,329,9.0, ABpraapaa
91,92,115,289,11.0, ABpraappp
92,93,145,314,13.0, ABpraappa
93,94,228,228,22.0, ABplpappa
94,95,211,214,20.0, ABplpappp
95,96,231,245,21.0, ABplpapap
96,97,250,251,20.0, ABplpapaa
97,98,269,284,14.0, ABplpaaaa
98,99,257,264,17.0, ABplpaaap
99,100,240,238,11.0, ABplpaapp
100,101,253,264,12.0, ABplpaapa
101,102,198,199,21.0, ABplppppa
102,103,179,179,23.0, ABplppppp
103,104,191,178,19.0, ABplpppap
104,105,216,194,18.0, ABplpppaa
105,106,171,173,15.0, ABplapppp
106,107,200,179,13.0, ABplapppa
107,108,229,230,16.0, ABplppaa
108,109,209,226,13.0, ABplppapa
109,110,202,199,15.0, ABplppapp
110,111,145,257,22.0, MSpapp
111,112,171,272,21.0, MSpapap
112,113,180,295,21.0, MSpapaa
113,114,206,350,16.0, MSpaaaa
114,115,189,332,16.0, MSpaaap
115,116,188,302,16.0, MSpaap
116,117,130,264,17.0, MSpppp
117,118,149,273,17.0, MSpppa
118,119,162,317,17.0, MSppaa
119,120,146,297,17.0, MSppap
120,121,198,252,22.0, MSaapp
121,122,216,273,21.0, MSaapa
122,123,219,308,16.0, MSaaap
123,124,228,332,13.0, MSaaaap
124,125,240,354,16.0, MSaaaaa
125,126,194,226,18.0, MSappp
126,127,201,184,9.0, ABplappap
127,128,218,212,8.0, ABplappaa
128,129,189,196,9.0, ABplapapp
129,130,193,226,8.0, ABplapapa
130,131,199,244,7.0, ABplapaap
131,132,212,286,8.0, ABplaaapp
132,133,224,262,7.0, ABplapaaa
133,134,266,304,11.0, ABplaapaa
134,135,257,279,8.0, ABplaapap
135,136,220,233,9.0, ABplaappp
136,137,247,262,8.0, ABplaappa
137,138,257,310,8.0, ABplaaaap
138,139,268,327,10.0, ABplaaaaa
139,140,239,306,7.0, ABplaaapa
140,141,126,198,18.0, Dpp
141,142,124,231,20.0, Dpa
142,143,146,191,20.0, Dap
143,144,181,217,21.0, Daa
144,145,176,248,18.0, Z3
145,146,150,230,20.0, Z2
146,147,119,247,7.0, Cpaaa
147,148,110,204,7.0, Cpaap
148,149,92,238,9.0, ABprapapp
149,150,98,268,11.0, ABprapapa
150,151,117,270,8.0, ABprapaap
151,152,130,291,7.0, ABprapaaa
152,153,122,155,11.0, Cpapp
153,154,104,182,9.0, Cpapa
154,155,115,170,17.0, Cppp
155,156,105,182,22.0, Cppa
156,157,143,170,15.0, Capp
157,158,159,164,22.0, Capa
158,159,170,207,7.0, Caaaa
159,160,159,178,8.0, Caaap
160,161,148,160,9.0, Caap
161,162,126,203,12.0, Eprp
162,163,148,246,14.0, Epra
163,164,155,195,15.0, Eplp
164,165,176,223,14.0, Epla
165,166,176,310,13.0, Eara
166,167,147,273,13.0, Earp
167,168,203,281,13.0, Eala
168,169,178,251,15.0, Ealp
176,177,205,246,19.0, MSappa
