,index,x,y,z,name
0,1,164,278,14.0, ABpraaaapav
1,2,156,282,13.0, ABpraaaapad
2,3,177,282,16.0, ABprpaapaaa
3,4,193,345,9.0, ABprpaaaapa
4,5,199,370,9.0, ABprpaaaapp
5,6,176,292,12.0, ABprpaaappa
6,7,171,315,10.0, ABprpaapppp
7,8,173,304,11.0, ABprpaaappp
8,9,176,284,11.0, ABprpaaapaa
9,10,214,360,9.0, ABprppaappa
10,11,204,371,11.0, ABprppappaa
11,12,184,351,12.0, ABprppaapap
12,13,177,342,12.0, ABprppaapaa
13,14,194,342,12.0, ABprpapapaa
14,15,185,334,11.0, ABprpapaapp
15,16,184,319,10.0, ABprpapaapa
16,17,214,350,10.0, ABprpapappa
17,18,201,348,11.0, ABprpapapap
18,19,227,369,9.0, ABprpapappp
19,20,153,292,14.0, ABprpaapapp
20,21,163,306,13.0, ABprpaapppa
21,22,166,318,19.0, ABprpaappaa
22,23,157,330,18.0, ABprpaappap
23,24,163,299,17.0, ABprpaapaap
24,25,167,291,16.0, ABprpaaaaap
25,26,164,294,13.0, ABprpaaapap
26,27,249,402,12.0, ABprpappppp
27,28,232,399,12.0, ABprpappppa
28,29,206,328,10.0, ABprpapppaa
29,30,213,329,8.0, ABprpappaap
30,31,209,316,9.0, ABprpappaaa
31,32,215,339,10.0, ABprpappapa
32,33,222,355,11.0, ABprpappapp
33,34,231,355,9.0, ABprpapppap
34,35,220,418,14.0, ABprpppppap
35,36,212,408,13.0, ABprpppppaa
36,37,232,414,8.0, ABprppppapp
37,38,218,404,9.0, ABprppppapa
38,39,231,411,11.0, ABprppppaap
39,40,226,394,10.0, ABprppppaaa
40,41,213,441,10.0, ABprpppaapp
41,42,218,436,10.0, ABprpppaapa
42,43,211,394,9.0, ABprpppaaaa
43,44,214,376,9.0, ABprppaappp
44,45,206,412,10.0, ABprpppaaap
45,46,225,459,9.0, ABprpppapp
46,47,224,430,9.0, ABprpppapaa
47,48,240,434,9.0, ABprpppapap
48,49,182,316,12.0, ABprppaaaaa
49,50,174,323,12.0, ABprppaaap
50,51,193,376,13.0, ABprppapaap
51,52,189,363,12.0, ABprppapaaa
52,53,196,403,13.0, ABprppapapp
53,54,191,391,13.0, ABprppapapa
54,55,204,393,11.0, ABprppapppa
55,56,200,409,11.0, ABprppapppp
56,57,201,380,10.0, ABprppappap
57,58,164,362,16.0, ABpraapppp
58,59,156,339,13.0, ABpraapppa
59,60,156,307,12.0, ABpraappaa
60,61,158,321,12.0, ABpraappap
61,62,196,228,21.0, ABalapppaap
62,63,189,222,22.0, ABpraapaaaa
63,64,186,237,25.0, ABarpapaaaa
64,65,175,233,23.0, ABpraapaaap
65,66,161,254,21.0, ABpraapaapa
66,67,159,269,21.0, ABpraapaapp
67,68,172,305,22.0, ABpraapapap
68,69,169,302,25.0, ABpraapappp
69,70,169,279,22.0, ABpraapappa
70,71,172,261,20.0, ABalappapap
71,72,177,247,19.0, ABalappapaa
72,73,162,252,20.0, ABalappappp
73,74,164,278,17.0, ABpraaapaav
74,75,153,306,19.0, ABpraaapppp
75,76,166,317,21.0, ABpraaapppa
76,77,171,304,19.0, ABpraaappap
77,78,175,290,22.0, ABpraapapaa
78,79,152,273,17.0, ABprpaapapa
79,80,173,275,19.0, ABpraaapaad
80,81,163,280,20.0, ABpraaaappa
81,82,153,258,18.0, ABpraaaaapv
82,83,166,279,11.0, ABpraaaaaap
83,84,187,394,26.0, ABprappapa
84,85,185,416,14.0, ABprappapp
85,86,177,405,17.0, ABprappaap
86,87,176,387,16.0, ABprappaaa
87,88,223,464,11.0, ABprappppp
88,89,203,447,11.0, ABprappppa
89,90,198,442,15.0, ABprapppaaa
90,91,206,452,13.0, ABprapppaap
91,92,213,455,10.0, ABprapppapa
92,93,166,336,22.0, ABprapaaapa
93,94,167,348,22.0, ABprapaaapp
94,95,179,321,26.0, ABprapaaaap
95,96,164,319,25.0, ABprapaaaaa
96,97,166,374,19.0, ABprapaapp
97,98,167,353,12.0, ABprapaapa
98,99,219,458,14.0, ABprapapppp
99,100,210,460,17.0, ABprapapppa
100,101,193,440,13.0, ABprapappa
101,102,186,430,15.0, ABprapapap
102,103,194,434,23.0, ABprapapaa
103,104,258,458,10.0, ABplppppppp
104,105,255,446,9.0, ABplppppppa
105,106,271,427,13.0, ABplpppppap
106,107,276,422,15.0, ABplpppppaa
107,108,250,407,10.0, ABplpappppp
108,109,239,388,10.0, ABplpappppa
109,110,254,409,9.0, ABplppppapp
110,111,267,399,9.0, ABplppppapa
111,112,254,386,9.0, ABplppppaaa
112,113,252,395,11.0, ABplppppaap
113,114,272,441,11.0, ABplapppapp
114,115,268,428,10.0, ABplpppaapa
115,116,277,386,10.0, ABplppapppp
116,117,269,374,10.0, ABplppapppa
117,118,274,446,9.0, ABplapppapa
118,119,248,424,10.0, ABplpppapap
119,120,261,421,9.0, ABplpppapaa
120,121,266,384,9.0, ABplpppaaaa
121,122,279,397,10.0, ABplpppaaap
122,123,277,251,16.0, ABplpaapapp
123,124,286,309,21.0, ABplapaaapa
124,125,286,302,17.0, ABplpaappap
125,126,275,296,19.0, ABplpaappaa
126,127,268,293,10.0, ABplpaapppp
127,128,280,270,13.0, ABplpaapapa
128,129,274,275,13.0, ABplpaapppa
129,130,266,299,13.0, ABplppaaaaa
130,131,276,307,13.0, ABplppaaaap
131,132,277,314,9.0, ABplppaaap
132,133,247,356,10.0, ABplppaappa
133,134,258,366,9.0, ABplppaappp
134,135,270,332,12.0, ABplppaapap
135,136,270,322,11.0, ABplppaapaa
136,137,263,352,12.0, ABplppappaa
137,138,267,361,11.0, ABplppappap
138,139,282,372,11.0, ABplppapapa
139,140,287,380,12.0, ABplppapapp
140,141,280,344,11.0, ABplppapaaa
141,142,280,358,11.0, ABplppapaap
142,143,240,336,8.0, ABplpappaap
143,144,231,322,8.0, ABplpappaaa
144,145,241,375,9.0, ABplpapppaa
145,146,226,384,9.0, ABplpapppap
146,147,244,363,10.0, ABplpapappp
147,148,242,347,10.0, ABplpapappa
148,149,254,322,12.0, ABplpapapaa
149,150,256,336,11.0, ABplpapapap
150,151,252,295,12.0, ABplpapaapa
151,152,261,306,10.0, ABplpapaapp
152,153,252,313,11.0, ABplpapaaap
153,154,276,277,16.0, ABplpaapaap
154,155,256,259,16.0, ABalppppaad
155,156,265,270,15.0, ABplpaaaaap
156,157,270,357,9.0, ABplpaaaapp
157,158,260,334,9.0, ABplpaaaapa
158,159,261,273,12.0, ABplpaaappa
159,160,263,288,12.0, ABplpaaappp
160,161,272,267,11.0, ABplpaaapap
161,162,195,279,9.0, ABarappaaaa
162,163,208,291,8.0, ABarappaapa
163,164,207,306,8.0, ABarappaapp
164,165,198,358,9.0, ABarappappa
165,166,183,276,11.0, ABarappppap
166,167,196,318,8.0, ABarappapaa
167,168,199,333,8.0, ABarappapap
168,169,187,288,8.0, ABarapppapa
169,170,195,305,8.0, ABarapppapp
170,171,177,275,9.0, ABalaapappa
171,172,184,297,11.0, ABarapppppa
172,173,190,300,10.0, ABarapppppp
173,174,194,330,11.0, ABprpapaaap
174,175,195,316,10.0, ABprpapaaaa
175,176,210,281,17.0, ABarapaapap
176,177,210,301,16.0, ABarapaappp
177,178,206,262,10.0, ABarapaaaaa
178,179,209,284,10.0, ABarapaaapp
180,181,208,275,10.0, ABarapaaapa
181,182,219,311,10.0, ABarapapppa
182,183,198,293,9.0, ABarappaaap
183,184,208,298,9.0, ABarapapapa
184,185,226,330,12.0, ABarapapapp
185,186,196,287,15.0, ABarapaappa
186,187,208,285,14.0, ABarapapaaa
187,188,213,310,12.0, ABarapapppp
188,189,208,302,14.0, ABarapappap
189,190,199,297,13.0, ABarapappaa
190,191,201,313,15.0, ABaraappppp
191,192,220,313,17.0, ABaraappppa
192,193,196,316,19.0, ABaraapppap
193,194,200,252,19.0, MSpaaaapa
194,195,193,288,20.0, ABaraappapp
195,196,233,273,20.0, ABaraapaapp
196,197,227,266,17.0, ABalpaapapa
197,198,205,240,21.0, MSaaaaaa
198,199,239,291,19.0, ABaraapapaa
199,200,243,306,20.0, ABaraapapap
200,201,248,299,16.0, ABaraapappa
201,202,230,308,17.0, ABaraapappp
202,203,206,237,14.0, ABaraaaapa
203,204,206,267,22.0, ABaraaaapp
204,205,216,242,11.0, ABalpaappaa
205,206,206,264,12.0, ABaraaaaapp
206,207,202,250,14.0, ABaraaapaaa
207,208,199,254,16.0, ABaraaapaap
208,209,202,254,9.0, ABaraaappap
209,210,203,238,12.0, ABaraaappaa
210,211,195,260,8.0, ABaraaapppp
211,212,231,279,26.0, ABarpapapp
212,213,210,249,26.0, ABarpapapa
213,214,159,309,25.0, ABarpapppp
214,215,162,289,26.0, ABarpapppa
215,216,153,283,23.0, ABarpappap
216,217,165,264,24.0, ABarpappaa
217,218,214,304,27.0, ABarpaappa
218,219,206,263,27.0, ABarpaapaa
220,221,231,258,27.0, ABplaaaapa
221,222,296,342,23.0, ABarppaapp
222,223,292,310,24.0, ABarppaaap
223,224,288,296,24.0, ABplapaaaaa
224,225,299,436,16.0, ABarppappp
225,226,310,395,22.0, ABarppappa
226,227,310,350,19.0, ABarppapap
227,228,302,327,20.0, ABarppapaa
228,229,224,332,26.0, ABarpppapa
229,230,185,312,26.0, ABarpppaaa
230,231,160,334,25.0, ABarpppaap
231,232,167,352,26.0, ABarppppaa
232,233,171,379,24.0, ABarppppap
233,234,156,266,15.0, ABpraaaaapd
234,235,162,253,14.0, ABalaappapa
235,236,171,263,10.0, ABalaappapp
236,237,169,266,15.0, ABalaapppap
237,238,163,252,18.0, ABpraaapapp
238,239,162,258,13.0, ABalaappaa
239,240,183,228,12.0, ABalaapaapa
240,241,190,236,13.0, ABalaapaaar
241,242,185,245,13.0, ABalaapaaal
242,243,184,242,10.0, ABalaapaapp
243,244,176,306,8.0, ABalaapappp
244,245,176,297,8.0, ABalaapapa
245,246,238,233,19.0, ABalapaaaa
