,index,x,y,z,name
0,1,163,276,14.0, ABpraaaapav
1,2,151,281,15.0, ABpraaaapad
2,3,177,280,16.0, ABprpaapaaa
3,4,173,286,15.0, ABprpaaaaap
4,5,179,341,9.0, ABprpaaaapa
5,6,179,359,9.0, ABprpaaaapp
6,7,170,297,12.0, ABprpaaappa
7,8,164,314,12.0, ABprpaapppp
8,9,168,307,11.0, ABprpaaappp
9,10,170,285,11.0, ABprpaaapaa
10,11,207,361,9.0, ABprppaappa
11,12,193,370,10.0, ABprppappaa
12,13,184,354,13.0, ABprppaapap
13,14,173,342,12.0, ABprppaapaa
14,15,187,341,12.0, ABprpapapaa
15,16,190,332,10.0, ABprpapaapp
16,17,180,320,10.0, ABprpapaapa
17,18,206,353,9.0, ABprpapappa
18,19,195,346,11.0, ABprpapapap
19,20,220,367,9.0, ABprpapappp
20,21,151,292,16.0, ABprpaapapp
21,22,159,302,14.0, ABprpaapppa
22,23,163,308,18.0, ABprpaappaa
23,24,160,326,20.0, ABprpaappap
24,25,160,291,17.0, ABprpaapaap
25,26,162,293,14.0, ABprpaaapap
26,27,246,402,12.0, ABprpappppp
27,28,234,396,11.0, ABprpappppa
28,29,210,332,10.0, ABprpapppaa
29,30,208,328,9.0, ABprpappaap
30,31,205,316,8.0, ABprpappaaa
31,32,211,341,9.0, ABprpappapa
32,33,218,349,10.0, ABprpappapp
33,34,228,353,9.0, ABprpapppap
34,35,220,419,12.0, ABprpppppap
35,36,211,408,13.0, ABprpppppaa
36,37,227,415,9.0, ABprppppapp
37,38,213,400,9.0, ABprppppapa
38,39,227,407,10.0, ABprppppaap
39,40,223,391,9.0, ABprppppaaa
40,41,210,443,10.0, ABprpppaapp
41,42,212,433,10.0, ABprpppaapa
42,43,207,392,9.0, ABprpppaaaa
43,44,207,375,9.0, ABprppaappp
44,45,203,411,10.0, ABprpppaaap
45,46,225,457,10.0, ABprpppapp
46,47,219,429,9.0, ABprpppapaa
47,48,234,430,9.0, ABprpppapap
48,49,180,315,13.0, ABprppaaaaa
49,50,171,318,14.0, ABprppaaap
50,51,187,374,12.0, ABprppapaap
51,52,176,364,12.0, ABprppapaaa
52,53,190,404,13.0, ABprppapapp
53,54,185,388,13.0, ABprppapapa
54,55,196,395,11.0, ABprppapppa
55,56,193,419,11.0, ABprppapppp
56,57,195,382,10.0, ABprppappap
57,58,161,361,18.0, ABpraapppp
58,59,154,335,15.0, ABpraapppa
59,60,151,306,14.0, ABpraappaa
60,61,154,322,14.0, ABpraappap
61,62,195,227,22.0, ABalapppaap
62,63,188,222,23.0, ABpraapaaaa
63,64,186,238,27.0, ABarpapaaaa
64,65,179,235,24.0, ABpraapaaap
65,66,162,253,25.0, ABpraapaapa
66,67,160,262,22.0, ABpraapaapp
67,68,170,295,22.0, ABpraapapap
68,69,167,300,24.0, ABpraapappp
69,70,171,282,22.0, ABpraapappa
70,71,173,247,20.0, ABalappapa
71,72,161,248,20.0, ABpraaapapp
72,73,175,271,17.0, ABpraaapaav
73,74,154,305,21.0, ABpraaapppp
74,75,169,313,21.0, ABpraaapppa
75,76,171,298,19.0, ABpraaappap
76,77,175,284,20.0, ABpraapapaa
77,78,150,275,18.0, ABprpaapapa
78,79,169,269,19.0, ABpraaapaad
79,80,159,274,20.0, ABpraaaappa
80,81,156,258,19.0, ABpraaaaapv
81,82,161,277,12.0, ABpraaaaaap
82,83,189,396,26.0, ABprappapa
83,84,182,418,15.0, ABprappapp
84,85,174,405,17.0, ABprappaap
85,86,172,387,17.0, ABprappaaa
86,87,223,461,12.0, ABprappppp
87,88,204,456,13.0, ABprappppa
88,89,205,448,16.0, ABprapppaa
89,90,211,445,12.0, ABprapppapa
90,91,167,333,22.0, ABprapaaapa
91,92,166,347,22.0, ABprapaaapp
92,93,182,325,25.0, ABprapaaaap
93,94,172,317,24.0, ABprapaaaaa
94,95,165,376,20.0, ABprapaapp
95,96,156,348,16.0, ABprapaapa
96,97,219,457,15.0, ABprapapppp
97,98,216,462,18.0, ABprapapppa
98,99,192,442,14.0, ABprapappa
99,100,186,433,17.0, ABprapapap
100,101,198,437,24.0, ABprapapaa
101,102,259,457,10.0, ABplppppppp
102,103,253,443,8.0, ABplppppppa
103,104,266,423,12.0, ABplpppppap
104,105,274,417,15.0, ABplpppppaa
105,106,246,405,10.0, ABplpappppp
106,107,240,385,10.0, ABplpappppa
107,108,259,409,9.0, ABplppppapp
108,109,269,400,9.0, ABplppppapa
109,110,253,381,9.0, ABplppppaaa
110,111,252,392,10.0, ABplppppaap
111,112,271,433,10.0, ABplapppapp
112,113,275,418,9.0, ABplpppaapa
113,114,285,385,9.0, ABplppapppp
