,index,x,y,z,name
83,84,189,220,16.0, ABalaaaar
84,85,192,222,19.0, ABalaaapa
85,86,172,236,20.0, ABalaaapp
86,87,185,306,22.0, ABalapppp
87,88,188,277,26.0, ABarpapaa
88,89,183,263,24.0, ABalapppa
89,90,249,273,22.0, ABalapapp
90,91,227,254,23.0, ABalapapa
91,92,178,249,24.0, ABalappap
92,93,189,237,23.0, ABalappaa
93,94,213,227,22.0, ABalapaaa
94,95,228,242,20.0, ABalapaap
95,96,281,275,20.0, ABalppppp
96,97,263,254,22.0, ABalppppa
97,98,247,235,20.0, ABalpppaa
98,99,266,248,18.0, ABalpppap
99,100,260,238,14.0, ABalppaap
100,101,245,231,16.0, ABalppaaa
101,102,264,274,10.0, ABalppapp
102,103,255,255,11.0, ABalppapa
103,104,233,242,14.0, ABalpaapp
104,105,197,240,9.0, ABalpaaaa
105,106,218,243,8.0, ABalpaaap
106,107,231,250,11.0, ABalpapaa
107,108,241,267,9.0, ABalpapap
108,109,227,300,11.0, ABalpappp
109,110,221,277,9.0, ABalpappa
110,111,285,432,21.0, Caaap
111,112,279,394,26.0, Caaaa
112,113,304,435,15.0, Caapp
113,114,308,416,20.0, Caapa
114,115,293,413,15.0, Cappa
115,116,283,428,15.0, Cappp
116,117,269,416,11.0, Capaa
117,118,268,439,13.0, Capap
118,119,248,470,14.0, Cpapp
119,120,251,461,21.0, Cpapa
120,121,259,438,25.0, Cpaap
121,122,218,405,24.0, ABarppppp
122,123,240,390,26.0, Cpaaa
123,124,212,408,15.0, Dpp
124,125,229,443,16.0, Cpppa
125,126,254,449,16.0, Cpppp
126,127,216,428,10.0, Cppaa
127,128,239,433,12.0, Cppap
128,129,265,375,10.0, Daa
129,130,264,393,14.0, Dap
130,131,201,391,12.0, Dpa
131,132,242,362,13.0, Z3
132,133,236,391,13.0, Z2
133,134,239,339,8.0, MSaappa
134,135,244,361,9.0, MSaappp
135,136,239,296,14.0, MSaapaa
136,137,235,329,11.0, MSaapap
137,138,200,240,18.0, MSaaaaa
138,139,206,262,20.0, MSaaaap
139,140,223,277,18.0, MSaaapa
140,141,227,303,17.0, MSaaapp
141,142,275,355,17.0, MSapppp
142,143,275,329,17.0, MSapppa
143,144,262,307,14.0, MSappaa
144,145,259,334,13.0, MSappap
145,146,250,280,16.0, MSapaap
146,147,241,255,17.0, MSapaaa
147,148,267,288,16.0, MSapapa
148,149,272,313,19.0, MSapapp
149,150,180,266,17.0, MSpaaaa
150,151,186,286,20.0, MSpaaap
151,152,193,301,17.0, MSpaapa
152,153,212,315,17.0, MSpaapp
153,154,215,319,14.0, MSpapaa
154,155,222,352,11.0, MSpapap
155,156,228,381,9.0, MSpappp
156,157,212,360,8.0, MSpappa
157,158,195,391,18.0, MSppppp
158,159,184,370,16.0, MSppppa
159,160,203,369,13.0, MSpppap
160,161,195,342,15.0, MSpppaa
161,162,181,356,19.0, MSppapp
162,163,178,326,19.0, MSppapa
163,164,172,293,15.0, MSppaaa
164,165,179,316,15.0, MSppaap
165,166,220,359,17.0, Earp
166,167,208,330,19.0, Eara
167,168,296,324,19.0, ABplaappp
168,169,292,294,21.0, ABplaappa
169,170,262,260,25.0, ABplaapaa
170,171,271,290,26.0, ABplaapap
171,172,267,319,25.0, ABplaaapp
172,173,249,292,26.0, ABplaaapa
173,174,300,401,12.0, ABplapppp
174,175,307,388,15.0, ABplapppa
175,176,306,373,19.0, ABplappap
176,177,305,351,17.0, ABplappaa
177,178,285,308,25.0, ABplapaaa
178,179,289,336,25.0, ABplapaap
179,180,308,394,21.0, ABplapapp
180,181,300,355,24.0, ABplapapa
182,183,220,383,20.0, Epra
183,184,264,409,20.0, Eplp
184,185,261,372,20.0, Epla
185,186,243,307,21.0, Eala
186,187,256,347,18.0, Ealp
187,188,238,275,26.0, ABplaaaap
188,189,238,252,26.0, ABplaaaaa
189,190,210,227,14.0, ABalpaapa
190,191,237,423,20.0, Eprp
