,index,x,y,z,name
75,76,189,254,15.0, ABaraappaa
76,77,196,275,15.0, ABaraappap
77,78,202,254,13.0, ABaraapaap
78,79,193,232,15.0, ABaraapaaa
79,80,216,251,16.0, ABaraapapa
80,81,228,273,13.0, ABaraapapp
81,82,197,247,17.0, ABaraaaap
82,83,187,219,17.0, ABaraaaaa
83,84,176,231,15.0, ABaraaapaa
84,85,174,253,12.0, ABaraaapap
85,86,171,269,11.0, ABaraaapp
86,87,209,303,25.0, ABarpapap
87,88,193,344,25.0, ABarpapppp
88,89,193,336,26.0, ABarpapppa
89,90,191,315,26.0, ABarpappa
90,91,241,350,26.0, ABarpaappp
91,92,218,328,25.0, ABarpaappa
92,93,233,311,26.0, ABarpaapap
93,94,220,290,23.0, ABarpaapaa
94,95,211,263,26.0, ABarpaaaa
95,96,216,275,25.0, ABarpaaap
96,97,262,364,25.0, ABarppaap
97,98,257,336,26.0, ABarppaaa
98,99,290,403,22.0, ABarppapp
99,100,285,361,26.0, ABarppapa
100,101,218,371,25.0, ABarpppap
101,102,210,352,26.0, ABarpppaa
102,103,209,389,26.0, ABarppppa
103,104,161,248,21.0, ABalaappa
104,105,167,263,25.0, ABalaappp
105,106,167,233,18.0, ABalaapaa
106,107,158,251,17.0, ABalaapap
107,108,227,211,19.0, ABalaaaal
108,109,197,215,20.0, ABalaaaar
109,110,206,217,24.0, ABalaaapa
110,111,174,228,23.0, ABalaaapp
111,112,188,303,22.0, ABalapppp
112,113,196,282,26.0, ABarpapaa
113,114,187,262,25.0, ABalapppa
114,115,248,277,21.0, ABalapapp
115,116,224,250,24.0, ABalapapa
116,117,179,242,26.0, ABalappap
117,118,195,234,25.0, ABalappaa
118,119,220,227,25.0, ABalapaaa
119,120,238,234,22.0, ABalapaap
120,121,272,284,20.0, ABalpppppp
121,122,281,263,22.0, ABalpppppa
122,123,256,259,21.0, ABalppppap
123,124,249,247,22.0, ABalppppaa
124,125,254,226,20.0, ABalpppaa
125,126,276,257,20.0, ABalpppapp
126,127,263,239,17.0, ABalpppapa
127,128,254,232,15.0, ABalppaap
128,129,243,218,17.0, ABalppaaa
129,130,270,279,10.0, ABalppappp
130,131,258,260,11.0, ABalppappa
131,132,249,247,12.0, ABalppapa
132,133,225,221,15.0, ABalpaappa
133,134,234,241,14.0, ABalpaappp
134,135,188,230,11.0, ABalpaaaa
135,136,206,244,9.0, ABalpaaap
136,137,223,230,10.0, ABalpapaaa
137,138,223,252,9.0, ABalpapaap
138,139,233,258,10.0, ABalpapapa
139,140,247,281,10.0, ABalpapapp
140,141,229,313,10.0, ABalpapppp
141,142,231,288,11.0, ABalpapppa
142,143,210,266,9.0, ABalpappaa
143,144,224,283,9.0, ABalpappap
144,145,286,443,24.0, Caaapa
145,146,276,448,16.0, Caaapp
146,147,282,421,25.0, Caaaap
147,148,277,388,26.0, Caaaaa
148,149,285,444,11.0, Caapp
149,150,302,431,15.0, Caapa
150,151,287,417,12.0, Cappa
151,152,274,425,11.0, Cappp
152,153,260,401,10.0, Capaa
153,154,255,423,11.0, Capap
154,155,224,464,12.0, Cpappd
155,156,230,445,11.0, Cpappv
156,157,247,456,14.0, Cpapaa
157,158,238,466,20.0, Cpapap
158,159,260,452,21.0, Cpaapp
159,160,253,439,27.0, Cpaapa
160,161,222,414,26.0, ABarppppp
161,162,249,412,26.0, Cpaaap
162,163,242,385,25.0, Cpaaaa
163,164,216,421,18.0, Dppp
164,165,200,392,17.0, Dppa
165,166,214,438,15.0, Cpppa
166,167,242,436,15.0, Cpppp
167,168,216,404,13.0, Cppaa
168,169,230,422,11.0, Cppap
169,170,273,357,16.0, Daaa
170,171,266,381,13.0, Daap
171,172,263,376,16.0, Dapa
172,173,272,402,15.0, Dapp
173,174,200,390,13.0, Dpap
174,175,243,358,14.0, Z3
175,176,231,387,14.0, Z2
176,177,236,340,9.0, MSaappa
177,178,245,360,10.0, MSaappp
178,179,234,295,14.0, MSaapaa
179,180,241,325,12.0, MSaapap
180,181,208,237,21.0, MSaaaaa
181,182,212,261,21.0, MSaaaap
182,183,222,271,18.0, MSaaapa
183,184,223,294,18.0, MSaaapp
184,185,282,345,19.0, MSapppp
185,186,281,319,17.0, MSapppa
186,187,262,300,15.0, MSappaa
187,188,267,324,13.0, MSappap
188,189,245,268,15.0, MSapaap
189,190,237,247,18.0, MSapaaa
190,191,260,278,16.0, MSapapa
191,192,273,302,19.0, MSapapp
192,193,182,255,20.0, MSpaaaa
193,194,190,279,20.0, MSpaaap
194,195,194,297,16.0, MSpaapa
195,196,211,306,18.0, MSpaapp
196,197,219,321,14.0, MSpapaa
197,198,223,350,11.0, MSpapap
198,199,220,376,10.0, MSpappp
199,200,211,365,11.0, MSpappa
200,201,193,371,21.0, MSppppp
201,202,182,350,19.0, MSppppa
202,203,199,356,14.0, MSpppap
203,204,191,323,15.0, MSpppaa
204,205,176,333,20.0, MSppapp
205,206,176,308,19.0, MSppapa
206,207,173,272,16.0, MSppaaa
207,208,181,293,14.0, MSppaap
208,209,220,355,17.0, Earp
209,210,213,326,20.0, Eara
210,211,304,315,19.0, ABplaapppa
211,212,305,337,19.0, ABplaapppp
212,213,299,300,21.0, ABplaappap
213,214,291,280,21.0, ABplaappaa
214,215,257,260,26.0, ABplaapaaa
215,216,267,275,26.0, ABplaapaap
216,217,280,299,25.0, ABplaapapp
217,218,278,280,26.0, ABplaapapa
218,219,268,316,25.0, ABplaaapp
219,220,259,290,27.0, ABplaaapa
220,221,296,400,10.0, ABplapppp
221,222,303,388,13.0, ABplapppa
222,223,304,378,18.0, ABplappap
223,224,302,356,17.0, ABplappaa
224,225,286,315,23.0, ABplapaaa
225,226,292,341,24.0, ABplapaap
226,227,300,416,16.0, ABplapappp
227,228,310,403,20.0, ABplapappa
228,229,307,389,23.0, ABplapapap
229,230,301,363,24.0, ABplapapaa
230,231,219,385,19.0, Epra
231,232,267,418,20.0, Eplp
232,233,265,369,21.0, Epla
233,234,243,316,21.0, Eala
234,235,261,336,18.0, Ealp
235,236,236,284,26.0, ABplaaaap
236,237,237,261,26.0, ABplaaaaa
237,238,210,225,12.0, ABalpaapap
238,239,240,424,19.0, Eprp
239,240,214,209,18.0, ABalpaapaa
242,243,191,373,18.0, Dpaa
