,index,x,y,z,name
0,1,163,276,15.0, ABpraaaapav
1,2,151,282,14.0, ABpraaaapad
2,3,177,281,16.0, ABprpaapaaa
3,4,173,285,15.0, ABprpaaaaap
4,5,182,343,9.0, ABprpaaaapa
5,6,184,364,9.0, ABprpaaaapp
6,7,172,297,12.0, ABprpaaappa
7,8,165,314,12.0, ABprpaapppp
8,9,169,307,11.0, ABprpaaappp
9,10,170,284,11.0, ABprpaaapaa
10,11,208,362,9.0, ABprppaappa
11,12,194,371,10.0, ABprppappaa
12,13,185,355,13.0, ABprppaapap
13,14,175,343,12.0, ABprppaapaa
14,15,189,342,12.0, ABprpapapaa
15,16,190,334,11.0, ABprpapaapp
16,17,182,321,10.0, ABprpapaapa
17,18,206,353,9.0, ABprpapappa
18,19,197,346,12.0, ABprpapapap
19,20,221,368,9.0, ABprpapappp
20,21,150,293,15.0, ABprpaapapp
21,22,160,303,14.0, ABprpaapppa
22,23,165,311,19.0, ABprpaappaa
23,24,160,327,20.0, ABprpaappap
24,25,161,293,17.0, ABprpaapaap
25,26,163,294,14.0, ABprpaaapap
26,27,246,402,12.0, ABprpappppp
27,28,235,394,11.0, ABprpappppa
28,29,210,333,10.0, ABprpapppaa
29,30,209,329,9.0, ABprpappaap
30,31,208,317,9.0, ABprpappaaa
31,32,213,342,10.0, ABprpappapa
32,33,219,352,10.0, ABprpappapp
33,34,229,353,9.0, ABprpapppap
34,35,219,418,13.0, ABprpppppap
35,36,210,407,13.0, ABprpppppaa
36,37,227,413,9.0, ABprppppapp
37,38,214,401,9.0, ABprppppapa
38,39,228,407,10.0, ABprppppaap
39,40,222,392,10.0, ABprppppaaa
40,41,210,444,9.0, ABprpppaapp
41,42,212,433,10.0, ABprpppaapa
42,43,207,392,9.0, ABprpppaaaa
43,44,208,375,9.0, ABprppaappp
44,45,203,411,10.0, ABprpppaaap
45,46,225,457,10.0, ABprpppapp
46,47,219,427,9.0, ABprpppapaa
47,48,234,430,9.0, ABprpppapap
48,49,181,317,13.0, ABprppaaaaa
49,50,170,319,13.0, ABprppaaap
50,51,188,375,12.0, ABprppapaap
51,52,178,365,12.0, ABprppapaaa
52,53,190,404,13.0, ABprppapapp
53,54,184,389,13.0, ABprppapapa
54,55,195,396,11.0, ABprppapppa
55,56,193,417,11.0, ABprppapppp
56,57,194,383,10.0, ABprppappap
57,58,162,361,18.0, ABpraapppp
58,59,155,336,15.0, ABpraapppa
59,60,152,306,14.0, ABpraappaa
60,61,155,323,14.0, ABpraappap
61,62,194,228,22.0, ABalapppaap
62,63,187,221,23.0, ABpraapaaaa
63,64,184,238,26.0, ABarpapaaaa
64,65,178,234,24.0, ABpraapaaap
65,66,160,253,25.0, ABpraapaapa
66,67,159,264,22.0, ABpraapaapp
67,68,171,297,22.0, ABpraapapap
68,69,168,300,24.0, ABpraapappp
69,70,171,283,22.0, ABpraapappa
70,71,170,253,21.0, ABalappapap
71,72,177,243,21.0, ABalappapaa
72,73,160,248,20.0, ABpraaapapp
73,74,172,273,17.0, ABpraaapaav
74,75,154,305,20.0, ABpraaapppp
75,76,169,314,21.0, ABpraaapppa
76,77,171,301,19.0, ABpraaappap
77,78,175,285,20.0, ABpraapapaa
78,79,151,275,18.0, ABprpaapapa
79,80,169,273,21.0, ABpraaapaad
80,81,160,277,20.0, ABpraaaappa
81,82,156,259,19.0, ABpraaaaapv
82,83,162,278,13.0, ABpraaaaaap
83,84,189,397,26.0, ABprappapa
84,85,182,418,15.0, ABprappapp
85,86,174,404,16.0, ABprappaap
86,87,171,388,16.0, ABprappaaa
87,88,221,461,12.0, ABprappppp
88,89,203,455,12.0, ABprappppa
89,90,206,447,16.0, ABprapppaa
90,91,210,445,12.0, ABprapppapa
91,92,167,334,22.0, ABprapaaapa
92,93,166,347,22.0, ABprapaaapp
93,94,181,325,26.0, ABprapaaaap
94,95,168,317,24.0, ABprapaaaaa
95,96,165,376,20.0, ABprapaapp
96,97,157,349,16.0, ABprapaapa
97,98,218,457,15.0, ABprapapppp
98,99,215,462,18.0, ABprapapppa
99,100,191,441,14.0, ABprapappa
100,101,186,433,17.0, ABprapapap
101,102,198,437,24.0, ABprapapaa
102,103,259,455,10.0, ABplppppppp
103,104,254,442,9.0, ABplppppppa
104,105,266,425,12.0, ABplpppppap
105,106,274,419,15.0, ABplpppppaa
106,107,247,404,10.0, ABplpappppp
107,108,239,386,10.0, ABplpappppa
108,109,258,409,9.0, ABplppppapp
109,110,269,400,9.0, ABplppppapa
110,111,254,382,9.0, ABplppppaaa
111,112,254,391,10.0, ABplppppaap
113,114,273,419,9.0, ABplpppaapa
114,115,283,388,10.0, ABplppapppp
115,116,277,372,9.0, ABplppapppa
117,118,247,424,9.0, ABplpppapap
118,119,262,422,9.0, ABplpppapaa
119,120,269,383,9.0, ABplpppaaaa
120,121,282,396,9.0, ABplpppaaap
121,122,280,256,17.0, ABplpaapapp
122,123,282,309,21.0, ABplapaaapa
123,124,284,299,18.0, ABplpaappap
124,125,274,289,18.0, ABplpaappaa
125,126,274,290,11.0, ABplpaapppp
126,127,284,270,13.0, ABplpaapapa
127,128,278,276,12.0, ABplpaapppa
128,129,268,300,13.0, ABplppaaaaa
129,130,277,312,13.0, ABplppaaaap
130,131,278,316,10.0, ABplppaaap
131,132,255,354,9.0, ABplppaappa
132,133,260,368,9.0, ABplppaappp
133,134,270,335,12.0, ABplppaapap
