,index,x,y,z,name
122,123,182,236,13.0, ABaraaaaap
123,124,195,243,13.0, ABaraaapaa
124,125,194,254,11.0, ABaraaapap
125,126,179,255,11.0, ABaraaappa
126,127,187,271,9.0, ABaraaappp
127,128,199,316,26.0, ABarpapapp
128,129,195,293,26.0, ABarpapapa
129,130,179,350,25.0, ABarpapppp
130,131,181,333,26.0, ABarpapppa
131,132,178,318,26.0, ABarpappap
132,133,176,301,27.0, ABarpappaa
133,134,252,352,26.0, ABarpaappp
134,135,218,337,26.0, ABarpaappa
135,136,237,318,26.0, ABarpaapap
136,137,214,301,26.0, ABarpaapaa
137,138,206,247,26.0, ABarpaaaaa
138,139,204,263,27.0, ABarpaaaap
139,140,212,288,27.0, ABarpaaapp
140,141,214,274,27.0, ABarpaaapa
141,142,291,382,26.0, ABarppaapp
142,143,269,366,26.0, ABarppaapa
143,144,280,348,26.0, ABarppaaap
144,145,260,338,27.0, ABarppaaaa
145,146,290,430,19.0, ABarppappp
146,147,300,399,24.0, ABarppappa
147,148,304,376,23.0, ABarppapap
148,149,296,355,25.0, ABarppapaa
149,150,215,365,26.0, ABarpppapa
150,151,201,399,26.0, ABarpppapp
151,152,198,346,27.0, ABarpppaaa
152,153,187,365,26.0, ABarpppaap
153,154,182,382,27.0, ABarppppaa
154,155,179,403,25.0, ABarppppap
155,156,166,259,17.0, ABalaappap
156,157,164,247,20.0, ABalaapppa
157,158,162,259,22.0, ABalaapppp
158,159,163,247,16.0, ABalaappaa
159,160,171,240,14.0, ABalaapaaa
160,161,168,258,12.0, ABalaapaap
161,162,160,275,14.0, ABalaapapp
162,163,166,273,12.0, ABalaapapa
163,164,228,218,20.0, ABalapaaaa
164,165,231,223,13.0, ABalaaaala
165,166,250,233,13.0, ABalaaaalp
166,167,187,226,17.0, ABalaaaarr
167,168,214,215,16.0, ABalaaaarl
168,169,205,217,20.0, ABalaaapar
169,170,185,228,20.0, ABalaaappl
170,171,172,240,18.0, ABalaaappr
171,172,177,265,24.0, ABalappppa
172,173,180,296,24.0, ABalappppp
173,174,187,263,27.0, ABarpapaaa
174,175,182,281,26.0, ABarpapaap
175,176,188,241,23.0, ABalapppaa
176,177,192,255,24.0, ABalapppap
177,178,244,251,23.0, ABalapappa
178,179,254,277,24.0, ABalapappp
179,180,214,231,25.0, ABalapapaa
180,181,230,246,26.0, ABalapapap
181,182,171,234,21.0, ABalappapa
182,183,172,242,24.0, ABalappapp
183,184,194,221,22.0, ABalappaaa
184,185,204,229,23.0, ABalappaap
185,186,233,230,22.0, ABalapaaap
186,187,245,229,19.0, ABalapaapa
187,188,248,227,16.0, ABalppaaap
188,189,249,237,22.0, ABalapaapp
189,190,281,292,21.0, ABalpppppp
190,191,275,273,20.0, ABalpppppa
191,192,265,266,22.0, ABalppppap
192,193,260,252,21.0, ABalppppaa
193,194,264,236,19.0, ABalpppaap
194,195,260,231,17.0, ABalpppaaa
195,196,281,258,21.0, ABalpppapp
196,197,272,253,18.0, ABalpppapa
197,198,270,249,16.0, ABalppaapp
198,199,263,243,14.0, ABalppaapa
199,200,237,219,15.0, ABalppaaaa
200,201,272,289,10.0, ABalppappp
201,202,267,270,11.0, ABalppappa
202,203,263,251,11.0, ABalppapaa
203,204,256,267,9.0, ABalppapap
204,205,237,234,10.0, ABalpaappa
205,206,247,250,11.0, ABalpaappp
206,207,220,262,8.0, ABalpaaaap
207,208,220,243,8.0, ABalpaaaaa
208,209,235,270,12.0, ABalpaaapp
209,210,230,263,11.0, ABalpaaapa
210,211,237,260,8.0, ABalpapaaa
211,212,237,278,9.0, ABalpapaap
212,213,251,287,9.0, ABalpapapa
213,214,269,305,9.0, ABalpapapp
214,215,238,309,12.0, ABalpapppp
215,216,232,287,13.0, ABalpapppa
216,217,218,275,10.0, ABalpappaa
217,218,226,292,10.0, ABalpappap
218,219,279,438,24.0, Caaapa
219,220,274,455,19.0, Caaapp
220,221,285,418,26.0, Caaaap
221,222,272,392,26.0, Caaaaa
222,223,261,441,8.0, Caappv
223,224,273,452,12.0, Caappd
224,225,254,447,10.0, Caapa
225,226,272,415,14.0, Cappap
226,227,284,399,16.0, Cappaa
227,228,248,428,11.0, Capppp
228,229,273,432,14.0, Capppa
229,230,274,383,13.0, Capaaa
230,231,257,406,10.0, Capaap
231,232,242,413,12.0, Capapp
232,233,265,396,15.0, Capapa
233,234,227,467,15.0, Cpappd
234,235,239,449,9.0, Cpappv
235,236,259,464,14.0, Cpapaa
236,237,240,468,19.0, Cpapap
237,238,255,461,24.0, Cpaapp
238,239,249,434,27.0, Cpaapa
239,240,222,447,24.0, ABarpppppp
240,241,206,416,25.0, ABarpppppa
241,242,235,416,26.0, Cpaaap
242,243,233,382,26.0, Cpaaaa
243,244,197,387,21.0, Dppp
244,245,182,373,19.0, Dppa
245,246,204,408,19.0, Cpppaa
246,247,215,429,17.0, Cpppap
247,248,220,446,18.0, Cppppa
248,249,239,440,13.0, Cppppp
249,250,218,404,13.0, Cppaap
250,251,202,391,16.0, Cppaaa
251,252,234,431,9.0, ABprpppppp
252,253,220,427,13.0, Cppapp
253,254,204,412,17.0, Cppapa
254,255,287,335,17.0, Daaa
255,256,280,366,15.0, Daap
256,257,289,360,18.0, Dapa
257,258,281,380,20.0, Dapp
258,259,197,370,15.0, Dpap
259,260,254,368,14.0, Z3
260,261,232,394,15.0, Z2
261,262,243,344,11.0, MSaappa
262,263,265,353,12.0, MSaappp
263,264,242,310,17.0, MSaapaap
264,265,237,294,16.0, MSaapaaa
265,266,260,337,13.0, MSaapapp
266,267,242,326,13.0, MSaapapa
267,268,220,241,21.0, MSaaaaap
268,269,208,229,20.0, MSaaaaaa
269,270,226,280,23.0, MSaaaapp
270,271,215,257,22.0, MSaaaapa
271,272,232,283,19.0, MSaaapap
272,273,230,263,19.0, MSaaapaa
273,274,225,299,19.0, MSaaapp
274,275,280,336,21.0, MSapppp
275,276,278,318,19.0, MSapppap
276,277,268,293,17.0, MSapppaa
277,278,261,312,17.0, MSappaa
278,279,275,321,15.0, MSappap
279,280,255,280,15.0, MSapaap
280,281,233,235,17.0, MSapaaaa
281,282,243,253,16.0, MSapaaap
282,283,255,259,18.0, MSapapaa
283,284,254,285,19.0, MSapapap
284,285,261,307,22.0, MSapappp
285,286,256,282,21.0, MSapappa
286,287,186,246,18.0, MSpaaaaa
287,288,202,273,22.0, MSpaaapa
288,289,195,260,20.0, MSpaaaap
289,290,209,293,22.0, MSpaaapp
290,291,200,300,18.0, MSpaapap
291,292,196,282,19.0, MSpaapaa
292,293,208,318,19.0, MSpaapp
293,294,216,327,16.0, MSpapaap
294,295,219,314,14.0, MSpapaaa
295,296,221,349,12.0, MSpapapp
296,297,227,333,11.0, MSpapapa
297,298,215,378,12.0, MSpappp
298,299,239,370,11.0, MSpappa
299,300,191,351,22.0, MSppppp
300,301,176,334,18.0, MSppppa
301,302,193,349,15.0, MSpppap
302,303,196,327,15.0, MSpppaa
303,304,181,301,22.0, MSppappa
304,305,186,326,22.0, MSppappp
305,306,182,308,18.0, MSppapap
306,307,171,291,17.0, MSppapaa
307,308,176,266,15.0, MSppaaaa
308,309,181,281,17.0, MSppaaap
309,310,184,306,14.0, MSppaap
310,311,227,339,17.0, Earpa
311,312,226,369,17.0, Earpp
312,313,207,315,23.0, Earaa
313,314,304,323,18.0, ABplaapppa
314,315,309,343,17.0, ABplaapppp
315,316,297,306,23.0, ABplaappap
316,317,296,285,22.0, ABplaappaa
317,318,252,250,27.0, ABplaapaaa
318,319,266,263,26.0, ABplaapaap
319,320,276,285,25.0, ABplaapapp
320,321,282,270,25.0, ABplaapapa
321,322,276,327,26.0, ABplaaappp
322,323,276,309,27.0, ABplaaappa
323,324,265,296,27.0, ABplaaapap
324,325,251,286,27.0, ABplaaapaa
325,326,274,430,9.0, ABplappppp
326,327,287,420,9.0, ABplappppa
327,328,290,410,12.0, ABplapppap
328,329,293,394,12.0, ABplapppaa
329,330,306,402,16.0, ABplappapp
330,331,308,385,19.0, ABplappapa
331,332,303,382,14.0, ABplappaap
332,333,310,365,16.0, ABplappaaa
333,334,297,328,22.0, ABplapaaap
334,335,287,317,24.0, ABplapaaaa
335,336,308,356,22.0, ABplapaapp
336,337,303,340,23.0, ABplapaapa
337,338,292,432,12.0, ABplapappp
338,339,300,429,15.0, ABplapappa
339,340,303,420,18.0, ABplapapap
340,341,308,404,20.0, ABplapapaa
341,342,239,395,21.0, Eprap
342,343,217,374,21.0, Epraa
343,344,262,428,17.0, Eplpp
344,345,263,402,20.0, Eplap
345,346,254,369,21.0, Eplaa
346,347,243,349,22.0, Ealap
347,348,238,305,22.0, Ealaa
348,349,256,323,20.0, Ealpa
349,350,257,355,18.0, Ealpp
350,351,242,299,26.0, ABplaaaapp
351,352,230,285,26.0, ABplaaaapa
352,353,228,258,27.0, ABplaaaaaa
353,354,239,270,26.0, ABplaaaaap
354,355,221,247,12.0, ABalpaapap
355,356,230,413,21.0, Eprpa
356,357,216,231,15.0, ABalpaapaa
358,359,180,354,18.0, Dpaa
359,360,215,354,21.0, Earap
362,363,258,419,23.0, Eplpa
363,364,240,436,18.0, Eprpp
365,366,227,220,18.0, ABalaaapal
