,index,x,y,z,name
64,65,186,300,26.0, ABarpapap
65,66,185,342,25.0, ABarpappp
66,67,188,319,26.0, ABarpappa
67,68,216,326,24.0, ABarpaapp
68,69,211,295,26.0, ABarpaapa
69,70,206,255,26.0, ABarpaaaa
70,71,216,273,25.0, ABarpaaap
71,72,256,346,25.0, ABarppaap
72,73,241,320,26.0, ABarppaaa
73,74,291,379,23.0, ABarppapp
74,75,277,358,26.0, ABarppapa
75,76,203,367,25.0, ABarpppap
76,77,204,345,25.0, ABarpppaa
77,78,210,385,25.0, ABarppppa
78,79,163,256,19.0, ABalaappa
79,80,167,270,22.0, ABalaappp
80,81,168,241,15.0, ABalaapaa
81,82,159,257,16.0, ABalaapap
82,83,212,217,19.0, ABalaaaal
83,84,189,221,16.0, ABalaaaar
84,85,191,223,19.0, ABalaaapa
85,86,173,237,20.0, ABalaaapp
86,87,187,305,22.0, ABalapppp
87,88,194,278,26.0, ABarpapaa
88,89,187,269,24.0, ABalapppa
89,90,251,275,22.0, ABalapapp
90,91,229,256,23.0, ABalapapa
91,92,182,253,23.0, ABalappap
92,93,191,238,23.0, ABalappaa
93,94,213,231,22.0, ABalapaaa
94,95,231,242,21.0, ABalapaap
95,96,281,279,22.0, ABalppppp
96,97,264,256,22.0, ABalppppa
97,98,246,236,19.0, ABalpppaa
98,99,263,246,18.0, ABalpppap
99,100,259,239,15.0, ABalppaap
100,101,244,225,15.0, ABalppaaa
101,102,262,273,11.0, ABalppapp
102,103,256,253,12.0, ABalppapa
103,104,233,242,14.0, ABalpaapp
104,105,198,237,10.0, ABalpaaaa
105,106,220,242,9.0, ABalpaaap
106,107,233,250,11.0, ABalpapaa
107,108,244,262,9.0, ABalpapap
108,109,228,299,10.0, ABalpappp
109,110,225,279,9.0, ABalpappa
110,111,286,433,21.0, Caaap
111,112,277,394,26.0, Caaaa
112,113,305,434,15.0, Caapp
113,114,308,415,20.0, Caapa
114,115,291,415,15.0, Cappa
115,116,285,430,14.0, Cappp
116,117,270,419,11.0, Capaa
117,118,272,446,12.0, Capap
118,119,252,471,15.0, Cpapp
119,120,248,459,22.0, Cpapa
120,121,261,439,25.0, Cpaap
121,122,219,408,26.0, ABarppppp
122,123,240,394,26.0, Cpaaa
123,124,214,410,16.0, Dpp
124,125,231,444,16.0, Cpppa
125,126,257,447,16.0, Cpppp
126,127,215,434,11.0, Cppaa
127,128,243,436,12.0, Cppap
128,129,265,376,10.0, Daa
129,130,268,393,15.0, Dap
130,131,205,393,11.0, Dpa
131,132,242,362,13.0, Z3
132,133,237,393,13.0, Z2
133,134,240,341,8.0, MSaappa
134,135,246,363,9.0, MSaappp
135,136,237,300,14.0, MSaapaa
136,137,237,330,11.0, MSaapap
137,138,200,242,18.0, MSaaaaa
138,139,206,264,19.0, MSaaaap
139,140,222,278,18.0, MSaaapa
140,141,228,306,17.0, MSaaapp
141,142,275,356,16.0, MSapppp
142,143,275,330,16.0, MSapppa
143,144,263,308,15.0, MSappaa
144,145,260,335,12.0, MSappap
145,146,251,283,16.0, MSapaap
146,147,240,257,17.0, MSapaaa
147,148,268,289,17.0, MSapapa
148,149,271,315,19.0, MSapapp
149,150,180,267,17.0, MSpaaaa
150,151,188,286,20.0, MSpaaap
151,152,193,303,17.0, MSpaapa
152,153,212,316,17.0, MSpaapp
153,154,215,321,14.0, MSpapaa
154,155,223,352,11.0, MSpapap
155,156,230,382,9.0, MSpappp
156,157,213,361,8.0, MSpappa
157,158,197,391,17.0, MSppppp
158,159,185,372,16.0, MSppppa
159,160,204,371,13.0, MSpppap
160,161,196,343,15.0, MSpppaa
161,162,181,358,19.0, MSppapp
162,163,177,327,19.0, MSppapa
163,164,172,296,15.0, MSppaaa
164,165,180,318,15.0, MSppaap
165,166,221,360,18.0, Earp
166,167,211,331,19.0, Eara
167,168,297,321,19.0, ABplaappp
168,169,294,296,21.0, ABplaappa
169,170,261,261,26.0, ABplaapaa
170,171,272,290,26.0, ABplaapap
171,172,267,318,25.0, ABplaaapp
172,173,249,292,26.0, ABplaaapa
173,174,302,402,12.0, ABplapppp
174,175,309,388,15.0, ABplapppa
175,176,307,372,19.0, ABplappap
176,177,304,349,18.0, ABplappaa
177,178,287,309,25.0, ABplapaaa
178,179,290,336,25.0, ABplapaap
179,180,308,395,21.0, ABplapapp
180,181,300,354,24.0, ABplapapa
182,183,222,384,19.0, Epra
183,184,266,410,21.0, Eplp
184,185,263,372,21.0, Epla
185,186,243,309,21.0, Eala
186,187,256,347,18.0, Ealp
187,188,239,275,26.0, ABplaaaap
188,189,238,252,26.0, ABplaaaaa
189,190,212,227,14.0, ABalpaapa
190,191,238,424,20.0, Eprp
