,index,x,y,z,name
126,127,279,275,12.0, ABplpaapppa
127,128,269,300,13.0, ABplppaaaaa
128,129,277,313,12.0, ABplppaaaap
129,130,287,313,10.0, ABplppaaap
130,131,258,356,9.0, ABplppaappa
131,132,264,368,9.0, ABplppaappp
132,133,270,336,12.0, ABplppaapap
133,134,270,326,12.0, ABplppaapaa
134,135,272,351,11.0, ABplppappaa
135,136,274,363,10.0, ABplppappap
136,137,290,367,11.0, ABplppapapa
137,138,289,379,13.0, ABplppapapp
138,139,285,343,12.0, ABplppapaaa
139,140,284,356,12.0, ABplppapaap
140,141,243,333,9.0, ABplpappaap
141,142,235,318,8.0, ABplpappaaa
143,144,237,365,9.0, ABplpapppaa
144,145,224,377,9.0, ABplpapppap
145,146,248,364,9.0, ABplpapappp
146,147,246,349,10.0, ABplpapappa
147,148,256,323,12.0, ABplpapapaa
148,149,256,338,11.0, ABplpapapap
149,150,258,296,11.0, ABplpapaapa
150,151,267,309,10.0, ABplpapaapp
151,152,254,308,11.0, ABplpapaaap
152,153,268,270,16.0, ABplpaapaap
153,154,263,255,17.0, ABalppppaad
154,155,260,266,14.0, ABplpaaaaap
155,156,281,343,9.0, ABplpaaaapp
156,157,269,328,9.0, ABplpaaaapa
157,158,267,277,11.0, ABplpaaappa
158,159,267,291,12.0, ABplpaaappp
159,160,274,269,12.0, ABplpaaapap
160,161,194,291,8.0, ABarappaaap
161,162,193,277,9.0, ABarappaaaa
162,163,209,291,8.0, ABarappaapa
163,164,201,308,8.0, ABarappaapp
164,165,190,358,9.0, ABarappappp
165,166,184,349,8.0, ABarappappa
166,167,183,279,11.0, ABarappppap
167,168,187,316,8.0, ABarappapaa
168,169,191,331,8.0, ABarappapap
169,170,182,287,8.0, ABarapppapa
170,171,188,302,8.0, ABarapppapp
171,172,168,276,10.0, ABalaapappa
172,173,181,298,11.0, ABarapppppa
173,174,183,309,10.0, ABarapppppp
174,175,196,328,10.0, ABprpapaaap
175,176,192,314,10.0, ABprpapaaaa
176,177,208,276,16.0, ABarapaapap
177,178,213,297,15.0, ABarapaappp
178,179,205,254,9.0, ABarapaaaaa
179,180,208,281,9.0, ABarapaaapp
180,181,209,267,9.0, ABarapaaapa
181,182,213,269,11.0, ABarapaaaap
182,183,214,305,9.0, ABarapapppa
183,184,200,297,9.0, ABarapapapa
184,185,220,321,9.0, ABarapapapp
185,186,202,272,12.0, ABarapapaaa
186,187,210,283,11.0, ABarapapaap
187,188,217,316,11.0, ABarapapppp
188,189,210,297,13.0, ABarapappap
189,190,199,290,12.0, ABarapappaa
190,191,204,309,15.0, ABaraappppp
191,192,220,307,16.0, ABaraappppa
192,193,195,305,17.0, ABaraapppap
193,194,197,245,19.0, ABaraappaaa
194,195,192,281,19.0, ABaraappapp
195,196,195,261,18.0, ABaraappaap
196,197,227,274,19.0, ABaraapaapp
197,198,221,259,18.0, ABaraapaapa
198,199,203,235,21.0, MSaaaaaa
199,200,238,284,18.0, ABaraapapaa
200,201,240,298,19.0, ABaraapapap
201,202,247,297,16.0, ABaraapappa
202,203,229,303,16.0, ABaraapappp
203,204,204,233,16.0, ABaraaaapa
204,205,207,266,21.0, ABaraaaapp
205,206,213,233,11.0, ABalpaappaa
206,207,202,242,11.0, ABaraaaaapa
207,208,206,258,13.0, ABaraaaaapp
208,209,202,245,14.0, ABaraaapaaa
209,210,195,248,16.0, ABaraaapaap
210,211,200,248,9.0, ABaraaappap
211,212,200,230,12.0, ABaraaappaa
212,213,191,263,8.0, ABaraaapppp
213,214,207,294,26.0, ABarpapapp
214,215,212,260,27.0, ABarpapapa
215,216,164,317,26.0, ABarpapppp
216,217,162,299,26.0, ABarpapppa
217,218,154,288,24.0, ABarpappap
218,219,166,272,25.0, ABarpappaa
219,220,226,309,26.0, ABarpaappa
220,221,234,296,26.0, ABarpaapap
221,222,206,276,27.0, ABarpaapaa
222,223,217,243,27.0, ABarpaaaapa
223,224,233,263,27.0, ABarpaaapp
224,225,292,345,24.0, ABarppaapp
225,226,257,328,27.0, ABarppaapa
226,227,292,315,24.0, ABarppaaap
227,228,266,303,25.0, ABarppaaaa
228,229,297,438,18.0, ABarppappp
229,230,304,398,23.0, ABarppappa
230,231,303,355,25.0, ABarppapap
231,232,298,332,24.0, ABarppapaa
232,233,216,338,26.0, ABarpppapa
233,234,189,319,26.0, ABarpppaaa
234,235,164,338,26.0, ABarpppaap
235,236,169,355,26.0, ABarppppaa
236,237,172,382,25.0, ABarppppap
237,238,157,265,15.0, ABpraaaaapd
238,239,157,255,14.0, ABalaappapa
239,240,168,263,11.0, ABalaappapp
240,241,170,260,14.0, ABalaapppap
241,242,180,249,15.0, ABalaapppaa
242,243,165,251,17.0, ABalaappppp
243,244,165,252,13.0, ABalaappaa
244,245,185,227,12.0, ABalaapaaar
245,246,182,243,14.0, ABalaapaaal
246,247,178,248,10.0, ABalaapaapp
247,248,171,297,8.0, ABalaapappp
248,249,171,291,10.0, ABalaapapa
249,250,239,231,20.0, ABalapaaaa
250,251,225,222,15.0, ABalaaaalal
251,252,235,228,13.0, ABalaaaalar
252,253,242,240,10.0, ABalaaaalpp
253,254,231,227,11.0, ABalaaaalpa
254,255,200,221,15.0, ABalaaaarrp
255,256,186,223,14.0, ABalaaaarra
256,257,226,212,15.0, ABalaaaarla
257,258,214,222,16.0, ABalaaaarlp
258,259,226,214,18.0, ABalaaaparr
259,260,205,215,18.0, ABalaaaparl
260,261,191,217,18.0, ABalaaappll
261,262,178,230,15.0, ABalaaapprl
262,263,183,226,18.0, ABalaaapplr
263,264,167,242,14.0, ABalaaapprr
264,265,184,231,20.0, ABalappppaa
265,266,173,250,25.0, ABalapppppa
267,268,180,259,28.0, ABarpapaaap
268,269,171,264,25.0, ABalapppppp
269,270,201,221,20.0, ABalapppaaa
270,271,197,237,24.0, ABalapppapa
271,272,242,229,25.0, ABplaapaaap
272,273,229,226,20.0, ABalapappaa
273,274,249,240,24.0, ABalapapppa
274,275,253,253,24.0, ABalapapppp
275,276,227,230,25.0, ABalapapapa
276,277,220,238,24.0, ABalapapaa
277,278,172,232,19.0, ABalappappa
279,280,158,243,22.0, ABalappappp
280,281,209,228,22.0, ABalappaaa
281,282,218,225,21.0, ABalappaap
282,283,252,236,22.0, ABalppppapa
283,284,258,236,24.0, ABplaapaapa
284,285,245,240,15.0, ABalapaapaa
285,286,254,242,11.0, ABalppaaapp
286,287,251,225,23.0, ABalapaappp
287,288,242,216,19.0, ABalapaappa
288,289,285,285,21.0, ABalppppppp
289,290,262,282,18.0, ABalpppppap
290,291,264,270,17.0, ABalpppppaa
291,292,256,242,21.0, ABalppppapp
292,293,258,256,19.0, ABalppppaav
293,294,258,245,16.0, ABalapaapap
294,295,252,253,14.0, ABplpaaaaaa
295,296,269,239,19.0, ABalpppaapv
296,297,263,246,12.0, ABalpppaaap
297,298,259,232,16.0, ABalpppaapd
298,299,273,259,20.0, ABalpppappp
299,300,260,256,21.0, ABalpppappa
300,301,268,244,15.0, ABalpppapad
301,302,279,256,14.0, ABalpppapav
302,303,269,284,8.0, ABalppaappp
303,304,269,257,12.0, ABplpaaapaa
304,305,263,257,10.0, ABalppaapa
305,306,246,229,11.0, ABalppaaaa
306,307,258,270,10.0, ABalppapppa
307,308,252,281,9.0, ABalppapppp
308,309,246,257,12.0, ABalppappap
309,310,242,243,13.0, ABalppappaa
310,311,236,248,9.0, ABalppapaaa
311,312,247,251,9.0, ABalppapaap
312,313,245,262,8.0, ABalppapapa
313,314,219,244,8.0, ABalpaappap
314,315,217,223,13.0, ABalpaapppa
315,316,228,239,10.0, ABalpaapppp
316,317,226,269,10.0, ABalpaaaapp
317,318,221,256,9.0, ABalpaaaapa
318,319,222,261,11.0, ABalpaaaaap
319,320,217,247,11.0, ABalpaaaaaa
320,321,242,290,15.0, ABalpaaappp
322,323,235,268,14.0, ABalpaaapap
323,324,221,260,13.0, ABalpaaapaa
324,325,231,262,8.0, ABalpapaaaa
325,326,239,286,8.0, ABalpapaaap
326,327,232,297,8.0, ABalpapaapp
327,328,222,275,7.0, ABalpapaapa
328,329,250,305,8.0, ABalpapapaa
329,330,259,317,8.0, ABalpapapap
330,331,268,345,10.0, ABalpapappp
331,332,262,340,8.0, ABalpapappa
332,333,235,282,9.0, ABalpappapa
333,334,237,283,14.0, ABalpapppa
334,335,212,285,15.0, ABalpappaaa
335,336,251,299,9.0, ABplpapaaaa
336,337,234,318,11.0, ABalpappapp
337,338,236,446,25.0, Caaapp
338,339,240,391,26.0, Caaaap
339,340,232,365,26.0, Caaaaa
340,341,247,455,10.0, Caapap
341,342,240,445,11.0, Caapaa
342,343,273,434,13.0, Cappapp
343,344,282,428,17.0, Cappapa
344,345,276,407,24.0, Cappaap
345,346,290,382,21.0, Cappaaa
346,347,258,443,12.0, Capppp
347,348,279,433,21.0, Capppaa
348,349,267,449,17.0, Capppap
349,350,290,397,20.0, Capaaaa
350,351,285,422,19.0, Capaaap
351,352,283,409,12.0, Capaap
352,353,287,405,15.0, Capapp
353,354,291,363,18.0, Capapaa
354,355,261,462,18.0, Cpappd
355,356,248,460,13.0, Cpappv
356,357,235,462,20.0, Cpapaa
357,358,269,451,22.0, Cpapap
358,359,270,430,25.0, Cpaapp
359,360,252,407,25.0, Cpaapa
360,361,204,453,20.0, ABarpppppp
361,362,193,419,26.0, ABarpppppa
362,363,253,375,26.0, Cpaaap
363,364,245,346,25.0, Cpaaaa
364,365,197,359,25.0, Dpppa
365,366,185,371,22.0, Dppap
366,367,179,353,19.0, Dppaa
367,368,207,407,25.0, Cpppaap
368,369,186,390,22.0, Cpppaaa
369,370,219,443,16.0, Cpppapp
370,371,207,435,20.0, Cpppapa
371,372,223,430,25.0, Cppppaa
372,373,235,449,17.0, Cpppppd
373,374,234,440,12.0, Cpppppv
374,375,196,417,18.0, Cppaap
375,376,182,372,19.0, Cppaaaa
376,377,186,402,19.0, Cppaaap
377,378,237,462,10.0, ABprppppppp
378,379,220,445,12.0, ABprapppapp
379,380,229,449,9.0, ABprppppppa
380,381,207,427,14.0, Cppapp
381,382,192,406,22.0, Cppapaa
382,383,208,430,22.0, Cppapap
384,385,285,332,17.0, Daapp
385,386,278,318,17.0, Daapa
386,387,291,363,21.0, Dapap
387,388,286,345,19.0, Dapaa
388,389,277,355,23.0, Dappa
389,390,281,378,24.0, Dappp
390,391,199,398,17.0, Dpapp
391,392,175,338,17.0, Dpapa
392,393,255,378,13.0, Z3
393,394,212,390,15.0, Z2
394,395,245,352,13.0, MSaappap
395,396,231,339,12.0, MSaappaa
396,397,281,351,15.0, MSaapppa
397,398,274,372,12.0, MSaapppp
398,399,252,324,18.0, MSaapaapp
399,400,241,313,17.0, MSaapaapa
400,401,246,301,13.0, MSaapaaaa
401,402,242,316,14.0, MSaapaaap
402,403,238,342,14.0, MSaapappp
403,404,242,322,15.0, MSaapappa
404,405,229,299,12.0, ABalpappppp
405,406,249,333,15.0, MSaapapa
406,407,228,272,26.0, ABplaaaapa
407,408,218,234,26.0, ABarpaaaaal
408,409,203,224,24.0, ABarpaaaaar
409,410,210,237,18.0, ABaraapaaaa
410,411,216,245,19.0, ABaraapaaap
411,412,226,283,23.0, MSaaaappa
412,413,233,303,22.0, MSaaaappp
413,414,214,279,23.0, MSaaaapap
414,415,224,289,19.0, MSaaapapa
415,416,225,261,23.0, MSaaaaapp
416,417,215,322,26.0, ABarpaappp
417,418,228,322,22.0, MSaaappa
418,419,236,310,20.0, MSaaapapp
419,420,266,329,24.0, MSappppp
420,421,248,311,24.0, MSappppa
421,422,263,303,23.0, MSapppap
422,423,272,299,16.0, MSapppaa
423,424,272,384,15.0, MSappaap
424,425,265,313,15.0, MSappapp
425,426,259,304,15.0, MSappapa
426,427,259,355,12.0, MSapaapp
427,428,255,281,14.0, MSapaapa
428,429,233,248,13.0, MSapaaaa
429,430,238,248,22.0, ABplaaaaapa
430,431,251,274,16.0, MSapapaa
431,432,260,286,15.0, MSapapap
432,433,251,278,23.0, MSapappp
433,434,242,284,23.0, MSapappa
434,435,183,255,21.0, ABarpapaapa
436,437,217,303,23.0, MSpaaapaa
437,438,223,325,23.0, MSaaappp
438,439,204,284,23.0, MSpaaaaap
439,440,195,249,20.0, MSpaaaapa
440,441,207,294,21.0, MSpaaappa
441,442,193,307,21.0, MSpaapaap
442,443,205,323,20.0, MSpaapapp
443,444,194,293,20.0, MSpaapaaa
445,446,219,330,21.0, MSpaapp
446,447,208,319,17.0, MSpapaapa
447,448,210,323,14.0, MSpapaaap
448,449,215,330,15.0, MSpapappa
449,450,207,315,13.0, MSpapaaaa
450,451,209,342,15.0, MSpapapa
451,452,198,386,14.0, MSpapppp
452,453,188,372,15.0, MSpapppa
453,454,264,394,11.0, MSpappaa
454,455,226,386,11.0, MSpappap
455,456,198,337,24.0, MSpppppp
456,457,199,315,24.0, MSpppppa
457,458,174,315,17.0, MSppppaa
458,459,184,324,14.0, MSpppapp
459,460,181,322,16.0, MSpppapa
460,461,179,355,15.0, MSpppaap
461,462,204,361,12.0, MSpppaaa
462,463,179,286,24.0, MSppappa
463,464,189,282,25.0, MSppappp
464,465,184,305,14.0, MSppapap
465,466,180,296,18.0, MSppapaa
466,467,191,258,12.0, MSppaaaa
467,468,180,262,18.0, MSppaaap
468,469,196,333,14.0, MSppaapp
469,470,186,296,13.0, MSppaapa
470,471,224,345,14.0, MSpapappp
471,472,228,374,20.0, Epraa
472,473,226,391,20.0, Earpp
474,475,304,333,18.0, ABplaapppp
475,476,288,299,12.0, ABplaappap
476,477,286,283,13.0, ABplaappaa
477,478,226,216,23.0, ABplaapaaaa
478,479,239,228,23.0, ABalapappap
479,480,267,251,23.0, ABplaapaapp
480,481,273,272,23.0, ABplaapappp
481,482,261,267,23.0, ABplaapappa
482,483,262,279,21.0, ABplaapapap
483,484,257,270,20.0, ABplaapapaa
484,485,283,295,25.0, ABplaaappp
485,486,285,279,24.0, ABplaaappa
486,487,289,273,20.0, ABplaaapap
487,488,264,256,25.0, ABplaaapaa
488,489,272,446,10.0, ABplpppapp
489,490,293,432,11.0, ABplappppa
490,491,280,439,10.0, ABplapppapa
491,492,282,427,9.0, ABplpppaapp
492,493,289,431,14.0, ABplapppaa
493,494,305,396,15.0, ABplappapp
494,495,303,379,24.0, ABplappapa
495,496,307,384,17.0, ABplappaap
496,497,302,365,15.0, ABplappaaa
497,498,295,321,19.0, ABplapaaapp
498,499,274,314,26.0, ABplapaaaap
499,500,306,352,18.0, ABplapaapp
500,501,294,326,13.0, ABplapaapa
501,502,282,449,14.0, ABplapapppp
502,503,289,450,17.0, ABplapapppa
503,504,302,422,13.0, ABplapappa
504,505,306,415,16.0, ABplapapap
505,506,303,419,21.0, ABplapapaa
506,507,237,406,20.0, Eprap
507,508,250,421,21.0, Eplpp
508,509,250,404,17.0, Eplap
509,510,246,387,23.0, Eplaa
510,511,247,367,19.0, Ealap
511,512,240,337,21.0, Ealaa
512,513,251,351,17.0, Ealpa
513,514,251,388,18.0, Ealpp
514,515,231,283,26.0, ABplaaaapp
515,516,242,262,24.0, ABplaaaaapp
517,518,232,240,27.0, ABplaaaaaaa
518,519,232,254,27.0, ABarpaaaapp
519,520,235,248,25.0, ABalapapapp
520,521,243,251,26.0, ABplaaaaaap
521,522,227,245,17.0, ABalpaapaap
522,523,231,425,20.0, Eprpa
523,524,217,238,16.0, ABalpaapaaa
525,526,183,338,23.0, Dpaap
526,527,177,330,20.0, Dpaaa
527,528,222,361,18.0, Earap
529,530,254,421,17.0, Eplpa
530,531,234,414,14.0, Eprpp
531,532,187,309,23.0, MSppppap
532,533,197,293,16.0, ABaraapppaa
533,534,195,279,16.0, ABaraaapapp
534,535,246,227,15.0, ABalaaapalr
535,536,236,220,17.0, ABalaaapall
536,537,202,382,24.0, Dpppp
537,538,279,330,22.0, Daaap
538,539,209,308,20.0, MSpaaappp
539,540,178,366,25.0, ABarpppapp
540,541,232,272,17.0, ABalpaapapp
541,542,196,266,24.0, MSpaaaaaa
542,543,192,249,25.0, ABalapppapp
543,544,180,271,8.0, ABarapppaap
544,545,180,257,10.0, ABarapppaaa
545,546,257,306,19.0, MSappaaa
547,548,224,275,13.0, ABalpappaap
548,549,271,291,21.0, ABalppppppa
549,550,169,236,17.0, ABalaappppa
550,551,191,239,10.0, ABaraaapppa
551,552,253,461,12.0, Caappv
552,553,168,287,18.0, ABpraaappaa
554,555,227,347,18.0, MSpapaapp
555,556,229,333,11.0, ABplpappap
556,557,204,241,26.0, ABarpaaapaa
557,558,194,256,28.0, ABarpaaapap
558,559,177,272,13.0, ABprpaaaaaa
559,560,181,259,12.0, ABarappppaa
561,562,217,250,13.0, ABaraaaaaap
563,564,245,423,25.0, Caaapa
564,565,256,231,19.0, ABalapaaapp
565,566,274,314,20.0, Daaaa
566,567,223,287,11.0, ABalpappppa
567,568,168,331,13.0, ABprppaaaap
568,569,233,445,21.0, Cppppap
569,570,294,313,13.0, ABplaapppa
570,571,199,266,13.0, ABarapaapaa
572,573,228,358,15.0, Earpa
574,575,230,280,21.0, MSaaapaap
575,576,209,261,24.0, MSaaaapaa
576,577,289,389,16.0, Capapap
578,579,240,251,20.0, MSapaaap
579,580,236,468,16.0, Caappd
581,582,274,453,11.0, ABplappppp
583,584,211,246,22.0, MSaaaaapa
585,586,206,284,20.0, MSpaaaapp
586,587,221,342,19.133333, Earaa
587,588,224,315,22.5, MSpaaapap
588,589,227,261,21.333334, MSaaapaaa
589,590,158,265,13.0, ABpraaaaaaa
590,591,169,252,18.357143, ABpraaapapa
591,592,156,274,20.0, ABpraaaappa
592,593,180,237,11.0, ABalaapaapa
593,594,254,284,8.0, ABalppapapp
594,595,274,305,23.6, ABplapaaaaa
595,596,183,262,24.454546, ABarpapaapp
596,597,204,289,14.466666, ABarapaappa
597,598,215,238,13.0, ABaraaaaaaa
598,599,223,258,16.583334, ABalpaapapa
600,601,237,278,16.0, ABalpaaappa
601,602,255,259,10.0, ABalppaappa
602,603,258,236,14.333333, ABalpppaaaa
603,604,247,236,17.0, ABalapaaapa
604,605,192,310,19.333334, MSpaapapa
605,606,246,225,13.0, ABalppaaapa
