,index,x,y,z,name
63,64,176,276,10.0, ABaraaapp
64,65,186,267,27.0, ABarpapaa
65,66,175,290,27.0, ABarpapap
66,67,181,331,26.0, ABarpappp
67,68,176,308,26.0, ABarpappa
68,69,204,318,25.0, ABarpaapp
69,70,213,288,26.0, ABarpaapa
70,71,192,244,27.0, ABarpaaaa
71,72,211,266,26.0, ABarpaaap
72,73,244,337,25.0, ABarppaap
73,74,227,306,25.0, ABarppaaa
74,75,266,374,23.0, ABarppapp
75,76,256,353,25.0, ABarppapa
76,77,211,363,25.0, ABarpppap
77,78,196,346,25.0, ABarpppaa
78,79,221,379,24.0, ABarppppa
79,80,170,254,19.0, ABalaappa
80,81,172,278,22.0, ABalaappp
81,82,173,237,15.0, ABalaapaa
82,83,161,256,16.0, ABalaapap
83,84,206,217,21.0, ABalaaaal
84,85,190,217,16.0, ABalaaaar
85,86,184,223,20.0, ABalaaapa
86,87,169,235,20.0, ABalaaapp
87,88,194,301,22.0, ABalapppp
88,89,191,277,23.0, ABalapppa
89,90,238,276,22.0, ABalapapp
90,91,228,257,23.0, ABalapapa
91,92,193,259,22.0, ABalappap
92,93,184,238,23.0, ABalappaa
93,94,205,234,22.0, ABalapaaa
94,95,222,241,23.0, ABalapaap
95,96,262,293,22.0, ABalppppp
96,97,265,264,22.0, ABalppppa
97,98,228,249,19.0, ABalpppaa
98,99,254,248,20.0, ABalpppap
99,100,263,237,15.0, ABalppaap
100,101,248,225,18.0, ABalppaaa
101,102,258,277,12.0, ABalppapp
102,103,262,253,13.0, ABalppapa
103,104,234,243,15.0, ABalpaapp
104,105,207,218,14.0, ABalpaaaa
105,106,231,220,13.0, ABalpaaap
106,107,234,237,11.0, ABalpapaa
107,108,243,252,11.0, ABalpapap
108,109,238,291,9.0, ABalpappp
109,110,233,267,9.0, ABalpappa
110,111,290,422,22.0, Caaap
111,112,282,391,26.0, Caaaa
112,113,306,421,16.0, Caapp
113,114,308,404,21.0, Caapa
114,115,288,407,14.0, Cappa
115,116,280,430,14.0, Cappp
116,117,270,432,10.0, Capaa
117,118,286,449,17.0, Capap
118,119,259,468,17.0, Cpapp
119,120,253,455,22.0, Cpapa
120,121,263,438,25.0, Cpaap
121,122,233,403,23.0, ABarppppp
122,123,247,411,26.0, Cpaaa
123,124,231,428,13.0, Dpp
124,125,235,451,17.0, Cpppa
125,126,259,444,14.0, Cpppp
126,127,206,436,12.0, Cppaa
127,128,238,451,10.0, Cppap
128,129,273,379,12.0, Daa
129,130,261,414,12.0, Dap
130,131,211,399,12.0, Dpa
131,132,242,359,14.0, Z3
132,133,239,393,13.0, Z2
133,134,249,337,8.0, MSaappa
134,135,258,363,10.0, MSaappp
135,136,241,299,13.0, MSaapaa
136,137,244,326,10.0, MSaapap
137,138,197,239,17.0, MSaaaaa
138,139,202,265,19.0, MSaaaap
139,140,218,277,16.0, MSaaapa
140,141,228,307,16.0, MSaaapp
141,142,278,353,17.0, MSapppp
142,143,277,328,18.0, MSapppa
143,144,259,317,14.0, MSappaa
144,145,264,336,14.0, MSappap
145,146,244,294,17.0, MSapaap
146,147,247,264,16.0, MSapaaa
147,148,267,293,16.0, MSapapa
148,149,263,321,19.0, MSapapp
149,150,177,266,15.0, MSpaaaa
150,151,192,289,19.0, MSpaaap
151,152,198,299,15.0, MSpaapa
152,153,219,320,16.0, MSpaapp
153,154,216,320,13.0, MSpapaa
154,155,229,349,11.0, MSpapap
155,156,227,384,10.0, MSpappp
156,157,211,360,9.0, MSpappa
157,158,192,379,17.0, MSpppp
158,159,206,361,13.0, MSpppap
159,160,194,350,14.0, MSpppaa
160,161,191,354,19.0, MSppapp
161,162,171,331,18.0, MSppapa
162,163,173,300,15.0, MSppaaa
163,164,188,325,15.0, MSppaap
164,165,221,355,18.0, Earp
165,166,205,325,20.0, Eara
166,167,296,319,22.0, ABplaappp
167,168,287,294,23.0, ABplaappa
168,169,259,248,25.0, ABplaapaa
169,170,277,275,26.0, ABplaapap
170,171,252,308,26.0, ABplaaapp
171,172,250,274,27.0, ABplaaapa
172,173,304,392,14.0, ABplapppp
173,174,313,384,18.0, ABplapppa
174,175,308,365,20.0, ABplappap
175,176,301,344,21.0, ABplappaa
176,177,277,300,27.0, ABplapaaa
177,178,273,330,26.0, ABplapaap
178,179,299,383,22.0, ABplapapp
179,180,283,346,25.0, ABplapapa
181,182,223,382,19.0, Epra
182,183,268,405,19.0, Eplp
183,184,262,370,19.0, Epla
184,185,234,305,21.0, Eala
185,186,252,345,18.0, Ealp
186,187,237,257,26.0, ABplaaaap
187,188,239,234,26.0, ABplaaaaa
188,189,221,217,19.0, ABalpaapa
189,190,236,416,19.0, Eprp
