,index,x,y,z,name
83,84,214,309,20.0, ABalapppp
84,85,202,287,22.0, ABalapppa
85,86,224,292,23.0, ABalapapp
86,87,219,267,24.0, ABalapapa
87,88,203,271,21.0, ABalappap
88,89,194,252,21.0, ABalappaa
89,90,197,236,22.0, ABalapaaa
90,91,220,250,24.0, ABalapaap
91,92,258,304,20.0, ABalppppp
92,93,250,278,21.0, ABalppppa
93,94,221,243,20.0, ABalpppaa
94,95,241,266,19.0, ABalpppap
95,96,251,228,17.0, ABalppaap
96,97,230,220,16.0, ABalppaaa
97,98,259,267,13.0, ABalppapp
98,99,259,243,16.0, ABalppapa
99,100,238,247,18.0, ABalpaapp
101,102,197,219,15.0, ABalpaaaa
102,103,221,222,14.0, ABalpaaap
103,104,230,232,11.0, ABalpapaa
104,105,244,245,11.0, ABalpapap
105,106,254,283,8.0, ABalpappp
106,107,245,261,8.0, ABalpappa
107,108,285,416,23.0, Caaap
108,109,274,379,26.0, Caaaa
109,110,303,411,19.0, Caapp
110,111,303,388,23.0, Caapa
111,112,289,405,15.0, Cappa
112,113,284,431,14.0, Cappp
113,114,295,446,18.0, Capa
114,115,273,466,16.0, Cpapp
115,116,246,463,24.0, Cpapa
116,117,266,439,24.0, Cpaap
117,118,238,404,23.0, ABarppppp
118,119,229,425,26.0, Cpaaa
119,120,251,444,9.0, Dpp
120,121,255,442,17.0, Cppp
121,122,229,458,14.0, Cppa
122,123,276,380,10.0, Daa
123,124,270,422,10.0, Dap
124,125,217,418,11.0, Dpa
125,126,242,362,11.0, Z3
126,127,240,399,10.0, Z2
127,128,255,345,8.0, MSaapp
128,129,253,309,10.0, MSaapa
129,130,204,255,16.0, MSaaaa
130,131,227,286,14.0, MSaaap
131,132,272,350,18.0, MSappp
132,133,264,338,13.0, MSappa
133,134,241,299,16.0, MSapaa
134,135,263,320,16.0, MSapap
135,136,198,289,15.0, MSpaaa
136,137,213,319,14.0, MSpaap
137,138,223,335,10.0, MSpapa
138,139,218,375,9.0, MSpapp
139,140,202,388,14.0, MSpppp
140,141,200,371,14.0, MSpppa
141,142,187,353,14.0, MSppap
142,143,190,326,13.0, MSppaa
143,144,213,366,19.0, Earp
144,145,191,327,20.0, Eara
145,146,293,320,21.0, ABplaappp
146,147,284,280,22.0, ABplaappa
147,148,256,247,23.0, ABplaapaa
148,149,271,270,25.0, ABplaapap
149,150,248,307,25.0, ABplaaapp
150,151,242,276,26.0, ABplaaapa
151,152,302,393,17.0, ABplapppp
152,153,307,371,19.0, ABplapppa
153,154,305,368,23.0, ABplappap
154,155,297,338,23.0, ABplappaa
155,156,269,291,26.0, ABplapaaa
156,157,265,321,25.0, ABplapaap
157,158,282,367,24.0, ABplapapp
158,159,271,339,25.0, ABplapapa
161,162,226,390,18.0, Epra
162,163,266,400,17.0, Eplp
163,164,260,374,17.0, Epla
164,165,236,317,20.0, Eala
165,166,242,355,16.0, Ealp
166,167,240,259,26.0, ABplaaaap
167,168,232,230,24.0, ABplaaaaa
169,170,213,217,20.0, ABalpaapa
171,172,239,417,16.0, Eprp
