,index,x,y,z,name
0,1,157,320,14.0, ABprpaaaa
1,2,152,347,15.0, ABprpaaap
2,3,179,355,12.0, ABprpapaa
3,4,171,366,9.0, ABprpapap
4,5,158,361,18.0, ABprpaapp
5,6,157,340,18.0, ABprpaapa
6,7,183,386,9.0, ABprpappp
7,8,191,354,8.0, ABprpappa
8,9,204,412,8.0, ABprppppp
9,10,190,410,11.0, ABprppppa
10,11,180,422,14.0, ABprpppaa
11,12,198,444,12.0, ABprpppap
12,13,165,364,14.0, ABprppaaa
13,14,166,385,14.0, ABprppaap
14,15,175,400,15.0, ABprppapa
15,16,187,432,17.0, ABprppapp
16,17,167,378,22.0, ABpraappp
17,18,156,351,22.0, ABpraappa
18,19,159,302,25.0, ABpraapaa
19,20,165,336,24.0, ABpraapap
20,21,159,286,19.0, ABpraaapa
21,22,163,313,20.0, ABpraaapp
22,23,149,306,16.0, ABpraaaap
23,24,150,283,16.0, ABpraaaaa
24,25,197,433,22.0, ABprappap
25,26,178,411,20.0, ABprappaa
26,27,212,455,14.0, ABprapppp
27,28,201,445,18.0, ABprapppa
28,29,173,359,26.0, ABprapaaa
29,30,186,384,24.0, ABprapaap
30,31,216,440,23.0, ABprapapp
31,32,191,412,25.0, ABprapapa
32,33,280,392,8.0, ABplppppp
33,34,278,348,9.0, ABplppppa
34,35,296,383,10.0, ABplpppap
35,36,296,353,10.0, ABplpppaa
36,37,296,308,15.0, ABplpaapp
37,38,283,309,13.0, ABplppaaa
38,39,290,325,11.0, ABplppaap
39,40,292,368,13.0, ABplppapp
40,41,291,339,13.0, ABplppapa
41,42,253,315,8.0, ABplpappa
42,43,265,335,9.0, ABplpappp
43,44,272,306,9.0, ABplpapap
44,45,259,290,8.0, ABplpapaa
45,46,284,274,16.0, ABplpaapa
46,47,268,261,15.0, ABplpaaaa
47,48,287,287,13.0, ABplpaaap
48,49,178,305,9.0, ABarappaa
49,50,179,331,8.0, ABarappap
50,51,168,310,11.0, ABarapppa
51,52,173,333,12.0, ABarapppp
52,53,193,288,9.0, ABarapaap
53,54,185,273,8.0, ABarapaaa
54,55,199,307,8.0, ABarapapa
55,56,207,323,10.0, ABarapapp
56,57,202,299,13.0, ABaraappp
57,58,192,274,14.0, ABaraappa
58,59,207,254,11.0, ABaraapaa
59,60,214,271,13.0, ABaraapap
60,61,194,256,15.0, ABaraaaap
61,62,185,232,13.0, ABaraaaaa
62,63,178,253,11.0, ABaraaapa
63,64,167,278,10.0, ABaraaapp
64,65,190,296,26.0, ABarpapap
65,66,186,342,25.0, ABarpappp
66,67,191,317,26.0, ABarpappa
67,68,219,326,24.0, ABarpaapp
68,69,211,289,25.0, ABarpaapa
69,70,200,256,26.0, ABarpaaaa
70,71,213,268,25.0, ABarpaaap
71,72,258,348,24.0, ABarppaap
72,73,241,319,26.0, ABarppaaa
73,74,290,382,22.0, ABarppapp
74,75,277,358,25.0, ABarppapa
75,76,205,366,25.0, ABarpppap
76,77,204,344,26.0, ABarpppaa
77,78,209,384,25.0, ABarppppa
78,79,161,253,19.0, ABalaappa
79,80,161,271,22.0, ABalaappp
80,81,162,242,15.0, ABalaapaa
81,82,157,262,15.0, ABalaapap
82,83,215,215,18.0, ABalaaaal
83,84,190,219,16.0, ABalaaaar
84,85,191,221,19.0, ABalaaapa
85,86,172,234,19.0, ABalaaapp
86,87,184,305,22.0, ABalapppp
87,88,185,277,26.0, ABarpapaa
88,89,178,262,24.0, ABalapppa
89,90,245,274,21.0, ABalapapp
90,91,226,254,23.0, ABalapapa
91,92,174,246,24.0, ABalappap
92,93,186,235,22.0, ABalappaa
93,94,211,225,23.0, ABalapaaa
94,95,223,241,21.0, ABalapaap
95,96,279,270,21.0, ABalppppp
96,97,257,251,22.0, ABalppppa
97,98,246,234,20.0, ABalpppaa
98,99,267,246,18.0, ABalpppap
99,100,259,236,15.0, ABalppaap
100,101,243,230,16.0, ABalppaaa
101,102,265,275,11.0, ABalppapp
102,103,256,254,11.0, ABalppapa
103,104,234,242,13.0, ABalpaapp
104,105,195,241,9.0, ABalpaaaa
105,106,218,241,8.0, ABalpaaap
106,107,232,251,10.0, ABalpapaa
107,108,242,270,9.0, ABalpapap
108,109,225,301,10.0, ABalpappp
109,110,217,267,9.0, ABalpappaa
110,111,224,284,9.0, ABalpappap
111,112,285,430,22.0, Caaap
112,113,279,394,26.0, Caaaa
113,114,300,437,14.0, Caapp
114,115,308,418,19.0, Caapa
115,116,290,416,14.0, Cappa
116,117,282,432,14.0, Cappp
117,118,267,414,11.0, Capaa
118,119,265,438,13.0, Capap
119,120,242,468,14.0, Cpapp
120,121,252,463,20.0, Cpapa
121,122,258,437,25.0, Cpaap
122,123,216,406,24.0, ABarppppp
123,124,240,385,26.0, Cpaaa
124,125,220,412,15.0, Dppp
125,126,210,401,16.0, Dppa
126,127,227,443,16.0, Cpppa
127,128,253,451,15.0, Cpppp
128,129,213,426,11.0, Cppaa
129,130,236,429,12.0, Cppap
130,131,263,371,10.0, Daa
131,132,264,394,13.0, Dap
132,133,198,388,12.0, Dpa
133,134,241,365,13.0, Z3
134,135,234,393,13.0, Z2
135,136,237,338,8.0, MSaappa
136,137,244,360,9.0, MSaappp
137,138,239,297,15.0, MSaapaa
138,139,236,329,11.0, MSaapap
139,140,200,237,18.0, MSaaaaa
140,141,204,260,20.0, MSaaaap
141,142,220,275,18.0, MSaaapa
