,index,x,y,z,name
214,215,175,264,22.0, ABalappppap
215,216,179,244,23.0, ABalappppaa
216,217,173,268,26.0, ABalappppp
217,218,185,257,27.0, ABarpapaaa
218,219,185,279,26.0, ABarpapaapp
219,220,187,231,21.0, ABalapppaa
220,221,197,239,24.0, ABalapppapa
221,222,246,251,23.0, ABalapappap
222,223,235,233,22.0, ABalapappaa
223,224,251,264,25.0, ABalapappp
224,225,227,244,24.0, ABalapapaa
225,226,228,249,26.0, ABalapapap
226,227,171,240,20.0, ABalappapa
227,228,163,251,22.0, ABalappapp
228,229,204,231,23.0, ABalappaaa
229,230,212,225,22.0, ABalappaap
230,231,265,242,21.0, ABalppppapa
231,232,249,243,17.0, ABalapaapa
232,233,250,238,13.0, ABalppaaap
233,234,248,232,23.0, ABalapaapp
234,235,267,293,22.0, ABalppppppp
235,236,270,282,19.0, ABalpppppap
236,237,269,265,20.0, ABalpppppaa
237,238,268,254,23.0, ABalppppapp
238,239,262,253,19.0, ABalppppaav
239,240,254,256,15.0, ABalppppaad
240,241,265,238,17.0, ABalpppaap
241,242,265,240,14.0, ABalpppaaa
242,243,280,261,21.0, ABalpppappp
243,244,274,248,18.0, ABalpppappa
244,245,268,254,15.0, ABalpppapad
245,246,282,262,18.0, ABalpppapav
246,247,274,265,11.0, ABalppaapp
247,248,269,254,12.0, ABalppaapa
248,249,249,227,14.0, ABalppaaaa
249,250,271,280,9.0, ABalppapppa
250,251,267,295,8.0, ABalppapppp
251,252,256,273,11.0, ABalppappap
252,253,251,254,12.0, ABalppappaa
253,254,255,259,9.0, ABalppapaa
254,255,254,279,8.0, ABalppapap
255,256,221,240,8.0, ABalpaappa
256,257,230,233,11.0, ABalpaapppa
257,258,246,249,9.0, ABalpaapppp
258,259,225,266,9.0, ABalpaaaap
259,260,225,255,10.0, ABalpaaaaa
260,261,241,280,14.0, ABalpaaapp
261,262,231,267,12.0, ABalpaaapa
262,263,234,256,8.0, ABalpapaaaa
263,264,238,273,8.0, ABalpapaaap
264,265,230,287,8.0, ABalpapaap
265,266,250,293,9.0, ABalpapapaa
266,267,253,309,8.0, ABalpapapap
267,268,284,328,10.0, ABalpapappp
268,269,277,310,8.0, ABalpapappa
269,270,237,302,11.0, ABalpappppa
270,271,228,290,12.0, ABalpapppa
271,272,215,275,11.0, ABalpappaaa
272,273,238,296,9.0, ABalpappapa
273,274,224,306,9.0, ABalpappapp
274,275,279,427,24.0, Caaapa
275,276,259,459,22.0, Caaapp
276,277,269,408,26.0, Caaaap
277,278,262,381,25.0, Caaaaa
278,279,260,449,9.0, Caappv
279,280,264,456,12.0, Caappd
280,281,245,448,11.0, Caapa
281,282,276,424,15.0, Cappap
282,283,292,397,21.0, Cappaa
283,284,262,434,12.0, Capppp
284,285,279,438,19.0, Capppa
285,286,289,404,17.0, Capaaa
286,287,279,402,13.0, Capaap
287,288,262,396,14.0, Capapp
288,289,291,379,16.0, Capapa
289,290,240,469,15.0, Cpappd
290,291,237,460,10.0, Cpappv
291,292,266,463,18.0, Cpapaa
292,293,241,463,19.0, Cpapap
293,294,249,452,27.0, Cpaapp
294,295,236,431,27.0, Cpaapa
295,296,211,460,18.0, ABarpppppp
296,297,198,432,24.0, ABarpppppa
297,298,224,410,26.0, Cpaaap
298,299,221,376,26.0, Cpaaaa
299,300,195,376,22.0, Dpppa
300,301,177,376,19.0, Dppap
301,302,180,358,20.0, Dppaa
302,303,192,405,21.0, Cpppaa
303,304,212,438,16.0, Cpppap
304,305,221,448,20.0, Cppppa
305,306,232,445,13.0, Cppppp
306,307,199,399,14.0, Cppaap
307,308,189,387,18.0, Cppaaa
308,309,241,440,9.0, ABprppppppp
309,310,232,430,8.0, ABprppppppa
310,311,207,416,13.0, Cppapp
311,312,198,419,19.0, Cppapa
312,313,270,313,18.0, Daaaa
313,314,288,356,15.0, Daapp
314,315,282,331,17.0, Daapa
315,316,296,371,20.0, Dapap
316,317,286,350,19.0, Dapaa
317,318,283,369,21.0, Dappa
318,319,283,391,23.0, Dappp
319,320,180,367,15.0, Dpapp
320,321,175,352,17.0, Dpapa
321,322,263,368,14.0, Z3
322,323,220,385,14.0, Z2
323,324,250,356,11.0, MSaappap
324,325,238,344,11.0, MSaappaa
325,326,267,341,12.0, MSaapppa
326,327,279,367,12.0, MSaapppp
327,328,245,328,18.0, MSaapaapp
328,329,245,306,18.0, MSaapaapa
329,330,243,298,13.0, MSaapaaaa
330,331,238,313,14.0, MSaapaaap
331,332,248,347,13.0, MSaapappp
332,333,240,324,13.0, MSaapappa
333,334,239,319,10.0, ABalpappppp
334,335,246,334,16.0, MSaapapa
335,336,231,270,23.0, MSaaaaapp
336,337,219,236,21.0, MSaaaaapa
337,338,212,240,18.0, ABaraapaaa
338,339,228,294,22.0, MSaaaapp
339,340,212,273,23.0, MSaaaapa
340,341,221,283,18.0, MSaaapapa
341,342,225,261,20.0, MSaaapaaa
342,343,236,283,21.0, MSaaapaap
343,344,226,319,20.0, MSaaappp
344,345,229,316,19.0, MSaaappa
345,346,226,305,19.0, MSaaapapp
346,347,279,352,22.0, MSappppp
347,348,264,333,23.0, MSappppa
348,349,266,313,21.0, MSapppap
349,350,277,301,16.0, MSapppaa
350,351,273,351,15.0, MSappaap
351,352,270,326,14.0, MSappapp
352,353,268,315,16.0, MSappapa
353,354,259,308,14.0, MSapaapp
354,355,254,287,13.0, MSapaapa
355,356,233,237,16.0, MSapaaaa
356,357,242,254,19.0, MSapaaap
357,358,251,272,17.0, MSapapaa
358,359,257,290,16.0, MSapapap
359,360,246,293,22.0, MSapappp
360,361,248,269,21.0, MSapappa
361,362,184,261,24.0, ABarpapaapa
362,363,216,296,22.0, MSpaaapa
363,364,198,279,21.0, MSpaaaapp
364,365,196,256,21.0, MSpaaaapa
365,366,204,292,21.0, MSpaaappa
366,367,191,301,17.0, MSpaapapa
367,368,203,315,19.0, MSpaapapp
368,369,191,291,20.0, MSpaapaa
369,370,212,334,19.0, MSpaapp
371,372,210,323,16.0, MSpapaapa
372,373,217,329,13.0, MSpapaaap
373,374,217,311,13.0, MSpapaaaa
374,375,220,346,13.0, MSpapapp
375,376,228,338,15.0, MSpapapa
376,377,208,382,11.0, MSpapppp
377,378,192,373,13.0, MSpapppa
378,379,256,380,11.0, MSpappaa
379,380,229,378,11.0, MSpappap
380,381,192,356,23.0, MSpppppp
381,382,194,336,23.0, MSpppppa
382,383,182,319,17.0, MSppppaa
383,384,189,345,14.0, MSpppapp
384,385,182,337,16.0, MSpppapa
385,386,194,357,16.0, MSpppaap
386,387,199,335,14.0, MSpppaaa
387,388,176,282,22.0, MSppappa
388,389,187,305,23.0, MSppappp
389,390,172,312,15.0, MSppapap
390,391,183,292,15.0, MSppapaa
391,392,187,265,12.0, MSppaaaa
392,393,185,269,16.0, MSppaaap
393,394,192,317,15.0, MSppaapp
394,395,191,304,13.0, MSppaapa
395,396,230,359,16.0, Earpa
396,397,234,374,22.0, Epraa
397,398,224,386,18.0, Earpp
399,400,299,318,18.0, ABplaapppa
400,401,307,341,17.0, ABplaapppp
401,402,300,303,18.0, ABplaappap
402,403,293,290,18.0, ABplaappaa
403,404,243,239,27.0, ABplaapaaa
404,405,257,246,25.0, ABplaapaapa
405,406,268,263,26.0, ABplaapaapp
406,407,281,279,23.0, ABplaapappp
407,408,272,264,23.0, ABplaapappa
408,409,261,277,22.0, ABplaapapa
409,410,271,311,26.0, ABplaaappp
410,411,279,297,26.0, ABplaaappa
411,412,277,283,26.0, ABplaaapap
412,413,260,277,27.0, ABplaaapaa
413,414,274,440,9.0, ABplappppp
414,415,292,427,10.0, ABplappppa
415,416,278,419,10.0, ABplapppap
416,417,287,428,13.0, ABplapppaa
417,418,311,401,15.0, ABplappapp
418,419,307,388,21.0, ABplappapa
419,420,312,387,17.0, ABplappaap
420,421,308,370,17.0, ABplappaaa
421,422,288,322,21.0, ABplapaaap
422,423,276,322,24.0, ABplapaaaa
423,424,311,359,18.0, ABplapaapp
424,425,302,330,20.0, ABplapaapa
425,426,281,448,14.0, ABplapappp
426,427,301,428,13.0, ABplapappa
427,428,308,421,16.0, ABplapapap
428,429,305,422,19.0, ABplapapaa
429,430,234,406,20.0, Eprap
430,431,251,417,15.0, Eplpp
431,432,256,408,20.0, Eplap
432,433,248,389,21.0, Eplaa
433,434,250,365,20.0, Ealap
434,435,242,336,21.0, Ealaa
435,436,252,349,18.0, Ealpa
436,437,253,387,17.0, Ealpp
437,438,242,304,26.0, ABplaaaapp
438,439,242,282,26.0, ABplaaaaapp
439,440,230,296,26.0, ABplaaaapa
440,441,235,266,26.0, ABplaaaaaa
441,442,243,263,23.0, ABplaaaaapa
442,443,224,248,16.0, ABalpaapaap
443,444,233,268,15.0, ABalpaapapp
444,445,227,426,21.0, Eprpa
445,446,214,235,15.0, ABalpaapaaa
447,448,182,339,21.0, Dpaap
448,449,175,334,18.0, Dpaaa
449,450,227,361,19.0, Earap
452,453,257,424,19.0, Eplpa
453,454,233,425,17.0, Eprpp
454,455,183,321,21.0, MSppppap
455,456,208,287,16.0, ABaraapppaa
456,457,206,273,16.0, ABaraaapapp
457,458,238,224,17.0, ABalaaapal
458,459,205,402,23.0, Dpppp
459,460,275,334,19.0, Daaap
460,461,212,312,21.0, MSpaaappp
462,463,222,255,13.0, ABalpaapapa
463,464,192,272,23.0, MSpaaaaa
464,465,252,234,20.0, ABalapaaap
465,466,195,260,26.0, ABalapppapp
466,467,178,279,8.0, ABarapppaa
467,468,262,317,18.0, MSappaaa
469,470,233,279,11.0, ABalpappaap
470,471,269,288,19.833334, ABalppppppa
471,472,220,339,21.625, MSpapaapp
472,473,218,340,22.066668, Earaa
473,474,165,340,13.0, ABprppaaaap
474,475,172,242,17.0, ABalaappppa
