,index,x,y,z,name
0,1,162,284,14.0, ABpraaaapav
1,2,163,278,11.0, ABpraaaapad
2,3,167,279,19.0, ABprpaapaaa
3,4,214,337,9.0, ABprpaaaapa
4,5,225,370,10.0, ABprpaaaapp
5,6,178,302,15.0, ABprpaaappa
6,7,192,300,10.0, ABprpaapppp
7,8,180,295,13.0, ABprpaaappp
8,9,182,271,11.0, ABprpaaapaa
9,10,234,360,11.0, ABprpapppap
10,11,228,348,12.0, ABprppaappa
11,12,221,362,12.0, ABprppappaa
12,13,189,331,11.0, ABprppaapap
13,14,208,333,12.0, ABprpapapaa
14,15,193,321,11.0, ABprpapaapp
15,16,220,343,12.0, ABprpapappa
16,17,204,337,11.0, ABprpapapap
17,18,238,381,11.0, ABprpapappp
19,20,175,292,10.0, ABprpaapapp
21,22,159,323,18.0, ABpraaapppap
22,23,159,329,15.0, ABprpaappap
23,24,158,316,15.0, ABprpaapaap
24,25,163,304,14.0, ABprpaaaaap
25,26,171,284,11.0, ABprpaaapap
26,27,248,413,14.0, ABprpappppp
27,28,233,418,14.0, ABprpappppa
28,29,203,315,12.0, ABprpapaaaa
29,30,222,316,9.0, ABprpappaap
30,31,222,296,9.0, ABprpappaaa
31,32,220,326,11.0, ABprpappapa
32,33,213,354,13.0, ABprpappapp
33,34,216,424,12.0, Cppappp
34,35,211,409,14.0, ABprpppppaa
35,36,229,414,10.0, ABprppppapp
36,37,216,411,9.0, ABprppppapa
37,38,230,418,12.0, ABprppppaap
38,39,225,405,13.0, ABprppppaaa
39,40,209,439,11.0, ABprpppaapp
40,41,214,440,14.0, ABprpppaapa
41,42,221,396,10.0, ABprpppaaaa
42,43,228,380,10.0, ABprppaappp
43,44,202,411,11.0, ABprpppaaap
44,45,221,431,10.0, ABprpppapaa
45,46,235,432,9.0, ABprpppapap
46,47,184,312,12.0, ABprppaaaaa
48,49,174,327,11.0, ABprppaaap
49,50,204,373,12.0, ABprppapaap
50,51,208,347,10.0, ABarappappp
51,52,204,395,12.0, ABprppapapp
52,53,213,380,11.0, ABprppapapa
53,54,218,390,11.0, ABprppapppa
54,55,207,398,10.0, ABprppapppp
55,56,219,372,12.0, ABprppappap
56,57,175,358,13.0, ABpraapppp
57,58,174,329,8.0, ABpraapppa
58,59,196,291,8.0, ABpraappaa
60,61,192,229,19.0, ABalapppaap
61,62,188,216,18.0, ABpraapaaaa
62,63,185,233,22.0, ABarpapaaaa
63,64,173,227,20.0, ABpraapaaap
64,65,167,241,17.0, ABpraapaapa
65,66,157,269,19.0, ABpraapaapp
66,67,165,317,22.0, ABpraapapap
67,68,156,307,22.0, ABpraapappp
69,70,166,270,22.0, ABalappapap
70,71,172,247,20.0, ABalappapaa
71,72,165,259,18.0, ABalappappp
72,73,170,282,21.0, ABpraaapaad
73,74,151,295,17.0, ABpraaappppa
74,75,152,308,15.0, ABpraaappppp
75,76,155,306,20.0, ABpraaapppaa
77,78,163,285,15.0, ABpraaappap
78,79,157,276,27.0, ABpraapapaa
79,80,168,301,22.0, ABpraapappa
80,81,158,249,16.0, ABpraaaaapv
81,82,174,272,9.0, ABpraaaaaap
82,83,178,389,24.0, ABprappapa
83,84,192,407,14.0, ABprappapp
84,85,183,395,15.0, ABprappaap
85,86,182,379,15.0, ABprappaaa
86,87,222,463,11.0, ABprappppp
87,88,208,434,9.0, ABprappppa
88,89,199,440,14.0, ABprapppaaa
89,90,200,454,14.0, ABprapppaap
90,91,217,457,9.0, ABprapppapa
91,92,164,339,19.0, ABprapaaapa
92,93,169,351,19.0, ABprapaaapp
93,94,167,314,25.0, ABprapaaaap
94,95,148,315,22.0, ABprapaaaaa
95,96,177,367,15.0, ABprapaapp
96,97,192,345,9.0, ABprapaapa
97,98,219,457,14.0, ABprapapppp
98,99,202,456,16.0, ABprapapppa
99,100,196,431,11.0, ABprapappa
100,101,188,423,14.0, ABprapapap
101,102,190,432,21.0, ABprapapaa
102,103,258,453,10.0, ABplppppppp
103,104,251,448,9.0, ABplppppppa
104,105,277,430,12.0, ABplpppppap
105,106,277,422,15.0, ABplpppppaa
106,107,245,418,12.0, ABplpappppp
107,108,242,398,12.0, ABplpappppa
108,109,254,409,10.0, ABplppppapp
109,110,261,403,9.0, ABplppppapa
110,111,257,398,12.0, ABplppppaaa
111,112,256,409,13.0, ABplppppaap
112,113,275,447,9.0, ABplapppapp
113,114,274,439,11.0, ABplpppaapa
114,115,260,382,10.0, ABplppapppp
115,116,250,371,11.0, ABplppapppa
116,117,263,440,8.0, ABplapppapa
117,118,251,423,9.0, ABplpppapap
118,119,267,424,10.0, ABplpppapaa
119,120,263,391,10.0, ABplpppaaaa
120,121,277,389,10.0, ABplpppaaap
121,122,267,236,16.0, ABplpaapapp
