,index,x,y,z,name
76,77,295,314,12.0, ABplppaaap
77,78,287,351,9.0, ABplppaapp
78,79,286,334,10.0, ABplppaapa
79,80,298,361,10.0, ABplppappa
80,81,298,344,12.0, ABplppapap
81,82,291,328,12.0, ABplppapaa
82,83,248,311,9.0, ABplpappaa
83,84,241,327,8.0, ABplpappap
84,85,256,340,9.0, ABplpapppa
85,86,272,345,9.0, ABplpapapp
86,87,268,327,9.0, ABplpapapa
87,88,267,313,11.0, ABplpapaap
88,89,259,298,12.0, ABplpapaaa
89,90,280,269,17.0, ABplpaapaa
90,91,273,266,14.0, ABplpaaaaa
91,92,279,282,13.0, ABplpaaaap
92,93,289,298,14.0, ABplpaaapp
93,94,284,283,15.0, ABplpaaapa
94,95,192,297,9.0, ABarappaaa
95,96,194,312,10.0, ABarappaap
96,97,179,336,8.0, ABarappapp
97,98,176,307,11.0, ABarappppa
98,99,182,315,9.0, ABarappapa
99,100,176,296,9.0, ABarapppap
100,101,180,282,10.0, ABarapppaa
101,102,173,327,11.0, ABarappppp
102,103,186,341,11.0, ABprpapaaa
103,104,200,273,11.0, ABarapaapa
104,105,208,290,12.0, ABarapaapp
105,106,205,259,9.0, ABarapaaaa
106,107,203,279,9.0, ABarapaaap
107,108,219,312,9.0, ABarapapap
108,109,210,295,9.0, ABarapapaa
109,110,211,331,10.0, ABarapappp
110,111,205,308,11.0, ABarapappa
111,112,206,303,15.0, ABaraapppp
112,113,205,282,15.0, ABaraapppa
113,114,188,254,16.0, ABaraappaa
114,115,193,270,16.0, ABaraappap
115,116,210,262,16.0, ABaraapaap
116,117,210,245,15.0, ABaraapaaa
117,118,228,262,16.0, ABaraapapa
118,119,234,279,17.0, ABaraapapp
119,120,197,235,16.0, ABaraaaapa
120,121,212,251,19.0, ABaraaaapp
121,122,207,221,14.0, ABaraaaaaa
122,123,182,237,13.0, ABaraaaaap
123,124,196,239,13.0, ABaraaapaa
124,125,194,256,12.0, ABaraaapap
125,126,179,255,10.0, ABaraaappa
126,127,187,268,9.0, ABaraaappp
127,128,200,316,26.0, ABarpapapp
128,129,197,296,26.0, ABarpapapa
129,130,177,350,26.0, ABarpapppp
130,131,178,333,26.0, ABarpapppa
131,132,180,318,26.0, ABarpappap
132,133,178,301,27.0, ABarpappaa
133,134,252,350,26.0, ABarpaappp
134,135,219,335,27.0, ABarpaappa
135,136,237,317,26.0, ABarpaapap
136,137,215,301,26.0, ABarpaapaa
137,138,208,246,26.0, ABarpaaaaa
138,139,204,263,27.0, ABarpaaaap
139,140,212,289,27.0, ABarpaaapp
140,141,212,274,26.0, ABarpaaapa
141,142,291,382,26.0, ABarppaapp
142,143,269,363,27.0, ABarppaapa
143,144,281,346,26.0, ABarppaaap
144,145,262,337,27.0, ABarppaaaa
145,146,289,429,19.0, ABarppappp
146,147,301,399,24.0, ABarppappa
147,148,306,375,23.0, ABarppapap
148,149,297,354,25.0, ABarppapaa
149,150,215,363,26.0, ABarpppapa
150,151,201,397,26.0, ABarpppapp
151,152,198,345,27.0, ABarpppaaa
152,153,186,364,26.0, ABarpppaap
153,154,184,381,27.0, ABarppppaa
154,155,181,403,25.0, ABarppppap
155,156,167,256,16.0, ABalaappap
156,157,162,246,20.0, ABalaapppa
157,158,162,258,22.0, ABalaapppp
158,159,163,244,17.0, ABalaappaa
159,160,171,237,14.0, ABalaapaaa
160,161,167,258,12.0, ABalaapaap
161,162,157,274,15.0, ABalaapapp
162,163,167,273,12.0, ABalaapapa
163,164,228,219,20.0, ABalapaaaa
164,165,232,222,13.0, ABalaaaala
165,166,250,233,13.0, ABalaaaalp
166,167,187,225,16.0, ABalaaaarr
167,168,217,215,16.0, ABalaaaarl
168,169,204,218,20.0, ABalaaapar
169,170,184,227,20.0, ABalaaappl
170,171,172,238,18.0, ABalaaappr
171,172,177,266,24.0, ABalappppa
172,173,179,295,24.0, ABalappppp
173,174,185,264,27.0, ABarpapaaa
174,175,184,282,26.0, ABarpapaap
175,176,187,242,24.0, ABalapppaa
176,177,191,254,25.0, ABalapppap
177,178,242,252,23.0, ABalapappa
178,179,256,275,25.0, ABalapappp
179,180,213,232,25.0, ABalapapaa
180,181,229,246,25.0, ABalapapap
181,182,173,232,21.0, ABalappapa
182,183,170,242,24.0, ABalappapp
183,184,194,220,22.0, ABalappaaa
184,185,203,227,23.0, ABalappaap
185,186,231,229,23.0, ABalapaaap
186,187,244,229,20.0, ABalapaapa
187,188,248,227,16.0, ABalppaaap
188,189,249,238,22.0, ABalapaapp
189,190,282,290,21.0, ABalpppppp
190,191,275,272,20.0, ABalpppppa
191,192,264,266,22.0, ABalppppap
192,193,260,252,22.0, ABalppppaa
193,194,266,238,20.0, ABalpppaap
194,195,260,231,18.0, ABalpppaaa
195,196,280,257,21.0, ABalpppapp
196,197,273,253,18.0, ABalpppapa
197,198,270,248,16.0, ABalppaapp
198,199,262,241,14.0, ABalppaapa
199,200,238,217,16.0, ABalppaaaa
200,201,274,289,10.0, ABalppappp
201,202,267,269,11.0, ABalppappa
202,203,263,251,12.0, ABalppapaa
203,204,257,265,9.0, ABalppapap
204,205,238,235,10.0, ABalpaappa
205,206,247,251,12.0, ABalpaappp
206,207,220,262,8.0, ABalpaaaap
207,208,221,242,8.0, ABalpaaaaa
208,209,235,270,12.0, ABalpaaapp
209,210,230,263,11.0, ABalpaaapa
210,211,239,258,8.0, ABalpapaaa
211,212,237,278,8.0, ABalpapaap
212,213,253,285,9.0, ABalpapapa
213,214,266,304,9.0, ABalpapapp
214,215,239,308,12.0, ABalpapppp
215,216,235,286,13.0, ABalpapppa
216,217,217,276,10.0, ABalpappaa
217,218,227,292,10.0, ABalpappap
218,219,279,438,24.0, Caaapa
219,220,272,455,19.0, Caaapp
220,221,284,416,26.0, Caaaap
221,222,273,390,26.0, Caaaaa
222,223,260,441,8.0, Caappv
223,224,274,451,12.0, Caappd
224,225,255,447,10.0, Caapa
225,226,274,415,13.0, Cappap
226,227,284,399,16.0, Cappaa
227,228,248,428,11.0, Capppp
228,229,271,431,13.0, Capppa
229,230,274,383,13.0, Capaaa
230,231,258,407,10.0, Capaap
231,232,244,414,12.0, Capapp
232,233,267,397,15.0, Capapa
233,234,227,466,15.0, Cpappd
234,235,240,449,9.0, Cpappv
235,236,257,465,14.0, Cpapaa
236,237,240,469,19.0, Cpapap
237,238,252,461,24.0, Cpaapp
238,239,246,436,27.0, Cpaapa
239,240,220,446,23.0, ABarpppppp
240,241,207,414,26.0, ABarpppppa
241,242,233,415,26.0, Cpaaap
242,243,234,381,26.0, Cpaaaa
243,244,196,386,20.0, Dppp
244,245,183,372,18.0, Dppa
245,246,206,406,19.0, Cpppaa
246,247,216,428,17.0, Cpppap
247,248,220,446,18.0, Cppppa
248,249,239,441,13.0, Cppppp
249,250,221,403,12.0, Cppaap
250,251,202,390,15.0, Cppaaa
251,252,232,431,9.0, ABprpppppp
252,253,220,428,13.0, Cppapp
253,254,205,411,17.0, Cppapa
254,255,286,334,17.0, Daaa
255,256,280,366,15.0, Daap
256,257,290,358,19.0, Dapa
257,258,284,379,20.0, Dapp
258,259,198,368,15.0, Dpap
259,260,253,369,14.0, Z3
260,261,234,395,15.0, Z2
261,262,242,344,10.0, MSaappa
262,263,264,357,12.0, MSaappp
263,264,240,310,17.0, MSaapaap
264,265,235,291,15.0, MSaapaaa
265,266,258,337,13.0, MSaapapp
266,267,238,326,13.0, MSaapapa
267,268,218,242,22.0, MSaaaaap
268,269,206,229,20.0, MSaaaaaa
269,270,226,282,23.0, MSaaaapp
270,271,213,258,22.0, MSaaaapa
271,272,232,282,19.0, MSaaapap
272,273,229,264,20.0, MSaaapaa
273,274,223,298,19.0, MSaaapp
274,275,279,335,21.0, MSapppp
275,276,277,317,19.0, MSapppap
276,277,270,294,17.0, MSapppaa
277,278,260,312,16.0, MSappaa
278,279,274,323,15.0, MSappap
279,280,256,281,15.0, MSapaap
280,281,235,235,17.0, MSapaaaa
281,282,242,253,17.0, MSapaaap
282,283,256,259,18.0, MSapapaa
283,284,255,287,18.0, MSapapap
284,285,261,308,22.0, MSapappp
285,286,256,282,21.0, MSapappa
286,287,187,243,18.0, MSpaaaaa
287,288,201,273,22.0, MSpaaapa
288,289,194,258,21.0, MSpaaaap
289,290,208,293,22.0, MSpaaapp
290,291,201,299,18.0, MSpaapap
291,292,194,282,19.0, MSpaapaa
292,293,209,318,19.0, MSpaapp
293,294,215,328,16.0, MSpapaap
294,295,218,313,14.0, MSpapaaa
295,296,221,349,12.0, MSpapapp
296,297,226,333,11.0, MSpapapa
297,298,217,379,12.0, MSpappp
298,299,238,368,11.0, MSpappa
299,300,191,354,22.0, MSppppp
300,301,178,333,18.0, MSppppa
301,302,194,347,15.0, MSpppap
302,303,197,324,15.0, MSpppaa
303,304,180,304,21.0, MSppappa
304,305,186,326,22.0, MSppappp
305,306,181,309,18.0, MSppapap
306,307,172,289,17.0, MSppapaa
307,308,176,264,15.0, MSppaaaa
308,309,180,279,17.0, MSppaaap
309,310,182,303,15.0, MSppaap
310,311,228,340,17.0, Earpa
311,312,226,369,17.0, Earpp
312,313,207,315,23.0, Earaa
313,314,304,322,18.0, ABplaapppa
314,315,309,341,17.0, ABplaapppp
315,316,296,304,23.0, ABplaappap
316,317,296,283,22.0, ABplaappaa
317,318,251,250,27.0, ABplaapaaa
318,319,266,263,26.0, ABplaapaap
319,320,274,287,25.0, ABplaapapp
320,321,283,271,25.0, ABplaapapa
321,322,278,326,26.0, ABplaaappp
322,323,271,310,26.0, ABplaaappa
323,324,265,296,27.0, ABplaaapap
324,325,251,285,27.0, ABplaaapaa
325,326,276,431,9.0, ABplappppp
326,327,289,420,10.0, ABplappppa
327,328,291,408,12.0, ABplapppap
328,329,293,392,12.0, ABplapppaa
329,330,305,400,16.0, ABplappapp
330,331,309,385,19.0, ABplappapa
331,332,303,380,14.0, ABplappaap
332,333,309,363,16.0, ABplappaaa
333,334,296,326,22.0, ABplapaaap
334,335,284,315,23.0, ABplapaaaa
335,336,310,356,21.0, ABplapaapp
336,337,303,340,23.0, ABplapaapa
337,338,294,433,12.0, ABplapappp
338,339,301,428,15.0, ABplapappa
339,340,303,420,17.0, ABplapapap
340,341,307,405,20.0, ABplapapaa
341,342,240,393,22.0, Eprap
342,343,216,373,21.0, Epraa
343,344,261,428,18.0, Eplpp
344,345,264,402,20.0, Eplap
345,346,254,370,21.0, Eplaa
346,347,245,349,22.0, Ealap
347,348,239,304,22.0, Ealaa
348,349,256,324,20.0, Ealpa
349,350,258,355,18.0, Ealpp
350,351,243,299,26.0, ABplaaaapp
351,352,231,284,26.0, ABplaaaapa
352,353,227,259,28.0, ABplaaaaaa
353,354,239,270,26.0, ABplaaaaap
354,355,222,246,12.0, ABalpaapap
355,356,230,411,22.0, Eprpa
356,357,217,230,15.0, ABalpaapaa
358,359,181,354,18.0, Dpaa
359,360,215,352,21.0, Earap
362,363,259,419,23.0, Eplpa
363,364,240,437,18.0, Eprpp
364,365,227,219,18.0, ABalaaapal
