,index,x,y,z,name
417,418,249,302,24.0, MSappppa
418,419,265,304,23.0, MSapppap
419,420,269,300,17.0, MSapppaa
420,421,276,396,16.0, MSappaap
421,422,266,309,15.0, MSappapp
422,423,258,303,14.0, MSappapa
423,424,251,374,12.0, MSapaapp
424,425,257,277,15.0, MSapaapa
425,426,238,257,13.0, MSapaaaa
426,427,235,246,20.0, ABplaaaaapa
427,428,256,287,19.0, MSapapaa
428,429,260,286,15.0, MSapapap
429,430,251,269,24.0, MSapappp
430,431,242,272,24.0, MSapappa
431,432,186,258,20.0, ABarpapaapa
432,433,186,255,23.0, ABarpapaapp
433,434,221,318,24.0, MSpaaapaa
434,435,221,336,20.0, MSaaappp
435,436,210,283,24.0, MSpaaaaap
436,437,212,299,22.0, MSpaaappa
437,438,202,309,21.0, MSpaapaap
438,439,209,332,21.0, MSpaapapp
439,440,200,298,22.0, MSpaapaaa
442,443,201,323,17.0, MSpapaapa
443,444,213,336,14.0, MSpapaaap
444,445,205,337,17.0, MSpapappa
445,446,210,324,14.0, MSpapaaaa
446,447,208,348,14.0, MSpapapa
447,448,200,388,16.0, MSpapppp
448,449,186,367,16.0, MSpapppa
449,450,270,399,12.0, MSpappaa
450,451,214,389,12.0, MSpappap
451,452,203,337,25.0, MSpppppp
452,453,199,313,24.0, MSpppppa
453,454,171,316,17.0, MSppppaa
454,455,182,326,16.0, MSpppapp
455,456,179,313,17.0, MSpppapa
456,457,183,351,15.0, MSpppaap
457,458,222,375,12.0, MSpppaaa
458,459,179,283,24.0, MSppappa
459,460,190,275,25.0, MSppappp
460,461,181,304,15.0, MSppapap
461,462,183,312,20.0, MSppapaa
462,463,192,266,12.0, MSppaaaa
463,464,184,264,18.0, MSppaaap
464,465,197,322,14.0, MSppaapp
465,466,183,292,15.0, MSppaapa
466,467,225,348,15.0, MSpapappp
468,469,232,376,21.0, Epraa
470,471,230,397,21.0, Earpp
471,472,301,329,16.0, ABplaapppp
472,473,283,300,10.0, ABplaappap
473,474,280,282,11.0, ABplaappaa
474,475,221,214,20.0, ABplaapaaaa
475,476,233,223,21.0, ABalapappap
476,477,271,249,20.0, ABplaapaapp
477,478,275,283,24.0, ABplaapappp
478,479,264,273,24.0, ABplaapappa
479,480,265,284,22.0, ABplaapapap
480,481,261,274,20.0, ABplaapapaa
481,482,287,285,25.0, ABplaaappp
482,483,285,271,23.0, ABplaaappa
483,484,289,273,16.0, ABplaaapap
484,485,263,244,23.0, ABplaaapaa
485,486,286,427,9.0, ABplappppa
486,487,282,429,11.0, ABplpppaapp
487,488,296,438,13.0, ABplapppaap
488,489,293,425,14.0, ABplapppaaa
489,490,304,398,14.0, ABplappapp
490,491,307,373,23.0, ABplappapa
491,492,306,382,15.0, ABplappaap
492,493,299,365,14.0, ABplappaaa
493,494,295,318,18.0, ABplapaaapp
494,495,275,311,24.0, ABplapaaaap
495,496,302,349,15.0, ABplapaapp
496,497,285,326,11.0, ABplapaapa
497,498,281,451,14.0, ABplapapppp
498,499,293,449,16.0, ABplapapppa
499,500,291,415,11.0, ABplapappa
500,501,305,415,14.0, ABplapapap
501,502,309,419,19.0, ABplapapaa
502,503,239,412,20.0, Eprap
503,504,238,429,18.0, Eplpp
504,505,259,416,21.0, Eplap
505,506,255,383,22.0, Eplaa
506,507,249,370,19.0, Ealap
507,508,246,344,20.0, Ealaa
508,509,248,363,16.0, Ealpa
509,510,256,398,19.0, Ealpp
510,511,223,268,26.0, ABplaaaapp
511,512,243,254,24.0, ABplaaaaapp
512,513,230,231,23.0, ABplaaaaaaa
513,514,222,248,28.0, ABarpaaapp
514,515,234,243,26.0, ABarpaaaapp
515,516,225,253,17.0, ABalpaapaap
516,517,234,431,22.0, Eprpa
517,518,219,248,15.0, ABalpaapaaa
519,520,185,341,23.0, Dpaap
520,521,178,333,19.0, Dpaaa
521,522,221,367,19.0, Earap
523,524,257,427,18.0, Eplpa
524,525,238,420,15.0, Eprpp
525,526,185,306,24.0, MSppppap
526,527,199,308,17.0, ABaraapppaa
527,528,195,292,17.0, ABaraaapapp
528,529,245,231,14.0, ABalaaapalr
529,530,235,226,16.0, ABalaaapall
530,531,207,382,25.0, Dpppp
531,532,279,327,22.0, Daaap
532,533,211,316,22.0, MSpaaappp
533,534,175,361,23.0, ABarpppapp
534,535,237,284,18.0, ABalpaapapp
535,536,204,271,24.0, MSpaaaaaa
536,537,197,248,24.0, ABalapppapp
537,538,187,269,8.0, ABarapppaap
538,539,183,255,10.0, ABarapppaaa
539,540,249,292,23.0, MSappaaa
540,541,230,277,14.0, ABalpappaap
541,542,280,293,21.0, ABalppppppa
542,543,175,245,15.0, ABalaappppa
543,544,193,244,10.0, ABaraaapppa
544,545,248,462,12.0, Caappv
545,546,170,294,17.0, ABpraaappaa
548,549,228,343,18.0, MSpapaapp
549,550,240,332,9.0, ABplpappap
550,551,202,233,26.0, ABarpaaapaa
551,552,185,252,26.0, ABarpaaapap
552,553,179,275,13.0, ABprpaaaaaa
553,554,182,261,12.0, ABarappppaa
554,555,179,262,15.0, ABalaapppaa
555,556,223,257,13.0, ABaraaaaaap
556,557,228,290,26.0, ABarpaapap
557,558,239,421,27.0, Caaapa
558,559,251,231,18.0, ABalapaaapp
559,560,278,318,19.0, Daaaa
560,561,225,296,11.0, ABalpappppa
561,562,171,326,13.0, ABprppaaaap
562,563,237,451,22.0, Cppppap
563,564,290,314,12.0, ABplaapppa
564,565,198,275,14.0, ABarapaapaa
566,567,231,361,15.0, Earpa
568,569,234,288,21.0, MSaaapaap
569,570,215,274,24.0, MSaaaapaa
570,571,294,382,18.0, Capapap
571,572,297,396,18.0, Capappa
573,574,244,254,20.0, MSapaaap
574,575,231,471,16.0, Caappd
576,577,272,456,11.0, ABplappppp
578,579,212,252,22.0, MSaaaaapa
579,580,250,326,26.0, ABarppaapa
580,581,260,238,13.0, ABalpppaaaa
581,582,262,233,15.0, ABalpppaapd
582,583,163,268,12.0, ABpraaaaaaa
585,586,232,321,23.0, MSpaaapap
586,587,266,301,25.0, ABarppaaaa
592,593,174,253,17.0, ABpraaapapa
594,595,199,264,19.0, ABaraappaap
598,599,275,401,27.0, Cpaapa
602,603,204,285,22.0, MSpaaaapp
604,605,279,351,23.0, Dappa
606,607,216,238,26.666666, ABarpaaaapa
607,608,223,344,19.0, Earaa
608,609,197,358,10.0, ABarappappp
609,610,218,244,12.428572, ABaraaaaaaa
610,611,235,243,25.0, ABplaaaaaap
611,612,223,257,11.0, ABalpaaaaaa
612,613,223,271,12.0, ABalpaaaaap
613,614,241,291,17.0, ABalpaaappa
614,615,247,232,12.0, ABalppaaapa
615,616,229,243,24.0, ABalapapapp
616,617,250,262,9.0, ABalppaappa
617,618,204,285,12.0, ABarapapaap
