,index,x,y,z,name
64,65,247,372,8.0, ABplpapppp
65,66,263,379,9.0, ABplppppap
66,67,262,359,9.0, ABplppppaa
67,68,279,386,9.0, ABplpppaap
68,69,295,376,9.0, ABplppappp
69,70,260,420,8.0, ABplpppapp
70,71,277,403,9.0, ABplpppapa
71,72,280,367,10.0, ABplpppaaa
72,73,293,285,17.0, ABplpaapap
73,74,296,298,19.0, ABplpaappa
74,75,300,311,15.0, ABplpaappp
75,76,282,304,12.0, ABplppaaaa
76,77,295,314,12.0, ABplppaaap
77,78,282,351,9.0, ABplppaapp
78,79,286,333,9.0, ABplppaapa
79,80,296,360,10.0, ABplppappa
80,81,296,344,12.0, ABplppapap
81,82,292,328,13.0, ABplppapaa
82,83,249,311,9.0, ABplpappaa
83,84,240,325,8.0, ABplpappap
84,85,257,338,9.0, ABplpapppa
85,86,271,343,9.0, ABplpapapp
86,87,268,325,9.0, ABplpapapa
87,88,267,312,11.0, ABplpapaap
88,89,259,298,12.0, ABplpapaaa
89,90,279,266,17.0, ABplpaapaa
90,91,274,262,14.0, ABplpaaaaa
91,92,278,279,13.0, ABplpaaaap
92,93,288,296,14.0, ABplpaaapp
93,94,281,281,15.0, ABplpaaapa
94,95,192,299,9.0, ABarappaaa
95,96,193,313,10.0, ABarappaap
96,97,177,336,9.0, ABarappapp
97,98,174,307,11.0, ABarappppa
98,99,182,316,9.0, ABarappapa
99,100,174,293,9.0, ABarapppap
100,101,184,285,9.0, ABarapppaa
101,102,173,327,11.0, ABarappppp
102,103,185,340,11.0, ABprpapaaa
103,104,200,275,11.0, ABarapaapa
104,105,203,290,12.0, ABarapaapp
105,106,205,260,9.0, ABarapaaaa
106,107,205,280,9.0, ABarapaaap
107,108,219,315,9.0, ABarapapap
108,109,210,296,9.0, ABarapapaa
109,110,209,331,10.0, ABarapappp
110,111,205,309,11.0, ABarapappa
111,112,206,301,15.0, ABaraapppp
112,113,205,282,16.0, ABaraapppa
113,114,189,253,16.0, ABaraappaa
114,115,194,270,16.0, ABaraappap
115,116,209,261,16.0, ABaraapaap
116,117,211,245,16.0, ABaraapaaa
117,118,226,259,16.0, ABaraapapa
118,119,232,279,17.0, ABaraapapp
119,120,199,233,16.0, ABaraaaapa
120,121,212,252,19.0, ABaraaaapp
121,122,204,221,13.0, ABaraaaaaa
122,123,184,238,13.0, ABaraaaaap
123,124,198,238,12.0, ABaraaapaa
124,125,193,257,12.0, ABaraaapap
125,126,180,259,10.0, ABaraaappa
126,127,189,269,9.0, ABaraaappp
127,128,198,313,26.0, ABarpapapp
128,129,194,292,26.0, ABarpapapa
129,130,177,347,26.0, ABarpapppp
130,131,179,331,26.0, ABarpapppa
131,132,178,317,27.0, ABarpappap
132,133,175,298,27.0, ABarpappaa
133,134,251,350,26.0, ABarpaappp
134,135,216,333,26.0, ABarpaappa
135,136,234,317,26.0, ABarpaapap
136,137,212,301,26.0, ABarpaapaa
137,138,208,245,26.0, ABarpaaaaa
138,139,203,261,27.0, ABarpaaaap
139,140,209,287,27.0, ABarpaaapp
140,141,212,274,27.0, ABarpaaapa
141,142,290,381,26.0, ABarppaapp
142,143,266,365,25.0, ABarppaapa
143,144,280,346,26.0, ABarppaaap
144,145,259,336,28.0, ABarppaaaa
145,146,288,428,19.0, ABarppappp
146,147,302,397,24.0, ABarppappa
147,148,305,375,23.0, ABarppapap
148,149,295,355,26.0, ABarppapaa
149,150,217,361,26.0, ABarpppapa
150,151,204,398,26.0, ABarpppapp
151,152,199,344,27.0, ABarpppaaa
152,153,187,363,26.0, ABarpppaap
153,154,184,381,27.0, ABarppppaa
154,155,183,402,25.0, ABarppppap
155,156,165,253,17.0, ABalaappap
156,157,161,246,21.0, ABalaapppa
157,158,161,258,22.0, ABalaapppp
158,159,164,242,16.0, ABalaappaa
159,160,172,239,14.0, ABalaapaaa
160,161,167,256,12.0, ABalaapaap
161,162,156,272,15.0, ABalaapapp
162,163,166,271,11.0, ABalaapapa
163,164,227,219,20.0, ABalapaaaa
164,165,230,221,13.0, ABalaaaala
165,166,248,234,13.0, ABalaaaalp
166,167,185,225,16.0, ABalaaaarr
167,168,216,215,16.0, ABalaaaarl
168,169,204,218,20.0, ABalaaapar
169,170,182,225,19.0, ABalaaappl
170,171,172,238,18.0, ABalaaappr
171,172,176,269,23.0, ABalappppa
172,173,175,294,25.0, ABalappppp
173,174,185,261,27.0, ABarpapaaa
174,175,183,279,27.0, ABarpapaap
175,176,188,238,25.0, ABalapppaa
176,177,191,256,24.0, ABalapppap
177,178,241,253,23.0, ABalapappa
178,179,253,275,25.0, ABalapappp
179,180,213,230,26.0, ABalapapaa
180,181,231,244,26.0, ABalapapap
181,182,171,235,21.0, ABalappapa
182,183,171,240,24.0, ABalappapp
183,184,190,220,21.0, ABalappaaa
184,185,201,227,23.0, ABalappaap
185,186,229,227,23.0, ABalapaaap
186,187,242,225,21.0, ABalapaapa
187,188,250,230,16.0, ABalppaaap
188,189,247,236,22.0, ABalapaapp
189,190,282,288,21.0, ABalpppppp
190,191,274,269,21.0, ABalpppppa
191,192,262,265,23.0, ABalppppap
192,193,259,248,23.0, ABalppppaa
193,194,263,236,20.0, ABalpppaap
194,195,260,230,18.0, ABalpppaaa
195,196,280,258,22.0, ABalpppapp
196,197,271,250,18.0, ABalpppapa
197,198,269,246,16.0, ABalppaapp
198,199,264,240,14.0, ABalppaapa
199,200,239,218,15.0, ABalppaaaa
200,201,274,288,10.0, ABalppappp
201,202,267,269,11.0, ABalppappa
202,203,261,249,12.0, ABalppapaa
203,204,257,265,9.0, ABalppapap
204,205,237,233,10.0, ABalpaappa
205,206,246,252,12.0, ABalpaappp
206,207,221,262,8.0, ABalpaaaap
207,208,219,242,8.0, ABalpaaaaa
208,209,233,272,13.0, ABalpaaapp
209,210,229,263,11.0, ABalpaaapa
210,211,239,260,8.0, ABalpapaaa
211,212,236,278,8.0, ABalpapaap
212,213,253,284,9.0, ABalpapapa
213,214,265,302,9.0, ABalpapapp
214,215,238,308,12.0, ABalpapppp
215,216,236,288,13.0, ABalpapppa
216,217,218,277,10.0, ABalpappaa
217,218,224,291,10.0, ABalpappap
218,219,278,440,24.0, Caaapa
219,220,270,456,19.0, Caaapp
220,221,287,419,26.0, Caaaap
221,222,278,394,26.0, Caaaaa
222,223,260,440,8.0, Caappv
223,224,273,451,12.0, Caappd
224,225,254,448,10.0, Caapa
225,226,270,415,13.0, Cappap
226,227,283,401,16.0, Cappaa
227,228,245,429,10.0, Capppp
228,229,268,430,13.0, Capppa
229,230,272,382,13.0, Capaaa
230,231,257,405,10.0, Capaap
231,232,241,415,12.0, Capapp
232,233,265,398,15.0, Capapa
233,234,223,467,15.0, Cpappd
234,235,239,451,9.0, Cpappv
235,236,254,464,13.0, Cpapaa
236,237,237,468,19.0, Cpapap
237,238,251,461,24.0, Cpaapp
238,239,246,436,26.0, Cpaapa
239,240,221,439,23.0, ABarpppppp
240,241,207,412,26.0, ABarpppppa
241,242,233,415,26.0, Cpaaap
242,243,235,381,26.0, Cpaaaa
243,244,199,387,20.0, Dppp
244,245,182,371,18.0, Dppa
245,246,206,406,20.0, Cpppaa
246,247,214,430,18.0, Cpppap
247,248,219,447,18.0, Cppppa
248,249,236,444,13.0, Cppppp
249,250,221,403,13.0, Cppaap
250,251,203,389,16.0, Cppaaa
251,252,230,432,9.0, ABprpppppp
252,253,224,429,13.0, Cppapp
253,254,205,413,17.0, Cppapa
254,255,287,336,18.0, Daaa
255,256,278,366,15.0, Daap
256,257,287,361,19.0, Dapa
257,258,284,381,20.0, Dapp
258,259,197,369,15.0, Dpap
259,260,252,368,15.0, Z3
260,261,234,396,16.0, Z2
261,262,241,344,11.0, MSaappa
262,263,262,352,13.0, MSaappp
263,264,239,310,16.0, MSaapaap
264,265,234,292,16.0, MSaapaaa
265,266,257,336,13.0, MSaapapp
266,267,237,325,13.0, MSaapapa
267,268,217,240,22.0, MSaaaaap
268,269,205,230,19.0, MSaaaaaa
269,270,224,279,23.0, MSaaaapp
270,271,212,256,22.0, MSaaaapa
271,272,230,284,21.0, MSaaapap
272,273,229,264,20.0, MSaaapaa
273,274,224,298,19.0, MSaaapp
274,275,278,339,22.0, MSapppp
275,276,273,303,18.0, MSapppa
276,277,259,311,16.0, MSappaa
277,278,274,322,15.0, MSappap
278,279,256,279,15.0, MSapaap
279,280,234,234,17.0, MSapaaaa
280,281,241,253,17.0, MSapaaap
281,282,257,258,18.0, MSapapaa
282,283,256,283,18.0, MSapapap
283,284,257,303,22.0, MSapappp
284,285,257,281,21.0, MSapappa
285,286,188,242,18.0, MSpaaaaa
286,287,199,272,22.0, MSpaaapa
287,288,193,257,20.0, MSpaaaap
288,289,208,290,22.0, MSpaaapp
289,290,198,299,18.0, MSpaapap
290,291,194,281,19.0, MSpaapaa
291,292,208,317,19.0, MSpaapp
292,293,214,327,15.0, MSpapaap
293,294,218,310,14.0, MSpapaaa
294,295,220,350,12.0, MSpapapp
295,296,225,332,11.0, MSpapapa
296,297,217,379,12.0, MSpappp
297,298,236,369,11.0, MSpappa
298,299,190,354,22.0, MSppppp
299,300,176,334,18.0, MSppppa
300,301,195,347,15.0, MSpppap
301,302,194,320,15.0, MSpppaa
302,303,178,301,22.0, MSppappa
303,304,185,326,21.0, MSppappp
304,305,178,308,18.0, MSppapap
305,306,168,289,17.0, MSppapaa
306,307,176,263,15.0, MSppaaaa
307,308,179,279,17.0, MSppaaap
308,309,181,299,14.0, MSppaap
309,310,226,337,17.0, Earpa
310,311,226,366,17.0, Earpp
311,312,207,313,22.0, Earaa
312,313,301,320,18.0, ABplaapppa
313,314,308,340,18.0, ABplaapppp
314,315,295,305,23.0, ABplaappap
315,316,293,281,23.0, ABplaappaa
316,317,253,247,26.0, ABplaapaaa
317,318,264,264,27.0, ABplaapaap
318,319,275,289,24.0, ABplaapapp
319,320,279,274,26.0, ABplaapapa
320,321,276,324,27.0, ABplaaappp
321,322,267,311,26.0, ABplaaappa
322,323,263,297,27.0, ABplaaapap
323,324,250,284,27.0, ABplaaapaa
324,325,271,427,9.0, ABplappppp
325,326,287,419,9.0, ABplappppa
326,327,290,408,12.0, ABplapppap
327,328,291,390,12.0, ABplapppaa
328,329,305,398,16.0, ABplappapp
329,330,309,384,19.0, ABplappapa
330,331,303,378,14.0, ABplappaap
331,332,307,361,16.0, ABplappaaa
332,333,290,326,23.0, ABplapaaap
333,334,281,312,23.0, ABplapaaaa
334,335,308,355,22.0, ABplapaapp
335,336,299,338,24.0, ABplapaapa
336,337,292,432,12.0, ABplapappp
337,338,300,429,15.0, ABplapappa
338,339,301,418,18.0, ABplapapap
339,340,308,402,20.0, ABplapapaa
340,341,241,390,22.0, Eprap
341,342,216,371,21.0, Epraa
342,343,263,429,17.0, Eplpp
343,344,264,404,20.0, Eplap
344,345,259,369,22.0, Eplaa
345,346,244,350,22.0, Ealap
346,347,238,306,21.0, Ealaa
347,348,256,322,20.0, Ealpa
348,349,258,354,18.0, Ealpp
349,350,239,298,26.0, ABplaaaapp
350,351,228,284,25.0, ABplaaaapa
351,352,230,256,28.0, ABplaaaaaa
352,353,236,269,26.0, ABplaaaaap
353,354,223,245,12.0, ABalpaapap
354,355,231,408,21.0, Eprpa
355,356,216,228,14.0, ABalpaapaa
357,358,180,354,18.0, Dpaa
358,359,213,350,21.0, Earap
361,362,261,417,24.0, Eplpa
362,363,239,435,18.0, Eprpp
363,364,227,216,18.0, ABalaaapal
