,index,x,y,z,name
176,177,211,302,17.0, ABarapaappp
177,178,203,256,11.0, ABaraaaaapa
178,179,210,286,10.0, ABarapaaapp
179,180,207,265,10.0, ABarapaaaaa
180,181,210,276,10.0, ABarapaaapa
181,182,221,312,10.0, ABarapapppa
182,183,200,294,9.0, ABarappaaap
183,184,208,297,9.0, ABarapapapa
185,186,193,288,15.0, ABarapaappa
186,187,211,280,12.0, ABarapaaaap
187,188,215,311,12.0, ABarapapppp
188,189,210,302,15.0, ABarapappap
189,190,199,299,13.0, ABarapappaa
190,191,202,315,16.0, ABaraappppp
191,192,221,317,16.0, ABaraappppa
192,193,200,317,19.0, ABaraapppap
193,194,199,255,19.0, MSpaaaapa
194,195,192,293,19.0, ABaraappapp
195,196,234,275,21.0, ABaraapaapp
196,197,228,271,17.0, ABalpaapapa
197,198,205,241,20.0, MSaaaaaa
198,199,241,295,19.0, ABaraapapaa
199,200,248,307,20.0, ABaraapapap
200,201,251,301,16.0, ABaraapappa
201,202,232,309,17.0, ABaraapappp
202,203,205,245,16.0, ABaraaaapap
203,204,210,234,14.0, ABaraaaapaa
204,205,209,273,22.0, ABaraaaapp
205,206,216,244,10.0, ABalpaappaa
206,207,206,269,13.0, ABaraaaaapp
207,208,204,254,13.0, ABaraaapaaa
208,209,201,261,16.0, ABaraaapaap
209,210,205,259,9.0, ABaraaappap
210,211,204,241,12.0, ABaraaappaa
211,212,194,258,9.0, ABaraaapppp
212,213,236,275,27.0, ABarpapapp
214,215,161,310,26.0, ABarpapppp
215,216,163,288,26.0, ABarpapppa
216,217,153,282,23.0, ABarpappap
217,218,163,265,24.0, ABarpappaa
218,219,221,301,27.0, ABarpaappa
219,220,205,262,27.0, ABarpaapaa
220,221,207,248,27.0, ABarpapapa
221,222,230,255,27.0, ABplaaaapa
222,223,295,341,23.0, ABarppaapp
223,224,293,309,24.0, ABarppaaap
224,225,288,295,24.0, ABplapaaaaa
225,226,301,436,16.0, ABarppappp
226,227,310,394,22.0, ABarppappa
227,228,309,351,20.0, ABarppapap
228,229,301,326,20.0, ABarppapaa
229,230,229,327,27.0, ABarpppapa
230,231,185,311,26.0, ABarpppaaa
231,232,159,335,24.0, ABarpppaap
232,233,167,352,26.0, ABarppppaa
233,234,172,378,24.0, ABarppppap
234,235,154,266,15.0, ABpraaaaapd
235,236,163,253,15.0, ABalaappppp
236,237,172,263,10.0, ABalaappapp
237,238,168,268,15.0, ABalaapppap
238,239,163,254,18.0, ABpraaapapp
239,240,166,263,13.0, ABalaappaa
240,241,185,232,12.0, ABalaapaapa
241,242,189,238,13.0, ABalaapaaar
242,243,186,247,13.0, ABalaapaaal
243,244,185,241,10.0, ABalaapaapp
245,246,179,298,8.0, ABalaapapa
246,247,236,235,19.0, ABalapaaaa
247,248,224,232,15.0, ABalaaaalal
248,249,232,232,13.0, ABalaaaalar
249,250,232,239,9.0, ABalaaaalpp
250,251,229,230,11.0, ABalaaaalpa
251,252,201,228,15.0, ABalaaaarrp
252,253,191,228,14.0, ABalaaaarra
253,254,223,223,14.0, ABalaaaarla
254,255,213,226,16.0, ABalaaaarlp
255,256,225,219,16.0, ABalaaaparr
256,257,207,218,17.0, ABalaaaparl
257,258,192,222,17.0, ABalaaappll
258,259,185,239,15.0, ABalaaapprl
259,260,181,227,16.0, ABalaaapplr
260,261,172,246,12.0, ABalaaapprr
261,262,186,233,19.0, ABalappppaa
262,263,170,251,22.0, ABalapppppa
263,264,175,252,24.0, ABarpapaaap
264,265,174,264,22.0, ABalapppppp
265,266,203,228,17.0, ABalapppaaa
266,267,201,236,23.0, ABalapppapa
267,268,239,223,23.0, ABplaapaaap
268,269,227,222,18.0, ABalapappaa
269,270,241,233,22.0, ABalapapppa
270,271,248,242,23.0, ABalapapppp
271,272,222,241,23.0, ABalapapapa
272,273,216,243,24.0, ABalapapaa
273,274,179,239,18.0, ABalappappa
275,276,203,225,22.0, ABalappaaa
276,277,209,224,21.0, ABalappaap
278,279,260,241,21.0, ABplaapaapa
279,280,250,248,15.0, ABalapaapaa
280,281,248,240,10.0, ABalppaaapp
281,282,249,224,21.0, ABalapaappp
282,283,240,219,18.0, ABalapaappa
283,284,288,282,18.0, ABalppppppp
284,285,268,283,18.0, ABalpppppap
285,286,262,271,17.0, ABalpppppaa
286,287,255,239,19.0, ABalppppapp
287,288,256,259,18.0, ABalppppaav
288,289,258,246,16.0, ABalapaapap
289,290,255,259,15.0, ABplpaaaaaa
290,291,265,234,17.0, ABalpppaapv
291,292,261,249,10.0, ABalpppaaap
292,293,245,231,14.0, ABalaaapalr
293,294,271,262,20.0, ABalpppappp
294,295,267,261,18.0, ABalpppappa
295,296,268,252,13.0, ABalpppapad
296,297,272,253,12.0, ABalpppapav
297,298,259,285,8.0, ABalppaappp
298,299,259,260,11.0, ABplpaaapaa
299,300,257,260,9.0, ABalppaapa
300,301,241,231,11.0, ABalppaaaa
301,302,252,273,10.0, ABalppapppa
302,303,251,290,9.0, ABalppapapp
303,304,244,275,11.0, ABalppapppp
304,305,246,256,12.0, ABalppappap
305,306,240,245,13.0, ABalppappaa
306,307,236,249,9.0, ABalppapaaa
307,308,243,256,8.0, ABalppapaap
308,309,240,273,9.0, ABalppapapa
309,310,222,259,9.0, ABalpaappap
310,311,217,231,12.0, ABalpaapppa
311,312,229,248,10.0, ABalpaapppp
312,313,226,280,11.0, ABalpaaaapp
313,314,223,272,12.0, ABalpaaaaap
314,315,244,296,15.0, ABalpaaappp
315,316,243,285,15.0, ABalpapppaa
316,317,241,271,16.0, ABalpaaapap
317,318,222,271,15.0, ABalpaaapaa
318,319,233,262,9.0, ABalpapaaaa
319,320,237,295,9.0, ABalpapaaap
320,321,227,304,8.0, ABalpapaapp
321,322,227,275,8.0, ABalpapaapa
322,323,242,312,8.0, ABalpapapaa
323,324,260,317,9.0, ABalpapapap
324,325,266,341,10.0, ABalpapappp
325,326,255,348,10.0, ABalpapappa
326,327,227,288,9.0, ABalpappapa
327,328,229,296,15.0, ABalpapppap
328,329,207,289,15.0, ABalpappaaa
329,330,245,302,10.0, ABplpapaaaa
330,331,228,328,13.0, ABalpappapp
331,332,228,449,26.0, Caaapp
332,333,244,389,26.0, Caaaap
333,334,228,363,26.0, Caaaaa
334,335,243,448,11.0, Caapap
335,336,238,439,11.0, Caapaa
336,337,278,443,15.0, Cappapp
337,338,284,438,18.0, Cappapa
338,339,283,406,24.0, Cappaap
339,340,294,381,21.0, Cappaaa
340,341,255,437,11.0, Cappppd
341,342,265,454,15.0, Cappppv
342,343,281,441,23.0, Capppaa
343,344,272,458,19.0, Capppap
344,345,294,399,21.0, Capaaaa
345,346,288,429,20.0, Capaaap
346,347,287,404,14.0, Capaapa
347,348,269,414,11.0, Capaapp
348,349,289,417,17.0, Capappp
349,350,292,363,18.0, Capapaa
350,351,272,467,17.0, Cpappd
351,352,255,465,13.0, Cpappv
352,353,223,460,21.0, Cpapaa
353,354,285,454,22.0, Cpapap
354,355,286,427,25.0, Cpaapp
355,356,201,452,19.0, ABarpppppp
356,357,190,415,25.0, ABarpppppa
357,358,274,367,28.0, Cpaaap
358,359,267,344,27.0, Cpaaaa
360,361,197,357,26.0, Dpppa
361,362,188,374,23.0, Dppap
362,363,180,356,20.0, Dppaa
363,364,209,405,25.0, Cpppaap
364,365,192,392,24.0, Cpppaaa
365,366,217,447,17.0, Cpppapp
366,367,209,441,20.0, Cpppapa
367,368,226,434,26.0, Cppppaa
368,369,241,459,18.0, Cpppppd
369,370,231,441,13.0, Cpppppv
370,371,200,426,18.0, Cppaapp
371,372,192,408,19.0, Cppaapa
372,373,183,375,20.0, Cppaaaa
373,374,186,399,21.0, Cppaaap
374,375,239,464,10.0, ABprppppppp
375,376,219,446,13.0, ABprapppapp
376,377,233,452,9.0, ABprppppppa
377,378,221,425,11.0, Cppappp
378,379,204,426,16.0, Cppappa
379,380,194,410,22.0, Cppapaa
380,381,211,431,24.0, Cppapap
381,382,283,331,15.0, Daapp
382,383,277,320,16.0, Daapa
383,384,291,359,21.0, Dapap
384,385,286,341,18.0, Dapaa
386,387,282,373,23.0, Dappp
387,388,205,406,17.0, Dpapp
388,389,173,339,17.0, Dpapa
389,390,264,389,15.0, Z3
390,391,220,395,16.0, Z2
391,392,245,350,14.0, MSaappap
392,393,234,342,14.0, MSaappaa
393,394,278,347,15.0, MSaapppa
394,395,274,372,13.0, MSaapppp
395,396,267,330,18.0, MSaapaapp
396,397,251,314,16.0, MSaapaapa
397,398,243,311,13.0, MSaapaaaa
398,399,258,318,19.0, MSaapappa
399,400,243,323,14.0, MSaapaaap
400,401,244,341,16.0, MSaapappp
401,402,237,296,13.0, ABalpappppp
402,403,253,332,15.0, MSaapapa
404,405,214,225,24.0, ABarpaaaaal
405,406,201,223,23.0, ABarpaaaaar
406,407,213,250,18.0, ABaraapaaaa
407,408,218,253,19.0, ABaraapaaap
408,409,232,297,23.0, MSaaaappa
409,410,232,313,22.0, MSaaaappp
410,411,220,292,24.0, MSaaaapap
411,412,231,301,21.0, MSaaapapa
412,413,229,260,19.0, MSaaaaapp
413,414,204,321,26.0, ABarpaappp
414,415,233,331,21.0, MSaaappa
415,416,249,321,22.0, MSaaapapp
416,417,265,327,24.0, MSappppp
417,418,250,303,24.0, MSappppa
418,419,265,306,23.0, MSapppap
419,420,270,301,17.0, MSapppaa
420,421,275,399,16.0, MSappaap
421,422,266,308,15.0, MSappapp
422,423,256,302,14.0, MSappapa
423,424,250,376,12.0, MSapaapp
424,425,258,274,15.0, MSapaapa
425,426,238,257,14.0, MSapaaaa
426,427,233,247,20.0, ABplaaaaapa
427,428,257,289,19.0, MSapapaa
428,429,260,284,15.0, MSapapap
429,430,252,269,23.0, MSapappp
430,431,242,269,24.0, MSapappa
431,432,186,259,20.0, ABarpapaapa
432,433,188,255,23.0, ABarpapaapp
433,434,222,319,24.0, MSpaaapaa
434,435,216,336,21.0, MSaaappp
435,436,210,286,24.0, MSpaaaaap
436,437,214,300,22.0, MSpaaappa
437,438,203,309,22.0, MSpaapaap
438,439,210,333,21.0, MSpaapapp
439,440,201,298,22.0, MSpaapaaa
442,443,202,323,17.0, MSpapaapa
443,444,213,334,14.0, MSpapaaap
444,445,205,337,17.0, MSpapappa
445,446,212,326,13.0, MSpapaaaa
446,447,208,347,15.0, MSpapapa
447,448,201,389,15.0, MSpapppp
448,449,186,366,16.0, MSpapppa
449,450,271,399,12.0, MSpappaa
450,451,215,391,12.0, MSpappap
451,452,206,335,25.0, MSpppppp
452,453,201,313,25.0, MSpppppa
453,454,169,317,17.0, MSppppaa
454,455,179,323,16.0, MSpppapp
455,456,176,315,18.0, MSpppapa
456,457,184,351,15.0, MSpppaap
457,458,223,377,11.0, MSpppaaa
458,459,180,283,25.0, MSppappa
459,460,191,274,26.0, MSppappp
460,461,179,304,15.0, MSppapap
461,462,182,317,21.0, MSppapaa
462,463,193,265,12.0, MSppaaaa
463,464,184,262,19.0, MSppaaap
464,465,196,323,14.0, MSppaapp
465,466,181,292,15.0, MSppaapa
466,467,224,348,15.0, MSpapappp
468,469,230,377,21.0, Epraa
470,471,230,399,20.0, Earpp
471,472,301,328,15.0, ABplaapppp
472,473,282,300,10.0, ABplaappap
473,474,279,282,10.0, ABplaappaa
474,475,220,213,20.0, ABplaapaaaa
475,476,234,222,21.0, ABalapappap
476,477,271,247,19.0, ABplaapaapp
477,478,277,280,23.0, ABplaapappp
478,479,264,275,23.0, ABplaapappa
479,480,265,283,22.0, ABplaapapap
480,481,261,274,20.0, ABplaapapaa
481,482,287,285,25.0, ABplaaappp
482,483,284,269,23.0, ABplaaappa
483,484,290,271,16.0, ABplaaapap
484,485,262,244,23.0, ABplaaapaa
485,486,284,427,9.0, ABplappppa
486,487,280,429,11.0, ABplpppaapp
487,488,296,437,13.0, ABplapppaap
488,489,292,425,14.0, ABplapppaaa
489,490,305,398,14.0, ABplappapp
490,491,308,373,22.0, ABplappapa
491,492,304,383,14.0, ABplappaap
492,493,298,364,15.0, ABplappaaa
493,494,295,317,18.0, ABplapaaapp
494,495,276,310,24.0, ABplapaaaap
495,496,301,349,14.0, ABplapaapp
496,497,285,327,10.0, ABplapaapa
497,498,281,452,14.0, ABplapapppp
498,499,294,449,16.0, ABplapapppa
499,500,291,416,10.0, ABplapappa
500,501,305,415,13.0, ABplapapap
501,502,309,418,19.0, ABplapapaa
502,503,240,412,20.0, Eprap
503,504,238,430,19.0, Eplpp
504,505,260,416,21.0, Eplap
505,506,250,382,22.0, Eplaa
506,507,249,372,19.0, Ealap
507,508,247,344,20.0, Ealaa
508,509,249,362,16.0, Ealpa
509,510,257,399,19.0, Ealpp
510,511,222,268,27.0, ABplaaaapp
511,512,244,253,24.0, ABplaaaaapp
512,513,229,229,22.0, ABplaaaaaaa
513,514,223,246,28.0, ABarpaaapp
514,515,234,241,26.0, ABarpaaaapp
515,516,225,256,17.0, ABalpaapaap
516,517,237,432,22.0, Eprpa
517,518,219,248,15.0, ABalpaapaaa
519,520,186,340,23.0, Dpaap
520,521,179,336,20.0, Dpaaa
521,522,221,367,19.0, Earap
523,524,257,428,17.0, Eplpa
524,525,241,425,16.0, Eprpp
525,526,186,308,24.0, MSppppap
526,527,200,308,18.0, ABaraapppaa
527,528,193,293,17.0, ABaraaapapp
529,530,234,229,16.0, ABalaaapall
530,531,209,381,25.0, Dpppp
531,532,279,326,22.0, Daaap
532,533,213,317,22.0, MSpaaappp
533,534,176,361,23.0, ABarpppapp
534,535,239,282,18.0, ABalpaapapp
535,536,205,272,24.0, MSpaaaaaa
536,537,198,248,24.0, ABalapppapp
537,538,187,265,8.0, ABarapppaap
538,539,183,252,10.0, ABarapppaaa
539,540,251,291,22.0, MSappaaa
540,541,230,278,14.0, ABalpappaap
541,542,282,294,22.0, ABalppppppa
542,543,171,242,15.0, ABalaappppa
543,544,195,243,10.0, ABaraaapppa
544,545,247,461,12.0, Caappv
545,546,171,295,18.0, ABpraaappaa
548,549,228,347,19.0, MSpapaapp
549,550,240,331,9.0, ABplpappap
550,551,201,234,26.0, ABarpaaapaa
551,552,184,251,26.0, ABarpaaapap
552,553,179,275,13.0, ABprpaaaaaa
553,554,183,259,12.0, ABarappppaa
554,555,178,264,15.0, ABalaapppaa
555,556,222,258,14.0, ABaraaaaaap
556,557,231,289,26.0, ABarpaapap
557,558,238,421,27.0, Caaapa
558,559,250,231,17.0, ABalapaaapp
559,560,279,317,18.0, Daaaa
560,561,225,296,11.0, ABalpappppa
562,563,238,452,22.0, Cppppap
563,564,292,313,12.0, ABplaapppa
564,565,196,275,14.0, ABarapaapaa
566,567,232,363,15.0, Earpa
568,569,235,290,21.0, MSaaapaap
569,570,217,278,24.0, MSaaaapaa
570,571,294,381,18.0, Capapap
571,572,297,396,18.0, Capappa
573,574,244,253,20.0, MSapaaap
574,575,232,471,16.0, Caappd
576,577,272,457,11.0, ABplappppp
578,579,215,255,21.0, MSaaaaapa
579,580,253,327,26.0, ABarppaapa
580,581,261,239,13.0, ABalpppaaaa
581,582,261,233,15.0, ABalpppaapd
582,583,163,268,12.0, ABpraaaaaaa
585,586,232,324,23.0, MSpaaapap
586,587,267,299,26.0, ABarppaaaa
592,593,174,254,17.0, ABpraaapapa
594,595,198,268,19.0, ABaraappaap
598,599,275,400,28.0, Cpaapa
602,603,200,286,22.0, MSpaaaapp
603,604,274,352,23.0, Dappa
604,605,217,236,27.0, ABarpaaaapa
605,606,223,344,19.0, Earaa
606,607,171,327,12.666667, ABprppaaaap
607,608,219,245,12.571428, ABaraaaaaaa
609,610,189,365,11.5, ABprppapaaa
610,611,220,257,12.0, ABalpaaaaaa
611,612,221,268,10.0, ABalpaaaapa
612,613,242,288,17.0, ABalpaaappa
613,614,226,331,12.0, ABarapapapp
614,615,248,233,12.0, ABalppaaapa
615,616,229,243,24.0, ABalapapapp
616,617,249,261,9.0, ABalppaappa
617,618,205,285,12.0, ABarapapaap
