,index,x,y,z,name
0,1,166,283,14.0, ABprpaaaaa
1,2,154,304,13.0, ABprpaaaap
2,3,153,341,14.0, ABprpaaapp
3,4,153,319,13.0, ABprpaaapa
4,5,171,360,12.0, ABprppaap
5,6,192,360,12.0, ABprpapaap
6,7,168,343,10.0, ABprpapapa
7,8,183,364,9.0, ABprpapapp
8,9,156,363,16.0, ABprpaappp
9,10,151,344,17.0, ABprpaappa
10,11,152,310,16.0, ABprpaapaa
11,12,157,330,18.0, ABprpaapap
12,13,210,392,9.0, ABprpapppp
13,14,193,374,9.0, ABprpapppa
14,15,192,341,10.0, ABprpappaa
15,16,206,359,8.0, ABprpappap
16,17,230,424,9.0, ABprpppppp
17,18,225,402,9.0, ABprpppppa
18,19,204,410,9.0, ABprppppap
19,20,186,390,9.0, ABprppppaa
20,21,188,418,9.0, ABprpppaap
21,22,173,395,12.0, ABprpppaaa
22,23,214,434,9.0, ABprpppapp
23,24,191,430,10.0, ABprpppapa
24,25,171,349,17.0, ABprppaaa
25,26,168,373,15.0, ABprppapaa
26,27,168,396,14.0, ABprppapap
27,28,178,412,14.0, ABprppapp
28,29,166,380,19.0, ABpraapppp
29,30,164,360,22.0, ABpraapppa
30,31,152,318,22.0, ABpraappaa
31,32,158,344,22.0, ABpraappap
32,33,162,276,25.0, ABpraapaaa
33,34,168,305,25.0, ABpraapaap
34,35,157,312,25.0, ABpraapapa
35,36,167,331,25.0, ABpraapapp
36,37,163,281,22.0, ABpraaapap
37,38,170,263,19.0, ABpraaapaa
38,39,167,311,21.0, ABpraaappp
39,40,174,288,19.0, ABpraaappa
40,41,151,297,18.0, ABpraaaapp
41,42,155,278,16.0, ABpraaaapa
42,43,153,266,19.0, ABpraaaaa
43,44,190,420,23.0, ABprappapa
44,45,197,441,19.0, ABprappapp
45,46,183,422,18.0, ABprappaap
46,47,173,397,19.0, ABprappaaa
47,48,205,449,12.0, ABprapppp
48,49,194,435,15.0, ABprapppa
49,50,173,372,25.0, ABprapaaap
50,51,173,348,25.0, ABprapaaaa
51,52,179,387,24.0, ABprapaap
52,53,211,458,17.0, ABprapappp
53,54,214,450,24.0, ABprapappa
54,55,202,440,24.0, ABprapapap
55,56,193,411,27.0, ABprapapaa
56,57,254,411,9.0, ABplpppppp
57,58,264,386,8.0, ABplpppppa
58,59,262,368,9.0, ABplpapppp
59,60,277,372,9.0, ABplppppap
60,61,279,353,9.0, ABplppppaa
61,62,294,380,9.0, ABplpppaap
62,63,272,406,8.0, ABplpppapp
63,64,285,394,9.0, ABplpppapa
64,65,296,354,10.0, ABplpppaaa
65,66,292,287,18.0, ABplpaapap
66,67,297,300,18.0, ABplpaappa
67,68,303,313,15.0, ABplpaappp
68,69,284,309,14.0, ABplppaaa
69,70,289,336,11.0, ABplppaap
70,71,290,380,12.0, ABplppappp
71,72,302,361,13.0, ABplppappa
72,73,303,347,13.0, ABplppapap
73,74,298,327,14.0, ABplppapaa
74,75,255,307,9.0, ABplpappaa
75,76,250,325,8.0, ABplpappap
76,77,256,338,9.0, ABplpapppa
77,78,275,339,9.0, ABplpapapp
78,79,277,318,9.0, ABplpapapa
79,80,276,305,10.0, ABplpapaap
80,81,263,289,11.0, ABplpapaaa
81,82,278,267,17.0, ABplpaapaa
82,83,260,255,15.0, ABplpaaaaa
83,84,270,272,13.0, ABplpaaaap
84,85,294,296,15.0, ABplpaaapp
85,86,280,278,15.0, ABplpaaapa
86,87,185,297,10.0, ABarappaaa
87,88,186,318,10.0, ABarappaap
88,89,179,333,9.0, ABarappapp
89,90,174,307,13.0, ABarappppa
90,91,169,311,9.0, ABarappapa
91,92,167,297,10.0, ABarapppap
92,93,184,283,9.0, ABarapppaa
93,94,170,329,13.0, ABarappppp
94,95,181,339,14.0, ABprpapaaa
95,96,201,279,10.0, ABarapaapa
96,97,208,293,9.0, ABarapaapp
97,98,198,256,11.0, ABarapaaaa
98,99,195,272,8.0, ABarapaaap
99,100,198,324,9.0, ABarapapap
100,101,206,305,8.0, ABarapapaa
101,102,208,334,10.0, ABarapappp
102,103,197,310,12.0, ABarapappa
103,104,211,300,13.0, ABaraapppp
104,105,211,282,14.0, ABaraapppa
105,106,191,251,16.0, ABaraappaa
106,107,197,273,15.0, ABaraappap
107,108,209,264,15.0, ABaraapaap
108,109,209,239,15.0, ABaraapaaa
109,110,225,256,16.0, ABaraapapa
110,111,229,278,14.0, ABaraapapp
111,112,204,245,18.0, ABaraaaap
112,113,195,222,14.0, ABaraaaaa
113,114,192,232,11.0, ABaraaapaa
114,115,182,248,10.0, ABaraaapap
115,116,174,256,13.0, ABaraaappa
116,117,180,274,10.0, ABaraaappp
117,118,205,320,26.0, ABarpapapp
118,119,194,297,25.0, ABarpapapa
119,120,190,365,22.0, ABarpapppp
120,121,190,338,25.0, ABarpapppa
121,122,184,325,25.0, ABarpappap
122,123,182,317,25.0, ABarpappaa
123,124,242,349,26.0, ABarpaappp
124,125,216,333,25.0, ABarpaappa
125,126,237,321,26.0, ABarpaapap
126,127,215,296,26.0, ABarpaapaa
127,128,207,263,26.0, ABarpaaaa
128,129,214,277,25.0, ABarpaaap
129,130,272,379,25.0, ABarppaapp
130,131,257,361,26.0, ABarppaapa
131,132,260,339,25.0, ABarppaaa
132,133,297,406,23.0, ABarppapp
133,134,289,369,24.0, ABarppapa
134,135,227,366,25.0, ABarpppapa
135,136,224,391,25.0, ABarpppapp
136,137,201,354,26.0, ABarpppaa
137,138,206,391,25.0, ABarppppa
138,139,167,250,19.0, ABalaappap
139,140,172,240,23.0, ABalaapppa
140,141,166,261,23.0, ABalaapppp
141,142,170,231,18.0, ABalaappaa
142,143,171,233,15.0, ABalaapaa
143,144,162,252,15.0, ABalaapap
144,145,225,211,19.0, ABalaaapal
145,146,229,218,16.0, ABalaaaal
146,147,197,212,17.0, ABalaaaar
147,148,204,214,21.0, ABalaaapar
148,149,194,220,21.0, ABalaaappl
149,150,173,227,20.0, ABalaaappr
150,151,178,284,23.0, ABalappppa
151,152,186,311,22.0, ABalappppp
152,153,180,275,27.0, ABarpapaaa
153,154,199,286,27.0, ABarpapaap
154,155,205,244,25.0, ABalapppaa
155,156,187,265,25.0, ABalapppap
156,157,244,263,22.0, ABalapappa
157,158,252,288,22.0, ABalapappp
158,159,226,246,25.0, ABalapapa
159,160,185,227,23.0, ABalappapa
160,161,190,241,26.0, ABalappapp
161,162,209,228,23.0, ABalappaa
162,163,230,229,25.0, ABalapaaap
163,164,223,216,21.0, ABalapaaaa
164,165,239,221,21.0, ABalapaapa
165,166,247,241,24.0, ABalapaapp
166,167,275,285,21.0, ABalpppppp
167,168,279,267,22.0, ABalpppppa
168,169,260,267,21.0, ABalppppap
169,170,262,247,25.0, ABalppppaa
170,171,264,244,22.0, ABalpppaap
171,172,252,228,19.0, ABalpppaaa
172,173,278,255,20.0, ABalpppapp
173,174,272,244,17.0, ABalpppapa
174,175,258,234,16.0, ABalppaap
175,176,242,224,17.0, ABalppaaa
176,177,279,287,11.0, ABalppappp
177,178,267,271,10.0, ABalppappa
178,179,255,238,12.0, ABalppapaa
179,180,261,261,12.0, ABalppapap
180,181,238,228,12.0, ABalpaappa
181,182,243,253,13.0, ABalpaappp
182,183,210,247,9.0, ABalpaaaa
183,184,221,264,11.0, ABalpaaap
184,185,230,246,8.0, ABalpapaaa
185,186,235,263,8.0, ABalpapaap
186,187,248,268,9.0, ABalpapapa
187,188,251,285,9.0, ABalpapapp
188,189,232,314,9.0, ABalpapppp
189,190,239,289,10.0, ABalpapppa
190,191,213,269,8.0, ABalpappaa
191,192,225,288,9.0, ABalpappap
192,193,283,451,23.0, Caaapa
193,194,273,454,17.0, Caaapp
194,195,284,431,26.0, Caaaap
195,196,279,394,27.0, Caaaaa
196,197,272,448,10.0, Caapp
197,198,285,441,13.0, Caapa
198,199,287,419,14.0, Cappa
199,200,271,428,14.0, Cappp
200,201,258,405,12.0, Capaa
201,202,254,422,15.0, Capap
202,203,221,466,13.0, Cpappd
203,204,245,441,9.0, Cpappv
204,205,250,458,11.0, Cpapaa
205,206,234,469,18.0, Cpapap
206,207,257,469,20.0, Cpaapp
207,208,248,445,27.0, Cpaapa
208,209,218,429,25.0, ABarpppppp
209,210,214,411,25.0, ABarpppppa
210,211,243,425,25.0, Cpaaap
211,212,241,387,25.0, Cpaaaa
212,213,213,415,18.0, Dppp
213,214,200,389,16.0, Dppa
214,215,214,435,17.0, Cpppa
215,216,236,451,15.0, Cpppp
216,217,215,406,13.0, Cppaa
217,218,233,427,13.0, Cppap
218,219,285,361,16.0, Daaa
219,220,265,386,12.0, Daap
220,221,276,373,17.0, Dapa
221,222,279,402,18.0, Dapp
222,223,198,391,13.0, Dpap
223,224,245,363,13.0, Z3
224,225,233,390,15.0, Z2
225,226,239,344,9.0, MSaappa
226,227,248,360,10.0, MSaappp
227,228,245,314,16.0, MSaapaap
228,229,237,295,12.0, MSaapaaa
229,230,242,325,12.0, MSaapap
230,231,222,246,21.0, MSaaaaap
231,232,211,224,19.0, MSaaaaaa
232,233,214,268,21.0, MSaaaap
233,234,225,281,18.0, MSaaapa
234,235,225,303,17.0, MSaaapp
235,236,288,343,17.0, MSapppp
236,237,279,314,18.0, MSapppa
237,238,261,303,15.0, MSappaa
238,239,273,326,13.0, MSappap
239,240,249,278,15.0, MSapaap
240,241,241,246,19.0, MSapaaa
241,242,256,280,18.0, MSapapa
242,243,267,302,20.0, MSapapp
243,244,188,232,18.0, MSpaaaaa
244,245,187,271,20.0, MSpaaapa
245,246,190,256,20.0, MSpaaaap
246,247,199,293,21.0, MSpaaapp
247,248,196,298,17.0, MSpaapa
248,249,207,318,17.0, MSpaapp
249,250,223,337,15.0, MSpapaap
250,251,216,317,12.0, MSpapaaa
251,252,221,343,10.0, MSpapap
252,253,225,380,10.0, MSpappp
253,254,218,364,11.0, MSpappa
254,255,187,374,20.0, MSppppp
255,256,185,344,19.0, MSppppa
256,257,197,347,14.0, MSpppap
257,258,192,324,15.0, MSpppaa
258,259,179,330,20.0, MSppapp
259,260,175,306,17.0, MSppapa
260,261,179,268,16.0, MSppaaa
261,262,183,288,14.0, MSppaap
262,263,226,362,16.0, Earp
263,264,207,317,21.0, Earaa
264,265,299,316,20.0, ABplaapppa
265,266,307,339,18.0, ABplaapppp
266,267,298,301,23.0, ABplaappap
267,268,291,277,22.0, ABplaappaa
268,269,251,256,27.0, ABplaapaaa
269,270,265,274,26.0, ABplaapaap
270,271,279,299,27.0, ABplaapapp
271,272,279,278,26.0, ABplaapapa
272,273,279,333,25.0, ABplaaappp
273,274,261,314,25.0, ABplaaappa
274,275,254,294,25.0, ABplaaapa
275,276,287,419,10.0, ABplapppp
276,277,296,400,13.0, ABplapppa
277,278,305,401,16.0, ABplappapp
278,279,305,379,19.0, ABplappapa
279,280,307,382,14.0, ABplappaap
280,281,309,358,18.0, ABplappaaa
281,282,299,329,23.0, ABplapaaap
282,283,280,312,23.0, ABplapaaaa
283,284,299,357,22.0, ABplapaapp
284,285,288,340,22.0, ABplapaapa
285,286,303,431,13.0, ABplapappp
286,287,309,420,19.0, ABplapappa
287,288,312,404,21.0, ABplapapap
288,289,308,378,24.0, ABplapapaa
289,290,225,388,21.0, Epra
290,291,271,426,22.0, Eplp
291,292,263,380,21.0, Epla
292,293,243,341,20.0, Ealap
293,294,238,310,21.0, Ealaa
294,295,261,328,18.0, Ealpa
295,296,267,347,18.0, Ealpp
296,297,234,300,26.0, ABplaaaapp
297,298,232,282,24.0, ABplaaaapa
298,299,231,257,27.0, ABplaaaaaa
299,300,243,277,26.0, ABplaaaaap
300,301,223,238,12.0, ABalpaapap
301,302,240,429,21.0, Eprp
302,303,215,214,13.0, ABalpaapaa
304,305,189,371,16.0, Dpaa
305,306,216,351,20.0, Earap
