,index,x,y,z,name
187,188,209,299,14.0, ABarapappap
188,189,198,293,13.0, ABarapappaa
189,190,204,310,15.0, ABaraappppp
190,191,221,311,16.0, ABaraappppa
191,192,195,312,18.0, ABaraapppap
192,193,198,250,19.0, MSpaaaapa
193,194,192,285,20.0, ABaraappapp
195,196,233,273,20.0, ABaraapaapp
196,197,225,258,18.0, ABaraapaapa
197,198,205,237,21.0, MSaaaaaa
198,199,239,286,18.0, ABaraapapaa
199,200,242,303,20.0, ABaraapapap
200,201,247,297,16.0, ABaraapappa
201,202,230,306,16.0, ABaraapappp
202,203,205,236,14.0, ABaraaaapa
203,204,204,268,21.0, ABaraaaapp
204,205,216,240,11.0, ABalpaappaa
205,206,204,263,12.0, ABaraaaaapp
206,207,201,250,14.0, ABaraaapaaa
207,208,196,251,16.0, ABaraaapaap
208,209,200,250,9.0, ABaraaappap
209,210,203,237,12.0, ABaraaappaa
210,211,192,260,8.0, ABaraaapppp
211,212,221,285,26.0, ABarpapapp
212,213,210,253,26.0, ABarpapapa
213,214,161,311,26.0, ABarpapppp
214,215,161,292,26.0, ABarpapppa
215,216,151,286,23.0, ABarpappap
216,217,165,268,25.0, ABarpappaa
217,218,220,305,27.0, ABarpaappa
218,219,243,290,26.0, ABarpaapap
219,220,209,267,27.0, ABarpaapaa
220,221,217,240,27.0, ABarpaaaapa
221,222,233,262,27.0, ABplaaaapa
222,223,294,343,23.0, ABarppaapp
223,224,291,312,25.0, ABarppaaap
224,225,283,299,24.0, ABplapaaaaa
225,226,298,435,16.0, ABarppappp
226,227,308,396,23.0, ABarppappa
227,228,308,353,21.0, ABarppapap
228,229,300,329,21.0, ABarppapaa
229,230,221,331,26.0, ABarpppapa
230,231,185,313,27.0, ABarpppaaa
231,232,162,335,25.0, ABarpppaap
232,233,167,353,26.0, ABarppppaa
233,234,173,379,25.0, ABarppppap
234,235,156,264,15.0, ABpraaaaapd
235,236,159,255,14.0, ABalaappapa
236,237,170,263,10.0, ABalaappapp
237,238,169,262,16.0, ABalaapppap
238,239,179,255,15.0, ABalaapppaa
240,241,160,254,12.0, ABalaappaa
241,242,180,230,13.0, ABalaapaapa
242,243,192,233,13.0, ABalaapaaar
243,244,183,243,13.0, ABalaapaaal
244,245,182,244,10.0, ABalaapaapp
245,246,172,305,9.0, ABalaapappp
246,247,175,297,9.0, ABalaapapa
247,248,238,232,19.0, ABalapaaaa
248,249,223,226,15.0, ABalaaaalal
249,250,234,229,13.0, ABalaaaalar
250,251,234,237,10.0, ABalaaaalpp
251,252,229,225,11.0, ABalaaaalpa
252,253,200,224,15.0, ABalaaaarrp
253,254,188,224,15.0, ABalaaaarra
254,255,224,216,14.0, ABalaaaarla
255,256,212,222,16.0, ABalaaaarlp
256,257,225,217,17.0, ABalaaaparr
257,258,206,217,18.0, ABalaaaparl
258,259,191,218,18.0, ABalaaappll
259,260,181,233,16.0, ABalaaapprl
260,261,178,226,17.0, ABalaaapplr
261,262,171,243,13.0, ABalaaapprr
262,263,186,230,20.0, ABalappppaa
263,264,170,248,24.0, ABalapppppa
265,266,177,254,27.0, ABarpapaaap
266,267,172,259,23.0, ABalapppppp
267,268,203,224,19.0, ABalapppaaa
268,269,202,237,23.0, ABalapppapa
269,270,241,224,25.0, ABplaapaaap
270,271,227,221,19.0, ABalapappaa
271,272,245,237,23.0, ABalapapppa
272,273,252,247,23.0, ABalapapppp
273,274,227,238,22.0, ABalapapapa
274,275,218,239,24.0, ABalapapaa
275,276,174,232,19.0, ABalappappa
277,278,160,247,21.0, ABalappappp
278,279,206,226,23.0, ABalappaaa
280,281,217,226,21.0, ABalappaap
281,282,259,238,22.0, ABplaapaapa
282,283,247,243,15.0, ABalapaapaa
283,284,249,242,10.0, ABalppaaapp
284,285,250,225,22.0, ABalapaappp
285,286,241,217,18.0, ABalapaappa
286,287,288,281,19.0, ABalppppppp
287,288,265,283,20.0, ABalpppppap
288,289,264,271,18.0, ABalpppppaa
289,290,257,239,20.0, ABalppppapp
290,291,259,254,19.0, ABalppppaav
291,292,258,245,16.0, ABalapaapap
292,293,253,257,15.0, ABplpaaaaaa
293,294,266,235,18.0, ABalpppaapv
294,295,261,248,11.0, ABalpppaaap
295,296,256,231,16.0, ABalpppaapd
296,297,272,261,20.0, ABalpppappp
297,298,267,261,18.0, ABalpppappa
298,299,266,249,14.0, ABalpppapad
299,300,274,255,12.0, ABalpppapav
300,301,263,283,8.0, ABalppaappp
301,302,261,259,12.0, ABplpaaapaa
302,303,259,257,10.0, ABalppaapa
303,304,242,228,11.0, ABalppaaaa
304,305,255,271,10.0, ABalppapppa
305,306,252,287,8.0, ABalppapapp
306,307,245,276,10.0, ABalppapppp
307,308,247,254,12.0, ABalppappap
308,309,240,243,12.0, ABalppappaa
309,310,234,248,9.0, ABalppapaaa
310,311,243,253,8.0, ABalppapaap
311,312,242,265,8.0, ABalppapapa
312,313,218,251,8.0, ABalpaappap
313,314,216,226,13.0, ABalpaapppa
314,315,225,241,9.0, ABalpaapppp
315,316,224,274,10.0, ABalpaaaapp
316,317,221,266,12.0, ABalpaaaapa
317,318,222,266,12.0, ABalpaaaaap
319,320,244,293,15.0, ABalpaaappp
320,321,242,281,14.0, ABalpapppaa
321,322,237,268,15.0, ABalpaaapap
322,323,220,264,14.0, ABalpaaapaa
323,324,230,262,9.0, ABalpapaaaa
324,325,241,291,9.0, ABalpapaaap
325,326,230,300,8.0, ABalpapaapp
326,327,224,276,8.0, ABalpapaapa
327,328,247,309,8.0, ABalpapapaa
328,329,262,317,9.0, ABalpapapap
329,330,266,344,11.0, ABalpapappp
330,331,256,343,9.0, ABalpapappa
331,332,232,283,10.0, ABalpappapa
332,333,230,292,15.0, ABalpapppap
333,334,212,287,15.0, ABalpappaaa
334,335,247,301,10.0, ABplpapaaaa
335,336,232,322,12.0, ABalpappapp
336,337,231,449,25.0, Caaapp
337,338,237,390,27.0, Caaaap
338,339,229,364,26.0, Caaaaa
339,340,241,449,10.0, Caapap
340,341,238,441,11.0, Caapaa
341,342,276,437,14.0, Cappapp
342,343,282,435,18.0, Cappapa
343,344,280,407,24.0, Cappaap
344,345,292,381,21.0, Cappaaa
345,346,254,436,11.0, Cappppd
346,347,266,450,15.0, Cappppv
347,348,279,436,22.0, Capppaa
348,349,270,453,18.0, Capppap
349,350,294,397,21.0, Capaaaa
350,351,286,424,20.0, Capaaap
351,352,285,402,14.0, Capaapa
352,353,270,415,10.0, Capaapp
353,354,281,414,16.0, Capappp
354,355,293,366,18.0, Capapaa
355,356,269,465,18.0, Cpappd
356,357,250,457,14.0, Cpappv
357,358,230,463,20.0, Cpapaa
358,359,284,450,22.0, Cpapap
359,360,278,432,24.0, Cpaapp
360,361,262,404,25.0, Cpaapa
361,362,202,453,19.0, ABarpppppp
362,363,191,416,25.0, ABarpppppa
363,364,265,371,28.0, Cpaaap
364,365,253,345,26.0, Cpaaaa
365,366,196,356,25.0, Dpppa
366,367,185,373,22.0, Dppap
367,368,179,353,19.0, Dppaa
368,369,208,405,25.0, Cpppaap
369,370,191,391,22.0, Cpppaaa
370,371,216,445,17.0, Cpppapp
371,372,207,437,20.0, Cpppapa
372,373,223,432,26.0, Cppppaa
373,374,243,455,17.0, Cpppppd
374,375,230,438,13.0, Cpppppv
375,376,206,422,16.0, Cppaapp
376,377,188,405,19.0, Cppaapa
377,378,184,373,19.0, Cppaaaa
378,379,182,401,20.0, Cppaaap
379,380,238,462,11.0, ABprppppppp
380,381,218,445,12.0, ABprapppapp
381,382,231,451,10.0, ABprppppppa
382,383,209,426,13.0, Cppapp
383,384,193,408,22.0, Cppapaa
384,385,210,429,24.0, Cppapap
386,387,285,330,16.0, Daapp
387,388,276,319,16.0, Daapa
388,389,290,360,22.0, Dapap
389,390,288,344,19.0, Dapaa
390,391,277,352,23.0, Dappa
391,392,282,380,24.0, Dappp
392,393,204,403,16.0, Dpapp
393,394,174,338,17.0, Dpapa
394,395,259,382,14.0, Z3
395,396,215,392,15.0, Z2
396,397,245,351,13.0, MSaappap
397,398,234,342,13.0, MSaappaa
398,399,282,348,15.0, MSaapppa
399,400,274,372,13.0, MSaapppp
400,401,261,327,19.0, MSaapaapp
401,402,248,312,18.0, MSaapaapa
402,403,244,306,13.0, MSaapaaaa
403,404,251,321,17.0, MSaapappa
404,405,243,321,14.0, MSaapaaap
405,406,240,341,15.0, MSaapappp
406,407,232,294,12.0, ABalpappppp
407,408,252,333,15.0, MSaapapa
409,410,218,229,25.0, ABarpaaaaal
410,411,204,223,25.0, ABarpaaaaar
411,412,213,241,18.0, ABaraapaaaa
412,413,216,247,19.0, ABaraapaaap
413,414,228,290,23.0, MSaaaappa
414,415,228,307,22.0, MSaaaappp
415,416,217,286,24.0, MSaaaapap
416,417,226,293,20.0, MSaaapapa
417,418,226,260,20.0, MSaaaaapp
418,419,205,320,25.0, ABarpaappp
419,420,230,327,23.0, MSaaappa
420,421,243,317,21.0, MSaaapapp
421,422,263,327,25.0, MSappppp
422,423,248,306,24.0, MSappppa
423,424,263,302,23.0, MSapppap
424,425,270,300,18.0, MSapppaa
425,426,272,391,16.0, MSappaap
426,427,265,313,15.0, MSappapp
427,428,259,303,15.0, MSappapa
428,429,247,368,12.0, MSapaapp
429,430,256,280,15.0, MSapaapa
430,431,235,253,13.0, MSapaaaa
431,432,238,248,21.0, ABplaaaaapa
432,433,253,277,17.0, MSapapaa
433,434,260,289,15.0, MSapapap
434,435,251,273,23.0, MSapappp
435,436,242,276,24.0, MSapappa
436,437,183,255,21.0, ABarpapaapa
438,439,218,311,24.0, MSpaaapaa
439,440,220,331,20.0, MSaaappp
440,441,206,284,23.0, MSpaaaaap
441,442,210,295,21.0, MSpaaappa
442,443,200,305,21.0, MSpaapaap
443,444,207,328,20.0, MSpaapapp
444,445,196,294,21.0, MSpaapaaa
447,448,207,319,16.0, MSpapaapa
448,449,217,330,14.0, MSpapaaap
449,450,210,333,16.0, MSpapappa
450,451,211,320,13.0, MSpapaaaa
451,452,209,345,14.0, MSpapapa
452,453,199,384,15.0, MSpapppp
453,454,187,368,16.0, MSpapppa
454,455,267,400,12.0, MSpappaa
455,456,216,386,11.0, MSpappap
456,457,200,336,24.0, MSpppppp
457,458,199,314,24.0, MSpppppa
458,459,172,315,17.0, MSppppaa
459,460,185,329,14.0, MSpppapp
460,461,181,321,15.0, MSpppapa
461,462,181,353,15.0, MSpppaap
462,463,210,369,12.0, MSpppaaa
463,464,179,283,24.0, MSppappa
464,465,189,275,25.0, MSppappp
465,466,184,304,14.0, MSppapap
466,467,181,307,19.0, MSppapaa
467,468,191,266,12.0, MSppaaaa
468,469,180,261,19.0, MSppaaap
469,470,198,325,14.0, MSppaapp
470,471,183,292,15.0, MSppaapa
471,472,224,347,14.0, MSpapappp
472,473,229,378,22.0, Epraa
473,474,227,394,20.0, Earpp
474,475,303,331,16.0, ABplaapppp
475,476,284,300,10.0, ABplaappap
476,477,283,283,12.0, ABplaappaa
477,478,224,214,22.0, ABplaapaaaa
478,479,240,224,24.0, ABalapappap
479,480,271,246,21.0, ABplaapaapp
480,481,272,277,23.0, ABplaapappp
481,482,263,267,23.0, ABplaapappa
482,483,265,283,21.0, ABplaapapap
483,484,257,271,20.0, ABplaapapaa
484,485,285,292,26.0, ABplaaappp
485,486,287,274,23.0, ABplaaappa
486,487,290,273,18.0, ABplaaapap
487,488,264,246,25.0, ABplaaapaa
488,489,287,426,9.0, ABplappppa
489,490,280,427,11.0, ABplpppaapp
490,491,291,439,13.0, ABplapppaap
491,492,292,424,15.0, ABplapppaaa
492,493,304,397,14.0, ABplappapp
493,494,306,375,23.0, ABplappapa
494,495,308,383,16.0, ABplappaap
495,496,300,366,15.0, ABplappaaa
496,497,293,319,19.0, ABplapaaapp
497,498,274,313,24.0, ABplapaaaap
498,499,303,351,15.0, ABplapaapp
499,500,288,326,12.0, ABplapaapa
500,501,280,451,13.0, ABplapapppp
501,502,291,448,17.0, ABplapapppa
502,503,296,420,11.0, ABplapappa
503,504,304,415,15.0, ABplapapap
504,505,305,418,20.0, ABplapapaa
505,506,233,410,21.0, Eprap
506,507,235,425,19.0, Eplpp
507,508,257,409,19.0, Eplap
508,509,249,381,22.0, Eplaa
509,510,247,368,20.0, Ealap
510,511,245,341,20.0, Ealaa
511,512,248,361,17.0, Ealpa
512,513,254,392,18.0, Ealpp
513,514,230,273,27.0, ABplaaaapp
514,515,243,258,24.0, ABplaaaaapp
515,516,233,232,25.0, ABplaaaaaaa
516,517,225,253,28.0, ABarpaaapp
517,518,229,244,25.0, ABalapapapp
518,519,236,245,27.0, ABarpaaaapp
519,520,227,248,17.0, ABalpaapaap
520,521,232,428,22.0, Eprpa
521,522,217,242,15.0, ABalpaapaaa
523,524,182,339,23.0, Dpaap
524,525,177,332,20.0, Dpaaa
525,526,219,362,19.0, Earap
527,528,255,422,18.0, Eplpa
528,529,237,419,16.0, Eprpp
529,530,186,309,25.0, MSppppap
530,531,198,301,17.0, ABaraapppaa
531,532,194,287,17.0, ABaraaapapp
532,533,245,227,15.0, ABalaaapalr
533,534,231,223,16.0, ABalaaapall
534,535,205,383,25.0, Dpppp
535,536,279,329,22.0, Daaap
536,537,209,314,21.0, MSpaaappp
537,538,173,363,23.0, ABarpppapp
538,539,232,276,18.0, ABalpaapapp
539,540,201,269,24.0, MSpaaaaaa
540,541,196,248,25.0, ABalapppapp
541,542,185,270,9.0, ABarapppaap
542,543,182,256,9.0, ABarapppaaa
543,544,257,303,21.0, MSappaaa
544,545,228,276,14.0, ABalpappaap
545,546,277,290,21.0, ABalppppppa
546,547,175,242,16.0, ABalaappppa
547,548,190,241,11.0, ABaraaapppa
548,549,251,459,11.0, Caappv
549,550,167,289,18.0, ABpraaappaa
552,553,224,350,18.0, MSpapaapp
553,554,234,330,9.0, ABplpappap
554,555,205,235,26.0, ABarpaaapaa
555,556,192,252,27.0, ABarpaaapap
556,557,176,272,14.0, ABprpaaaaaa
557,558,181,257,12.0, ABarappppaa
558,559,219,252,13.0, ABaraaaaaap
560,561,242,421,26.0, Caaapa
561,562,253,232,18.0, ABalapaaapp
562,563,275,315,19.0, Daaaa
563,564,222,289,11.0, ABalpappppa
564,565,168,330,13.0, ABprppaaaap
565,566,236,450,22.0, Cppppap
566,567,290,313,12.0, ABplaapppa
567,568,196,270,14.0, ABarapaapaa
569,570,229,360,14.0, Earpa
571,572,234,285,21.0, MSaaapaap
572,573,213,267,24.0, MSaaaapaa
573,574,293,383,17.0, Capapap
574,575,290,394,17.0, Capappa
576,577,243,254,20.0, MSapaaap
577,578,236,470,16.0, Caappd
579,580,270,455,11.0, ABplappppp
581,582,213,249,21.0, MSaaaaapa
582,583,252,325,27.0, ABarppaapa
583,584,260,237,13.0, ABalpppaaaa
586,587,160,267,13.0, ABpraaaaaaa
589,590,230,316,23.0, MSpaaapap
590,591,268,301,25.0, ABarppaaaa
596,597,172,250,18.0, ABpraaapapa
598,599,195,263,19.0, ABaraappaap
601,602,168,289,15.333333, ABprpaaaaap
603,604,271,438,10.5, ABplapppapp
604,605,206,283,21.666666, MSpaaaapp
605,606,222,343,19.0, Earaa
606,607,238,245,25.333334, ABplaaaaaap
607,608,202,249,11.8, ABaraaaaapa
608,609,161,254,15.666667, ABalaappppp
609,610,185,256,23.363636, ABarpapaapp
610,611,193,358,10.0, ABarappappp
611,612,198,287,14.866667, ABarapaappa
612,613,217,241,12.333333, ABaraaaaaaa
613,614,224,264,16.083334, ABalpaapapa
615,616,221,251,11.0, ABalpaaaaaa
616,617,238,282,16.0, ABalpaaappa
617,618,248,235,16.666666, ABalapaaapa
618,619,246,230,13.0, ABalppaaapa
619,620,252,258,9.2, ABalppaappa
