,index,x,y,z,name
121,122,201,229,17.0, ABaraaaapa
122,123,211,250,20.0, ABaraaaapp
123,124,206,224,13.0, ABaraaaaaa
124,125,183,241,12.0, ABaraaaaap
125,126,193,239,14.0, ABaraaapaa
126,127,199,250,12.0, ABaraaapapa
127,128,183,252,9.0, ABaraaappa
128,129,184,267,8.0, ABaraaappp
129,130,196,316,26.0, ABarpapapp
130,131,195,291,26.0, ABarpapapa
131,132,174,344,25.0, ABarpapppp
132,133,173,327,25.0, ABarpapppa
133,134,172,311,26.0, ABarpappap
134,135,173,296,26.0, ABarpappaa
135,136,253,354,27.0, ABarpaappp
136,137,217,341,26.0, ABarpaappa
137,138,236,320,25.0, ABarpaapap
138,139,211,305,26.0, ABarpaapaa
139,140,207,244,26.0, ABarpaaaaa
140,141,206,261,26.0, ABarpaaaap
141,142,205,289,26.0, ABarpaaapp
142,143,208,275,26.0, ABarpaaapa
143,144,294,381,26.0, ABarppaapp
144,145,274,366,26.0, ABarppaapa
145,146,279,344,27.0, ABarppaaap
146,147,258,337,27.0, ABarppaaaa
147,148,289,436,18.0, ABarppappp
148,149,302,400,22.0, ABarppappa
149,150,308,374,23.0, ABarppapap
150,151,297,351,25.0, ABarppapaa
151,152,205,368,26.0, ABarpppapa
152,153,195,400,26.0, ABarpppapp
153,154,192,348,26.0, ABarpppaaa
154,155,177,366,25.0, ABarpppaap
155,156,175,384,26.0, ABarppppaa
156,157,173,403,22.0, ABarppppap
157,158,170,254,16.0, ABalaappap
158,159,169,242,18.0, ABalaapppa
159,160,160,251,20.0, ABalaapppp
160,161,158,248,15.0, ABalaappaa
161,162,172,240,13.0, ABalaapaaa
162,163,168,257,11.0, ABalaapaap
163,164,162,270,13.0, ABalaapapp
164,165,170,274,10.0, ABalaapapa
165,166,226,223,20.0, ABalapaaaa
166,167,233,225,12.0, ABalaaaala
167,168,254,239,12.0, ABalaaaalp
168,169,188,223,16.0, ABalaaaarr
169,170,221,217,15.0, ABalaaaarl
170,171,206,215,19.0, ABalaaapar
171,172,183,225,20.0, ABalaaappl
172,173,172,231,17.0, ABalaaappr
173,174,173,252,24.0, ABalappppa
174,175,175,282,24.0, ABalappppp
175,176,184,260,27.0, ABarpapaaa
176,177,184,276,26.0, ABarpapaap
177,178,188,237,23.0, ABalapppaa
178,179,191,252,24.0, ABalapppap
179,180,245,246,24.0, ABalapappa
180,181,248,267,25.0, ABalapappp
181,182,221,236,25.0, ABalapapaa
182,183,228,248,26.0, ABalapapap
183,184,169,231,21.0, ABalappapa
184,185,167,240,23.0, ABalappapp
185,186,198,223,23.0, ABalappaaa
186,187,213,225,23.0, ABalappaap
187,188,240,234,21.0, ABalapaaap
188,189,248,236,18.0, ABalapaapa
189,190,246,230,14.0, ABalppaaap
190,191,257,237,22.0, ABalapaapp
191,192,272,287,22.0, ABalpppppp
192,193,269,270,19.0, ABalpppppa
193,194,261,261,22.0, ABalppppap
194,195,261,247,19.0, ABalppppaa
195,196,266,238,16.0, ABalpppaap
196,197,257,230,15.0, ABalpppaaa
197,198,277,255,19.0, ABalpppapp
198,199,272,253,17.0, ABalpppapa
199,200,273,257,13.0, ABalppaapp
200,201,263,249,14.0, ABalppaapa
201,202,236,223,14.0, ABalppaaaa
202,203,268,288,9.0, ABalppappp
203,204,258,274,11.0, ABalppappa
204,205,260,255,10.0, ABalppapaa
205,206,259,269,8.0, ABalppapap
206,207,235,238,9.0, ABalpaappa
207,208,247,247,10.0, ABalpaappp
208,209,219,260,8.0, ABalpaaaap
209,210,221,241,8.0, ABalpaaaaa
210,211,234,271,12.0, ABalpaaapp
211,212,219,263,10.0, ABalpaaapa
212,213,236,264,8.0, ABalpapaaa
213,214,236,279,8.0, ABalpapaap
214,215,249,289,8.0, ABalpapapa
215,216,267,305,8.0, ABalpapapp
216,217,233,304,13.0, ABalpappppa
217,218,234,288,13.0, ABalpapppa
218,219,217,277,10.0, ABalpappaa
219,220,226,287,9.0, ABalpappapa
220,221,227,298,10.0, ABalpappapp
221,222,277,437,22.0, Caaapa
222,223,269,457,18.0, Caaapp
223,224,280,421,26.0, Caaaap
224,225,278,393,28.0, Caaaaa
225,226,259,432,8.0, Caappv
226,227,269,448,11.0, Caappd
227,228,253,437,10.0, Caapa
228,229,273,412,14.0, Cappap
229,230,285,396,17.0, Cappaa
230,231,248,420,11.0, Capppp
231,232,271,430,14.0, Capppa
232,233,282,379,14.0, Capaaa
233,234,262,399,12.0, Capaap
234,235,243,402,12.0, Capapp
235,236,271,382,16.0, Capapa
236,237,230,466,13.0, Cpappd
237,238,241,445,9.0, Cpappv
238,239,259,462,13.0, Cpapaa
239,240,237,463,18.0, Cpapap
240,241,250,459,23.0, Cpaapp
241,242,239,439,27.0, Cpaapa
242,243,217,452,21.0, ABarpppppp
243,244,199,420,24.0, ABarpppppa
244,245,226,420,25.0, Cpaaap
245,246,226,393,26.0, Cpaaaa
246,247,195,388,21.0, Dppp
247,248,181,376,19.0, Dppap
248,249,177,357,19.0, Dppaa
249,250,199,407,19.0, Cpppaa
250,251,210,428,17.0, Cpppap
251,252,217,444,17.0, Cppppa
252,253,234,435,13.0, Cppppp
253,254,209,399,13.0, Cppaap
254,255,193,385,16.0, Cppaaa
255,256,232,424,9.0, ABprpppppp
256,257,216,420,13.0, Cppapp
257,258,198,412,15.0, Cppapa
258,259,282,327,17.0, Daaa
259,260,283,353,16.0, Daap
260,261,295,356,19.0, Dapa
261,262,287,369,21.0, Dappa
262,263,281,390,20.0, Dappp
263,264,189,363,16.0, Dpap
264,265,251,364,14.0, Z3
265,266,225,393,15.0, Z2
266,267,247,346,11.0, MSaappa
267,268,268,346,13.0, MSaapppa
268,269,268,356,12.0, MSaapppp
269,270,244,308,19.0, MSaapaap
270,271,235,298,15.0, MSaapaaa
271,272,255,336,14.0, MSaapapp
272,273,237,327,13.0, ABalpappppp
273,274,244,322,15.0, MSaapapa
274,275,222,242,21.0, MSaaaaap
275,276,204,231,19.0, MSaaaaaa
276,277,227,284,22.0, MSaaaapp
277,278,214,261,23.0, MSaaaapa
278,279,230,287,20.0, MSaaapap
279,280,229,267,19.0, MSaaapaa
280,281,224,313,19.0, MSaaappp
281,282,220,296,18.0, MSaaappa
282,283,277,354,22.0, MSappppp
283,284,275,329,21.0, MSappppa
284,285,273,313,19.0, MSapppap
285,286,269,297,17.0, MSapppaa
286,287,264,328,17.0, MSappaap
287,288,253,307,16.0, MSappaaa
288,289,272,316,14.0, MSappap
289,290,256,292,14.0, MSapaapp
290,291,245,278,13.0, MSapaapa
291,292,232,238,16.0, MSapaaaa
292,293,241,253,16.0, MSapaaap
293,294,251,262,17.0, MSapapaa
294,295,254,279,18.0, MSapapap
295,296,261,304,22.0, MSapappp
296,297,250,280,21.0, MSapappa
297,298,190,240,19.0, MSpaaaaa
298,299,205,278,23.0, MSpaaapa
299,300,196,263,21.0, MSpaaaap
300,301,206,295,22.0, MSpaaapp
301,302,199,304,18.0, MSpaapap
302,303,193,284,20.0, MSpaapaa
303,304,200,323,20.0, MSpaapp
304,305,215,327,17.0, MSpapaap
305,306,217,317,14.0, MSpapaaa
306,307,222,352,13.0, MSpapapp
307,308,227,335,14.0, MSpapapa
308,309,223,383,12.0, MSpapppp
309,310,202,367,13.0, MSpapppa
310,311,240,371,11.0, MSpappa
311,312,193,365,21.0, MSpppppp
312,313,186,343,21.0, MSpppppa
313,314,175,321,16.0, MSppppaa
314,315,190,346,15.0, MSpppapp
315,316,175,338,13.0, MSpppapa
316,317,204,341,16.0, MSpppaap
317,318,198,324,12.0, MSpppaaa
318,319,181,292,22.0, MSppappa
319,320,180,319,22.0, MSppappp
320,321,180,304,18.0, MSppapap
321,322,174,282,16.0, MSppapaa
322,323,180,261,14.0, MSppaaaa
323,324,182,276,14.0, MSppaaap
324,325,188,312,14.0, MSppaapp
325,326,187,291,13.0, MSppaapa
326,327,228,344,18.0, Earpa
327,328,228,372,18.0, Earpp
328,329,210,323,23.0, Earaa
329,330,299,319,18.0, ABplaapppa
330,331,308,338,17.0, ABplaapppp
331,332,296,301,22.0, ABplaappap
332,333,293,282,21.0, ABplaappaa
333,334,250,248,27.0, ABplaapaaa
334,335,263,265,25.0, ABplaapaap
335,336,275,275,25.0, ABplaapapp
336,337,279,265,22.0, ABplaapapa
337,338,271,321,26.0, ABplaaappp
338,339,277,305,26.0, ABplaaappa
339,340,269,291,26.0, ABplaaapap
340,341,253,289,27.0, ABplaaapaa
341,342,268,423,9.0, ABplappppp
342,343,283,417,8.0, ABplappppa
343,344,286,410,11.0, ABplapppap
344,345,295,396,12.0, ABplapppaa
345,346,305,401,15.0, ABplappapp
346,347,309,385,19.0, ABplappapa
347,348,304,380,14.0, ABplappaap
348,349,308,363,15.0, ABplappaaa
349,350,293,331,23.0, ABplapaaap
350,351,283,321,24.0, ABplapaaaa
351,352,310,356,21.0, ABplapaapp
352,353,304,337,23.0, ABplapaapa
353,354,286,433,11.0, ABplapappp
354,355,298,427,13.0, ABplapappa
355,356,302,425,16.0, ABplapapap
356,357,307,409,19.0, ABplapapaa
357,358,237,399,21.0, Eprap
358,359,221,375,21.0, Epraa
359,360,257,423,16.0, Eplpp
360,361,260,402,19.0, Eplap
361,362,253,377,21.0, Eplaa
362,363,242,354,22.0, Ealap
363,364,236,314,22.0, Ealaa
364,365,253,332,20.0, Ealpa
365,366,252,361,18.0, Ealpp
366,367,236,304,26.0, ABplaaaapp
367,368,229,288,25.0, ABplaaaapa
368,369,226,260,27.0, ABplaaaaaa
369,370,236,272,26.0, ABplaaaaap
370,371,214,241,12.0, ABalpaapapa
371,372,228,261,14.0, ABalpaapapp
372,373,229,413,19.0, Eprpa
373,374,216,235,15.0, ABalpaapaa
375,376,172,342,17.0, Dpaa
376,377,214,356,21.0, Earap
379,380,253,420,22.0, Eplpa
380,381,240,430,17.0, Eprpp
381,382,181,326,19.0, MSppppap
383,384,201,270,14.0, ABaraaapapp
384,385,233,220,17.0, ABalaaapal
