,index,x,y,z,name
71,72,206,269,25.0, ABarpaaap
72,73,238,333,26.0, ABarppaap
73,74,221,302,26.0, ABarppaaa
74,75,259,374,24.0, ABarppapp
75,76,251,349,25.0, ABarppapa
76,77,213,366,25.0, ABarpppap
77,78,194,344,26.0, ABarpppaa
78,79,225,380,24.0, ABarppppa
79,80,174,259,19.0, ABalaappa
80,81,175,282,20.0, ABalaappp
81,82,170,236,15.0, ABalaapaa
82,83,157,257,17.0, ABalaapap
83,84,200,219,22.0, ABalaaaal
84,85,183,219,16.0, ABalaaaar
85,86,180,223,20.0, ABalaaapa
86,87,174,242,19.0, ABalaaapp
87,88,204,301,21.0, ABalapppp
88,89,191,284,23.0, ABalapppa
89,90,229,278,23.0, ABalapapp
90,91,229,255,24.0, ABalapapa
91,92,207,268,22.0, ABalappap
92,93,188,244,22.0, ABalappaa
93,94,198,234,24.0, ABalapaaa
94,95,220,240,25.0, ABalapaap
95,96,262,292,23.0, ABalppppp
96,97,251,265,22.0, ABalppppa
97,98,214,242,20.0, ABalpppaa
98,99,240,255,19.0, ABalpppap
99,100,257,233,17.0, ABalppaap
100,101,241,216,18.0, ABalppaaa
101,102,260,273,14.0, ABalppapp
102,103,260,246,14.0, ABalppapa
103,104,227,241,16.0, ABalpaapp
104,105,199,216,14.0, ABalpaaaa
105,106,230,215,15.0, ABalpaaap
106,107,232,229,11.0, ABalpapaa
107,108,242,243,12.0, ABalpapap
108,109,246,275,9.0, ABalpappp
109,110,237,257,9.0, ABalpappa
110,111,290,412,22.0, Caaap
111,112,279,384,26.0, Caaaa
112,113,302,418,16.0, Caapp
113,114,307,395,21.0, Caapa
114,115,292,400,12.0, Cappa
115,116,271,424,14.0, Cappp
116,117,275,436,13.0, Capaa
117,118,293,438,19.0, Capap
118,119,271,462,16.0, Cpapp
119,120,251,461,22.0, Cpapa
120,121,268,437,23.0, Cpaap
121,122,243,408,24.0, ABarppppp
122,123,241,428,26.0, Cpaaa
123,124,242,423,12.0, Dpp
124,125,239,441,17.0, Cpppa
125,126,256,454,12.0, Cpppp
126,127,208,441,13.0, Cppaa
127,128,235,451,11.0, Cppap
128,129,268,375,11.0, Daa
129,130,261,406,11.0, Dap
130,131,212,403,12.0, Dpa
131,132,242,357,14.0, Z3
132,133,237,389,12.0, Z2
133,134,249,345,9.0, MSaapp
134,135,247,290,11.0, MSaapaa
135,136,250,323,11.0, MSaapap
136,137,198,238,16.0, MSaaaaa
137,138,200,269,18.0, MSaaaap
138,139,224,290,15.0, MSaaap
139,140,273,339,18.0, MSappp
140,141,260,332,14.0, MSappa
141,142,243,277,17.0, MSapaa
142,143,259,307,17.0, MSapap
143,144,178,271,15.0, MSpaaaa
144,145,192,293,17.0, MSpaaap
145,146,205,313,15.0, MSpaap
146,147,216,318,10.0, MSpapaa
147,148,228,345,11.0, MSpapap
148,149,217,369,9.0, MSpapp
149,150,200,379,17.0, MSpppp
150,151,201,359,14.0, MSpppa
151,152,179,345,17.0, MSppap
152,153,175,310,15.0, MSppaa
153,154,218,358,19.0, Earp
154,155,199,329,20.0, Eara
155,156,290,317,22.0, ABplaappp
156,157,288,284,22.0, ABplaappa
157,158,254,247,23.0, ABplaapaa
158,159,277,268,24.0, ABplaapap
159,160,251,302,27.0, ABplaaapp
160,161,248,265,26.0, ABplaaapa
161,162,304,389,15.0, ABplapppp
162,163,311,378,18.0, ABplapppa
163,164,307,361,21.0, ABplappap
164,165,299,337,23.0, ABplappaa
165,166,277,293,27.0, ABplapaaa
166,167,269,325,26.0, ABplapaap
167,168,295,375,22.0, ABplapapp
168,169,276,340,25.0, ABplapapa
170,171,225,383,19.0, Epra
171,172,268,398,18.0, Eplp
172,173,264,368,19.0, Epla
173,174,231,304,21.0, Eala
174,175,247,347,18.0, Ealp
175,176,245,245,26.0, ABplaaaap
176,177,237,228,24.0, ABplaaaaa
177,178,210,211,19.0, ABalpaapa
178,179,237,412,18.0, Eprp
