,index,x,y,z,name
0,1,154,283,16.0, ABpraaaapa
1,2,167,282,13.0, ABprpaaaaa
2,3,159,301,13.0, ABprpaaaap
3,4,154,335,14.0, ABprpaaapp
4,5,152,315,13.0, ABprpaaapa
5,6,182,379,10.0, ABprppaapp
6,7,170,356,10.0, ABprppaapa
7,8,189,349,12.0, ABprpapaap
8,9,181,344,9.0, ABprpapapa
9,10,192,362,9.0, ABprpapapp
10,11,155,352,15.0, ABprpaappp
11,12,151,338,17.0, ABprpaappa
12,13,152,306,16.0, ABprpaapaa
13,14,155,323,17.0, ABprpaapap
14,15,218,392,8.0, ABprpapppp
15,16,209,371,9.0, ABprpapppa
16,17,189,325,9.0, ABprpappaa
17,18,206,353,10.0, ABprpappap
18,19,228,407,10.0, ABprpppppa
19,20,199,405,9.0, ABprppppap
20,21,196,388,10.0, ABprppppaa
21,22,189,418,10.0, ABprpppaap
22,23,183,396,10.0, ABprpppaaa
23,24,215,431,8.0, ABprpppapp
24,25,200,431,9.0, ABprpppapa
25,26,166,350,13.0, ABprppaaap
26,27,169,329,15.0, ABprppaaaa
27,28,166,365,13.0, ABprppapaa
28,29,171,384,12.0, ABprppapap
29,30,182,415,12.0, ABprppappp
30,31,175,397,13.0, ABprppappa
31,32,162,373,18.0, ABpraapppp
32,33,155,354,20.0, ABpraapppa
33,34,148,314,23.0, ABpraappaa
34,35,153,336,22.0, ABpraappap
35,36,165,263,26.0, ABpraapaaa
36,37,160,281,25.0, ABpraapaap
37,38,155,298,24.0, ABpraapapa
38,39,165,314,25.0, ABpraapapp
39,40,158,277,21.0, ABpraaapap
40,41,168,265,19.0, ABpraaapaa
41,42,161,314,21.0, ABpraaappp
42,43,165,293,20.0, ABpraaappa
43,44,149,297,19.0, ABpraaaapp
44,45,151,276,19.0, ABpraaaaap
45,46,154,259,20.0, ABpraaaaaa
46,47,182,417,23.0, ABprappapa
47,48,189,434,18.0, ABprappapp
48,49,180,414,17.0, ABprappaap
49,50,171,395,16.0, ABprappaaa
50,51,217,445,10.0, ABprappppp
51,52,205,450,13.0, ABprappppa
52,53,184,424,15.0, ABprapppaa
53,54,194,439,13.0, ABprapppap
54,55,172,366,23.0, ABprapaaap
55,56,164,348,24.0, ABprapaaaa
56,57,173,398,21.0, ABprapaapp
57,58,169,382,23.0, ABprapaapa
58,59,204,453,16.0, ABprapappp
59,60,211,452,22.0, ABprapappa
60,61,198,441,22.0, ABprapapap
61,62,195,422,24.0, ABprapapaa
62,63,238,396,9.0, ABplpppppp
63,64,249,383,9.0, ABplpppppa
64,65,248,366,8.0, ABplpapppp
65,66,264,374,9.0, ABplppppap
66,67,267,354,9.0, ABplppppaa
67,68,278,384,9.0, ABplpppaap
68,69,293,377,9.0, ABplppappp
69,70,255,411,8.0, ABplpppapp
70,71,276,400,9.0, ABplpppapa
71,72,284,362,9.0, ABplpppaaa
72,73,292,282,17.0, ABplpaapap
73,74,297,299,17.0, ABplpaappa
74,75,298,311,14.0, ABplpaappp
75,76,276,298,13.0, ABplppaaaa
76,77,289,311,11.0, ABplppaaap
77,78,287,347,9.0, ABplppaapp
78,79,285,327,9.0, ABplppaapa
79,80,298,362,11.0, ABplppappa
80,81,296,345,11.0, ABplppapap
81,82,292,328,13.0, ABplppapaa
82,83,247,309,9.0, ABplpappaa
83,84,242,330,8.0, ABplpappap
84,85,257,332,9.0, ABplpapppa
85,86,271,338,9.0, ABplpapapp
86,87,270,317,9.0, ABplpapapa
87,88,265,309,11.0, ABplpapaap
88,89,257,298,13.0, ABplpapaaa
89,90,278,264,17.0, ABplpaapaa
90,91,266,258,14.0, ABplpaaaaa
91,92,273,274,14.0, ABplpaaaap
92,93,290,293,13.0, ABplpaaapp
93,94,282,278,15.0, ABplpaaapa
94,95,189,299,9.0, ABarappaaa
95,96,191,312,10.0, ABarappaap
96,97,171,332,9.0, ABarappapp
97,98,175,301,12.0, ABarappppa
98,99,175,310,9.0, ABarappapa
99,100,174,289,9.0, ABarapppap
100,101,188,284,9.0, ABarapppaa
101,102,170,319,12.0, ABarappppp
102,103,183,335,12.0, ABprpapaaa
103,104,202,275,11.0, ABarapaapa
104,105,207,289,12.0, ABarapaapp
105,106,202,261,9.0, ABarapaaaa
106,107,205,280,9.0, ABarapaaap
107,108,210,315,8.0, ABarapapap
108,109,210,298,9.0, ABarapapaa
109,110,206,331,11.0, ABarapappp
110,111,200,309,11.0, ABarapappa
111,112,209,296,15.0, ABaraapppp
112,113,208,278,16.0, ABaraapppa
113,114,191,250,15.0, ABaraappaa
114,115,194,267,15.0, ABaraappap
115,116,207,257,14.0, ABaraapaap
116,117,212,238,15.0, ABaraapaaa
117,118,222,257,16.0, ABaraapapa
118,119,228,276,16.0, ABaraapapp
119,120,200,230,16.0, ABaraaaapa
120,121,210,246,18.0, ABaraaaapp
121,122,203,217,14.0, ABaraaaaaa
122,123,182,236,14.0, ABaraaaaap
123,124,197,232,11.0, ABaraaapaa
124,125,191,250,11.0, ABaraaapap
125,126,177,250,10.0, ABaraaappa
126,127,185,266,9.0, ABaraaappp
127,128,201,310,26.0, ABarpapapp
128,129,194,291,26.0, ABarpapapa
129,130,180,347,25.0, ABarpapppp
130,131,184,331,26.0, ABarpapppa
131,132,179,318,27.0, ABarpappap
132,133,176,301,27.0, ABarpappaa
133,134,249,347,26.0, ABarpaappp
134,135,214,333,26.0, ABarpaappa
135,136,234,316,26.0, ABarpaapap
136,137,214,298,26.0, ABarpaapaa
137,138,209,243,27.0, ABarpaaaaa
138,139,200,263,27.0, ABarpaaaap
139,140,209,287,27.0, ABarpaaapp
140,141,212,271,26.0, ABarpaaapa
141,142,286,380,27.0, ABarppaapp
142,143,266,361,26.0, ABarppaapa
143,144,280,348,25.0, ABarppaaap
144,145,263,336,28.0, ABarppaaaa
145,146,286,429,19.0, ABarppappp
146,147,300,400,23.0, ABarppappa
147,148,302,380,23.0, ABarppapap
148,149,295,359,25.0, ABarppapaa
149,150,226,359,26.0, ABarpppapa
150,151,204,394,26.0, ABarpppapp
151,152,203,346,27.0, ABarpppaaa
152,153,193,364,26.0, ABarpppaap
153,154,183,379,27.0, ABarppppaa
154,155,187,402,26.0, ABarppppap
155,156,163,247,18.0, ABalaappap
156,157,170,243,21.0, ABalaapppa
157,158,166,254,23.0, ABalaapppp
158,159,160,240,15.0, ABalaappaa
159,160,170,230,15.0, ABalaapaaa
160,161,163,253,13.0, ABalaapaap
161,162,155,265,16.0, ABalaapapp
162,163,161,266,13.0, ABalaapapa
163,164,224,217,21.0, ABalapaaaa
164,165,224,214,15.0, ABalaaaala
165,166,243,225,14.0, ABalaaaalp
166,167,182,220,16.0, ABalaaaarr
167,168,209,211,17.0, ABalaaaarl
168,169,202,216,21.0, ABalaaapar
169,170,180,219,19.0, ABalaaappl
170,171,169,234,18.0, ABalaaappr
171,172,177,274,23.0, ABalappppa
