,index,x,y,z,name
56,57,167,296,18.0, ABpraaappap
57,58,171,280,17.0, ABpraaappaa
58,59,153,290,20.0, ABpraaaappp
59,60,151,279,18.0, ABpraaaappa
60,61,155,269,15.0, ABpraaaaap
61,62,161,277,12.0, ABpraaaaaa
62,63,191,417,25.0, ABprappapa
63,64,181,424,15.0, ABprappapp
64,65,175,414,18.0, ABprappaap
65,66,171,395,16.0, ABprappaaa
66,67,218,454,9.0, ABprappppp
67,68,209,457,11.0, ABprappppa
68,69,201,435,12.0, ABprapppaa
69,70,212,434,10.0, ABprapppap
70,71,171,349,23.0, ABprapaaap
71,72,182,338,24.0, ABprapaaaa
72,73,163,387,19.0, ABprapaapp
73,74,158,359,22.0, ABprapaapa
74,75,221,461,15.0, ABprapappp
75,76,198,452,15.0, ABprapappa
76,77,189,439,16.0, ABprapapap
77,78,199,445,21.0, ABprapapaa
78,79,251,426,9.0, ABplpppppp
79,80,256,406,11.0, ABplpppppa
80,81,241,382,9.0, ABplpapppp
81,82,253,397,8.0, ABplppppapp
82,83,269,386,8.0, ABplppppapa
83,84,263,364,9.0, ABplppppaaa
84,85,255,380,9.0, ABplppppaap
85,86,285,403,9.0, ABplpppaap
86,87,295,379,10.0, ABplppappp
87,88,266,429,9.0, ABplpppapp
88,89,262,411,9.0, ABplpppapap
89,90,274,396,8.0, ABplpppapaa
90,91,283,380,9.0, ABplpppaaa
91,92,289,279,18.0, ABplpaapap
92,93,281,301,20.0, ABplpaappa
93,94,292,306,14.0, ABplpaapppp
94,95,293,286,15.0, ABplpaapppa
95,96,280,313,13.0, ABplppaaaa
96,97,299,321,16.0, ABplppaaap
97,98,277,362,9.0, ABplppaapp
98,99,280,344,10.0, ABplppaapa
99,100,290,355,10.0, ABplppappa
100,101,300,365,12.0, ABplppapap
101,102,297,339,12.0, ABplppapaa
102,103,244,337,8.0, ABplpappaap
103,104,234,316,8.0, ABplpappaaa
104,105,228,337,8.0, ABplpappap
105,106,239,362,8.0, ABplpapppa
106,107,259,352,9.0, ABplpapapp
107,108,261,324,9.0, ABplpapapaa
108,109,270,342,8.0, ABplpapapap
109,110,271,310,10.0, ABplpapaap
110,111,258,310,10.0, ABplpapaaa
111,112,267,276,17.0, ABplpaapaa
112,113,267,277,15.0, ABplpaaaaa
113,114,296,319,12.0, ABplpaaaapp
114,115,284,299,10.0, ABplpaaaapa
115,116,282,294,12.0, ABplpaaapp
116,117,282,277,14.0, ABplpaaapa
117,118,196,291,8.0, ABarappaaa
118,119,198,314,8.0, ABarappaap
119,120,174,345,9.0, ABarappapp
120,121,188,301,11.0, ABarappppap
121,122,189,326,8.0, ABarappapa
122,123,184,306,8.0, ABarapppap
123,124,181,280,10.0, ABarappppaa
124,125,178,312,11.0, ABarapppppa
125,126,177,329,11.0, ABarapppppp
126,127,194,329,11.0, ABprpapaaa
127,128,205,275,13.0, ABarapaapa
128,129,213,287,14.0, ABarapaappa
129,130,218,299,15.0, ABarapaappp
130,131,210,260,9.0, ABarapaaaa
131,132,212,275,8.0, ABarapaaap
132,133,210,320,11.0, ABarapapppa
133,134,207,301,9.0, ABarapapapa
134,135,212,313,9.0, ABarapapapp
135,136,207,287,10.0, ABarapapaa
136,137,213,337,11.0, ABarapapppp
137,138,207,303,12.0, ABarapappa
138,139,214,310,15.0, ABaraapppp
139,140,202,300,16.0, ABaraapppap
140,141,196,254,18.0, ABaraappaa
141,142,197,281,18.0, ABaraappapp
142,143,197,265,16.0, ABaraappapa
143,144,218,279,18.0, ABaraapaapp
144,145,214,258,17.0, ABaraapaapa
145,146,198,241,20.0, MSaaaaaa
146,147,235,272,17.0, ABaraapapaa
147,148,237,284,16.0, ABaraapapap
148,149,240,296,17.0, ABaraapapp
149,150,199,233,15.0, ABaraaaapa
150,151,217,249,21.0, ABaraaaapp
151,152,216,235,12.0, ABaraaaaaa
152,153,203,251,10.0, ABaraaaaap
153,154,204,240,13.0, ABaraaapaaa
154,155,200,250,15.0, ABaraaapaap
155,156,202,258,14.0, ABaraaapapa
156,157,196,249,8.0, ABaraaappa
157,158,191,267,8.0, ABaraaappp
158,159,203,316,26.0, ABarpapapp
159,160,206,288,26.0, ABarpapapa
160,161,181,327,26.0, ABarpapppp
161,162,174,315,26.0, ABarpapppa
162,163,169,302,27.0, ABarpappap
163,164,170,287,26.0, ABarpappaa
164,165,247,344,26.0, ABarpaappp
165,166,222,336,26.0, ABarpaappa
166,167,232,320,27.0, ABarpaapap
167,168,208,305,26.0, ABarpaapaa
168,169,212,248,26.0, ABarpaaaaa
169,170,222,271,27.0, ABarpaaaap
170,171,222,286,26.0, ABarpaaapp
171,172,202,269,27.0, ABarpaaapa
172,173,293,375,26.0, ABarppaapp
173,174,271,356,27.0, ABarppaapa
174,175,290,336,27.0, ABarppaaap
175,176,267,328,26.0, ABarppaaaa
176,177,296,442,17.0, ABarppappp
177,178,306,410,22.0, ABarppappa
178,179,307,369,25.0, ABarppapap
179,180,303,348,25.0, ABarppapaa
180,181,212,360,26.0, ABarpppapa
181,182,188,390,26.0, ABarpppapp
182,183,193,342,27.0, ABarpppaaa
183,184,175,356,26.0, ABarpppaap
184,185,174,378,26.0, ABarppppaa
185,186,174,399,24.0, ABarppppap
186,187,170,264,13.0, ABalaappap
187,188,177,255,15.0, ABalaapppa
188,189,161,261,17.0, ABalaappppp
189,190,173,243,17.0, ABalaappppa
190,191,161,255,13.0, ABalaappaa
191,192,179,243,11.0, ABalaapaaa
192,193,176,259,10.0, ABalaapaap
193,194,168,288,10.0, ABalaapapp
194,195,168,298,10.0, ABalaapapa
195,196,229,223,20.0, ABalapaaaa
196,197,235,226,14.0, ABalaaaala
197,198,255,242,11.0, ABalaaaalp
198,199,190,230,13.0, ABalaaaarr
199,200,218,223,16.0, ABalaaaarl
200,201,202,223,19.0, ABalaaapar
201,202,183,231,18.0, ABalaaappl
202,203,176,239,14.0, ABalaaappr
203,204,177,263,23.0, ABalappppap
204,205,180,244,23.0, ABalappppaa
205,206,173,267,27.0, ABalappppp
206,207,184,258,27.0, ABarpapaaa
207,208,184,280,27.0, ABarpapaapp
208,209,189,234,22.0, ABalapppaa
209,210,196,251,25.0, ABalapppap
210,211,247,253,23.0, ABalapappap
211,212,236,235,21.0, ABalapappaa
212,213,252,267,26.0, ABalapappp
213,214,227,244,24.0, ABalapapaa
214,215,229,249,27.0, ABalapapap
215,216,168,238,20.0, ABalappapa
216,217,166,252,22.0, ABalappapp
217,218,204,233,23.0, ABalappaaa
218,219,213,226,22.0, ABalappaap
219,220,262,245,21.0, ABalppppapa
220,221,248,243,17.0, ABalapaapa
221,222,249,239,14.0, ABalppaaap
222,223,249,234,23.0, ABalapaapp
223,224,267,294,22.0, ABalppppppp
224,225,270,283,19.0, ABalpppppap
225,226,266,262,20.0, ABalpppppaa
226,227,270,258,22.0, ABalppppapp
227,228,259,255,17.0, ABalppppaa
228,229,266,240,16.0, ABalpppaap
229,230,263,240,14.0, ABalpppaaa
230,231,283,265,20.0, ABalpppappp
231,232,271,247,18.0, ABalpppappa
232,233,275,261,17.0, ABalpppapa
233,234,276,269,11.0, ABalppaapp
234,235,272,258,13.0, ABalppaapa
235,236,248,227,14.0, ABalppaaaa
236,237,273,283,9.0, ABalppapppa
237,238,270,300,8.0, ABalppapppp
238,239,257,276,11.0, ABalppappap
239,240,250,258,12.0, ABalppappaa
240,241,259,261,9.0, ABalppapaa
241,242,257,277,8.0, ABalppapap
242,243,222,236,9.0, ABalpaappa
243,244,233,237,11.0, ABalpaapppa
244,245,248,254,10.0, ABalpaapppp
245,246,227,265,9.0, ABalpaaaap
246,247,223,254,10.0, ABalpaaaaa
247,248,241,277,13.0, ABalpaaapp
248,249,228,266,12.0, ABalpaaapa
249,250,236,258,8.0, ABalpapaaaa
250,251,241,275,9.0, ABalpapaaap
251,252,233,290,8.0, ABalpapaap
252,253,252,293,10.0, ABalpapapaa
253,254,252,311,8.0, ABalpapapap
254,255,281,330,10.0, ABalpapappp
255,256,279,318,8.0, ABalpapappa
256,257,237,304,11.0, ABalpappppa
257,258,228,291,12.0, ABalpapppa
258,259,216,274,10.0, ABalpappaaa
260,261,221,305,10.0, ABalpappapp
261,262,281,432,23.0, Caaapa
262,263,259,463,22.0, Caaapp
263,264,279,413,27.0, Caaaap
264,265,271,386,27.0, Caaaaa
265,266,257,445,8.0, Caappv
266,267,259,456,11.0, Caappd
267,268,244,446,10.0, Caapa
268,269,276,425,15.0, Cappap
269,270,291,398,20.0, Cappaa
270,271,260,434,12.0, Capppp
271,272,278,440,18.0, Capppa
272,273,289,405,17.0, Capaaa
273,274,276,405,13.0, Capaap
274,275,262,398,14.0, Capapp
275,276,290,380,16.0, Capapa
276,277,237,471,14.0, Cpappd
277,278,239,460,9.0, Cpappv
278,279,268,465,17.0, Cpapaa
279,280,242,465,19.0, Cpapap
280,281,249,455,26.0, Cpaapp
281,282,240,433,26.0, Cpaapa
282,283,210,461,18.0, ABarpppppp
283,284,201,434,24.0, ABarpppppa
284,285,227,413,26.0, Cpaaap
285,286,220,379,26.0, Cpaaaa
286,287,193,380,22.0, Dpppa
287,288,178,377,19.0, Dppap
288,289,180,357,20.0, Dppaa
289,290,193,408,21.0, Cpppaa
290,291,213,436,16.0, Cpppap
291,292,223,450,20.0, Cppppa
292,293,232,446,13.0, Cppppp
293,294,201,399,14.0, Cppaap
294,295,189,388,18.0, Cppaaa
295,296,233,434,9.0, ABprpppppp
296,297,208,416,12.0, Cppapp
297,298,198,419,18.0, Cppapa
298,299,273,316,19.0, Daaaa
299,300,289,358,16.0, Daapp
300,301,284,332,17.0, Daapa
301,302,296,373,20.0, Dapap
302,303,289,353,18.0, Dapaa
303,304,284,370,21.0, Dappa
304,305,287,397,22.0, Dappp
305,306,182,368,15.0, Dpapp
306,307,179,351,18.0, Dpapa
307,308,264,368,14.0, Z3
308,309,224,388,14.0, Z2
309,310,249,359,11.0, MSaappap
310,311,238,342,11.0, MSaappaa
311,312,268,343,13.0, MSaapppa
312,313,279,367,12.0, MSaapppp
313,314,246,330,19.0, MSaapaapp
314,315,246,307,18.0, MSaapaapa
315,316,238,300,13.0, MSaapaaaa
316,317,239,318,15.0, MSaapaaap
317,318,250,347,14.0, MSaapappp
318,319,243,327,13.0, MSaapappa
319,320,240,319,10.0, ABalpappppp
320,321,246,335,17.0, MSaapapa
321,322,233,266,24.0, MSaaaaapp
322,323,218,237,21.0, MSaaaaapa
323,324,210,243,18.0, ABaraapaaa
324,325,233,293,23.0, MSaaaapp
325,326,216,269,23.0, MSaaaapa
326,327,222,295,18.0, MSaaapap
327,328,228,259,20.0, MSaaapaaa
328,329,235,282,21.0, MSaaapaap
329,330,228,321,20.0, MSaaappp
330,331,228,309,19.0, MSaaappa
331,332,281,354,23.0, MSappppp
332,333,267,335,23.0, MSappppa
333,334,268,315,21.0, MSapppap
334,335,276,300,17.0, MSapppaa
335,336,272,345,16.0, MSappaap
336,337,270,326,14.0, MSappapp
337,338,265,314,17.0, MSappapa
338,339,258,308,14.0, MSapaapp
339,340,254,290,13.0, MSapaapa
340,341,233,238,16.0, MSapaaaa
341,342,244,255,20.0, MSapaaap
342,343,251,275,17.0, MSapapaa
343,344,257,292,16.0, MSapapap
344,345,249,293,23.0, MSapappp
345,346,250,270,22.0, MSapappa
346,347,184,261,24.0, ABarpapaapa
347,348,220,292,21.0, MSpaaapa
348,349,202,280,21.0, MSpaaaapp
349,350,200,256,21.0, MSpaaaapa
350,351,202,291,22.0, MSpaaappa
351,352,192,302,18.0, MSpaapapa
352,353,206,317,20.0, MSpaapapp
353,354,190,289,20.0, MSpaapaa
354,355,211,334,20.0, MSpaapp
356,357,213,322,17.0, MSpapaapa
357,358,217,329,14.0, MSpapaaap
358,359,218,312,13.0, MSpapaaaa
359,360,222,350,14.0, MSpapapp
360,361,227,340,16.0, MSpapapa
361,362,209,384,12.0, MSpapppp
362,363,194,372,13.0, MSpapppa
363,364,255,381,11.0, MSpappaa
364,365,232,379,11.0, MSpappap
365,366,193,359,23.0, MSpppppp
366,367,195,340,23.0, MSpppppa
367,368,185,319,17.0, MSppppaa
368,369,191,344,14.0, MSpppapp
369,370,185,339,16.0, MSpppapa
370,371,198,354,16.0, MSpppaap
371,372,201,333,14.0, MSpppaaa
372,373,179,283,23.0, MSppappa
373,374,189,306,23.0, MSppappp
374,375,175,312,15.0, MSppapap
375,376,185,291,15.0, MSppapaa
376,377,188,268,12.0, MSppaaaa
377,378,186,271,15.0, MSppaaap
378,379,193,316,15.0, MSppaapp
379,380,192,303,13.0, MSppaapa
380,381,231,362,17.0, Earpa
381,382,234,376,22.0, Epraa
382,383,225,385,18.0, Earpp
384,385,300,320,19.0, ABplaapppa
385,386,308,341,17.0, ABplaapppp
386,387,301,305,18.0, ABplaappap
387,388,294,289,19.0, ABplaappaa
388,389,245,241,27.0, ABplaapaaa
389,390,256,248,25.0, ABplaapaapa
390,391,270,263,25.0, ABplaapaapp
391,392,283,281,23.0, ABplaapappp
392,393,276,265,23.0, ABplaapappa
393,394,262,277,22.0, ABplaapapa
394,395,272,311,26.0, ABplaaappp
395,396,281,300,25.0, ABplaaappa
396,397,275,282,27.0, ABplaaapap
397,398,263,278,27.0, ABplaaapaa
398,399,273,440,9.0, ABplappppp
399,400,289,427,9.0, ABplappppa
400,401,277,419,10.0, ABplapppap
401,402,288,422,13.0, ABplapppaa
402,403,309,401,14.0, ABplappapp
403,404,308,390,23.0, ABplappapa
404,405,311,389,16.0, ABplappaap
405,406,310,373,17.0, ABplappaaa
406,407,289,325,21.0, ABplapaaap
407,408,280,323,25.0, ABplapaaaa
408,409,311,360,18.0, ABplapaapp
409,410,305,332,21.0, ABplapaapa
410,411,283,447,13.0, ABplapappp
411,412,300,432,13.0, ABplapappa
412,413,308,422,15.0, ABplapapap
413,414,308,423,18.0, ABplapapaa
414,415,236,405,20.0, Eprap
415,416,250,418,15.0, Eplpp
416,417,257,408,20.0, Eplap
417,418,250,389,22.0, Eplaa
418,419,252,366,20.0, Ealap
419,420,242,337,22.0, Ealaa
420,421,254,352,18.0, Ealpa
421,422,257,387,18.0, Ealpp
422,423,243,306,26.0, ABplaaaapp
423,424,243,283,27.0, ABplaaaaapp
424,425,230,297,26.0, ABplaaaapa
425,426,238,263,27.0, ABplaaaaaa
426,427,244,265,23.0, ABplaaaaapa
427,428,221,248,16.0, ABalpaapaap
428,429,231,268,15.0, ABalpaapapp
429,430,229,424,21.0, Eprpa
430,431,212,235,15.0, ABalpaapaaa
432,433,183,340,21.0, Dpaap
433,434,177,334,19.0, Dpaaa
434,435,225,364,20.0, Earap
437,438,258,425,20.0, Eplpa
438,439,236,428,17.0, Eprpp
439,440,187,322,21.0, MSppppap
440,441,209,287,16.0, ABaraapppaa
441,442,207,274,15.0, ABaraaapapp
442,443,239,225,17.0, ABalaaapal
443,444,204,404,23.0, Dpppp
444,445,276,338,20.0, Daaap
445,446,217,310,22.0, MSpaaappp
447,448,221,254,13.0, ABalpaapapa
448,449,190,266,22.0, MSpaaaaa
449,450,255,232,19.0, ABalapaaap
451,452,204,368,9.0, ABprpapappa
452,453,178,278,8.25, ABarapppaa
453,454,271,287,19.5, ABalppppppa
454,455,222,339,21.208334, MSpapaapp
455,456,217,340,22.333334, Earaa
456,457,261,321,17.0, MSappaaa
457,458,235,294,9.0, ABalpappapa
458,459,232,282,10.333333, ABalpappaap
