,index,x,y,z,name
61,62,185,223,21.0, ABpraapaaaa
62,63,185,236,23.0, ABarpapaaaa
63,64,174,234,22.0, ABpraapaaap
64,65,162,248,19.0, ABpraapaapa
65,66,157,275,19.0, ABpraapaapp
66,67,171,309,22.0, ABpraapapap
67,68,160,304,23.0, ABpraapappp
69,70,172,265,20.0, ABalappapap
70,71,174,252,20.0, ABalappapaa
71,72,160,261,19.0, ABalappappp
72,73,165,284,18.0, ABpraaapaav
73,74,153,307,18.0, ABpraaapppp
74,75,163,318,21.0, ABpraaapppa
75,76,174,305,20.0, ABpraaappap
76,77,174,295,22.0, ABpraapapaa
77,78,153,277,16.0, ABprpaapapa
78,79,174,281,18.0, ABpraaapaad
79,80,166,285,22.0, ABpraaaappa
80,81,153,261,17.0, ABpraaaaapv
81,82,169,280,10.0, ABpraaaaaap
82,83,185,395,26.0, ABprappapa
83,84,188,416,14.0, ABprappapp
84,85,180,404,17.0, ABprappaap
85,86,181,387,15.0, ABprappaaa
86,87,225,464,11.0, ABprappppp
87,88,205,449,10.0, ABprappppa
88,89,203,444,15.0, ABprapppaaa
89,90,204,457,14.0, ABprapppaap
90,91,214,458,10.0, ABprapppapa
91,92,166,339,21.0, ABprapaaapa
92,93,166,349,20.0, ABprapaaapp
93,94,178,323,25.0, ABprapaaaap
94,95,164,320,25.0, ABprapaaaaa
95,96,170,376,17.0, ABprapaapp
96,97,177,356,10.0, ABprapaapa
97,98,221,460,14.0, ABprapapppp
98,99,208,461,17.0, ABprapapppa
99,100,195,440,12.0, ABprapappa
100,101,189,430,14.0, ABprapapap
101,102,194,435,22.0, ABprapapaa
102,103,260,458,10.0, ABplppppppp
103,104,255,447,9.0, ABplppppppa
104,105,271,427,13.0, ABplpppppap
105,106,278,422,15.0, ABplpppppaa
106,107,248,410,10.0, ABplpappppp
107,108,241,389,10.0, ABplpappppa
108,109,255,409,9.0, ABplppppapp
109,110,265,399,9.0, ABplppppapa
110,111,255,389,10.0, ABplppppaaa
111,112,251,399,11.0, ABplppppaap
112,113,272,442,11.0, ABplapppapp
113,114,267,429,10.0, ABplpppaapa
114,115,273,384,10.0, ABplppapppp
115,116,264,375,10.0, ABplppapppa
116,117,274,448,9.0, ABplapppapa
117,118,245,424,9.0, ABplpppapap
118,119,262,421,9.0, ABplpppapaa
119,120,262,383,8.0, ABplpppaaaa
120,121,279,395,10.0, ABplpppaaap
121,122,275,247,16.0, ABplpaapapp
122,123,290,309,21.0, ABplapaaapa
123,124,288,299,17.0, ABplpaappap
124,125,278,298,19.0, ABplpaappaa
125,126,267,291,10.0, ABplpaapppp
126,127,277,267,12.0, ABplpaapapa
127,128,272,276,12.0, ABplpaapppa
128,129,267,298,13.0, ABplppaaaaa
129,130,277,303,12.0, ABplppaaaap
131,132,247,355,10.0, ABplppaappa
132,133,255,368,9.0, ABplppaappp
133,134,269,326,11.0, ABplppaapap
134,135,276,318,10.0, ABplppaapaa
135,136,264,350,12.0, ABplppappaa
136,137,263,361,11.0, ABplppappap
137,138,278,372,10.0, ABplppapapa
138,139,285,381,11.0, ABplppapapp
139,140,279,344,10.0, ABplppapaaa
140,141,278,359,11.0, ABplppapaap
141,142,239,339,8.0, ABplpappaap
142,143,229,325,9.0, ABplpappaaa
143,144,242,381,9.0, ABplpapppaa
144,145,226,389,9.0, ABplpapppap
145,146,243,364,10.0, ABplpapappp
146,147,246,345,11.0, ABplpapappa
147,148,256,321,12.0, ABplpapapaa
148,149,259,335,11.0, ABplpapapap
149,150,253,294,11.0, ABplpapaapa
150,151,261,305,10.0, ABplpapaapp
151,152,252,314,11.0, ABplpapaaap
152,153,278,287,16.0, ABplpaapaap
153,154,254,256,17.0, ABalppppaad
154,155,271,266,15.0, ABplpaaaaap
155,156,266,358,9.0, ABplpaaaapp
156,157,257,334,9.0, ABplpaaaapa
157,158,260,271,12.0, ABplpaaappa
158,159,263,286,12.0, ABplpaaappp
159,160,270,265,11.0, ABplpaaapap
160,161,199,279,9.0, ABarappaaaa
161,162,210,286,8.0, ABarappaapa
162,163,214,305,8.0, ABarappaapp
163,164,207,362,10.0, ABarappappa
164,165,186,277,11.0, ABarappppap
165,166,200,319,8.0, ABarappapaa
166,167,202,336,9.0, ABarappapap
167,168,194,289,8.0, ABarapppapa
168,169,200,308,8.0, ABarapppapp
169,170,182,277,8.0, ABalaapappa
170,171,188,298,11.0, ABarapppppa
171,172,193,294,10.0, ABarapppppp
172,173,199,335,11.0, ABprpapaaap
173,174,187,320,10.0, ABprpapaapa
175,176,210,301,17.0, ABarapaappp
176,177,204,258,11.0, ABaraaaaapa
177,178,214,291,10.0, ABarapaaapp
178,179,208,270,11.0, ABarapaaaaa
179,180,211,280,10.0, ABarapaaapa
180,181,223,312,10.0, ABarapapppa
181,182,203,298,9.0, ABarappaaap
184,185,193,287,16.0, ABarapaappa
185,186,212,282,12.0, ABarapaaaap
186,187,217,311,12.0, ABarapapppp
187,188,213,305,14.0, ABarapappap
188,189,203,298,13.0, ABarapappaa
189,190,203,315,16.0, ABaraappppp
190,191,222,318,17.0, ABaraappppa
191,192,198,318,19.0, ABaraapppap
192,193,201,257,19.0, MSpaaaapa
193,194,195,296,20.0, ABaraappapp
194,195,232,279,22.0, ABaraapaapp
195,196,230,272,18.0, ABalpaapapa
196,197,205,241,20.0, MSaaaaaa
197,198,245,296,19.0, ABaraapapaa
198,199,248,308,21.0, ABaraapapap
199,200,252,302,17.0, ABaraapappa
200,201,234,311,17.0, ABaraapappp
201,202,205,252,15.0, ABaraaaapap
202,203,212,237,13.0, ABaraaaapaa
203,204,208,274,22.0, ABaraaaapp
204,205,217,247,11.0, ABalpaappaa
205,206,207,270,13.0, ABaraaaaapp
206,207,204,256,13.0, ABaraaapaaa
207,208,202,264,16.0, ABaraaapaap
208,209,207,263,8.0, ABaraaappap
209,210,204,246,12.0, ABaraaappaa
210,211,194,260,9.0, ABaraaapppp
211,212,229,271,27.0, ABarpapapp
213,214,160,312,25.0, ABarpapppp
214,215,160,287,25.0, ABarpapppa
215,216,154,278,23.0, ABarpappap
216,217,163,262,23.0, ABarpappaa
217,218,220,301,27.0, ABarpaappa
218,219,199,261,28.0, ABarpaapaa
219,220,204,246,28.0, ABarpapapa
220,221,226,253,27.0, ABplaaaapa
221,222,294,340,22.0, ABarppaapp
222,223,293,308,24.0, ABarppaaap
223,224,290,293,24.0, ABplapaaaaa
224,225,302,435,16.0, ABarppappp
225,226,311,394,21.0, ABarppappa
226,227,308,351,19.0, ABarppapap
227,228,301,325,20.0, ABarppapaa
228,229,228,325,26.0, ABarpppapa
229,230,184,312,26.0, ABarpppaaa
230,231,159,335,24.0, ABarpppaap
231,232,166,353,25.0, ABarppppaa
232,233,171,377,23.0, ABarppppap
233,234,155,265,15.0, ABpraaaaapd
234,235,165,255,15.0, ABalaappppp
235,236,174,263,10.0, ABalaappapp
236,237,169,270,15.0, ABalaapppap
237,238,163,256,17.0, ABpraaapapp
238,239,166,266,13.0, ABalaappaa
239,240,184,236,11.0, ABalaapaapa
240,241,190,241,13.0, ABalaapaaar
241,242,188,248,13.0, ABalaapaaal
242,243,188,245,9.0, ABalaapaapp
244,245,183,302,8.0, ABalaapapa
245,246,236,237,19.0, ABalapaaaa
246,247,226,232,15.0, ABalaaaalal
247,248,231,233,14.0, ABalaaaalar
248,249,233,243,8.0, ABalaaaalpp
249,250,229,231,10.0, ABalaaaalpa
251,252,224,224,13.0, ABalaaaarla
252,253,212,229,15.0, ABalaaaarlp
253,254,223,219,16.0, ABalaaaparr
254,255,205,219,17.0, ABalaaaparl
255,256,190,222,17.0, ABalaaappll
256,257,188,241,15.0, ABalaaapprl
257,258,182,229,16.0, ABalaaapplr
258,259,172,248,12.0, ABalaaapprr
259,260,186,233,18.0, ABalappppaa
260,261,175,251,23.0, ABalapppppa
262,263,173,265,21.0, ABalapppppp
263,264,204,231,16.0, ABalapppaaa
264,265,201,238,23.0, ABalapppapa
265,266,237,222,23.0, ABplaapaaap
266,267,224,223,18.0, ABalapappaa
267,268,240,232,22.0, ABalapapppa
268,269,246,240,22.0, ABalapapppp
269,270,222,239,23.0, ABalapapapa
270,271,218,243,25.0, ABalapapaa
271,272,182,240,17.0, ABalappappa
273,274,202,227,22.0, ABalappaaa
274,275,207,224,19.0, ABalappaapa
276,277,259,240,22.0, ABplaaapaa
277,278,247,245,15.0, ABalapaapaa
278,279,247,241,10.0, ABalppaaapp
279,280,249,224,20.0, ABalapaappp
280,281,238,221,18.0, ABalapaappa
281,282,286,276,18.0, ABalppppppp
282,283,267,283,18.0, ABalpppppap
283,284,262,271,17.0, ABalpppppaa
284,285,255,239,19.0, ABalppppapp
285,286,258,260,19.0, ABalppppaav
286,287,263,246,17.0, ABalapaapap
287,288,256,257,14.0, ABplpaaaaaa
288,289,265,233,17.0, ABalpppaapv
289,290,260,247,10.0, ABalpppaaap
290,291,243,231,13.0, ABalaaapalr
291,292,273,264,20.0, ABalpppappp
292,293,264,263,18.0, ABalpppappa
293,294,266,251,14.0, ABalpppapad
294,295,272,254,12.0, ABalpppapav
295,296,258,283,9.0, ABalppaappp
296,297,260,258,11.0, ABplpaaapaa
297,298,258,257,9.0, ABalppaapa
298,299,241,235,11.0, ABalppaaaa
299,300,254,271,10.0, ABalppapppa
300,301,251,289,9.0, ABalppapapp
301,302,246,273,11.0, ABalppapppp
302,303,247,254,11.0, ABalppappap
303,304,239,246,13.0, ABalppappaa
304,305,235,254,9.0, ABalppapaaa
305,306,242,257,8.0, ABalppapaap
306,307,241,276,9.0, ABalppapapa
307,308,222,264,9.0, ABalpaappap
308,309,218,232,12.0, ABalpaapppa
309,310,228,250,10.0, ABalpaapppp
310,311,227,282,11.0, ABalpaaaapp
311,312,222,273,11.0, ABalpaaaaap
312,313,245,297,15.0, ABalpaaappp
313,314,244,285,15.0, ABalpapppaa
314,315,242,269,17.0, ABalpaaapap
315,316,223,273,15.0, ABalpaaapaa
316,317,234,265,9.0, ABalpapaaaa
317,318,237,295,9.0, ABalpapaaap
318,319,228,309,8.0, ABalpapaapp
319,320,228,277,8.0, ABalpapaapa
320,321,243,309,8.0, ABalpapapaa
321,322,260,317,9.0, ABalpapapap
322,323,266,340,10.0, ABalpapappp
323,324,256,348,9.0, ABalpapappa
324,325,230,290,9.0, ABalpappapa
325,326,231,296,15.0, ABalpapppap
326,327,207,289,15.0, ABalpappaaa
327,328,247,304,10.0, ABplpapaaaa
328,329,227,330,12.0, ABarapapapp
329,330,232,329,14.0, ABalpappapp
330,331,229,452,26.0, Caaapp
331,332,239,391,27.0, Caaaap
332,333,223,365,26.0, Caaaaa
333,334,243,449,10.0, Caapap
334,335,241,437,11.0, Caapaa
335,336,279,444,15.0, Cappapp
336,337,285,437,18.0, Cappapa
337,338,284,408,24.0, Cappaap
338,339,294,382,21.0, Cappaaa
339,340,255,436,11.0, Cappppd
340,341,266,456,15.0, Cappppv
341,342,281,441,23.0, Capppaa
342,343,273,459,19.0, Capppap
343,344,296,400,21.0, Capaaaa
344,345,289,430,20.0, Capaaap
345,346,286,404,13.0, Capaapa
346,347,270,413,10.0, Capaapp
347,348,290,419,17.0, Capappp
348,349,292,361,17.0, Capapaa
349,350,278,467,17.0, Cpappd
350,351,256,466,13.0, Cpappv
351,352,219,460,20.0, Cpapaa
352,353,288,453,22.0, Cpapap
353,354,288,429,26.0, Cpaapp
354,355,199,452,18.0, ABarpppppp
355,356,190,415,25.0, ABarpppppa
356,357,282,367,27.0, Cpaaap
357,358,269,343,27.0, Cpaaaa
359,360,199,356,26.0, Dpppa
360,361,188,375,23.0, Dppap
361,362,181,356,19.0, Dppaa
362,363,209,406,25.0, Cpppaap
363,364,193,393,23.0, Cpppaaa
364,365,217,446,17.0, Cpppapp
365,366,209,442,20.0, Cpppapa
366,367,227,436,26.0, Cppppaa
367,368,242,460,17.0, Cpppppd
368,369,232,440,13.0, Cpppppv
369,370,200,426,18.0, Cppaapp
370,371,193,408,19.0, Cppaapa
371,372,185,375,20.0, Cppaaaa
372,373,188,399,20.0, Cppaaap
373,374,240,464,10.0, ABprppppppp
374,375,222,449,12.0, ABprapppapp
375,376,235,453,9.0, ABprppppppa
376,377,222,424,11.0, Cppappp
377,378,206,428,15.0, Cppappa
378,379,196,410,22.0, Cppapaa
379,380,211,433,24.0, Cppapap
380,381,282,330,15.0, Daapp
381,382,277,318,16.0, Daapa
382,383,291,359,20.0, Dapap
383,384,286,340,18.0, Dapaa
386,387,283,364,24.0, Dappap
387,388,206,407,16.0, Dpapp
388,389,175,339,16.0, Dpapa
389,390,264,390,15.0, Z3
390,391,220,397,16.0, Z2
391,392,244,352,13.0, MSaappap
392,393,236,343,14.0, MSaappaa
393,394,278,345,15.0, MSaapppa
394,395,273,373,13.0, MSaapppp
395,396,266,331,18.0, MSaapaapp
396,397,255,314,17.0, MSaapaapa
397,398,243,312,14.0, MSaapaaaa
398,399,259,320,20.0, MSaapappa
399,400,245,322,15.0, MSaapaaap
400,401,247,344,16.0, MSaapappp
401,402,237,297,13.0, ABalpappppp
402,403,253,333,15.0, MSaapapa
404,405,210,226,23.0, ABarpaaaaal
405,406,198,223,22.0, ABarpaaaaar
406,407,214,249,18.0, ABaraapaaaa
407,408,219,253,19.0, ABaraapaaap
408,409,230,298,23.0, MSaaaappa
409,410,231,315,22.0, MSaaaappp
410,411,219,295,23.0, MSaaaapap
411,412,230,301,21.0, MSaaapapa
412,413,228,259,19.0, MSaaaaapp
413,414,200,321,26.0, ABarpaappp
414,415,233,333,24.0, MSaaappa
415,416,247,322,22.0, MSaaapapp
416,417,266,325,24.0, MSappppp
417,418,248,303,24.0, MSappppa
418,419,263,300,23.0, MSapppap
419,420,270,302,17.0, MSapppaa
420,421,278,402,16.0, MSappaap
421,422,268,310,15.0, MSappapp
422,423,256,305,14.0, MSappapa
423,424,248,377,12.0, MSapaapp
424,425,259,275,16.0, MSapaapa
425,426,239,258,14.0, MSapaaaa
426,427,234,247,20.0, ABplaaaaapa
427,428,260,293,20.0, MSapapaa
428,429,260,287,15.0, MSapapap
429,430,254,268,24.0, MSapappp
430,431,240,265,24.0, MSapappa
431,432,186,258,20.0, ABarpapaapa
432,433,188,255,23.0, ABarpapaapp
433,434,222,318,24.0, MSpaaapaa
434,435,220,340,23.0, MSaaappp
435,436,207,288,26.0, MSpaaaaap
436,437,211,299,22.0, MSpaaappa
437,438,205,311,22.0, MSpaapaap
438,439,213,337,21.0, MSpaapapp
439,440,200,298,21.0, MSpaapaaa
442,443,202,325,17.0, MSpapaapa
443,444,214,334,14.0, MSpapaaap
444,445,205,337,17.0, MSpapappa
445,446,212,326,13.0, MSpapaaaa
446,447,210,347,15.0, MSpapapa
447,448,201,388,16.0, MSpapppp
448,449,189,365,16.0, MSpapppa
449,450,271,399,12.0, MSpappaa
450,451,214,391,12.0, MSpappap
451,452,206,335,25.0, MSpppppp
452,453,200,312,25.0, MSpppppa
453,454,176,317,18.0, MSppppaa
454,455,178,320,16.0, MSpppapp
455,456,176,317,16.0, MSpppapa
456,457,184,350,15.0, MSpppaap
457,458,228,381,12.0, MSpppaaa
458,459,179,282,25.0, MSppappa
459,460,189,273,25.0, MSppappp
460,461,181,303,15.0, MSppapap
461,462,181,322,21.0, MSppapaa
462,463,192,266,13.0, MSppaaaa
463,464,183,268,18.0, MSppaaap
464,465,183,291,15.0, MSppaapa
465,466,226,349,15.0, MSpapappp
467,468,226,368,20.0, Epraa
469,470,230,403,21.0, Earpp
470,471,300,329,14.0, ABplaapppp
471,472,280,299,9.0, ABplaappap
472,473,277,280,10.0, ABplaappaa
473,474,219,215,21.0, ABplaapaaaa
474,475,226,226,21.0, ABalapappap
475,476,272,249,19.0, ABplaapaapp
476,477,278,278,23.0, ABplaapappp
477,478,266,272,23.0, ABplaapappa
478,479,267,287,22.0, ABplaapapap
479,480,262,277,20.0, ABplaapapaa
480,481,289,282,25.0, ABplaaappp
481,482,283,265,23.0, ABplaaappa
482,483,288,271,15.0, ABplaaapap
483,484,282,428,9.0, ABplappppa
484,485,280,430,11.0, ABplpppaapp
485,486,295,437,13.0, ABplapppaap
486,487,292,426,13.0, ABplapppaaa
487,488,303,396,13.0, ABplappapp
488,489,309,372,22.0, ABplappapa
489,490,304,383,14.0, ABplappaap
490,491,297,365,14.0, ABplappaaa
491,492,296,317,18.0, ABplapaaapp
492,493,276,308,24.0, ABplapaaaap
493,494,299,349,13.0, ABplapaapp
494,495,284,326,10.0, ABplapaapa
495,496,283,452,13.0, ABplapapppp
496,497,295,449,16.0, ABplapapppa
497,498,292,417,10.0, ABplapappa
498,499,304,413,13.0, ABplapapap
499,500,310,417,18.0, ABplapapaa
500,501,241,414,20.0, Eprap
501,502,240,432,19.0, Eplpp
502,503,262,420,20.0, Eplap
503,504,251,376,22.0, Eplaa
504,505,252,374,20.0, Ealap
505,506,251,345,19.0, Ealaa
506,507,253,363,16.0, Ealpa
507,508,257,402,19.0, Ealpp
508,509,216,265,27.0, ABplaaaapp
509,510,243,251,24.0, ABplaaaaapp
511,512,220,244,28.0, ABarpaaapp
512,513,234,239,26.0, ABarpaaaapp
513,514,227,255,17.0, ABalpaapaap
514,515,234,434,23.0, Eprpa
515,516,220,249,15.0, ABalpaapaaa
517,518,187,343,23.0, Dpaap
518,519,179,337,19.0, Dpaaa
519,520,224,368,20.0, Earap
521,522,258,428,18.0, Eplpa
522,523,240,423,16.0, Eprpp
523,524,185,305,24.0, MSppppap
524,525,200,311,18.0, ABaraapppaa
525,526,196,296,18.0, ABaraaapapp
526,527,249,239,12.0, ABalppaaapa
527,528,232,231,16.0, ABalaaapall
528,529,208,382,25.0, Dpppp
529,530,280,325,22.0, Daaap
530,531,212,320,23.0, MSpaaappp
531,532,177,360,23.0, ABarpppapp
532,533,240,283,18.0, ABalpaapapp
533,534,204,275,25.0, MSpaaaaaa
534,535,196,248,24.0, ABalapppapp
535,536,190,268,8.0, ABarapppaap
536,537,183,254,10.0, ABarapppaaa
537,538,248,287,23.0, MSappaaa
538,539,233,277,14.0, ABalpappaap
539,540,285,292,22.0, ABalppppppa
540,541,176,248,15.0, ABalaappppa
541,542,197,245,10.0, ABaraaapppa
542,543,247,460,12.0, Caappv
543,544,173,298,18.0, ABpraaappaa
546,547,230,350,22.0, MSpapaapp
547,548,241,330,9.0, ABplpappap
548,549,199,231,25.0, ABarpaaapaa
549,550,182,251,26.0, ABarpaaapap
550,551,178,278,13.0, ABprpaaaaaa
551,552,183,260,12.0, ABarappppaa
552,553,178,266,15.0, ABalaapppaa
553,554,223,260,14.0, ABaraaaaaap
554,555,229,287,27.0, ABarpaapap
555,556,230,424,27.0, Caaapa
556,557,250,228,18.0, ABalapaaapp
557,558,279,316,19.0, Daaaa
558,559,228,298,11.0, ABalpappppa
560,561,238,455,22.0, Cppppap
561,562,290,312,11.0, ABplaapppa
562,563,194,276,14.0, ABarapaapaa
563,564,177,343,11.0, ABprppaapaa
564,565,235,361,16.0, Earpa
566,567,237,292,21.0, MSaaapaap
567,568,216,282,25.0, MSaaaapaa
568,569,294,382,18.0, Capapap
569,570,296,397,17.0, Capappa
571,572,244,254,21.0, MSapaaap
572,573,231,471,17.0, Caappd
574,575,273,458,11.0, ABplappppp
576,577,214,255,22.0, MSaaaaapa
577,578,248,329,26.0, ABarppaapa
578,579,261,239,13.0, ABalpppaaaa
579,580,260,232,15.0, ABalpppaapd
580,581,164,269,11.0, ABpraaaaaaa
583,584,229,324,23.0, MSpaaapap
584,585,267,296,26.0, ABarppaaaa
585,586,270,316,7.0, ABplppaaap
590,591,174,254,18.0, ABpraaapapa
591,592,198,266,19.0, ABaraappaap
595,596,282,404,26.0, Cpaapa
599,600,198,286,22.0, MSpaaaapp
600,601,274,344,23.0, Dappaa
601,602,217,234,26.0, ABarpaaaapa
602,603,191,366,11.0, ABprppapaaa
603,604,169,330,12.0, ABprppaaaap
604,605,225,242,24.0, ABalapapapp
608,609,201,230,15.5, ABalaaaarrp
609,610,192,232,13.666667, ABalaaaarra
610,611,196,317,14.0, MSppaapp
611,612,223,345,19.0, Earaa
612,613,195,319,11.0, ABprpapaaaa
613,614,226,229,22.5, ABplaaaaaaa
615,616,175,252,23.333334, ABarpapaaap
616,617,282,376,25.0, Dappp
617,618,219,246,12.857142, ABaraaaaaaa
618,619,222,260,12.0, ABalpaaaaaa
619,620,222,272,10.0, ABalpaaaapa
620,621,243,289,17.0, ABalpaaappa
621,622,208,226,22.0, ABalappaapp
622,623,210,287,17.666666, ABarapaapap
623,624,248,259,9.0, ABalppaappa
624,625,210,298,9.5, ABarapapapa
625,626,206,286,12.333333, ABarapapaap
626,627,259,240,20.833334, ABplaapaapa
627,628,169,285,21.333334, ABpraapappa
