,index,x,y,z,name
97,98,214,239,20.0, ABalpppaa
98,99,238,257,19.0, ABalpppap
99,100,254,229,18.0, ABalppaap
100,101,233,212,17.0, ABalppaaa
101,102,263,267,13.0, ABalppapp
102,103,257,243,15.0, ABalppapa
103,104,230,242,16.0, ABalpaapp
105,106,196,224,13.0, ABalpaaaa
106,107,224,218,14.0, ABalpaaap
107,108,234,228,11.0, ABalpapaa
108,109,243,242,11.0, ABalpapap
109,110,252,276,8.0, ABalpappp
110,111,243,256,8.0, ABalpappa
111,112,284,413,23.0, Caaap
112,113,276,381,26.0, Caaaa
113,114,298,411,17.0, Caapp
114,115,305,387,23.0, Caapa
115,116,291,399,12.0, Cappa
116,117,275,426,13.0, Cappp
117,118,286,438,16.0, Capa
118,119,269,466,16.0, Cpapp
119,120,249,459,23.0, Cpapa
120,121,270,437,23.0, Cpaap
121,122,238,407,24.0, ABarppppp
122,123,232,428,25.0, Cpaaa
123,124,242,427,10.0, Dpp
124,125,241,436,17.0, Cpppa
125,126,259,447,13.0, Cpppp
126,127,227,450,12.0, Cppa
127,128,270,377,10.0, Daa
128,129,264,412,10.0, Dap
129,130,213,412,11.0, Dpa
130,131,241,359,12.0, Z3
131,132,237,394,10.0, Z2
132,133,251,345,8.0, MSaapp
133,134,246,291,12.0, MSaapaa
134,135,249,322,10.0, MSaapap
135,136,199,253,15.0, MSaaaa
136,137,221,286,15.0, MSaaap
137,138,269,341,18.0, MSappp
138,139,259,334,13.0, MSappa
139,140,242,282,18.0, MSapaa
140,141,262,309,16.0, MSapap
141,142,184,278,14.0, MSpaaaa
142,143,191,290,16.0, MSpaaap
143,144,207,312,14.0, MSpaap
144,145,213,315,9.0, MSpapaa
145,146,228,344,10.0, MSpapap
146,147,215,374,9.0, MSpapp
147,148,195,383,16.0, MSpppp
148,149,200,362,14.0, MSpppa
149,150,179,348,15.0, MSppap
150,151,184,316,13.0, MSppaa
151,152,216,360,19.0, Earp
152,153,192,326,19.0, Eara
153,154,289,318,21.0, ABplaappp
154,155,288,280,22.0, ABplaappa
155,156,255,246,23.0, ABplaapaa
156,157,276,271,24.0, ABplaapap
157,158,248,301,26.0, ABplaaapp
158,159,246,266,26.0, ABplaaapa
159,160,303,390,17.0, ABplapppp
160,161,305,372,19.0, ABplapppa
161,162,306,359,22.0, ABplappap
162,163,297,335,23.0, ABplappaa
163,164,273,292,26.0, ABplapaaa
164,165,264,322,26.0, ABplapaap
165,166,286,367,22.0, ABplapapp
166,167,270,339,25.0, ABplapapa
169,170,223,384,18.0, Epra
170,171,266,399,18.0, Eplp
171,172,261,369,18.0, Epla
172,173,232,312,20.0, Eala
173,174,243,350,18.0, Ealp
174,175,245,247,26.0, ABplaaaap
175,176,235,227,22.0, ABplaaaaa
177,178,210,217,18.0, ABalpaapa
179,180,236,409,16.0, Eprp
