,index,x,y,z,name
54,55,198,307,9.0, ABarapapa
55,56,208,340,9.0, ABarapapp
56,57,217,299,10.0, ABaraappp
57,58,215,276,10.0, ABaraappa
58,59,214,235,11.0, ABaraapaa
59,60,216,255,11.0, ABaraapap
60,61,198,244,9.0, ABaraaaap
61,62,186,224,13.0, ABaraaaaa
62,63,179,249,11.0, ABaraaapa
63,64,176,275,10.0, ABaraaapp
64,65,185,267,27.0, ABarpapaa
65,66,174,289,26.0, ABarpapap
66,67,180,333,26.0, ABarpappp
67,68,174,307,26.0, ABarpappa
68,69,203,315,26.0, ABarpaapp
69,70,212,288,26.0, ABarpaapa
70,71,189,242,27.0, ABarpaaaa
71,72,212,265,27.0, ABarpaaap
72,73,243,336,26.0, ABarppaap
73,74,225,307,25.0, ABarppaaa
74,75,263,374,23.0, ABarppapp
75,76,255,352,25.0, ABarppapa
76,77,212,363,25.0, ABarpppap
77,78,196,343,25.0, ABarpppaa
78,79,222,379,24.0, ABarppppa
79,80,172,256,20.0, ABalaappa
80,81,173,282,21.0, ABalaappp
81,82,172,237,16.0, ABalaapaa
82,83,160,254,16.0, ABalaapap
83,84,203,217,22.0, ABalaaaal
84,85,191,216,17.0, ABalaaaar
85,86,183,224,20.0, ABalaaapa
86,87,169,238,20.0, ABalaaapp
87,88,195,302,22.0, ABalapppp
88,89,191,278,23.0, ABalapppa
89,90,237,275,22.0, ABalapapp
90,91,226,257,23.0, ABalapapa
91,92,197,261,22.0, ABalappap
92,93,182,242,23.0, ABalappaa
93,94,203,235,22.0, ABalapaaa
94,95,220,240,23.0, ABalapaap
95,96,262,293,22.0, ABalppppp
96,97,265,262,22.0, ABalppppa
97,98,224,248,19.0, ABalpppaa
98,99,252,248,20.0, ABalpppap
99,100,264,237,15.0, ABalppaap
100,101,247,222,18.0, ABalppaaa
101,102,258,278,12.0, ABalppapp
102,103,260,254,13.0, ABalppapa
103,104,234,241,16.0, ABalpaapp
104,105,204,218,14.0, ABalpaaaa
105,106,229,220,14.0, ABalpaaap
106,107,236,234,11.0, ABalpapaa
107,108,242,251,11.0, ABalpapap
108,109,240,288,9.0, ABalpappp
109,110,235,266,9.0, ABalpappa
110,111,291,421,21.0, Caaap
111,112,281,390,26.0, Caaaa
112,113,306,421,16.0, Caapp
113,114,309,401,21.0, Caapa
114,115,290,404,13.0, Cappa
115,116,280,430,14.0, Cappp
116,117,271,434,10.0, Capaa
117,118,287,447,18.0, Capap
118,119,263,467,16.0, Cpapp
119,120,251,454,23.0, Cpapa
120,121,266,437,25.0, Cpaap
121,122,237,403,23.0, ABarppppp
122,123,247,416,26.0, Cpaaa
123,124,233,428,13.0, Dpp
124,125,235,451,17.0, Cpppa
125,126,257,445,12.0, Cpppp
126,127,207,435,12.0, Cppaa
127,128,236,454,11.0, Cppap
128,129,272,379,11.0, Daa
129,130,261,411,12.0, Dap
130,131,209,399,12.0, Dpa
131,132,243,360,14.0, Z3
132,133,238,394,13.0, Z2
133,134,249,337,9.0, MSaappa
134,135,258,360,10.0, MSaappp
135,136,243,299,13.0, MSaapaa
136,137,246,324,9.0, MSaapap
137,138,198,240,16.0, MSaaaaa
138,139,201,266,19.0, MSaaaap
139,140,218,277,16.0, MSaaapa
140,141,228,305,15.0, MSaaapp
141,142,275,340,17.0, MSappp
142,143,260,327,14.0, MSappa
143,144,244,294,17.0, MSapaap
144,145,247,265,17.0, MSapaaa
145,146,268,294,16.0, MSapapa
146,147,265,322,19.0, MSapapp
147,148,175,266,15.0, MSpaaaa
148,149,190,290,18.0, MSpaaap
149,150,201,299,15.0, MSpaapa
150,151,220,318,15.0, MSpaapp
151,152,217,319,12.0, MSpapaa
152,153,230,349,11.0, MSpapap
153,154,226,382,10.0, MSpappp
154,155,211,360,10.0, MSpappa
155,156,193,375,17.0, MSpppp
156,157,197,356,13.0, MSpppa
157,158,189,353,19.0, MSppapp
158,159,172,330,17.0, MSppapa
159,160,172,299,14.0, MSppaaa
160,161,187,322,15.0, MSppaap
161,162,219,356,19.0, Earp
162,163,205,325,19.0, Eara
163,164,295,320,22.0, ABplaappp
164,165,287,294,23.0, ABplaappa
165,166,258,246,24.0, ABplaapaa
166,167,278,274,25.0, ABplaapap
167,168,249,304,26.0, ABplaaapp
168,169,250,275,27.0, ABplaaapa
169,170,305,392,14.0, ABplapppp
170,171,314,385,18.0, ABplapppa
171,172,307,365,20.0, ABplappap
172,173,301,344,22.0, ABplappaa
173,174,277,299,27.0, ABplapaaa
174,175,270,329,26.0, ABplapaap
175,176,297,382,22.0, ABplapapp
176,177,282,343,26.0, ABplapapa
178,179,223,382,19.0, Epra
179,180,268,403,18.0, Eplp
180,181,264,369,19.0, Epla
181,182,235,306,21.0, Eala
182,183,250,348,19.0, Ealp
183,184,241,257,26.0, ABplaaaap
184,185,240,232,25.0, ABplaaaaa
185,186,220,220,19.0, ABalpaapa
186,187,237,414,18.0, Eprp
