,index,x,y,z,name
0,1,157,314,14.0, ABprpaaaa
1,2,150,342,14.0, ABprpaaap
2,3,178,351,11.0, ABprpapaa
3,4,171,365,9.0, ABprpapap
4,5,157,360,17.0, ABprpaapp
5,6,159,337,18.0, ABprpaapa
6,7,182,384,9.0, ABprpappp
7,8,190,352,8.0, ABprpappa
8,9,204,407,8.0, ABprppppp
9,10,188,406,11.0, ABprppppa
10,11,178,421,14.0, ABprpppaa
11,12,196,436,11.0, ABprpppap
12,13,163,360,13.0, ABprppaaa
13,14,165,381,14.0, ABprppaap
14,15,173,397,15.0, ABprppapa
15,16,186,426,17.0, ABprppapp
16,17,166,375,22.0, ABpraappp
17,18,155,348,22.0, ABpraappa
18,19,161,302,25.0, ABpraapaa
19,20,166,333,24.0, ABpraapap
20,21,158,283,19.0, ABpraaapa
21,22,162,308,20.0, ABpraaapp
22,23,148,306,16.0, ABpraaaap
23,24,149,279,16.0, ABpraaaaa
24,25,194,430,22.0, ABprappap
25,26,177,406,20.0, ABprappaa
26,27,209,452,13.0, ABprapppp
27,28,199,441,17.0, ABprapppa
28,29,173,357,24.0, ABprapaaa
29,30,182,380,25.0, ABprapaap
30,31,213,438,23.0, ABprapapp
31,32,190,413,25.0, ABprapapa
32,33,277,388,8.0, ABplppppp
33,34,275,347,10.0, ABplppppa
34,35,293,384,10.0, ABplpppap
35,36,295,352,10.0, ABplpppaa
36,37,296,305,15.0, ABplpaapp
37,38,282,306,13.0, ABplppaaa
38,39,290,322,11.0, ABplppaap
39,40,292,367,12.0, ABplppapp
40,41,292,338,13.0, ABplppapa
41,42,252,313,8.0, ABplpappa
42,43,267,332,9.0, ABplpappp
43,44,272,308,9.0, ABplpapap
44,45,258,289,8.0, ABplpapaa
45,46,283,273,15.0, ABplpaapa
46,47,266,261,14.0, ABplpaaaa
47,48,287,285,12.0, ABplpaaap
48,49,181,304,9.0, ABarappaa
49,50,178,328,8.0, ABarappap
50,51,168,306,11.0, ABarapppa
51,52,172,329,12.0, ABarapppp
52,53,195,285,9.0, ABarapaap
53,54,184,273,8.0, ABarapaaa
54,55,203,304,8.0, ABarapapa
55,56,204,320,10.0, ABarapapp
56,57,201,297,13.0, ABaraappp
57,58,191,272,14.0, ABaraappa
58,59,205,249,12.0, ABaraapaa
59,60,214,267,13.0, ABaraapap
60,61,191,255,16.0, ABaraaaap
61,62,183,229,13.0, ABaraaaaa
62,63,180,251,11.0, ABaraaapa
63,64,164,273,11.0, ABaraaapp
64,65,195,297,26.0, ABarpapap
65,66,186,340,24.0, ABarpappp
66,67,193,317,25.0, ABarpappa
67,68,223,327,24.0, ABarpaapp
68,69,214,291,25.0, ABarpaapa
69,70,202,255,25.0, ABarpaaaa
70,71,213,269,26.0, ABarpaaap
71,72,259,349,25.0, ABarppaap
72,73,243,320,26.0, ABarppaaa
73,74,289,382,22.0, ABarppapp
74,75,279,357,25.0, ABarppapa
75,76,207,367,25.0, ABarpppap
76,77,203,345,26.0, ABarpppaa
77,78,208,386,25.0, ABarppppa
78,79,159,253,20.0, ABalaappa
79,80,161,272,23.0, ABalaappp
80,81,161,242,16.0, ABalaapaa
81,82,158,261,16.0, ABalaapap
82,83,216,213,18.0, ABalaaaal
83,84,191,217,16.0, ABalaaaar
84,85,194,219,20.0, ABalaaapa
85,86,172,234,20.0, ABalaaapp
86,87,186,302,23.0, ABalapppp
87,88,186,277,26.0, ABarpapaa
88,89,176,261,25.0, ABalapppa
89,90,245,273,21.0, ABalapapp
90,91,225,254,23.0, ABalapapa
91,92,178,243,25.0, ABalappap
92,93,190,235,22.0, ABalappaa
93,94,212,225,22.0, ABalapaaa
94,95,227,237,21.0, ABalapaap
95,96,280,268,20.0, ABalppppp
96,97,255,249,22.0, ABalppppa
97,98,245,232,20.0, ABalpppaa
98,99,266,248,18.0, ABalpppap
99,100,258,234,15.0, ABalppaap
100,101,243,227,16.0, ABalppaaa
101,102,265,271,10.0, ABalppapp
102,103,252,252,11.0, ABalppapa
103,104,234,238,13.0, ABalpaapp
104,105,194,237,9.0, ABalpaaaa
105,106,216,238,8.0, ABalpaaap
106,107,229,250,10.0, ABalpapaa
107,108,239,270,10.0, ABalpapap
108,109,227,313,10.0, ABalpapppp
109,110,224,292,11.0, ABalpapppa
110,111,212,264,9.0, ABalpappaa
111,112,224,284,9.0, ABalpappap
112,113,282,434,21.0, Caaap
113,114,279,394,26.0, Caaaa
114,115,297,438,13.0, Caapp
115,116,308,420,18.0, Caapa
116,117,288,418,14.0, Cappa
117,118,279,433,14.0, Cappp
118,119,267,414,10.0, Capaa
119,120,261,436,12.0, Capap
120,121,237,467,13.0, Cpapp
121,122,249,463,19.0, Cpapa
122,123,256,440,25.0, Cpaap
123,124,217,408,25.0, ABarppppp
124,125,240,384,27.0, Cpaaa
125,126,221,418,16.0, Dppp
126,127,206,397,16.0, Dppa
127,128,224,444,16.0, Cpppa
128,129,249,449,15.0, Cpppp
129,130,213,418,11.0, Cppaa
130,131,235,426,11.0, Cppap
131,132,264,368,11.0, Daa
132,133,262,381,14.0, Dapa
133,134,264,404,14.0, Dapp
134,135,196,384,12.0, Dpa
135,136,239,362,13.0, Z3
136,137,234,392,13.0, Z2
137,138,237,338,8.0, MSaappa
138,139,243,359,9.0, MSaappp
139,140,239,295,14.0, MSaapaa
140,141,236,331,11.0, MSaapap
141,142,199,237,18.0, MSaaaaa
142,143,203,259,20.0, MSaaaap
143,144,219,273,18.0, MSaaapa
144,145,226,298,16.0, MSaaapp
145,146,277,353,17.0, MSapppp
146,147,277,326,16.0, MSapppa
147,148,261,305,15.0, MSappaa
148,149,259,331,13.0, MSappap
149,150,245,274,16.0, MSapaap
150,151,238,250,17.0, MSapaaa
151,152,263,283,17.0, MSapapa
152,153,272,309,19.0, MSapapp
153,154,177,261,19.0, MSpaaaa
154,155,185,282,20.0, MSpaaap
155,156,193,297,17.0, MSpaapa
156,157,210,309,17.0, MSpaapp
157,158,215,317,15.0, MSpapaa
158,159,220,352,11.0, MSpapap
159,160,227,378,9.0, MSpappp
160,161,209,358,8.0, MSpappa
161,162,192,384,18.0, MSppppp
162,163,183,364,17.0, MSppppa
163,164,201,362,13.0, MSpppap
164,165,191,339,14.0, MSpppaa
165,166,179,349,19.0, MSppapp
166,167,179,322,18.0, MSppapa
167,168,172,286,15.0, MSppaaa
168,169,179,309,15.0, MSppaap
169,170,220,356,17.0, Earp
170,171,208,328,19.0, Eara
171,172,291,307,20.0, ABplaapppa
172,173,303,337,19.0, ABplaapppp
173,174,288,288,22.0, ABplaappa
174,175,261,260,26.0, ABplaapaa
175,176,273,284,26.0, ABplaapap
176,177,268,316,25.0, ABplaaapp
177,178,253,291,26.0, ABplaaapa
178,179,299,403,11.0, ABplapppp
179,180,301,388,14.0, ABplapppa
180,181,307,377,18.0, ABplappap
181,182,302,355,16.0, ABplappaa
182,183,286,309,25.0, ABplapaaa
183,184,290,337,24.0, ABplapaap
184,185,303,399,19.0, ABplapapp
185,186,303,362,23.0, ABplapapa
186,187,218,383,20.0, Epra
187,188,263,411,21.0, Eplp
188,189,262,370,21.0, Epla
189,190,244,307,21.0, Eala
190,191,258,344,18.0, Ealp
191,192,237,277,26.0, ABplaaaap
192,193,235,255,26.0, ABplaaaaa
193,194,209,224,14.0, ABalpaapa
194,195,239,419,20.0, Eprp
