,index,x,y,z,name
116,117,274,449,9.0, ABplapppapa
117,118,247,424,9.0, ABplpppapap
118,119,262,420,9.0, ABplpppapaa
119,120,262,382,8.0, ABplpppaaaa
120,121,279,395,10.0, ABplpppaaap
121,122,274,248,16.0, ABplpaapapp
122,123,288,309,21.0, ABplapaaapa
123,124,289,299,17.0, ABplpaappap
124,125,276,297,19.0, ABplpaappaa
125,126,268,291,10.0, ABplpaapppp
126,127,278,267,12.0, ABplpaapapa
127,128,271,275,12.0, ABplpaapppa
128,129,267,298,13.0, ABplppaaaaa
129,130,277,304,13.0, ABplppaaaap
131,132,246,355,10.0, ABplppaappa
132,133,255,367,9.0, ABplppaappp
133,134,268,326,11.0, ABplppaapap
134,135,275,318,10.0, ABplppaapaa
135,136,263,350,12.0, ABplppappaa
136,137,265,361,11.0, ABplppappap
137,138,279,372,10.0, ABplppapapa
138,139,286,381,12.0, ABplppapapp
139,140,279,345,10.0, ABplppapaaa
140,141,279,358,11.0, ABplppapaap
141,142,241,336,8.0, ABplpappaap
142,143,229,325,8.0, ABplpappaaa
143,144,242,378,9.0, ABplpapppaa
144,145,226,388,9.0, ABplpapppap
145,146,244,364,10.0, ABplpapappp
146,147,244,346,11.0, ABplpapappa
147,148,256,322,12.0, ABplpapapaa
148,149,259,336,11.0, ABplpapapap
149,150,252,294,11.0, ABplpapaapa
150,151,262,304,10.0, ABplpapaapp
151,152,252,312,11.0, ABplpapaaap
152,153,277,284,16.0, ABplpaapaap
153,154,253,258,17.0, ABalppppaad
154,155,271,266,15.0, ABplpaaaaap
155,156,268,358,9.0, ABplpaaaapp
156,157,258,334,9.0, ABplpaaaapa
157,158,259,272,12.0, ABplpaaappa
158,159,262,287,12.0, ABplpaaappp
159,160,269,265,11.0, ABplpaaapap
160,161,197,278,9.0, ABarappaaaa
161,162,208,285,8.0, ABarappaapa
162,163,212,304,8.0, ABarappaapp
163,164,202,360,9.0, ABarappappa
164,165,185,276,11.0, ABarappppap
165,166,197,318,8.0, ABarappapaa
166,167,201,334,9.0, ABarappapap
167,168,192,287,8.0, ABarapppapa
168,169,198,306,8.0, ABarapppapp
169,170,182,276,8.0, ABalaapappa
170,171,187,299,11.0, ABarapppppa
171,172,191,295,10.0, ABarapppppp
172,173,198,335,11.0, ABprpapaaap
173,174,195,319,11.0, ABprpapaaaa
175,176,211,301,17.0, ABarapaappp
176,177,203,257,11.0, ABaraaaaapa
177,178,212,288,10.0, ABarapaaapp
178,179,207,265,10.0, ABarapaaaaa
179,180,209,276,10.0, ABarapaaapa
180,181,223,314,10.0, ABarapapppa
181,182,202,297,9.0, ABarappaaap
182,183,206,298,10.0, ABarapapapa
184,185,195,288,16.0, ABarapaappa
185,186,211,278,12.0, ABarapaaaap
186,187,216,311,12.0, ABarapapppp
187,188,211,305,15.0, ABarapappap
188,189,202,298,13.0, ABarapappaa
189,190,201,315,15.0, ABaraappppp
190,191,220,319,16.0, ABaraappppa
191,192,199,318,19.0, ABaraapppap
192,193,200,256,19.0, MSpaaaapa
193,194,191,293,21.0, ABaraappapp
194,195,233,277,21.0, ABaraapaapp
195,196,231,271,18.0, ABalpaapapa
196,197,205,241,20.0, MSaaaaaa
197,198,243,297,19.0, ABaraapapaa
198,199,248,309,21.0, ABaraapapap
199,200,252,302,17.0, ABaraapappa
200,201,232,311,17.0, ABaraapappp
201,202,205,249,15.0, ABaraaaapap
202,203,210,235,14.0, ABaraaaapaa
203,204,209,273,22.0, ABaraaaapp
204,205,217,244,11.0, ABalpaappaa
205,206,206,268,13.0, ABaraaaaapp
206,207,203,255,12.0, ABaraaapaaa
207,208,200,263,16.0, ABaraaapaap
208,209,204,257,9.0, ABaraaappap
209,210,203,243,12.0, ABaraaappaa
210,211,194,257,9.0, ABaraaapppp
211,212,232,274,27.0, ABarpapapp
213,214,160,309,25.0, ABarpapppp
214,215,161,287,25.0, ABarpapppa
215,216,154,280,23.0, ABarpappap
216,217,162,264,24.0, ABarpappaa
217,218,220,301,27.0, ABarpaappa
218,219,200,262,28.0, ABarpaapaa
219,220,206,246,27.0, ABarpapapa
220,221,228,254,27.0, ABplaaaapa
221,222,295,339,23.0, ABarppaapp
222,223,293,308,24.0, ABarppaaap
223,224,289,293,24.0, ABplapaaaaa
224,225,302,435,16.0, ABarppappp
225,226,310,394,22.0, ABarppappa
226,227,309,351,19.0, ABarppapap
227,228,301,325,20.0, ABarppapaa
228,229,228,327,26.0, ABarpppapa
229,230,186,312,26.0, ABarpppaaa
230,231,158,336,24.0, ABarpppaap
231,232,167,352,26.0, ABarppppaa
232,233,171,377,24.0, ABarppppap
233,234,156,265,15.0, ABpraaaaapd
234,235,164,253,15.0, ABalaappppp
235,236,173,264,10.0, ABalaappapp
236,237,168,267,15.0, ABalaapppap
237,238,162,255,18.0, ABpraaapapp
238,239,166,266,12.0, ABalaappaa
239,240,185,233,11.0, ABalaapaapa
240,241,189,240,13.0, ABalaapaaar
241,242,186,247,13.0, ABalaapaaal
242,243,188,241,9.0, ABalaapaapp
244,245,180,300,8.0, ABalaapapa
245,246,237,237,19.0, ABalapaaaa
246,247,224,232,14.0, ABalaaaalal
247,248,231,231,13.0, ABalaaaalar
248,249,231,241,9.0, ABalaaaalpp
249,250,230,228,10.0, ABalaaaalpa
250,251,200,229,15.0, ABalaaaarrp
251,252,192,230,14.0, ABalaaaarra
252,253,223,222,14.0, ABalaaaarla
253,254,213,228,16.0, ABalaaaarlp
254,255,224,220,16.0, ABalaaaparr
255,256,207,218,17.0, ABalaaaparl
256,257,190,223,17.0, ABalaaappll
257,258,186,239,15.0, ABalaaapprl
258,259,181,228,16.0, ABalaaapplr
259,260,172,247,12.0, ABalaaapprr
260,261,186,233,19.0, ABalappppaa
261,262,173,252,22.0, ABalapppppa
263,264,173,265,22.0, ABalapppppp
264,265,205,228,17.0, ABalapppaaa
265,266,201,237,23.0, ABalapppapa
266,267,240,224,23.0, ABplaapaaap
267,268,226,222,18.0, ABalapappaa
268,269,240,233,22.0, ABalapapppa
269,270,246,242,22.0, ABalapapppp
270,271,220,242,23.0, ABalapapapa
271,272,217,243,24.0, ABalapapaa
272,273,180,239,17.0, ABalappappa
274,275,203,226,22.0, ABalappaaa
275,276,209,224,21.0, ABalappaap
277,278,260,242,22.0, ABplaaapaa
278,279,250,248,15.0, ABalapaapaa
279,280,246,243,9.0, ABalppaaapp
280,281,250,223,21.0, ABalapaappp
281,282,238,220,17.0, ABalapaappa
282,283,285,278,18.0, ABalppppppp
283,284,268,283,19.0, ABalpppppap
284,285,262,271,17.0, ABalpppppaa
285,286,255,239,19.0, ABalppppapp
286,287,256,260,19.0, ABalppppaav
287,288,259,245,16.0, ABalapaapap
288,289,255,258,14.0, ABplpaaaaaa
289,290,265,234,17.0, ABalpppaapv
290,291,260,249,10.0, ABalpppaaap
291,292,244,229,13.0, ABalaaapalr
292,293,271,263,20.0, ABalpppappp
293,294,265,263,17.0, ABalpppappa
294,295,267,252,13.0, ABalpppapad
295,296,271,254,12.0, ABalpppapav
296,297,257,285,9.0, ABalppaappp
297,298,258,259,11.0, ABplpaaapaa
298,299,258,261,8.0, ABalppaapa
299,300,241,233,11.0, ABalppaaaa
300,301,251,272,10.0, ABalppapppa
301,302,250,290,9.0, ABalppapapp
302,303,244,274,11.0, ABalppapppp
303,304,245,255,12.0, ABalppappap
304,305,240,245,13.0, ABalppappaa
305,306,233,253,9.0, ABalppapaaa
306,307,240,257,8.0, ABalppapaap
307,308,238,275,9.0, ABalppapapa
308,309,220,260,9.0, ABalpaappap
309,310,218,232,12.0, ABalpaapppa
310,311,227,247,10.0, ABalpaapppp
311,312,225,280,11.0, ABalpaaaapp
312,313,222,272,12.0, ABalpaaaaap
313,314,245,297,15.0, ABalpaaappp
314,315,243,285,15.0, ABalpapppaa
315,316,243,271,16.0, ABalpaaapap
316,317,223,272,15.0, ABalpaaapaa
317,318,233,263,10.0, ABalpapaaaa
318,319,236,294,9.0, ABalpapaaap
319,320,228,306,7.0, ABalpapaapp
320,321,227,277,8.0, ABalpapaapa
321,322,242,310,8.0, ABalpapapaa
322,323,259,318,8.0, ABalpapapap
323,324,264,340,10.0, ABalpapappp
324,325,255,349,9.0, ABalpapappa
325,326,227,290,9.0, ABalpappapa
326,327,231,297,15.0, ABalpapppap
327,328,209,291,15.0, ABalpappaaa
328,329,247,302,10.0, ABplpapaaaa
329,330,230,329,13.0, ABalpappapp
330,331,229,451,26.0, Caaapp
331,332,241,391,27.0, Caaaap
332,333,224,363,26.0, Caaaaa
333,334,244,449,10.0, Caapap
334,335,240,437,11.0, Caapaa
335,336,278,444,15.0, Cappapp
336,337,285,438,18.0, Cappapa
337,338,284,407,24.0, Cappaap
338,339,294,381,21.0, Cappaaa
339,340,256,437,11.0, Cappppd
340,341,266,455,15.0, Cappppv
341,342,280,441,23.0, Capppaa
342,343,272,457,19.0, Capppap
343,344,295,399,21.0, Capaaaa
344,345,288,429,20.0, Capaaap
345,346,287,403,14.0, Capaapa
346,347,269,414,11.0, Capaapp
347,348,290,418,17.0, Capappp
348,349,291,362,17.0, Capapaa
349,350,271,467,18.0, Cpappd
350,351,257,465,13.0, Cpappv
351,352,224,461,21.0, Cpapaa
352,353,287,453,22.0, Cpapap
353,354,287,427,25.0, Cpaapp
354,355,199,452,18.0, ABarpppppp
355,356,191,414,25.0, ABarpppppa
356,357,278,367,27.0, Cpaaap
357,358,268,343,27.0, Cpaaaa
359,360,198,357,25.0, Dpppa
360,361,187,374,23.0, Dppap
361,362,180,356,19.0, Dppaa
362,363,210,405,25.0, Cpppaap
363,364,193,393,23.0, Cpppaaa
364,365,216,447,17.0, Cpppapp
365,366,209,441,20.0, Cpppapa
366,367,227,435,26.0, Cppppaa
367,368,241,459,17.0, Cpppppd
368,369,232,440,13.0, Cpppppv
369,370,200,426,18.0, Cppaapp
370,371,193,409,20.0, Cppaapa
371,372,183,375,20.0, Cppaaaa
372,373,186,400,20.0, Cppaaap
373,374,240,463,10.0, ABprppppppp
374,375,221,447,12.0, ABprapppapp
375,376,234,453,9.0, ABprppppppa
376,377,223,424,11.0, Cppappp
377,378,205,426,15.0, Cppappa
378,379,195,410,22.0, Cppapaa
379,380,212,432,24.0, Cppapap
380,381,283,329,15.0, Daapp
381,382,276,319,16.0, Daapa
382,383,291,359,20.0, Dapap
383,384,286,340,18.0, Dapaa
385,386,281,371,25.0, Dappp
386,387,206,407,17.0, Dpapp
387,388,173,339,17.0, Dpapa
388,389,264,390,15.0, Z3
389,390,220,394,15.0, Z2
390,391,244,351,13.0, MSaappap
391,392,234,343,14.0, MSaappaa
392,393,279,346,15.0, MSaapppa
393,394,273,372,13.0, MSaapppp
394,395,266,332,18.0, MSaapaapp
395,396,255,313,17.0, MSaapaapa
396,397,244,311,14.0, MSaapaaaa
397,398,259,319,19.0, MSaapappa
398,399,245,323,15.0, MSaapaaap
399,400,245,342,16.0, MSaapappp
400,401,235,297,13.0, ABalpappppp
401,402,253,332,15.0, MSaapapa
403,404,213,225,24.0, ABarpaaaaal
404,405,197,224,23.0, ABarpaaaaar
405,406,214,249,18.0, ABaraapaaaa
406,407,219,253,19.0, ABaraapaaap
407,408,231,298,23.0, MSaaaappa
408,409,231,314,22.0, MSaaaappp
409,410,219,294,23.0, MSaaaapap
410,411,230,301,21.0, MSaaapapa
411,412,229,261,19.0, MSaaaaapp
412,413,204,321,27.0, ABarpaappp
413,414,234,333,24.0, MSaaappa
414,415,247,322,22.0, MSaaapapp
415,416,266,325,24.0, MSappppp
416,417,248,303,25.0, MSappppa
417,418,265,308,23.0, MSapppap
418,419,271,301,17.0, MSapppaa
419,420,277,400,16.0, MSappaap
420,421,266,311,14.0, MSappapp
421,422,257,304,14.0, MSappapa
422,423,249,376,13.0, MSapaapp
423,424,259,274,16.0, MSapaapa
424,425,237,257,14.0, MSapaaaa
425,426,234,248,20.0, ABplaaaaapa
426,427,260,293,20.0, MSapapaa
427,428,260,286,16.0, MSapapap
428,429,252,270,23.0, MSapappp
429,430,241,266,24.0, MSapappa
430,431,186,259,20.0, ABarpapaapa
431,432,188,256,23.0, ABarpapaapp
432,433,221,318,24.0, MSpaaapaa
433,434,217,340,22.0, MSaaappp
434,435,208,286,24.0, MSpaaaaap
435,436,214,300,22.0, MSpaaappa
436,437,203,308,22.0, MSpaapaap
437,438,211,334,21.0, MSpaapapp
438,439,202,298,21.0, MSpaapaaa
441,442,200,325,17.0, MSpapaapa
442,443,214,335,14.0, MSpapaaap
443,444,204,337,17.0, MSpapappa
444,445,212,326,13.0, MSpapaaaa
445,446,209,348,15.0, MSpapapa
446,447,200,388,15.0, MSpapppp
447,448,187,365,16.0, MSpapppa
448,449,271,399,12.0, MSpappaa
449,450,214,390,12.0, MSpappap
450,451,206,334,24.0, MSpppppp
451,452,200,314,24.0, MSpppppa
452,453,173,317,17.0, MSppppaa
453,454,182,325,15.0, MSpppapp
454,455,175,316,17.0, MSpppapa
455,456,184,350,15.0, MSpppaap
456,457,226,379,12.0, MSpppaaa
457,458,179,284,25.0, MSppappa
458,459,188,273,25.0, MSppappp
459,460,180,301,15.0, MSppapap
460,461,181,320,21.0, MSppapaa
461,462,191,266,13.0, MSppaaaa
462,463,183,265,18.0, MSppaaap
463,464,183,290,14.0, MSppaapa
464,465,225,350,15.0, MSpapappp
466,467,228,370,20.0, Epraa
468,469,230,402,21.0, Earpp
469,470,300,328,15.0, ABplaapppp
470,471,281,299,9.0, ABplaappap
471,472,277,280,10.0, ABplaappaa
472,473,221,213,20.0, ABplaapaaaa
473,474,229,226,21.0, ABalapappap
474,475,271,249,19.0, ABplaapaapp
475,476,277,281,24.0, ABplaapappp
476,477,265,275,23.0, ABplaapappa
477,478,266,285,22.0, ABplaapapap
478,479,262,276,20.0, ABplaapapaa
479,480,288,283,25.0, ABplaaappp
480,481,283,266,23.0, ABplaaappa
481,482,289,271,16.0, ABplaaapap
482,483,284,427,9.0, ABplappppa
483,484,280,430,11.0, ABplpppaapp
484,485,295,437,13.0, ABplapppaap
485,486,292,426,13.0, ABplapppaaa
486,487,304,396,14.0, ABplappapp
487,488,309,373,22.0, ABplappapa
488,489,304,382,14.0, ABplappaap
489,490,297,365,14.0, ABplappaaa
490,491,297,316,18.0, ABplapaaapp
491,492,276,309,24.0, ABplapaaaap
492,493,300,348,14.0, ABplapaapp
493,494,283,327,10.0, ABplapaapa
494,495,281,453,14.0, ABplapapppp
495,496,295,448,16.0, ABplapapppa
496,497,291,415,10.0, ABplapappa
497,498,305,413,13.0, ABplapapap
498,499,310,417,19.0, ABplapapaa
499,500,241,414,21.0, Eprap
500,501,239,431,19.0, Eplpp
501,502,260,418,20.0, Eplap
502,503,250,379,22.0, Eplaa
503,504,248,374,19.0, Ealap
504,505,248,344,20.0, Ealaa
505,506,252,363,16.0, Ealpa
506,507,257,400,19.0, Ealpp
507,508,218,267,27.0, ABplaaaapp
508,509,243,249,24.0, ABplaaaaapp
509,510,228,229,22.0, ABplaaaaaaa
510,511,221,245,28.0, ABarpaaapp
511,512,234,239,26.0, ABarpaaaapp
512,513,225,256,17.0, ABalpaapaap
513,514,237,434,22.0, Eprpa
514,515,219,248,15.0, ABalpaapaaa
516,517,186,342,23.0, Dpaap
517,518,179,337,20.0, Dpaaa
518,519,223,367,20.0, Earap
520,521,259,428,18.0, Eplpa
521,522,240,424,16.0, Eprpp
522,523,186,304,24.0, MSppppap
523,524,201,309,18.0, ABaraapppaa
524,525,194,296,18.0, ABaraaapapp
525,526,250,236,12.0, ABalppaaapa
526,527,232,230,16.0, ABalaaapall
527,528,207,379,25.0, Dpppp
528,529,279,326,22.0, Daaap
529,530,210,318,23.0, MSpaaappp
530,531,176,361,23.0, ABarpppapp
531,532,239,284,18.0, ABalpaapapp
532,533,205,273,24.0, MSpaaaaaa
533,534,197,247,24.0, ABalapppapp
534,535,189,266,8.0, ABarapppaap
535,536,184,252,10.0, ABarapppaaa
536,537,249,290,23.0, MSappaaa
537,538,231,279,14.0, ABalpappaap
538,539,283,292,21.0, ABalppppppa
539,540,174,245,15.0, ABalaappppa
540,541,195,243,10.0, ABaraaapppa
541,542,246,461,12.0, Caappv
542,543,174,296,18.0, ABpraaappaa
545,546,232,350,20.0, MSpapaapp
546,547,242,330,9.0, ABplpappap
547,548,199,232,25.0, ABarpaaapaa
548,549,184,249,26.0, ABarpaaapap
549,550,179,276,13.0, ABprpaaaaaa
550,551,183,259,12.0, ABarappppaa
551,552,178,265,15.0, ABalaapppaa
552,553,221,260,14.0, ABaraaaaaap
553,554,231,288,26.0, ABarpaapap
554,555,233,422,27.0, Caaapa
555,556,251,230,17.0, ABalapaaapp
556,557,280,316,19.0, Daaaa
557,558,226,297,11.0, ABalpappppa
559,560,238,454,22.0, Cppppap
560,561,291,312,12.0, ABplaapppa
561,562,195,276,14.0, ABarapaapaa
563,564,233,363,16.0, Earpa
565,566,235,291,21.0, MSaaapaap
566,567,216,279,25.0, MSaaaapaa
567,568,294,380,18.0, Capapap
568,569,296,396,17.0, Capappa
570,571,244,254,20.0, MSapaaap
571,572,232,471,16.0, Caappd
573,574,274,458,11.0, ABplappppp
575,576,215,255,21.0, MSaaaaapa
576,577,249,328,26.0, ABarppaapa
577,578,260,240,13.0, ABalpppaaaa
578,579,261,232,15.0, ABalpppaapd
579,580,164,269,11.0, ABpraaaaaaa
582,583,229,325,23.0, MSpaaapap
583,584,268,296,26.0, ABarppaaaa
584,585,274,315,8.0, ABplppaaap
589,590,174,254,18.0, ABpraaapapa
591,592,198,268,19.0, ABaraappaap
595,596,278,401,27.0, Cpaapa
599,600,202,286,21.0, MSpaaaapp
600,601,279,352,23.0, Dappa
601,602,216,235,26.0, ABarpaaaapa
602,603,188,364,11.0, ABprppapaaa
604,605,228,243,24.0, ABalapapapp
605,606,196,320,14.0, MSppaapp
606,607,223,345,19.0, Earaa
607,608,186,320,10.0, ABprpapaapa
608,609,170,328,12.333333, ABprppaaaap
609,610,260,241,21.25, ABplaapaapa
610,611,175,252,23.666666, ABarpapaaap
611,612,219,246,12.714286, ABaraaaaaaa
612,613,222,260,12.0, ABalpaaaaaa
613,614,220,270,10.0, ABalpaaaapa
614,615,243,289,17.0, ABalpaaappa
615,616,226,331,12.0, ABarapapapp
616,617,210,287,17.333334, ABarapaapap
617,618,248,260,9.0, ABalppaappa
618,619,206,286,12.0, ABarapapaap
