,index,x,y,z,name
115,116,271,418,8.0, ABplpppapaa
116,117,276,381,9.0, ABplpppaaaa
117,118,286,398,9.0, ABplpppaaap
118,119,282,261,17.0, ABplpaapapp
119,120,286,314,21.0, ABplapaaapa
120,121,282,301,19.0, ABplpaappap
121,122,274,289,18.0, ABplpaappaa
122,123,280,293,13.0, ABplpaapppp
123,124,290,272,16.0, ABplpaapapa
124,125,289,279,13.0, ABplpaapppa
125,126,277,304,13.0, ABplppaaaaa
126,127,283,317,13.0, ABplppaaaap
127,128,295,313,12.0, ABplppaaap
128,129,266,353,8.0, ABplppaappa
129,130,267,368,8.0, ABplppaappp
130,131,278,344,10.0, ABplppaapap
131,132,268,328,11.0, ABplppaapaa
132,133,277,353,10.0, ABplppappaa
133,134,280,368,9.0, ABplppappap
134,135,300,365,11.0, ABplppapapa
135,136,293,381,13.0, ABplppapapp
136,137,291,342,12.0, ABplppapaaa
137,138,290,358,11.0, ABplppapaap
138,139,247,333,8.0, ABplpappaap
139,140,233,315,8.0, ABplpappaaa
140,141,234,333,9.0, ABplpappap
141,142,236,361,8.0, ABplpapppaa
142,143,224,379,9.0, ABplpapppap
143,144,252,361,9.0, ABplpapappp
144,145,251,348,9.0, ABplpapappa
145,146,259,324,11.0, ABplpapapaa
146,147,262,340,9.0, ABplpapapap
147,148,265,299,11.0, ABplpapaapa
148,149,273,318,11.0, ABplpapaapp
149,150,261,313,10.0, ABplpapaaap
150,151,273,272,16.0, ABplpaapaap
151,152,263,262,15.0, ABplpaapaaa
152,153,265,273,14.0, ABplpaaaaap
153,154,291,333,10.0, ABplpaaaapp
154,155,280,322,9.0, ABplpaaaapa
155,156,271,282,12.0, ABplpaaappa
156,157,278,294,11.0, ABplpaaappp
157,158,280,277,13.0, ABplpaaapap
158,159,190,298,9.0, ABarappaaap
159,160,197,280,9.0, ABarappaaaa
160,161,203,297,8.0, ABarappaapa
161,162,198,315,8.0, ABarappaapp
162,163,183,360,9.0, ABarappappp
163,164,174,350,8.0, ABarappappa
164,165,187,284,11.0, ABarappppap
165,166,186,320,8.0, ABarappapaa
166,167,190,334,8.0, ABarappapap
167,168,182,292,8.0, ABarapppapa
168,169,183,309,8.0, ABarapppapp
169,170,171,280,9.0, ABalaapappa
170,171,182,306,10.0, ABarapppppa
171,172,177,321,10.0, ABarapppppp
172,173,198,335,10.0, ABprpapaaap
173,174,192,319,10.0, ABprpapaaaa
174,175,211,278,15.0, ABarapaapap
175,176,218,300,16.0, ABarapaappp
176,177,210,255,9.0, ABarapaaaaa
177,178,210,288,9.0, ABarapaaapp
178,179,210,269,8.0, ABarapaaapa
179,180,207,311,10.0, ABarapapppa
180,181,205,301,10.0, ABarapapapa
181,182,215,312,9.0, ABarapapapp
182,183,206,278,11.0, ABarapapaaa
183,184,213,285,11.0, ABarapapaap
184,185,221,324,11.0, ABarapapppp
185,186,214,303,13.0, ABarapappap
186,187,201,292,12.0, ABarapappaa
187,188,205,314,15.0, ABaraappppp
188,189,221,311,16.0, ABaraappppa
189,190,198,306,17.0, ABaraapppap
190,191,199,249,19.0, ABaraappaaa
191,192,191,284,19.0, ABaraappapp
192,193,196,266,18.0, ABaraappaap
193,194,225,278,19.0, ABaraapaapp
194,195,220,263,19.0, ABaraapaapa
195,196,200,241,22.0, MSaaaaaa
196,197,238,284,18.0, ABaraapapaa
197,198,241,298,18.0, ABaraapapap
198,199,249,300,17.0, ABaraapappa
199,200,233,309,16.0, ABaraapappp
200,201,205,241,16.0, ABaraaaapa
201,202,210,268,22.0, ABaraaaapp
202,203,215,235,11.0, ABalpaappaa
203,204,208,253,12.0, ABaraaaaap
204,205,207,252,14.0, ABaraaapaaa
205,206,194,252,16.0, ABaraaapaap
206,207,200,266,16.0, ABaraaapapa
207,208,203,250,9.0, ABaraaappap
208,209,204,233,12.0, ABaraaappaa
209,210,194,268,8.0, ABaraaapppp
210,211,206,302,26.0, ABarpapapp
211,212,213,274,27.0, ABarpapapa
212,213,170,324,26.0, ABarpapppp
213,214,166,306,26.0, ABarpapppa
214,215,160,296,26.0, ABarpappap
215,216,167,280,25.0, ABarpappaa
216,217,231,329,26.0, ABarpaappp
217,218,226,320,26.0, ABarpaappa
218,219,245,304,27.0, ABarpaapap
219,220,213,289,26.0, ABarpaapaa
220,221,212,244,26.0, ABarpaaaaa
222,223,230,271,26.0, ABarpaaapp
223,224,292,354,24.0, ABarppaapp
224,225,266,337,26.0, ABarppaapa
225,226,295,324,25.0, ABarppaaap
226,227,268,315,26.0, ABarppaaaa
227,228,298,440,18.0, ABarppappp
228,229,305,407,23.0, ABarppappa
229,230,304,366,25.0, ABarppapap
230,231,298,340,25.0, ABarppapaa
231,232,208,347,27.0, ABarpppapa
232,233,196,329,27.0, ABarpppaaa
233,234,170,344,26.0, ABarpppaap
234,235,175,364,26.0, ABarppppaa
235,236,177,390,26.0, ABarppppap
236,237,164,266,13.0, ABpraaaaaaa
237,238,163,255,13.0, ABalaappapa
238,239,172,269,10.0, ABalaappapp
239,240,174,262,14.0, ABalaapppap
240,241,181,246,15.0, ABalaapppaa
241,242,168,253,16.0, ABalaappppp
242,243,169,255,11.0, ABalaappaa
243,244,186,239,12.0, ABalaapaaa
244,245,183,248,10.0, ABalaapaap
245,246,167,302,10.0, ABalaapappp
246,247,175,295,10.0, ABalaapapa
247,248,239,232,19.0, ABalapaaaa
248,249,235,227,14.0, ABalaaaala
249,250,239,234,11.0, ABalaaaalp
250,251,204,231,16.0, ABalaaaarrp
251,252,188,227,14.0, ABalaaaarra
252,253,222,219,15.0, ABalaaaarla
253,254,213,230,16.0, ABalaaaarlp
254,255,227,222,18.0, ABalaaaparr
255,256,204,221,19.0, ABalaaaparl
256,257,192,222,18.0, ABalaaappll
257,258,178,234,16.0, ABalaaapprl
258,259,170,241,14.0, ABalaaapprr
259,260,185,239,22.0, ABalappppaa
260,261,173,260,25.0, ABalapppppa
261,262,174,274,26.0, ABalapppppp
262,263,187,259,27.0, ABarpapaaa
263,264,181,272,24.0, ABarpapaapp
264,265,201,224,20.0, ABalapppaaa
265,266,199,243,24.0, ABalapppapa
266,267,243,236,23.0, ABalapappap
267,268,232,230,21.0, ABalapappaa
268,269,254,248,25.0, ABalapapppa
269,270,258,260,25.0, ABalapapppp
270,271,227,234,25.0, ABalapapapa
271,272,232,241,24.0, ABalapapaa
272,273,172,236,21.0, ABalappappa
273,274,177,250,21.0, ABalappapa
274,275,161,252,23.0, ABalappappp
275,276,206,233,23.0, ABalappaaa
276,277,218,227,22.0, ABalappaap
277,278,255,239,23.0, ABalppppapa
278,279,260,239,24.0, ABplaapaapa
279,280,245,239,16.0, ABalapaapaa
280,281,254,245,11.0, ABalppaaapp
281,282,253,227,23.0, ABalapaappp
282,283,242,218,20.0, ABalapaappa
283,284,282,291,22.0, ABalppppppp
284,285,263,282,18.0, ABalpppppap
285,286,260,268,18.0, ABalpppppaa
286,287,258,248,22.0, ABalppppapp
288,289,257,251,16.0, ABalapaapap
289,290,253,259,16.0, ABalppppaad
290,291,266,240,18.0, ABalpppaap
291,292,264,253,12.0, ABalpppaaap
292,293,263,236,15.0, ABalpppaaaa
293,294,275,258,20.0, ABalpppappp
294,295,264,258,21.0, ABalpppappa
295,296,271,250,15.0, ABalpppapad
296,297,281,260,15.0, ABalpppapav
297,298,277,278,10.0, ABalppaappp
298,299,274,261,12.0, ABplpaaapaa
299,300,266,257,10.0, ABalppaapa
300,301,253,234,12.0, ABalppaaaa
301,302,260,273,10.0, ABalppapppa
302,303,265,287,9.0, ABalppapppp
303,304,249,266,11.0, ABalppappap
304,305,247,250,13.0, ABalppappaa
305,306,243,249,9.0, ABalppapaaa
307,308,251,257,8.0, ABalppapaap
308,309,249,267,8.0, ABalppapapa
309,310,259,285,8.0, ABalppapapp
310,311,226,250,8.0, ABalpaappap
311,312,223,225,12.0, ABalpaapppa
312,313,232,242,9.0, ABalpaapppp
313,314,227,275,10.0, ABalpaaaapp
314,315,225,260,9.0, ABalpaaaapa
315,316,220,267,12.0, ABalpaaaaap
316,317,220,249,11.0, ABalpaaaaaa
317,318,243,295,15.0, ABalpaaappp
318,319,239,283,14.0, ABalpaaappa
319,320,240,271,14.0, ABalpaaapap
320,321,227,261,13.0, ABalpaaapaa
321,322,236,263,8.0, ABalpapaaaa
322,323,243,282,9.0, ABalpapaaap
323,324,236,296,7.0, ABalpapaapp
324,325,225,281,8.0, ABalpapaapa
325,326,252,303,8.0, ABalpapapaa
326,327,265,312,8.0, ABalpapapap
327,328,278,340,8.0, ABalpapappp
328,329,276,330,8.0, ABalpapappa
329,330,237,287,9.0, ABalpappapa
330,331,240,289,13.0, ABalpapppa
331,332,219,286,15.0, ABalpappaaa
332,333,257,296,9.0, ABplpapaaaa
333,334,234,317,10.0, ABalpappapp
334,335,254,429,25.0, Caaapa
335,336,239,449,25.0, Caaapp
336,337,247,399,26.0, Caaaap
337,338,242,370,25.0, Caaaaa
338,339,250,465,15.0, Caappd
339,340,250,459,10.0, Caapap
340,341,245,448,13.0, Caapaa
341,342,281,433,16.0, Cappap
342,343,280,414,23.0, Cappaap
343,344,292,391,21.0, Cappaaa
344,345,263,443,13.0, Capppp
345,346,277,437,20.0, Capppaa
346,347,268,450,18.0, Capppap
347,348,289,412,19.0, Capaaa
348,349,286,413,11.0, Capaap
349,350,286,402,15.0, Capapp
350,351,295,380,17.0, Capapa
351,352,261,465,17.0, Cpappd
353,354,245,461,19.0, Cpapaa
354,355,271,459,23.0, Cpapap
355,356,271,437,24.0, Cpaapp
356,357,246,415,25.0, Cpaapa
357,358,206,457,20.0, ABarpppppp
358,359,199,423,25.0, ABarpppppa
359,360,251,383,26.0, Cpaaap
360,361,243,352,25.0, Cpaaaa
361,362,201,366,24.0, Dpppa
362,363,184,375,22.0, Dppap
363,364,181,357,20.0, Dppaa
364,365,214,414,25.0, Cpppaap
365,366,192,401,22.0, Cpppaaa
366,367,214,441,18.0, Cpppap
367,368,224,433,24.0, Cppppaa
368,369,232,450,15.0, Cppppp
369,370,200,414,17.0, Cppaap
370,371,188,391,19.0, Cppaaa
371,372,236,458,9.0, ABprppppppp
372,373,221,442,11.0, ABprapppapp
373,374,235,445,9.0, ABprppppppa
374,375,208,427,13.0, Cppapp
375,376,205,422,21.0, Cppapa
376,377,274,310,23.0, ABplapaaaaa
377,378,289,341,16.0, Daapp
378,379,282,324,17.0, Daapa
379,380,292,366,21.0, Dapap
380,381,289,353,18.0, Dapaa
381,382,276,362,23.0, Dappa
382,383,284,385,24.0, Dappp
383,384,199,395,16.0, Dpapp
384,385,177,341,18.0, Dpapa
385,386,253,374,12.0, Z3
386,387,214,388,14.0, Z2
387,388,249,356,12.0, MSaappap
388,389,236,345,11.0, MSaappaa
389,390,279,355,14.0, MSaapppa
390,391,276,372,12.0, MSaapppp
391,392,254,329,18.0, MSaapaapp
392,393,244,318,17.0, MSaapaapa
393,394,247,302,13.0, MSaapaaaa
394,395,246,318,13.0, MSaapaaap
395,396,248,347,14.0, MSaapappp
396,397,242,328,14.0, MSaapappa
397,398,232,306,12.0, ABalpappppp
398,399,252,336,15.0, MSaapapa
399,400,227,269,24.0, MSaaaaapp
400,401,214,243,24.0, MSaaaaapa
401,402,214,241,19.0, ABaraapaaaa
402,403,215,250,21.0, ABaraapaaap
403,404,231,285,23.0, MSaaaappa
404,405,234,308,21.0, MSaaaappp
405,406,215,286,23.0, MSaaaapap
406,407,226,294,19.0, MSaaapapa
410,411,228,325,21.0, MSaaappa
411,412,233,312,19.0, MSaaapapp
412,413,272,341,23.0, MSappppp
413,414,256,320,24.0, MSappppa
414,415,260,307,22.0, MSapppap
415,416,276,302,17.0, MSapppaa
416,417,275,382,14.0, MSappaap
417,418,268,318,14.0, MSappapp
418,419,266,308,15.0, MSappapa
419,420,266,340,13.0, MSapaapp
420,421,256,286,13.0, MSapaapa
421,422,237,249,14.0, MSapaaaa
422,423,243,253,21.0, MSapaaap
423,424,253,280,16.0, MSapapaa
424,425,261,291,15.0, MSapapap
425,426,249,287,24.0, MSapappp
426,427,251,277,22.0, MSapappa
427,428,187,258,22.0, ABarpapaapa
428,429,178,253,23.0, ABalappppap
429,430,220,299,23.0, MSpaaapaa
430,431,224,315,23.0, MSpaaapap
431,432,207,287,20.0, MSpaaaapp
432,433,198,256,20.0, MSpaaaapa
433,434,208,301,21.0, MSpaaappa
434,435,194,309,21.0, MSpaapaap
435,436,205,325,20.0, MSpaapapp
436,437,194,297,20.0, MSpaapaaa
437,438,215,338,20.0, MSpaapp
439,440,214,323,17.0, MSpapaapa
440,441,210,328,14.0, MSpapaaap
441,442,225,335,13.0, MSpapappa
442,443,210,317,13.0, MSpapaaaa
443,444,219,352,10.0, ABprpappapp
444,445,214,344,15.0, MSpapapa
445,446,198,392,13.0, MSpapppp
446,447,189,376,15.0, MSpapppa
447,448,264,391,11.0, MSpappaa
448,449,229,388,11.0, MSpappap
449,450,200,346,24.0, MSpppppp
450,451,201,322,24.0, MSpppppa
451,452,178,318,17.0, MSppppaa
452,453,184,337,15.0, MSpppapp
453,454,185,325,15.0, MSpppapa
454,455,179,362,15.0, MSpppaap
455,456,204,347,12.0, MSpppaaa
456,457,179,286,23.0, MSppappa
457,458,189,291,25.0, MSppappp
458,459,188,310,14.0, MSppapap
459,460,180,299,17.0, MSppapaa
460,461,193,261,12.0, MSppaaaa
461,462,182,261,19.0, MSppaaap
462,463,197,341,15.0, MSppaapp
463,464,190,302,13.0, MSppaapa
464,465,227,351,13.0, MSpapappp
465,466,232,375,21.0, Epraa
466,467,225,393,19.0, Earpp
468,469,308,339,18.0, ABplaapppp
469,470,294,301,14.0, ABplaappap
470,471,292,285,16.0, ABplaappaa
471,472,228,223,24.0, ABplaapaaaa
472,473,246,238,25.0, ABplaapaaap
473,474,271,254,23.0, ABplaapaapp
474,475,271,277,24.0, ABplaapappp
475,476,266,265,23.0, ABplaapappa
476,477,270,277,21.0, ABplaapapap
477,478,255,268,20.0, ABplaapapaa
478,479,281,302,25.0, ABplaaappp
479,480,285,288,25.0, ABplaaappa
480,481,290,276,22.0, ABplaaapap
481,482,269,263,26.0, ABplaaapaa
482,483,277,451,10.0, ABplappppp
483,484,295,436,11.0, ABplappppa
484,485,283,436,10.0, ABplapppapa
485,486,284,429,8.0, ABplpppaapp
486,487,294,439,14.0, ABplapppaa
487,488,308,401,15.0, ABplappapp
488,489,304,387,24.0, ABplappapa
489,490,311,390,18.0, ABplappaap
490,491,308,370,17.0, ABplappaaa
491,492,298,326,20.0, ABplapaaapp
492,493,278,321,25.0, ABplapaaaap
493,494,309,357,18.0, ABplapaapp
494,495,303,327,16.0, ABplapaapa
495,496,281,453,14.0, ABplapapppp
496,497,288,452,17.0, ABplapapppa
497,498,303,427,13.0, ABplapappa
498,499,309,420,16.0, ABplapapap
499,500,304,428,21.0, ABplapapaa
500,501,239,406,19.0, Eprap
501,502,258,425,18.0, Eplpp
502,503,255,403,17.0, Eplap
503,504,250,387,21.0, Eplaa
504,505,248,367,18.0, Ealap
505,506,243,338,20.0, Ealaa
506,507,257,353,17.0, Ealpa
507,508,252,386,18.0, Ealpp
508,509,243,289,26.0, ABplaaaapp
509,510,243,267,25.0, ABplaaaaapp
510,511,235,280,26.0, ABplaaaapa
511,512,234,244,27.0, ABplaaaaaaa
512,513,248,259,28.0, ABplaaaaaap
513,514,234,255,26.0, ABalapapapp
514,515,244,254,23.0, ABplaaaaapa
515,516,227,249,18.0, ABalpaapaap
516,517,240,423,19.0, Eprpa
517,518,219,241,17.0, ABalpaapaaa
519,520,187,339,22.0, Dpaap
520,521,182,327,20.0, Dpaaa
521,522,226,366,18.0, Earap
523,524,255,421,17.0, Eplpa
524,525,238,415,14.0, Eprpp
525,526,189,314,24.0, MSppppap
526,527,200,292,16.0, ABaraapppaa
527,528,198,279,16.0, ABaraaapapp
528,529,246,228,16.0, ABalaaapalr
529,530,233,222,17.0, ABalaaapall
530,531,205,388,25.0, Dpppp
531,532,281,332,21.0, Daaap
532,533,211,314,21.0, MSpaaappp
533,534,184,373,25.0, ABarpppapp
534,535,224,263,16.0, ABalpaapapa
535,536,199,282,23.0, MSpaaaaa
536,537,250,233,18.0, ABalapaaapa
537,538,196,259,24.0, ABalapppapp
538,539,183,277,8.0, ABarapppaap
539,540,184,259,9.0, ABarapppaaa
540,541,263,317,17.0, MSappaaa
542,543,228,277,12.0, ABalpappaap
543,544,269,290,20.0, ABalppppppa
544,545,171,241,17.0, ABalaappppa
545,546,195,242,10.0, ABaraaapppa
546,547,261,457,11.0, Caappv
547,548,172,287,17.0, ABpraaappaa
549,550,231,347,17.0, MSpapaapp
551,552,206,255,27.0, ABarpaaapaa
552,553,196,274,26.0, ABarpaaapap
554,555,178,275,13.0, ABprpaaaaaa
555,556,184,264,11.0, ABarappppaa
556,557,216,237,13.0, ABaraaaaaaa
557,558,224,253,14.0, ABaraaaaaap
559,560,237,272,16.0, ABalpaapapp
561,562,259,230,20.0, ABalapaaapp
562,563,272,311,21.0, Daaaa
563,564,228,291,11.0, ABalpappppa
564,565,168,337,14.0, ABprppaaaap
565,566,232,450,20.0, Cppppap
566,567,299,313,16.0, ABplaapppa
567,568,202,269,13.0, ABarapaapaa
571,572,181,234,17.0, ABalaaapplr
572,573,223,256,26.5, ABarpaaaap
573,574,207,265,24.222221, MSaaaapaa
574,575,244,463,11.75, Cpappv
575,576,212,272,10.0, ABarapaaaap
576,577,220,342,19.933334, Earaa
577,578,218,329,22.166666, MSaaappp
578,579,235,283,21.0, MSaaapaap
579,580,228,263,21.733334, MSaaapaaa
580,581,156,281,21.0, ABpraaaappp
581,582,165,252,18.785715, ABpraaapapa
582,583,253,258,14.076923, ABplpaaaaaa
583,584,232,357,14.0, Earpa
584,585,261,253,18.142857, ABalppppaav
585,586,210,290,14.066667, ABarapaappa
586,587,249,231,14.0, ABalppaaapa
587,588,259,256,11.0, ABalppaappa
588,589,195,309,19.0, MSpaapapa
