,index,x,y,z,name
0,1,156,286,16.0, ABpraaaapa
1,2,171,296,13.0, ABprpaaaaa
2,3,163,317,11.0, ABprpaaaap
3,4,158,331,14.0, ABprpaaapp
4,5,159,313,14.0, ABprpaaapa
5,6,193,383,10.0, ABprppaapp
6,7,185,371,9.0, ABprppaapa
7,8,199,354,11.0, ABprpapaap
8,9,187,356,9.0, ABprpapapa
9,10,204,369,9.0, ABprpapapp
10,11,155,347,15.0, ABprpaappp
11,12,158,334,17.0, ABprpaappa
12,13,162,303,15.0, ABprpaapaa
13,14,151,318,17.0, ABprpaapap
14,15,227,393,9.0, ABprpapppp
15,16,220,366,9.0, ABprpapppa
16,17,202,326,8.0, ABprpappaa
17,18,213,351,9.0, ABprpappap
18,19,228,411,10.0, ABprpppppa
19,20,205,410,9.0, ABprppppap
20,21,207,394,10.0, ABprppppaa
21,22,194,425,10.0, ABprpppaap
22,23,189,403,9.0, ABprpppaaa
23,24,224,438,9.0, ABprpppapp
24,25,210,431,9.0, ABprpppapa
25,26,167,351,12.0, ABprppaaap
26,27,170,339,13.0, ABprppaaaa
27,28,173,364,11.0, ABprppapaa
28,29,174,381,11.0, ABprppapap
29,30,182,416,11.0, ABprppappp
30,31,178,395,11.0, ABprppappa
31,32,162,372,16.0, ABpraapppp
32,33,157,350,19.0, ABpraapppa
33,34,149,318,22.0, ABpraappaa
34,35,157,331,23.0, ABpraappap
35,36,172,261,27.0, ABpraapaaa
36,37,159,275,25.0, ABpraapaap
37,38,160,297,22.0, ABpraapapa
38,39,167,305,24.0, ABpraapapp
39,40,162,279,21.0, ABpraaapap
40,41,168,271,19.0, ABpraaapaa
41,42,162,314,20.0, ABpraaappp
42,43,164,294,19.0, ABpraaappa
43,44,150,301,18.0, ABpraaaapp
44,45,153,275,17.0, ABpraaaaap
45,46,155,263,17.0, ABpraaaaaa
46,47,184,421,23.0, ABprappapa
47,48,188,432,17.0, ABprappapp
48,49,176,410,16.0, ABprappaap
49,50,173,392,15.0, ABprappaaa
50,51,225,450,10.0, ABprappppp
51,52,211,452,11.0, ABprappppa
52,53,186,427,14.0, ABprapppaa
53,54,199,440,14.0, ABprapppap
54,55,170,368,22.0, ABprapaaap
55,56,168,353,23.0, ABprapaaaa
56,57,167,394,20.0, ABprapaapp
57,58,164,383,22.0, ABprapaapa
58,59,214,461,15.0, ABprapappp
59,60,205,456,18.0, ABprapappa
60,61,198,448,20.0, ABprapapap
61,62,201,436,24.0, ABprapapaa
62,63,245,411,9.0, ABplpppppp
63,64,246,393,9.0, ABplpppppa
64,65,244,374,8.0, ABplpapppp
65,66,261,381,9.0, ABplppppap
66,67,263,363,9.0, ABplppppaa
67,68,285,391,9.0, ABplpppaap
68,69,296,377,10.0, ABplppappp
69,70,265,422,8.0, ABplpppapp
70,71,275,406,9.0, ABplpppapa
