,index,x,y,z,name
105,106,218,238,10.0, ABalpaaap
106,107,230,251,10.0, ABalpapaa
107,108,244,262,9.0, ABalpapap
108,109,228,299,10.0, ABalpappp
109,110,223,277,9.0, ABalpappa
110,111,288,432,22.0, Caaap
111,112,276,392,27.0, Caaaa
112,113,306,431,16.0, Caapp
113,114,309,413,20.0, Caapa
114,115,292,414,16.0, Cappa
115,116,286,430,15.0, Cappp
116,117,273,422,11.0, Capaa
117,118,273,446,13.0, Capap
118,119,253,472,16.0, Cpapp
119,120,250,457,21.0, Cpapa
120,121,263,438,26.0, Cpaap
121,122,221,406,25.0, ABarppppp
122,123,240,393,28.0, Cpaaa
123,124,216,412,15.0, Dpp
124,125,232,446,16.0, Cpppa
125,126,257,446,16.0, Cpppp
126,127,215,435,11.0, Cppaa
127,128,245,438,11.0, Cppap
128,129,267,377,11.0, Daa
129,130,267,395,15.0, Dap
130,131,205,395,11.0, Dpa
131,132,241,362,13.0, Z3
132,133,238,392,13.0, Z2
133,134,238,342,8.0, MSaappa
134,135,246,367,9.0, MSaappp
135,136,238,301,14.0, MSaapaa
136,137,239,330,11.0, MSaapap
137,138,201,241,18.0, MSaaaaa
138,139,208,263,19.0, MSaaaap
139,140,222,278,18.0, MSaaapa
140,141,229,306,17.0, MSaaapp
141,142,276,356,17.0, MSapppp
142,143,275,331,16.0, MSapppa
143,144,263,310,14.0, MSappaa
144,145,261,339,12.0, MSappap
145,146,252,284,17.0, MSapaap
146,147,240,260,16.0, MSapaaa
147,148,269,289,17.0, MSapapa
148,149,272,316,19.0, MSapapp
149,150,178,267,17.0, MSpaaaa
150,151,189,287,19.0, MSpaaap
151,152,195,305,17.0, MSpaapa
152,153,215,319,17.0, MSpaapp
153,154,216,322,13.0, MSpapaa
154,155,221,352,11.0, MSpapap
155,156,228,385,9.0, MSpappp
156,157,212,361,9.0, MSpappa
157,158,198,391,17.0, MSppppp
158,159,184,370,17.0, MSppppa
159,160,204,373,12.0, MSpppap
160,161,195,342,15.0, MSpppaa
161,162,182,358,19.0, MSppapp
162,163,177,327,19.0, MSppapa
163,164,173,296,15.0, MSppaaa
164,165,179,320,16.0, MSppaap
165,166,220,360,17.0, Earp
166,167,212,330,20.0, Eara
167,168,297,321,20.0, ABplaappp
168,169,295,296,22.0, ABplaappa
169,170,263,259,25.0, ABplaapaa
170,171,273,289,26.0, ABplaapap
171,172,265,316,26.0, ABplaaapp
172,173,252,290,26.0, ABplaaapa
173,174,302,401,13.0, ABplapppp
174,175,311,387,17.0, ABplapppa
175,176,308,371,19.0, ABplappap
176,177,305,348,19.0, ABplappaa
177,178,286,310,25.0, ABplapaaa
178,179,288,335,25.0, ABplapaap
179,180,305,394,21.0, ABplapapp
180,181,299,352,24.0, ABplapapa
182,183,222,383,20.0, Epra
183,184,264,409,20.0, Eplp
184,185,263,372,21.0, Epla
185,186,244,308,20.0, Eala
186,187,255,347,18.0, Ealp
187,188,240,273,26.0, ABplaaaap
188,189,237,250,26.0, ABplaaaaa
189,190,213,223,14.0, ABalpaapa
190,191,238,424,20.0, Eprp
