,index,x,y,z,name
0,1,154,288,16.0, ABpraaaapa
1,2,167,295,13.0, ABprpaaaaa
2,3,161,315,11.0, ABprpaaaap
3,4,159,335,13.0, ABprpaaapp
4,5,156,320,14.0, ABprpaaapa
5,6,191,385,10.0, ABprppaapp
6,7,183,370,9.0, ABprppaapa
7,8,198,354,11.0, ABprpapaap
8,9,187,354,9.0, ABprpapapa
9,10,202,369,10.0, ABprpapapp
10,11,156,351,14.0, ABprpaappp
11,12,154,338,17.0, ABprpaappa
12,13,158,304,15.0, ABprpaapaa
13,14,153,323,17.0, ABprpaapap
14,15,227,396,9.0, ABprpapppp
15,16,221,368,9.0, ABprpapppa
16,17,196,324,8.0, ABprpappaa
17,18,210,353,9.0, ABprpappap
18,19,228,412,10.0, ABprpppppa
19,20,206,412,9.0, ABprppppap
20,21,203,394,9.0, ABprppppaa
21,22,193,424,11.0, ABprpppaap
22,23,188,403,10.0, ABprpppaaa
23,24,225,441,9.0, ABprpppapp
24,25,208,435,9.0, ABprpppapa
25,26,171,354,12.0, ABprppaaap
26,27,174,339,13.0, ABprppaaaa
27,28,172,367,11.0, ABprppapaa
28,29,172,383,12.0, ABprppapap
29,30,182,414,11.0, ABprppappp
30,31,177,397,12.0, ABprppappa
31,32,162,375,17.0, ABpraapppp
32,33,157,353,19.0, ABpraapppa
33,34,151,318,23.0, ABpraappaa
34,35,157,336,23.0, ABpraappap
35,36,169,261,26.0, ABpraapaaa
36,37,163,276,24.0, ABpraapaap
37,38,157,297,23.0, ABpraapapa
38,39,167,310,24.0, ABpraapapp
39,40,162,280,22.0, ABpraaapap
40,41,168,269,19.0, ABpraaapaa
41,42,160,316,20.0, ABpraaappp
42,43,162,294,20.0, ABpraaappa
43,44,149,305,18.0, ABpraaaapp
44,45,153,276,18.0, ABpraaaaap
45,46,153,262,18.0, ABpraaaaaa
46,47,187,421,23.0, ABprappapa
47,48,190,433,18.0, ABprappapp
48,49,179,413,17.0, ABprappaap
49,50,173,396,15.0, ABprappaaa
50,51,224,452,11.0, ABprappppp
51,52,210,455,12.0, ABprappppa
52,53,188,426,14.0, ABprapppaa
53,54,199,440,14.0, ABprapppap
54,55,171,367,22.0, ABprapaaap
55,56,167,352,23.0, ABprapaaaa
56,57,169,396,20.0, ABprapaapp
57,58,167,382,23.0, ABprapaapa
58,59,211,461,15.0, ABprapappp
59,60,210,457,19.0, ABprapappa
60,61,202,447,21.0, ABprapapap
61,62,201,434,24.0, ABprapapaa
62,63,242,410,9.0, ABplpppppp
63,64,245,391,9.0, ABplpppppa
64,65,246,373,8.0, ABplpapppp
65,66,261,382,9.0, ABplppppap
66,67,264,363,9.0, ABplppppaa
67,68,284,389,9.0, ABplpppaap
68,69,296,375,10.0, ABplppappp
69,70,266,423,9.0, ABplpppapp
70,71,277,405,9.0, ABplpppapa
71,72,281,368,9.0, ABplpppaaa
72,73,292,287,17.0, ABplpaapap
73,74,290,299,19.0, ABplpaappa
74,75,301,307,16.0, ABplpaappp
75,76,284,307,12.0, ABplppaaaa
76,77,297,313,13.0, ABplppaaap
77,78,287,352,9.0, ABplppaapp
78,79,284,333,9.0, ABplppaapa
79,80,298,360,10.0, ABplppappa
80,81,298,342,11.0, ABplppapap
81,82,291,327,12.0, ABplppapaa
82,83,249,310,9.0, ABplpappaa
83,84,238,325,8.0, ABplpappap
84,85,254,338,8.0, ABplpapppa
85,86,271,344,9.0, ABplpapapp
86,87,269,326,9.0, ABplpapapa
87,88,268,310,11.0, ABplpapaap
88,89,258,298,12.0, ABplpapaaa
89,90,280,268,17.0, ABplpaapaa
90,91,274,266,14.0, ABplpaaaaa
91,92,282,285,12.0, ABplpaaaap
92,93,289,297,14.0, ABplpaaapp
93,94,281,281,15.0, ABplpaaapa
94,95,191,298,9.0, ABarappaaa
95,96,195,313,10.0, ABarappaap
96,97,180,339,8.0, ABarappapp
97,98,178,306,12.0, ABarappppa
98,99,180,316,8.0, ABarappapa
99,100,175,297,9.0, ABarapppap
100,101,175,282,10.0, ABarapppaa
101,102,173,328,11.0, ABarappppp
102,103,188,340,11.0, ABprpapaaa
103,104,200,277,11.0, ABarapaapa
104,105,208,293,13.0, ABarapaapp
105,106,203,263,9.0, ABarapaaaa
106,107,202,281,9.0, ABarapaaap
107,108,217,312,9.0, ABarapapap
108,109,209,296,9.0, ABarapapaa
109,110,212,330,10.0, ABarapappp
110,111,203,309,11.0, ABarapappa
111,112,207,304,15.0, ABaraapppp
112,113,205,285,16.0, ABaraapppa
113,114,189,256,16.0, ABaraappaa
114,115,193,272,15.0, ABaraappap
115,116,208,263,16.0, ABaraapaap
116,117,208,247,17.0, ABaraapaaa
117,118,225,265,16.0, ABaraapapa
118,119,233,281,17.0, ABaraapapp
119,120,196,235,17.0, ABaraaaapa
120,121,212,252,20.0, ABaraaaapp
121,122,206,224,14.0, ABaraaaaaa
122,123,183,240,14.0, ABaraaaaap
123,124,196,241,13.0, ABaraaapaa
124,125,195,256,11.0, ABaraaapap
125,126,178,257,11.0, ABaraaappa
126,127,185,269,8.0, ABaraaappp
127,128,198,318,27.0, ABarpapapp
128,129,196,293,26.0, ABarpapapa
129,130,175,351,26.0, ABarpapppp
130,131,178,333,26.0, ABarpapppa
131,132,179,318,26.0, ABarpappap
132,133,177,302,27.0, ABarpappaa
133,134,251,354,26.0, ABarpaappp
134,135,217,338,27.0, ABarpaappa
135,136,237,319,26.0, ABarpaapap
136,137,213,303,26.0, ABarpaapaa
137,138,206,247,26.0, ABarpaaaaa
138,139,204,264,27.0, ABarpaaaap
139,140,210,289,27.0, ABarpaaapp
140,141,212,276,26.0, ABarpaaapa
141,142,290,384,26.0, ABarppaapp
142,143,270,367,27.0, ABarppaapa
143,144,280,347,26.0, ABarppaaap
144,145,262,340,27.0, ABarppaaaa
145,146,290,431,19.0, ABarppappp
146,147,299,398,24.0, ABarppappa
147,148,306,375,23.0, ABarppapap
148,149,297,355,25.0, ABarppapaa
149,150,213,366,26.0, ABarpppapa
150,151,202,399,26.0, ABarpppapp
151,152,197,349,27.0, ABarpppaaa
152,153,186,367,26.0, ABarpppaap
153,154,181,384,26.0, ABarppppaa
154,155,180,405,24.0, ABarppppap
155,156,166,258,17.0, ABalaappap
156,157,163,247,20.0, ABalaapppa
157,158,161,258,22.0, ABalaapppp
158,159,160,247,16.0, ABalaappaa
159,160,170,243,13.0, ABalaapaaa
160,161,166,260,12.0, ABalaapaap
161,162,159,274,14.0, ABalaapapp
162,163,166,273,12.0, ABalaapapa
163,164,227,220,20.0, ABalapaaaa
164,165,231,223,13.0, ABalaaaala
165,166,249,233,12.0, ABalaaaalp
166,167,185,226,17.0, ABalaaaarr
167,168,212,215,16.0, ABalaaaarl
168,169,206,218,21.0, ABalaaapar
169,170,183,227,20.0, ABalaaappl
170,171,171,239,17.0, ABalaaappr
171,172,175,262,24.0, ABalappppa
172,173,180,295,24.0, ABalappppp
173,174,186,264,27.0, ABarpapaaa
174,175,185,281,26.0, ABarpapaap
175,176,188,241,23.0, ABalapppaa
176,177,192,256,24.0, ABalapppap
177,178,242,251,23.0, ABalapappa
178,179,253,276,24.0, ABalapappp
179,180,214,232,25.0, ABalapapaa
180,181,229,245,26.0, ABalapapap
181,182,170,233,21.0, ABalappapa
182,183,173,241,24.0, ABalappapp
183,184,190,222,22.0, ABalappaaa
184,185,203,226,23.0, ABalappaap
185,186,234,231,22.0, ABalapaaap
186,187,244,231,19.0, ABalapaapa
187,188,248,227,15.0, ABalppaaap
188,189,249,239,21.0, ABalapaapp
189,190,279,292,21.0, ABalpppppp
190,191,276,273,20.0, ABalpppppa
191,192,265,266,22.0, ABalppppap
192,193,258,253,21.0, ABalppppaa
193,194,265,236,19.0, ABalpppaap
194,195,258,232,17.0, ABalpppaaa
195,196,281,258,21.0, ABalpppapp
196,197,272,251,18.0, ABalpppapa
197,198,271,249,15.0, ABalppaapp
198,199,262,242,14.0, ABalppaapa
199,200,236,220,15.0, ABalppaaaa
200,201,273,288,10.0, ABalppappp
201,202,265,271,11.0, ABalppappa
202,203,263,251,11.0, ABalppapaa
203,204,258,266,9.0, ABalppapap
204,205,234,234,10.0, ABalpaappa
205,206,247,251,11.0, ABalpaappp
206,207,218,262,8.0, ABalpaaaap
207,208,219,244,9.0, ABalpaaaaa
208,209,235,272,13.0, ABalpaaapp
209,210,229,265,11.0, ABalpaaapa
210,211,238,260,8.0, ABalpapaaa
211,212,236,277,9.0, ABalpapaap
212,213,251,285,9.0, ABalpapapa
213,214,269,303,8.0, ABalpapapp
214,215,240,309,11.0, ABalpapppp
215,216,231,288,13.0, ABalpapppa
216,217,216,276,10.0, ABalpappaa
217,218,226,291,10.0, ABalpappap
218,219,280,439,24.0, Caaapa
219,220,274,455,19.0, Caaapp
220,221,284,419,25.0, Caaaap
221,222,272,392,26.0, Caaaaa
222,223,263,441,8.0, Caappv
223,224,272,453,12.0, Caappd
224,225,254,446,10.0, Caapa
225,226,272,416,14.0, Cappap
226,227,284,399,16.0, Cappaa
227,228,248,426,10.0, Capppp
228,229,273,432,13.0, Capppa
229,230,275,382,13.0, Capaaa
230,231,259,405,10.0, Capaap
231,232,244,412,12.0, Capapp
232,233,266,393,15.0, Capapa
233,234,229,467,14.0, Cpappd
234,235,241,449,9.0, Cpappv
235,236,257,464,14.0, Cpapaa
236,237,239,468,19.0, Cpapap
237,238,252,460,24.0, Cpaapp
238,239,249,438,27.0, Cpaapa
239,240,221,449,23.0, ABarpppppp
240,241,206,417,25.0, ABarpppppa
241,242,234,417,26.0, Cpaaap
242,243,232,382,26.0, Cpaaaa
243,244,197,388,21.0, Dppp
244,245,183,374,19.0, Dppa
245,246,205,408,20.0, Cpppaa
246,247,215,429,18.0, Cpppap
247,248,221,445,17.0, Cppppa
248,249,238,440,13.0, Cppppp
249,250,221,403,13.0, Cppaap
250,251,203,391,16.0, Cppaaa
251,252,233,429,9.0, ABprpppppp
252,253,220,427,13.0, Cppapp
253,254,205,414,16.0, Cppapa
254,255,288,334,17.0, Daaa
255,256,282,364,15.0, Daap
256,257,291,361,19.0, Dapa
257,258,283,381,20.0, Dapp
258,259,196,370,16.0, Dpap
259,260,254,365,14.0, Z3
260,261,231,394,15.0, Z2
261,262,244,344,11.0, MSaappa
262,263,269,351,12.0, MSaappp
263,264,242,310,17.0, MSaapaap
264,265,237,295,16.0, MSaapaaa
265,266,261,336,13.0, MSaapapp
266,267,242,326,14.0, MSaapapa
267,268,218,239,21.0, MSaaaaap
268,269,206,228,19.0, MSaaaaaa
269,270,226,282,23.0, MSaaaapp
270,271,213,257,22.0, MSaaaapa
271,272,230,285,20.0, MSaaapap
272,273,228,264,19.0, MSaaapaa
273,274,223,303,19.0, MSaaapp
274,275,281,350,21.0, MSappppp
275,276,279,328,21.0, MSappppa
276,277,276,318,19.0, MSapppap
277,278,266,293,17.0, MSapppaa
278,279,260,314,17.0, MSappaa
279,280,276,320,15.0, MSappap
280,281,255,281,15.0, MSapaap
281,282,233,236,16.0, MSapaaaa
282,283,242,255,16.0, MSapaaap
283,284,256,260,17.0, MSapapaa
