,index,x,y,z,name
0,1,149,314,15.0, ABprpaaaa
1,2,154,341,15.0, ABprpaaap
2,3,184,359,9.0, ABprpapaa
3,4,181,384,9.0, ABprpapap
4,5,168,374,13.0, ABprpaapp
5,6,158,356,12.0, ABprpaapa
6,7,191,417,11.0, ABprpappp
7,8,191,397,9.0, ABprpappa
8,9,210,456,10.0, ABprppppp
9,10,193,438,12.0, ABprppppa
10,11,182,428,16.0, ABprpppaa
11,12,206,454,18.0, ABprpppap
12,13,167,390,14.0, ABprppaaa
13,14,181,408,14.0, ABprppaap
14,15,197,409,17.0, ABprppapa
15,16,213,433,16.0, ABprppapp
16,17,175,380,20.0, ABpraappp
17,18,156,367,18.0, ABpraappa
18,19,150,326,20.0, ABpraapaa
19,20,159,354,21.0, ABpraapap
20,21,156,274,19.0, ABpraaapa
21,22,154,306,19.0, ABpraaapp
22,23,159,298,14.0, ABpraaaap
23,24,159,271,13.0, ABpraaaaa
24,25,192,431,21.0, ABprappap
25,26,178,406,20.0, ABprappaa
26,27,232,448,19.0, ABprapppp
27,28,211,433,22.0, ABprapppa
28,29,168,362,25.0, ABprapaaa
29,30,189,378,25.0, ABprapaap
30,31,205,421,26.0, ABprapapp
31,32,198,394,23.0, ABprapapa
32,33,297,387,9.0, ABplppppp
33,34,289,360,10.0, ABplppppa
34,35,305,374,13.0, ABplpppap
35,36,301,345,12.0, ABplpppaa
36,37,295,306,17.0, ABplpaapp
37,38,291,308,14.0, ABplppaaa
38,39,304,330,14.0, ABplppaap
39,40,298,361,16.0, ABplppapp
40,41,283,337,16.0, ABplppapa
41,42,284,315,9.0, ABplpappa
42,43,284,341,10.0, ABplpappp
43,44,282,298,11.0, ABplpapap
44,45,278,277,13.0, ABplpapaa
45,46,291,279,18.0, ABplpaapa
46,47,269,254,19.0, ABplpaaaa
47,48,270,278,17.0, ABplpaaap
48,49,169,285,10.0, ABarappaa
49,50,170,319,10.0, ABarappap
50,51,171,312,15.0, ABarapppa
51,52,177,342,11.0, ABarapppp
52,53,203,302,9.0, ABarapaap
53,54,202,268,8.0, ABarapaaa
54,55,183,300,8.0, ABarapapa
55,56,194,332,8.0, ABarapapp
56,57,226,303,8.0, ABaraappp
57,58,225,275,8.0, ABaraappa
58,59,216,232,10.0, ABaraapaa
59,60,227,258,10.0, ABaraapap
60,61,201,246,10.0, ABaraaaap
61,62,189,229,13.0, ABaraaaaa
62,63,185,252,10.0, ABaraaapa
63,64,189,283,9.0, ABaraaapp
64,65,178,267,23.0, ABarpapaa
65,66,161,296,24.0, ABarpapap
66,67,175,338,24.0, ABarpappp
67,68,158,313,24.0, ABarpappa
68,69,192,318,25.0, ABarpaapp
69,70,178,283,26.0, ABarpaapa
70,71,193,248,25.0, ABarpaaaa
71,72,194,272,27.0, ABarpaaap
72,73,225,334,25.0, ABarppaap
73,74,220,308,26.0, ABarppaaa
74,75,249,373,22.0, ABarppapp
75,76,241,348,26.0, ABarppapa
76,77,211,366,24.0, ABarpppap
77,78,191,349,26.0, ABarpppaa
78,79,222,384,24.0, ABarppppa
79,80,176,267,18.0, ABalaappa
80,81,179,293,20.0, ABalaappp
81,82,178,242,14.0, ABalaapaa
82,83,171,262,15.0, ABalaapap
83,84,190,224,20.0, ABalaaaal
84,85,188,225,16.0, ABalaaaar
85,86,172,227,20.0, ABalaaapa
86,87,178,250,20.0, ABalaaapp
87,88,211,309,20.0, ABalapppp
88,89,201,285,21.0, ABalapppa
89,90,225,292,24.0, ABalapapp
90,91,221,266,25.0, ABalapapa
91,92,206,271,20.0, ABalappap
92,93,195,247,21.0, ABalappaa
93,94,196,235,22.0, ABalapaaa
94,95,220,249,25.0, ABalapaap
95,96,262,303,20.0, ABalppppp
96,97,250,276,21.0, ABalppppa
97,98,220,241,20.0, ABalpppaa
98,99,239,265,19.0, ABalpppap
99,100,254,231,18.0, ABalppaap
100,101,233,216,16.0, ABalppaaa
101,102,260,269,13.0, ABalppapp
102,103,259,246,17.0, ABalppapa
103,104,234,246,17.0, ABalpaapp
105,106,201,220,14.0, ABalpaaaa
106,107,226,221,14.0, ABalpaaap
107,108,235,232,11.0, ABalpapaa
108,109,246,244,11.0, ABalpapap
109,110,254,281,8.0, ABalpappp
110,111,244,261,8.0, ABalpappa
111,112,285,415,23.0, Caaap
112,113,273,381,26.0, Caaaa
113,114,300,411,18.0, Caapp
114,115,301,386,22.0, Caapa
115,116,292,401,13.0, Cappa
116,117,282,429,14.0, Cappp
117,118,294,445,18.0, Capa
118,119,273,465,15.0, Cpapp
119,120,248,461,24.0, Cpapa
120,121,272,438,24.0, Cpaap
121,122,239,406,23.0, ABarppppp
122,123,232,428,26.0, Cpaaa
123,124,249,435,9.0, Dpp
124,125,255,442,16.0, Cppp
125,126,228,455,13.0, Cppa
126,127,272,377,10.0, Daa
127,128,267,416,10.0, Dap
128,129,216,417,11.0, Dpa
129,130,238,359,10.0, Z3
130,131,237,396,11.0, Z2
131,132,253,343,9.0, MSaapp
132,133,253,306,11.0, MSaapa
133,134,202,253,15.0, MSaaaa
134,135,226,288,14.0, MSaaap
135,136,269,346,18.0, MSappp
136,137,260,337,13.0, MSappa
137,138,241,295,17.0, MSapaa
138,139,263,317,16.0, MSapap
139,140,196,286,14.0, MSpaaa
140,141,209,316,15.0, MSpaap
141,142,220,331,10.0, MSpapa
142,143,217,375,9.0, MSpapp
143,144,197,388,14.0, MSpppp
144,145,198,368,13.0, MSpppa
145,146,183,351,15.0, MSppap
146,147,188,324,14.0, MSppaa
147,148,214,365,18.0, Earp
148,149,191,327,20.0, Eara
149,150,291,320,21.0, ABplaappp
150,151,285,283,22.0, ABplaappa
151,152,256,249,23.0, ABplaapaa
152,153,272,271,26.0, ABplaapap
153,154,247,305,26.0, ABplaaapp
154,155,243,272,25.0, ABplaaapa
155,156,303,391,16.0, ABplapppp
156,157,307,371,19.0, ABplapppa
157,158,305,364,23.0, ABplappap
158,159,298,336,23.0, ABplappaa
159,160,270,293,26.0, ABplapaaa
160,161,265,324,25.0, ABplapaap
161,162,281,367,23.0, ABplapapp
162,163,270,340,25.0, ABplapapa
165,166,223,389,18.0, Epra
166,167,266,400,17.0, Eplp
167,168,259,373,18.0, Epla
168,169,236,316,21.0, Eala
169,170,241,355,16.0, Ealp
170,171,244,254,26.0, ABplaaaap
171,172,237,229,24.0, ABplaaaaa
173,174,213,216,20.0, ABalpaapa
175,176,238,415,16.0, Eprp
