,index,x,y,z,name
0,1,158,320,14.0, ABprpaaaa
1,2,155,343,14.0, ABprpaaap
2,3,183,358,11.0, ABprpapaa
3,4,165,364,11.0, ABprpapap
4,5,162,365,17.0, ABprpaapp
5,6,159,347,18.0, ABprpaapa
6,7,189,390,10.0, ABprpappp
7,8,181,375,9.0, ABprpappa
8,9,198,423,9.0, ABprppppp
9,10,190,423,13.0, ABprppppa
10,11,180,421,17.0, ABprpppaa
11,12,193,441,17.0, ABprpppap
12,13,167,384,15.0, ABprppaaa
13,14,175,401,15.0, ABprppaap
14,15,185,406,18.0, ABprppapa
15,16,202,428,18.0, ABprppapp
16,17,173,374,22.0, ABpraappp
17,18,157,358,22.0, ABpraappa
18,19,159,306,24.0, ABpraapaa
19,20,160,335,24.0, ABpraapap
20,21,159,293,19.0, ABpraaapa
21,22,158,317,20.0, ABpraaapp
22,23,150,302,15.0, ABpraaaap
23,24,153,277,16.0, ABpraaaaa
24,25,195,424,23.0, ABprappap
25,26,180,406,23.0, ABprappaa
26,27,214,451,19.0, ABprapppp
27,28,207,442,24.0, ABprapppa
28,29,173,356,26.0, ABprapaaa
29,30,194,376,25.0, ABprapaap
30,31,215,426,27.0, ABprapapp
31,32,195,395,25.0, ABprapapa
32,33,287,387,9.0, ABplppppp
33,34,284,358,10.0, ABplppppa
34,35,305,376,12.0, ABplpppap
35,36,300,348,12.0, ABplpppaa
36,37,295,305,16.0, ABplpaapp
37,38,289,312,12.0, ABplppaaa
38,39,294,328,11.0, ABplppaap
39,40,294,366,15.0, ABplppapp
40,41,300,338,16.0, ABplppapa
41,42,265,312,9.0, ABplpappa
42,43,273,337,9.0, ABplpappp
43,44,275,296,11.0, ABplpapap
44,45,273,275,10.0, ABplpapaa
45,46,291,282,18.0, ABplpaapa
46,47,272,256,16.0, ABplpaaaa
47,48,288,281,15.0, ABplpaaap
48,49,171,300,10.0, ABarappaa
49,50,188,331,10.0, ABarappap
50,51,169,323,10.0, ABarapppa
51,52,173,339,13.0, ABarapppp
52,53,190,291,10.0, ABarapaap
53,54,192,268,9.0, ABarapaaa
54,55,196,310,9.0, ABarapapa
55,56,210,338,9.0, ABarapapp
56,57,212,302,11.0, ABaraappp
57,58,206,280,11.0, ABaraappa
58,59,207,243,10.0, ABaraapaa
59,60,215,265,12.0, ABaraapap
60,61,195,251,11.0, ABaraaaap
61,62,186,229,13.0, ABaraaaaa
62,63,178,255,11.0, ABaraaapa
63,64,173,280,10.0, ABaraaapp
64,65,180,291,27.0, ABarpapap
65,66,183,330,24.0, ABarpappp
66,67,183,309,26.0, ABarpappa
67,68,210,321,25.0, ABarpaapp
68,69,215,286,25.0, ABarpaapa
69,70,198,248,27.0, ABarpaaaa
70,71,214,267,25.0, ABarpaaap
71,72,250,340,25.0, ABarppaap
72,73,231,307,25.0, ABarppaaa
73,74,275,373,23.0, ABarppapp
74,75,261,354,25.0, ABarppapa
75,76,207,361,26.0, ABarpppap
76,77,197,343,26.0, ABarpppaa
77,78,223,378,24.0, ABarppppa
78,79,167,257,20.0, ABalaappa
79,80,170,275,22.0, ABalaappp
80,81,170,240,16.0, ABalaapaa
81,82,160,255,16.0, ABalaapap
82,83,207,218,21.0, ABalaaaal
83,84,191,217,15.0, ABalaaaar
84,85,187,222,20.0, ABalaaapa
85,86,171,232,19.0, ABalaaapp
86,87,192,299,21.0, ABalapppp
87,88,190,274,24.0, ABalapppa
88,89,242,275,22.0, ABalapapp
89,90,230,258,23.0, ABalapapa
90,91,189,257,22.0, ABalappap
91,92,186,237,24.0, ABalappaa
92,93,206,233,22.0, ABalapaaa
93,94,220,242,23.0, ABalapaap
94,95,264,293,22.0, ABalppppp
95,96,268,263,21.0, ABalppppa
96,97,232,246,19.0, ABalpppaa
97,98,255,250,19.0, ABalpppap
98,99,261,237,15.0, ABalppaap
99,100,246,226,17.0, ABalppaaa
100,101,256,274,12.0, ABalppapp
101,102,258,249,12.0, ABalppapa
102,103,230,244,15.0, ABalpaapp
103,104,207,224,12.0, ABalpaaaa
104,105,230,226,12.0, ABalpaaap
105,106,229,243,10.0, ABalpapaa
106,107,239,258,10.0, ABalpapap
107,108,236,296,9.0, ABalpappp
108,109,228,273,9.0, ABalpappa
109,110,292,423,21.0, Caaap
110,111,283,391,26.0, Caaaa
111,112,305,426,16.0, Caapp
112,113,309,405,20.0, Caapa
113,114,289,409,14.0, Cappa
114,115,278,432,15.0, Cappp
115,116,271,430,11.0, Capaa
116,117,283,450,15.0, Capap
117,118,256,469,18.0, Cpapp
118,119,249,451,22.0, Cpapa
119,120,264,433,25.0, Cpaap
120,121,231,401,23.0, ABarppppp
121,122,247,404,26.0, Cpaaa
122,123,229,427,13.0, Dpp
123,124,233,449,17.0, Cpppa
124,125,258,446,14.0, Cpppp
125,126,207,440,11.0, Cppaa
126,127,241,454,10.0, Cppap
127,128,271,381,12.0, Daa
128,129,259,412,13.0, Dap
129,130,208,403,11.0, Dpa
130,131,245,360,13.0, Z3
131,132,237,396,14.0, Z2
132,133,248,338,8.0, MSaappa
133,134,256,368,9.0, MSaappp
134,135,237,295,13.0, MSaapaa
135,136,247,328,11.0, MSaapap
136,137,193,239,17.0, MSaaaaa
137,138,202,261,18.0, MSaaaap
