,index,x,y,z,name
114,115,290,400,12.0, Cappa
115,116,269,424,13.0, Cappp
116,117,276,437,13.0, Capaa
117,118,294,438,19.0, Capap
118,119,272,463,17.0, Cpapp
119,120,249,460,22.0, Cpapa
120,121,267,434,22.0, Cpaap
121,122,243,407,24.0, ABarppppp
122,123,237,428,25.0, Cpaaa
123,124,240,424,12.0, Dpp
124,125,240,440,17.0, Cpppa
125,126,258,453,12.0, Cpppp
126,127,211,444,13.0, Cppaa
127,128,234,451,12.0, Cppap
128,129,268,374,10.0, Daa
129,130,260,405,11.0, Dap
130,131,212,407,11.0, Dpa
131,132,238,357,13.0, Z3
132,133,237,392,11.0, Z2
133,134,248,346,9.0, MSaapp
134,135,247,290,12.0, MSaapaa
135,136,250,323,11.0, MSaapap
136,137,199,236,16.0, MSaaaaa
137,138,201,267,17.0, MSaaaap
138,139,220,288,15.0, MSaaap
139,140,272,339,18.0, MSappp
140,141,261,333,14.0, MSappa
141,142,239,279,18.0, MSapaa
142,143,262,306,17.0, MSapap
143,144,180,271,14.0, MSpaaaa
144,145,193,294,17.0, MSpaaap
145,146,206,315,14.0, MSpaap
146,147,217,313,10.0, MSpapaa
147,148,227,343,11.0, MSpapap
148,149,216,374,9.0, MSpapp
149,150,200,380,17.0, MSpppp
150,151,201,361,14.0, MSpppa
151,152,179,346,16.0, MSppap
152,153,180,311,14.0, MSppaa
153,154,219,358,19.0, Earp
154,155,197,329,20.0, Eara
155,156,289,317,21.0, ABplaappp
156,157,289,282,22.0, ABplaappa
157,158,252,248,23.0, ABplaapaa
158,159,277,267,25.0, ABplaapap
159,160,247,300,26.0, ABplaaapp
160,161,245,265,25.0, ABplaaapa
161,162,303,389,16.0, ABplapppp
162,163,309,376,19.0, ABplapppa
163,164,305,358,21.0, ABplappap
164,165,299,336,23.0, ABplappaa
165,166,275,295,26.0, ABplapaaa
166,167,266,323,26.0, ABplapaap
167,168,290,369,22.0, ABplapapp
168,169,272,338,25.0, ABplapapa
170,171,225,383,19.0, Epra
171,172,268,397,18.0, Eplp
172,173,262,367,18.0, Epla
173,174,231,307,21.0, Eala
174,175,246,347,18.0, Ealp
175,176,245,245,26.0, ABplaaaap
176,177,236,229,23.0, ABplaaaaa
177,178,210,211,19.0, ABalpaapa
178,179,235,411,18.0, Eprp
